Start time: 1730522833635
[2024-11-01T21:47:15.182603-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T21:47:15.183549-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-01T21:47:15.183612-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T21:47:15.183654-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=50.257 ms af=inet
[2024-11-01T21:47:15.183692-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-01T21:47:15.183727-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-01T21:47:15.183761-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-01T21:47:15.183794-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T21:47:15.183827-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-01T21:47:15.183862-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T21:47:15.183895-0700] nuttcp-r: accept from 98.97.141.3
[2024-11-01T21:47:15.183929-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T21:47:15.183966-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T21:47:35.113929-0700]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans    114 KB-cwnd
[2024-11-01T21:47:35.600977-0700]     0.8750 MB /   0.50 sec =   14.6801 Mbps     0 retrans    118 KB-cwnd
[2024-11-01T21:47:36.168472-0700]     0.8750 MB /   0.50 sec =   14.6776 Mbps     0 retrans    197 KB-cwnd
[2024-11-01T21:47:36.757447-0700]     0.9375 MB /   0.50 sec =   15.7316 Mbps     6 retrans    151 KB-cwnd
[2024-11-01T21:47:37.306311-0700]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans    161 KB-cwnd
[2024-11-01T21:47:37.902179-0700]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans    165 KB-cwnd
[2024-11-01T21:47:38.602571-0700]     0.7500 MB /   0.50 sec =   12.5803 Mbps     1 retrans    139 KB-cwnd
[2024-11-01T21:47:38.603269-0700]     0.7500 MB /   0.50 sec =   12.5852 Mbps     0 retrans    139 KB-cwnd
[2024-11-01T21:47:39.268621-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans    118 KB-cwnd
[2024-11-01T21:47:39.964359-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     1 retrans     98 KB-cwnd
