Start time: 1730849868974
[2024-11-05T17:37:49.215] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T17:37:49.216] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T17:37:49.269] - client - INFO - 46 bytes from 54.197.223.49: time=53.02 ms
[2024-11-05T17:37:49.517] - client - INFO - 46 bytes from 54.197.223.49: time=47.07 ms
[2024-11-05T17:37:49.772] - client - INFO - 46 bytes from 54.197.223.49: time=54.75 ms
[2024-11-05T17:37:50.032] - client - INFO - 46 bytes from 54.197.223.49: time=58.67 ms
[2024-11-05T17:37:50.284] - client - INFO - 46 bytes from 54.197.223.49: time=50.24 ms
[2024-11-05T17:37:50.534] - client - INFO - 46 bytes from 54.197.223.49: time=47.04 ms
[2024-11-05T17:37:50.784] - client - INFO - 46 bytes from 54.197.223.49: time=49.30 ms
[2024-11-05T17:37:51.039] - client - INFO - 46 bytes from 54.197.223.49: time=53.29 ms
[2024-11-05T17:37:51.290] - client - INFO - 46 bytes from 54.197.223.49: time=50.25 ms
[2024-11-05T17:37:51.556] - client - INFO - 46 bytes from 54.197.223.49: time=63.10 ms
[2024-11-05T17:37:51.813] - client - INFO - 46 bytes from 54.197.223.49: time=55.99 ms
[2024-11-05T17:37:52.072] - client - INFO - 46 bytes from 54.197.223.49: time=58.32 ms
[2024-11-05T17:37:52.330] - client - INFO - 46 bytes from 54.197.223.49: time=56.71 ms
[2024-11-05T17:37:52.605] - client - INFO - 46 bytes from 54.197.223.49: time=74.68 ms
[2024-11-05T17:37:52.872] - client - INFO - 46 bytes from 54.197.223.49: time=65.90 ms
[2024-11-05T17:37:53.131] - client - INFO - 46 bytes from 54.197.223.49: time=58.29 ms
[2024-11-05T17:37:53.413] - client - INFO - 46 bytes from 54.197.223.49: time=81.33 ms
[2024-11-05T17:37:53.674] - client - INFO - 46 bytes from 54.197.223.49: time=59.80 ms
[2024-11-05T17:37:53.948] - client - INFO - 46 bytes from 54.197.223.49: time=72.86 ms
[2024-11-05T17:37:54.219] - client - INFO - 46 bytes from 54.197.223.49: time=70.69 ms
[2024-11-05T17:37:54.499] - client - INFO - 46 bytes from 54.197.223.49: time=78.59 ms
[2024-11-05T17:37:54.767] - client - INFO - 46 bytes from 54.197.223.49: time=65.54 ms
[2024-11-05T17:37:55.026] - client - INFO - 46 bytes from 54.197.223.49: time=57.85 ms
[2024-11-05T17:37:55.275] - client - INFO - 46 bytes from 54.197.223.49: time=48.13 ms
[2024-11-05T17:37:55.547] - client - INFO - 46 bytes from 54.197.223.49: time=71.48 ms
[2024-11-05T17:37:55.855] - client - INFO - 46 bytes from 54.197.223.49: time=107.20 ms
[2024-11-05T17:37:56.116] - client - INFO - 46 bytes from 54.197.223.49: time=60.13 ms
[2024-11-05T17:37:56.400] - client - INFO - 46 bytes from 54.197.223.49: time=81.80 ms
[2024-11-05T17:37:56.675] - client - INFO - 46 bytes from 54.197.223.49: time=72.67 ms
[2024-11-05T17:37:57.084] - client - INFO - 46 bytes from 54.197.223.49: time=207.91 ms
[2024-11-05T17:37:57.381] - client - INFO - 46 bytes from 54.197.223.49: time=96.64 ms
[2024-11-05T17:37:57.659] - client - INFO - 46 bytes from 54.197.223.49: time=76.54 ms
[2024-11-05T17:37:57.959] - client - INFO - 46 bytes from 54.197.223.49: time=98.55 ms
[2024-11-05T17:37:58.245] - client - INFO - 46 bytes from 54.197.223.49: time=84.56 ms
[2024-11-05T17:37:58.534] - client - INFO - 46 bytes from 54.197.223.49: time=88.34 ms
[2024-11-05T17:37:58.821] - client - INFO - 46 bytes from 54.197.223.49: time=86.43 ms
[2024-11-05T17:37:59.109] - client - INFO - 46 bytes from 54.197.223.49: time=86.59 ms
[2024-11-05T17:37:59.397] - client - INFO - 46 bytes from 54.197.223.49: time=87.47 ms
[2024-11-05T17:37:59.685] - client - INFO - 46 bytes from 54.197.223.49: time=87.22 ms
[2024-11-05T17:37:59.973] - client - INFO - 46 bytes from 54.197.223.49: time=87.14 ms
[2024-11-05T17:38:00.262] - client - INFO - 46 bytes from 54.197.223.49: time=87.48 ms
[2024-11-05T17:38:00.508] - client - INFO - 46 bytes from 54.197.223.49: time=45.71 ms
[2024-11-05T17:38:00.795] - client - INFO - 46 bytes from 54.197.223.49: time=84.72 ms
[2024-11-05T17:38:01.055] - client - INFO - 46 bytes from 54.197.223.49: time=57.98 ms
[2024-11-05T17:38:01.319] - client - INFO - 46 bytes from 54.197.223.49: time=61.62 ms
[2024-11-05T17:38:01.584] - client - INFO - 46 bytes from 54.197.223.49: time=63.56 ms
[2024-11-05T17:38:01.827] - client - INFO - 46 bytes from 54.197.223.49: time=42.39 ms
[2024-11-05T17:38:02.094] - client - INFO - 46 bytes from 54.197.223.49: time=62.76 ms
[2024-11-05T17:38:02.383] - client - INFO - 46 bytes from 54.197.223.49: time=86.67 ms
[2024-11-05T17:38:02.671] - client - INFO - 46 bytes from 54.197.223.49: time=87.37 ms
[2024-11-05T17:38:02.920] - client - INFO - 46 bytes from 54.197.223.49: time=47.37 ms
[2024-11-05T17:38:03.173] - client - INFO - 46 bytes from 54.197.223.49: time=52.21 ms
[2024-11-05T17:38:03.466] - client - INFO - 46 bytes from 54.197.223.49: time=91.13 ms
[2024-11-05T17:38:03.711] - client - INFO - 46 bytes from 54.197.223.49: time=44.07 ms
[2024-11-05T17:38:04.015] - client - INFO - 46 bytes from 54.197.223.49: time=104.09 ms
[2024-11-05T17:38:04.301] - client - INFO - 46 bytes from 54.197.223.49: time=81.28 ms
[2024-11-05T17:38:04.590] - client - INFO - 46 bytes from 54.197.223.49: time=88.60 ms
[2024-11-05T17:38:04.880] - client - INFO - 46 bytes from 54.197.223.49: time=89.34 ms
[2024-11-05T17:38:05.163] - client - INFO - 46 bytes from 54.197.223.49: time=81.67 ms
[2024-11-05T17:38:05.452] - client - INFO - 46 bytes from 54.197.223.49: time=87.47 ms
[2024-11-05T17:38:05.741] - client - INFO - 46 bytes from 54.197.223.49: time=87.98 ms
[2024-11-05T17:38:06.027] - client - INFO - 46 bytes from 54.197.223.49: time=83.54 ms
[2024-11-05T17:38:06.317] - client - INFO - 46 bytes from 54.197.223.49: time=89.21 ms
[2024-11-05T17:38:06.603] - client - INFO - 46 bytes from 54.197.223.49: time=83.44 ms
[2024-11-05T17:38:06.893] - client - INFO - 46 bytes from 54.197.223.49: time=88.08 ms
[2024-11-05T17:38:07.162] - client - INFO - 46 bytes from 54.197.223.49: time=66.10 ms
[2024-11-05T17:38:07.437] - client - INFO - 46 bytes from 54.197.223.49: time=73.29 ms
[2024-11-05T17:38:07.699] - client - INFO - 46 bytes from 54.197.223.49: time=59.36 ms
[2024-11-05T17:38:07.954] - client - INFO - 46 bytes from 54.197.223.49: time=52.83 ms
[2024-11-05T17:38:08.213] - client - INFO - 46 bytes from 54.197.223.49: time=57.97 ms
[2024-11-05T17:38:08.459] - client - INFO - 46 bytes from 54.197.223.49: time=44.96 ms
[2024-11-05T17:38:08.716] - client - INFO - 46 bytes from 54.197.223.49: time=55.24 ms
[2024-11-05T17:38:08.965] - client - INFO - 46 bytes from 54.197.223.49: time=48.25 ms
[2024-11-05T17:38:09.221] - client - INFO - 46 bytes from 54.197.223.49: time=55.25 ms
[2024-11-05T17:38:09.497] - client - INFO - 46 bytes from 54.197.223.49: time=72.79 ms
[2024-11-05T17:38:09.815] - client - INFO - 46 bytes from 54.197.223.49: time=116.03 ms
[2024-11-05T17:38:10.088] - client - INFO - 46 bytes from 54.197.223.49: time=71.70 ms
[2024-11-05T17:38:10.388] - client - INFO - 46 bytes from 54.197.223.49: time=98.95 ms
[2024-11-05T17:38:10.704] - client - INFO - 46 bytes from 54.197.223.49: time=114.77 ms
[2024-11-05T17:38:10.968] - client - INFO - 46 bytes from 54.197.223.49: time=62.90 ms
[2024-11-05T17:38:11.230] - client - INFO - 46 bytes from 54.197.223.49: time=60.44 ms
[2024-11-05T17:38:11.475] - client - INFO - 46 bytes from 54.197.223.49: time=43.48 ms
[2024-11-05T17:38:11.734] - client - INFO - 46 bytes from 54.197.223.49: time=56.36 ms
[2024-11-05T17:38:12.058] - client - INFO - 46 bytes from 54.197.223.49: time=121.81 ms
[2024-11-05T17:38:12.392] - client - INFO - 46 bytes from 54.197.223.49: time=132.49 ms
[2024-11-05T17:38:12.680] - client - INFO - 46 bytes from 54.197.223.49: time=86.24 ms
[2024-11-05T17:38:12.971] - client - INFO - 46 bytes from 54.197.223.49: time=89.07 ms
[2024-11-05T17:38:13.257] - client - INFO - 46 bytes from 54.197.223.49: time=84.53 ms
[2024-11-05T17:38:13.544] - client - INFO - 46 bytes from 54.197.223.49: time=84.71 ms
[2024-11-05T17:38:13.832] - client - INFO - 46 bytes from 54.197.223.49: time=87.33 ms
[2024-11-05T17:38:14.121] - client - INFO - 46 bytes from 54.197.223.49: time=87.99 ms
[2024-11-05T17:38:14.367] - client - INFO - 46 bytes from 54.197.223.49: time=44.24 ms
[2024-11-05T17:38:14.622] - client - INFO - 46 bytes from 54.197.223.49: time=53.71 ms
[2024-11-05T17:38:14.874] - client - INFO - 46 bytes from 54.197.223.49: time=51.15 ms
[2024-11-05T17:38:15.145] - client - INFO - 46 bytes from 54.197.223.49: time=69.10 ms
