Start time: 1730922767694
[2024-11-06T14:52:47.924] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T14:52:47.924] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T14:52:47.956] - client - INFO - 46 bytes from 54.197.223.49: time=32.34 ms
[2024-11-06T14:52:48.278] - client - INFO - 46 bytes from 54.197.223.49: time=121.28 ms
[2024-11-06T14:52:48.536] - client - INFO - 46 bytes from 54.197.223.49: time=57.33 ms
[2024-11-06T14:52:48.778] - client - INFO - 46 bytes from 54.197.223.49: time=41.27 ms
[2024-11-06T14:52:49.020] - client - INFO - 46 bytes from 54.197.223.49: time=41.57 ms
[2024-11-06T14:52:49.285] - client - INFO - 46 bytes from 54.197.223.49: time=64.44 ms
[2024-11-06T14:52:49.538] - client - INFO - 46 bytes from 54.197.223.49: time=51.70 ms
[2024-11-06T14:52:49.781] - client - INFO - 46 bytes from 54.197.223.49: time=42.59 ms
[2024-11-06T14:52:50.080] - client - INFO - 46 bytes from 54.197.223.49: time=98.29 ms
[2024-11-06T14:52:50.340] - client - INFO - 46 bytes from 54.197.223.49: time=59.60 ms
[2024-11-06T14:52:50.602] - client - INFO - 46 bytes from 54.197.223.49: time=60.58 ms
[2024-11-06T14:52:50.860] - client - INFO - 46 bytes from 54.197.223.49: time=57.99 ms
[2024-11-06T14:52:51.121] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-06T14:52:51.380] - client - INFO - 46 bytes from 54.197.223.49: time=58.98 ms
[2024-11-06T14:52:51.620] - client - INFO - 46 bytes from 54.197.223.49: time=39.03 ms
[2024-11-06T14:52:51.876] - client - INFO - 46 bytes from 54.197.223.49: time=54.75 ms
[2024-11-06T14:52:52.120] - client - INFO - 46 bytes from 54.197.223.49: time=43.57 ms
[2024-11-06T14:52:52.380] - client - INFO - 46 bytes from 54.197.223.49: time=59.27 ms
[2024-11-06T14:52:52.641] - client - INFO - 46 bytes from 54.197.223.49: time=59.38 ms
[2024-11-06T14:52:52.900] - client - INFO - 46 bytes from 54.197.223.49: time=59.02 ms
