Start time: 1730935696901
[2024-11-06T18:28:17.143] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T18:28:17.144] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T18:28:17.377] - client - INFO - 46 bytes from 54.197.223.49: time=233.29 ms
[2024-11-06T18:28:17.689] - client - INFO - 46 bytes from 54.197.223.49: time=110.85 ms
[2024-11-06T18:28:17.951] - client - INFO - 46 bytes from 54.197.223.49: time=61.80 ms
[2024-11-06T18:28:18.218] - client - INFO - 46 bytes from 54.197.223.49: time=65.49 ms
[2024-11-06T18:28:18.489] - client - INFO - 46 bytes from 54.197.223.49: time=70.41 ms
[2024-11-06T18:28:18.755] - client - INFO - 46 bytes from 54.197.223.49: time=65.59 ms
[2024-11-06T18:28:19.020] - client - INFO - 46 bytes from 54.197.223.49: time=64.55 ms
[2024-11-06T18:28:19.285] - client - INFO - 46 bytes from 54.197.223.49: time=63.94 ms
[2024-11-06T18:28:19.547] - client - INFO - 46 bytes from 54.197.223.49: time=60.61 ms
[2024-11-06T18:28:19.845] - client - INFO - 46 bytes from 54.197.223.49: time=97.54 ms
[2024-11-06T18:28:20.111] - client - INFO - 46 bytes from 54.197.223.49: time=65.60 ms
[2024-11-06T18:28:20.377] - client - INFO - 46 bytes from 54.197.223.49: time=65.21 ms
[2024-11-06T18:28:20.631] - client - INFO - 46 bytes from 54.197.223.49: time=53.07 ms
[2024-11-06T18:28:20.898] - client - INFO - 46 bytes from 54.197.223.49: time=66.77 ms
[2024-11-06T18:28:21.165] - client - INFO - 46 bytes from 54.197.223.49: time=65.42 ms
[2024-11-06T18:28:21.430] - client - INFO - 46 bytes from 54.197.223.49: time=64.67 ms
[2024-11-06T18:28:21.696] - client - INFO - 46 bytes from 54.197.223.49: time=64.79 ms
[2024-11-06T18:28:21.961] - client - INFO - 46 bytes from 54.197.223.49: time=64.90 ms
[2024-11-06T18:28:22.225] - client - INFO - 46 bytes from 54.197.223.49: time=62.91 ms
[2024-11-06T18:28:22.488] - client - INFO - 46 bytes from 54.197.223.49: time=62.65 ms
[2024-11-06T18:28:22.750] - client - INFO - 46 bytes from 54.197.223.49: time=61.29 ms
[2024-11-06T18:28:23.020] - client - INFO - 46 bytes from 54.197.223.49: time=68.41 ms
[2024-11-06T18:28:23.276] - client - INFO - 46 bytes from 54.197.223.49: time=56.02 ms
[2024-11-06T18:28:23.540] - client - INFO - 46 bytes from 54.197.223.49: time=63.24 ms
[2024-11-06T18:28:23.838] - client - INFO - 46 bytes from 54.197.223.49: time=97.22 ms
[2024-11-06T18:28:24.105] - client - INFO - 46 bytes from 54.197.223.49: time=66.45 ms
[2024-11-06T18:28:24.370] - client - INFO - 46 bytes from 54.197.223.49: time=63.90 ms
[2024-11-06T18:28:24.629] - client - INFO - 46 bytes from 54.197.223.49: time=58.28 ms
