Start time: 1730499623648
[2024-11-01T15:20:23.799] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T15:20:23.800] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T15:20:23.837] - client - INFO - 46 bytes from 54.176.53.206: time=36.76 ms
[2024-11-01T15:20:24.068] - client - INFO - 46 bytes from 54.176.53.206: time=30.85 ms
[2024-11-01T15:20:24.301] - client - INFO - 46 bytes from 54.176.53.206: time=30.59 ms
[2024-11-01T15:20:24.530] - client - INFO - 46 bytes from 54.176.53.206: time=28.62 ms
[2024-11-01T15:20:24.769] - client - INFO - 46 bytes from 54.176.53.206: time=35.93 ms
[2024-11-01T15:20:25.067] - client - INFO - 46 bytes from 54.176.53.206: time=97.17 ms
[2024-11-01T15:20:25.326] - client - INFO - 46 bytes from 54.176.53.206: time=57.97 ms
[2024-11-01T15:20:25.561] - client - INFO - 46 bytes from 54.176.53.206: time=32.54 ms
[2024-11-01T15:20:25.801] - client - INFO - 46 bytes from 54.176.53.206: time=38.39 ms
[2024-11-01T15:20:26.046] - client - INFO - 46 bytes from 54.176.53.206: time=44.80 ms
[2024-11-01T15:20:26.279] - client - INFO - 46 bytes from 54.176.53.206: time=32.16 ms
[2024-11-01T15:20:26.532] - client - INFO - 46 bytes from 54.176.53.206: time=50.95 ms
[2024-11-01T15:20:26.791] - client - INFO - 46 bytes from 54.176.53.206: time=57.10 ms
[2024-11-01T15:20:27.141] - client - INFO - 46 bytes from 54.176.53.206: time=149.22 ms
[2024-11-01T15:20:27.430] - client - INFO - 46 bytes from 54.176.53.206: time=87.59 ms
[2024-11-01T15:20:27.671] - client - INFO - 46 bytes from 54.176.53.206: time=38.59 ms
[2024-11-01T15:20:27.987] - client - INFO - 46 bytes from 54.176.53.206: time=115.86 ms
[2024-11-01T15:20:28.260] - client - INFO - 46 bytes from 54.176.53.206: time=71.47 ms
[2024-11-01T15:20:28.511] - client - INFO - 46 bytes from 54.176.53.206: time=49.78 ms
[2024-11-01T15:20:28.742] - client - INFO - 46 bytes from 54.176.53.206: time=31.01 ms
[2024-11-01T15:20:28.979] - client - INFO - 46 bytes from 54.176.53.206: time=35.82 ms
[2024-11-01T15:20:29.208] - client - INFO - 46 bytes from 54.176.53.206: time=27.96 ms
[2024-11-01T15:20:29.447] - client - INFO - 46 bytes from 54.176.53.206: time=38.15 ms
