Start time: 1730919762905
[2024-11-06T14:02:43.925688-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T14:02:43.926483-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-06T14:02:43.926562-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T14:02:43.926621-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=68.402 ms af=inet
[2024-11-06T14:02:43.926677-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-06T14:02:43.926734-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-06T14:02:43.926787-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-06T14:02:43.926839-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T14:02:43.926892-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-06T14:02:43.926944-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T14:02:43.926997-0500] nuttcp-r: accept from 107.115.206.178 with af=inet
[2024-11-06T14:02:43.927051-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T14:02:43.927103-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T14:02:43.927164-0500]     0.8750 MB /   0.50 sec =   14.6795 Mbps     0 retrans   1158 KB-cwnd
[2024-11-06T14:02:50.992455-0500]     2.1875 MB /   0.50 sec =   36.7000 Mbps     0 retrans   2097 KB-cwnd
[2024-11-06T14:02:51.577559-0500]     2.3750 MB /   0.50 sec =   39.8466 Mbps     0 retrans   2097 KB-cwnd
[2024-11-06T14:02:52.169841-0500]     2.1875 MB /   0.50 sec =   36.6993 Mbps     0 retrans   2097 KB-cwnd
[2024-11-06T14:02:52.717786-0500]     2.3750 MB /   0.50 sec =   39.8457 Mbps     0 retrans   2097 KB-cwnd
[2024-11-06T14:02:53.315532-0500]     2.3125 MB /   0.50 sec =   38.7965 Mbps     0 retrans   2097 KB-cwnd
[2024-11-06T14:02:53.929868-0500]     2.1875 MB /   0.50 sec =   36.6933 Mbps     1 retrans   1676 KB-cwnd
[2024-11-06T14:02:53.930365-0500]     1.5625 MB /   0.50 sec =   26.2199 Mbps     0 retrans   1676 KB-cwnd
[2024-11-06T14:02:54.553485-0500]     2.8125 MB /   0.50 sec =   47.1867 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:55.228834-0500]     2.0625 MB /   0.50 sec =   34.6020 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:55.801634-0500]     2.1875 MB /   0.50 sec =   36.7008 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:56.375686-0500]     2.3125 MB /   0.50 sec =   38.7973 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:56.971621-0500]     2.3125 MB /   0.50 sec =   38.7968 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:56.972225-0500]     2.1875 MB /   0.50 sec =   36.7005 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:57.567728-0500]     2.1875 MB /   0.50 sec =   36.6997 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:58.091473-0500]     2.5000 MB /   0.50 sec =   41.9415 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:58.619593-0500]     2.5625 MB /   0.50 sec =   42.9939 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:59.166079-0500]     2.5000 MB /   0.50 sec =   41.9425 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:02:59.667878-0500]     2.4375 MB /   0.50 sec =   40.8888 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:00.245733-0500]     2.5625 MB /   0.50 sec =   42.9985 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:00.777668-0500]     2.3750 MB /   0.50 sec =   39.8453 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:01.337643-0500]     2.5000 MB /   0.50 sec =   41.9430 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:01.913619-0500]     2.3125 MB /   0.50 sec =   38.7943 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:01.914229-0500]     2.3125 MB /   0.50 sec =   38.7996 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:02.461629-0500]     2.5000 MB /   0.50 sec =   41.9442 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:03.051464-0500]     2.3750 MB /   0.50 sec =   39.8451 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:03.593670-0500]     2.2500 MB /   0.50 sec =   37.7482 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:04.095578-0500]     2.6875 MB /   0.50 sec =   45.0900 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:04.601890-0500]     2.6250 MB /   0.50 sec =   44.0399 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:05.127707-0500]     2.5625 MB /   0.50 sec =   42.9909 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:05.625446-0500]     2.5625 MB /   0.50 sec =   42.9892 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:06.139907-0500]     2.6875 MB /   0.50 sec =   45.0580 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:06.663733-0500]     2.6250 MB /   0.50 sec =   44.0736 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:07.189570-0500]     2.5000 MB /   0.50 sec =   41.9369 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:07.735830-0500]     2.5000 MB /   0.50 sec =   41.9496 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:08.251745-0500]     2.5000 MB /   0.50 sec =   41.9422 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:08.769646-0500]     2.5000 MB /   0.50 sec =   41.9434 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:09.306536-0500]     2.5625 MB /   0.50 sec =   42.9920 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:09.831448-0500]     2.5625 MB /   0.50 sec =   42.9740 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:10.367711-0500]     2.5625 MB /   0.50 sec =   43.0084 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:10.899771-0500]     2.5000 MB /   0.50 sec =   41.9439 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:10.900225-0500]     2.5000 MB /   0.50 sec =   41.9431 Mbps     0 retrans   1711 KB-cwnd
[2024-11-06T14:03:11.536093-0500]     2.4375 MB /   0.50 sec =   40.8941 Mbps     1 retrans   1368 KB-cwnd
[2024-11-06T14:03:12.065650-0500]     2.6875 MB /   0.50 sec =   45.0854 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:12.599873-0500]     2.4375 MB /   0.50 sec =   40.8971 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:13.145974-0500]     2.5000 MB /   0.50 sec =   41.9434 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:13.701637-0500]     2.4375 MB /   0.50 sec =   40.8934 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:14.241672-0500]     2.4375 MB /   0.50 sec =   40.8961 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:14.807560-0500]     2.3750 MB /   0.50 sec =   39.8455 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:15.413672-0500]     2.3125 MB /   0.50 sec =   38.7961 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:15.414337-0500]     2.1250 MB /   0.50 sec =   35.6533 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:15.969393-0500]     2.5000 MB /   0.50 sec =   41.9421 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:16.477575-0500]     2.5000 MB /   0.50 sec =   41.9433 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:16.991661-0500]     2.6250 MB /   0.50 sec =   44.0372 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:17.523466-0500]     2.5625 MB /   0.50 sec =   42.9932 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:18.053897-0500]     2.5000 MB /   0.50 sec =   41.9442 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:18.571680-0500]     2.5000 MB /   0.50 sec =   41.9435 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:19.115759-0500]     2.5625 MB /   0.50 sec =   42.9897 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:19.651583-0500]     2.5000 MB /   0.50 sec =   41.9444 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:20.211662-0500]     2.3750 MB /   0.50 sec =   39.8458 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:20.768021-0500]     2.3750 MB /   0.50 sec =   39.8451 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:21.323599-0500]     2.4375 MB /   0.50 sec =   40.8958 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:21.891714-0500]     2.3750 MB /   0.50 sec =   39.8456 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:21.892340-0500]     2.3125 MB /   0.50 sec =   38.7979 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:22.467522-0500]     2.3750 MB /   0.50 sec =   39.8450 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:23.052670-0500]     2.2500 MB /   0.50 sec =   37.7376 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:23.687674-0500]     2.1875 MB /   0.50 sec =   36.7107 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:24.523593-0500]     1.8750 MB /   0.50 sec =   31.4568 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:24.524208-0500]     1.7500 MB /   0.50 sec =   29.3610 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:25.359794-0500]     1.0625 MB /   0.50 sec =   17.8255 Mbps     4 retrans   1368 KB-cwnd
[2024-11-06T14:03:26.051602-0500]     1.9375 MB /   0.50 sec =   32.5062 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:26.052095-0500]     1.9375 MB /   0.50 sec =   32.5060 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:26.747678-0500]     1.9375 MB /   0.50 sec =   32.3869 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:27.421511-0500]     1.8750 MB /   0.50 sec =   31.5686 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:27.421999-0500]     2.0000 MB /   0.50 sec =   33.5597 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:28.060965-0500]     2.0625 MB /   0.50 sec =   34.5951 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:28.701444-0500]     2.1250 MB /   0.50 sec =   35.6583 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:29.383878-0500]     1.9375 MB /   0.50 sec =   32.5061 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:29.384613-0500]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:30.103642-0500]     1.8125 MB /   0.50 sec =   30.4052 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:30.813878-0500]     1.8750 MB /   0.50 sec =   31.4582 Mbps     0 retrans   1368 KB-cwnd
[2024-11-06T14:03:31.526506-0500]     1.6875 MB /   0.50 sec =   28.3140 Mbps     1 retrans   1154 KB-cwnd
[2024-11-06T14:03:31.526975-0500]     2.0625 MB /   0.50 sec =   34.6019 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:32.192398-0500]     2.0625 MB /   0.50 sec =   34.6041 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:32.903415-0500]     1.9375 MB /   0.50 sec =   32.4744 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:32.903644-0500]     1.8750 MB /   0.50 sec =   31.3603 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:33.565678-0500]     2.0000 MB /   0.50 sec =   33.6918 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:34.257962-0500]     1.8125 MB /   0.50 sec =   30.4083 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:34.887889-0500]     2.1875 MB /   0.50 sec =   36.7013 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:34.888570-0500]     2.0625 MB /   0.50 sec =   34.6022 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:35.501458-0500]     2.1250 MB /   0.50 sec =   35.6517 Mbps     0 retrans   1154 KB-cwnd
[2024-11-06T14:03:36.280016-0500]     2.0625 MB /   0.50 sec =   34.6031 Mbps    19 retrans    935 KB-cwnd
[2024-11-06T14:03:36.886205-0500]     1.6250 MB /   0.50 sec =   27.2500 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:36.886816-0500]     2.1250 MB /   0.50 sec =   35.6680 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:37.567878-0500]     1.8750 MB /   0.50 sec =   31.4543 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:38.219900-0500]     2.0625 MB /   0.50 sec =   34.6067 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:38.839838-0500]     2.0625 MB /   0.50 sec =   34.5800 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:39.419635-0500]     2.1875 MB /   0.50 sec =   36.7251 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:39.420220-0500]     2.3125 MB /   0.50 sec =   38.7961 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:40.243872-0500]     1.7500 MB /   0.50 sec =   29.3610 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:40.951848-0500]     1.6250 MB /   0.50 sec =   27.2625 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:40.952485-0500]     1.8750 MB /   0.50 sec =   31.4562 Mbps     0 retrans    985 KB-cwnd
[2024-11-06T14:03:41.798994-0500]     0.7500 MB /   0.50 sec =   12.5835 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:42.478797-0500]     2.5000 MB /   0.50 sec =   41.9392 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:42.479298-0500]     1.8750 MB /   0.50 sec =   31.4572 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:43.274775-0500]     1.8750 MB /   0.50 sec =   31.4504 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:44.043235-0500]     1.5625 MB /   0.50 sec =   26.2219 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:44.043749-0500]     1.6875 MB /   0.50 sec =   28.2970 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:44.644816-0500]     2.1250 MB /   0.50 sec =   35.6064 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:45.429054-0500]     2.1875 MB /   0.50 sec =   36.7667 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:45.429617-0500]     1.5625 MB /   0.50 sec =   26.2133 Mbps     0 retrans   1029 KB-cwnd
[2024-11-06T14:03:47.458727-0500]     0.6875 MB /   0.50 sec =   11.5348 Mbps    94 retrans    510 KB-cwnd
[2024-11-06T14:03:47.458904-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    510 KB-cwnd
[2024-11-06T14:03:47.458937-0500]     1.1250 MB /   0.50 sec =   18.8747 Mbps     0 retrans    510 KB-cwnd
[2024-11-06T14:03:47.458962-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    510 KB-cwnd
[2024-11-06T14:03:48.296761-0500]     1.8750 MB /   0.50 sec =   31.4580 Mbps     0 retrans    730 KB-cwnd
[2024-11-06T14:03:49.208862-0500]     1.5000 MB /   0.50 sec =   25.1654 Mbps     0 retrans    734 KB-cwnd
[2024-11-06T14:03:49.209505-0500]     1.4375 MB /   0.50 sec =   24.1161 Mbps     0 retrans    734 KB-cwnd
[2024-11-06T14:03:50.253166-0500]     1.3750 MB /   0.50 sec =   23.0653 Mbps     0 retrans    737 KB-cwnd
[2024-11-06T14:03:50.253654-0500]     1.3125 MB /   0.50 sec =   22.0232 Mbps     0 retrans    737 KB-cwnd
[2024-11-06T14:03:51.498793-0500]     1.3750 MB /   0.50 sec =   23.0694 Mbps     7 retrans    592 KB-cwnd
[2024-11-06T14:03:51.499215-0500]     1.3125 MB /   0.50 sec =   22.0198 Mbps     0 retrans    592 KB-cwnd
[2024-11-06T14:03:51.499344-0500]     0.5000 MB /   0.50 sec =    8.3735 Mbps     0 retrans    592 KB-cwnd
[2024-11-06T14:03:52.602815-0500]     1.7500 MB /   0.50 sec =   29.4132 Mbps     1 retrans    732 KB-cwnd
[2024-11-06T14:03:52.603400-0500]     1.1250 MB /   0.50 sec =   18.8745 Mbps     0 retrans    732 KB-cwnd
[2024-11-06T14:03:53.701139-0500]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans   1104 KB-cwnd
[2024-11-06T14:03:53.701571-0500]     1.6250 MB /   0.50 sec =   27.2633 Mbps     0 retrans   1104 KB-cwnd
[2024-11-06T14:03:54.548706-0500]     1.6250 MB /   0.50 sec =   27.2628 Mbps     0 retrans   1104 KB-cwnd
[2024-11-06T14:03:54.549230-0500]     1.5625 MB /   0.50 sec =   26.2149 Mbps     0 retrans   1104 KB-cwnd
[2024-11-06T14:03:55.677031-0500]     1.3125 MB /   0.50 sec =   22.0198 Mbps    14 retrans   1024 KB-cwnd
[2024-11-06T14:03:55.677598-0500]     1.3125 MB /   0.50 sec =   22.0175 Mbps     0 retrans   1024 KB-cwnd
[2024-11-06T14:03:56.582322-0500]     1.0625 MB /   0.50 sec =   17.8273 Mbps     0 retrans   1186 KB-cwnd
[2024-11-06T14:03:56.582859-0500]     1.6250 MB /   0.50 sec =   27.2637 Mbps     0 retrans   1186 KB-cwnd
[2024-11-06T14:03:57.633472-0500]     1.5625 MB /   0.50 sec =   26.2144 Mbps     1 retrans    948 KB-cwnd
[2024-11-06T14:03:57.633990-0500]     1.4375 MB /   0.50 sec =   24.1166 Mbps     0 retrans    948 KB-cwnd
[2024-11-06T14:03:58.877652-0500]     1.3125 MB /   0.50 sec =   22.0201 Mbps     3 retrans    866 KB-cwnd
[2024-11-06T14:03:58.878023-0500]     1.0625 MB /   0.50 sec =   17.8263 Mbps     0 retrans    866 KB-cwnd
[2024-11-06T14:03:58.878156-0500]     1.1875 MB /   0.50 sec =   19.9233 Mbps     0 retrans    866 KB-cwnd
[2024-11-06T14:04:00.272060-0500]     0.7500 MB /   0.50 sec =   12.5828 Mbps     1 retrans    757 KB-cwnd
[2024-11-06T14:04:00.272463-0500]     1.0000 MB /   0.50 sec =   16.7771 Mbps     0 retrans    757 KB-cwnd
[2024-11-06T14:04:01.805814-0500]     1.2500 MB /   0.50 sec =   20.9716 Mbps    51 retrans    530 KB-cwnd
[2024-11-06T14:04:01.805962-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans    530 KB-cwnd
[2024-11-06T14:04:01.805994-0500]     1.6250 MB /   0.50 sec =   27.2638 Mbps     0 retrans    530 KB-cwnd
[2024-11-06T14:04:02.692033-0500]     1.1250 MB /   0.50 sec =   18.8744 Mbps     0 retrans    589 KB-cwnd
[2024-11-06T14:04:02.692559-0500]     1.4375 MB /   0.50 sec =   24.1174 Mbps     0 retrans    589 KB-cwnd
[2024-11-06T14:04:03.685631-0500]     1.6250 MB /   0.50 sec =   27.2634 Mbps     0 retrans    593 KB-cwnd
[2024-11-06T14:04:03.686196-0500]     1.2500 MB /   0.50 sec =   20.9705 Mbps     0 retrans    593 KB-cwnd
[2024-11-06T14:04:04.974019-0500]     0.9375 MB /   0.50 sec =   15.7290 Mbps     8 retrans    586 KB-cwnd
[2024-11-06T14:04:04.974546-0500]     1.2500 MB /   0.50 sec =   20.9711 Mbps     0 retrans    586 KB-cwnd
[2024-11-06T14:04:04.974766-0500]     1.0000 MB /   0.50 sec =   16.7776 Mbps     0 retrans    586 KB-cwnd
[2024-11-06T14:04:06.022169-0500]     1.5625 MB /   0.50 sec =   26.2145 Mbps     0 retrans    590 KB-cwnd
[2024-11-06T14:04:06.022510-0500]     1.2500 MB /   0.50 sec =   20.9717 Mbps     0 retrans    590 KB-cwnd
[2024-11-06T14:04:06.974131-0500]     1.3125 MB /   0.50 sec =   22.0201 Mbps     0 retrans    596 KB-cwnd
[2024-11-06T14:04:06.974578-0500]     1.6875 MB /   0.50 sec =   28.3104 Mbps     0 retrans    596 KB-cwnd
[2024-11-06T14:04:08.028773-0500]     1.3750 MB /   0.50 sec =   23.0688 Mbps     0 retrans    609 KB-cwnd
[2024-11-06T14:04:08.029209-0500]     1.1875 MB /   0.50 sec =   19.9219 Mbps     0 retrans    609 KB-cwnd
[2024-11-06T14:04:09.174250-0500]     0.9375 MB /   0.50 sec =   15.7280 Mbps    28 retrans    722 KB-cwnd
[2024-11-06T14:04:09.174607-0500]     1.5625 MB /   0.50 sec =   26.2171 Mbps     0 retrans    722 KB-cwnd
[2024-11-06T14:04:09.975678-0500]     1.1875 MB /   0.50 sec =   19.9226 Mbps     0 retrans    867 KB-cwnd
[2024-11-06T14:04:09.976311-0500]     1.7500 MB /   0.50 sec =   29.3617 Mbps     0 retrans    867 KB-cwnd
[2024-11-06T14:04:10.733908-0500]     1.6875 MB /   0.50 sec =   28.3107 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:11.525887-0500]     1.8125 MB /   0.50 sec =   30.4090 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:11.526506-0500]     1.6250 MB /   0.50 sec =   27.2622 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:12.366162-0500]     1.6875 MB /   0.50 sec =   28.3078 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:13.199821-0500]     1.5625 MB /   0.50 sec =   26.2185 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:13.200303-0500]     1.6875 MB /   0.50 sec =   28.3109 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:14.001948-0500]     1.5625 MB /   0.50 sec =   26.2149 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:14.002498-0500]     1.6250 MB /   0.50 sec =   27.2630 Mbps     0 retrans    880 KB-cwnd
[2024-11-06T14:04:14.901872-0500]     1.5625 MB /   0.50 sec =   26.2148 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:14.902515-0500]     1.4375 MB /   0.50 sec =   24.1174 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:15.704067-0500]     1.6250 MB /   0.50 sec =   27.2624 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:16.505866-0500]     1.6875 MB /   0.50 sec =   28.3110 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:16.506365-0500]     1.6875 MB /   0.50 sec =   28.3121 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:17.353758-0500]     1.5625 MB /   0.50 sec =   26.2146 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:18.114380-0500]     1.6250 MB /   0.50 sec =   27.2627 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:18.114956-0500]     1.7500 MB /   0.50 sec =   29.3600 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:19.036147-0500]     1.5625 MB /   0.50 sec =   26.2145 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:19.036521-0500]     1.5000 MB /   0.50 sec =   25.1658 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:20.127789-0500]     1.0625 MB /   0.50 sec =   17.8256 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:20.128382-0500]     1.3750 MB /   0.50 sec =   23.0681 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:21.150148-0500]     1.1875 MB /   0.50 sec =   19.9234 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:21.150607-0500]     1.2500 MB /   0.50 sec =   20.9718 Mbps     0 retrans    881 KB-cwnd
[2024-11-06T14:04:22.123857-0500]     1.5625 MB /   0.50 sec =   26.2146 Mbps     0 retrans    881 KB-cwnd
