Start time: 1730826030198
[2024-11-05T11:00:31.095130-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T11:00:31.095871-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-05T11:00:31.095925-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T11:00:31.095964-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=53.345 ms af=inet
[2024-11-05T11:00:31.095996-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-05T11:00:31.096035-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-05T11:00:31.096067-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-05T11:00:31.096101-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T11:00:31.096133-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-05T11:00:31.096165-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T11:00:31.096194-0600] nuttcp-r: accept from 98.97.6.27 with af=inet
[2024-11-05T11:00:31.096224-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T11:00:31.096254-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T11:00:31.096285-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     9 retrans    272 KB-cwnd
[2024-11-05T11:00:31.948338-0600]     1.6875 MB /   0.50 sec =   28.3106 Mbps    12 retrans    106 KB-cwnd
[2024-11-05T11:00:32.354575-0600]     1.1250 MB /   0.50 sec =   18.8745 Mbps     0 retrans    111 KB-cwnd
[2024-11-05T11:00:32.764519-0600]     1.0000 MB /   0.50 sec =   16.7762 Mbps     0 retrans    115 KB-cwnd
[2024-11-05T11:00:33.146089-0600]     1.0625 MB /   0.50 sec =   17.8273 Mbps     0 retrans    120 KB-cwnd
[2024-11-05T11:00:33.546954-0600]     1.0000 MB /   0.50 sec =   16.7770 Mbps     1 retrans    113 KB-cwnd
[2024-11-05T11:00:34.346225-0600]     0.9375 MB /   0.50 sec =   15.7282 Mbps     0 retrans    120 KB-cwnd
[2024-11-05T11:00:34.795220-0600]     1.0625 MB /   0.50 sec =   17.8262 Mbps     1 retrans    101 KB-cwnd
[2024-11-05T11:00:35.238902-0600]     0.8750 MB /   0.50 sec =   14.6801 Mbps     0 retrans    106 KB-cwnd
[2024-11-05T11:00:35.670399-0600]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans    110 KB-cwnd
[2024-11-05T11:00:36.073448-0600]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    121 KB-cwnd
[2024-11-05T11:00:36.789185-0600]     1.2500 MB /   0.50 sec =   20.9716 Mbps     3 retrans    132 KB-cwnd
[2024-11-05T11:00:37.142307-0600]     1.1875 MB /   0.50 sec =   19.9234 Mbps     0 retrans    135 KB-cwnd
[2024-11-05T11:00:38.052746-0600]     1.0000 MB /   0.50 sec =   16.7765 Mbps     2 retrans     94 KB-cwnd
[2024-11-05T11:00:38.053305-0600]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans     94 KB-cwnd
[2024-11-05T11:00:38.569332-0600]     0.8125 MB /   0.50 sec =   13.6323 Mbps     0 retrans    100 KB-cwnd
[2024-11-05T11:00:39.163603-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans    104 KB-cwnd
[2024-11-05T11:00:39.807534-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     1 retrans     97 KB-cwnd
[2024-11-05T11:00:40.459783-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    101 KB-cwnd
[2024-11-05T11:00:41.089574-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans    106 KB-cwnd
[2024-11-05T11:00:41.090099-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    106 KB-cwnd
[2024-11-05T11:00:41.602613-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans    117 KB-cwnd
[2024-11-05T11:00:42.347521-0600]     1.0000 MB /   0.50 sec =   16.7775 Mbps     4 retrans    120 KB-cwnd
[2024-11-05T11:00:42.710662-0600]     1.1875 MB /   0.50 sec =   19.9230 Mbps     1 retrans     98 KB-cwnd
[2024-11-05T11:00:43.135646-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     1 retrans     82 KB-cwnd
[2024-11-05T11:00:43.664390-0600]     0.7500 MB /   0.50 sec =   12.5804 Mbps     0 retrans     87 KB-cwnd
[2024-11-05T11:00:44.172239-0600]     0.8750 MB /   0.50 sec =   14.6832 Mbps     0 retrans     91 KB-cwnd
[2024-11-05T11:00:44.735596-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     84 KB-cwnd
[2024-11-05T11:00:45.427442-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans     72 KB-cwnd
[2024-11-05T11:00:46.112983-0600]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     77 KB-cwnd
[2024-11-05T11:00:46.113582-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     77 KB-cwnd
[2024-11-05T11:00:46.865459-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T11:00:47.528637-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     77 KB-cwnd
[2024-11-05T11:00:48.092342-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T11:00:48.092834-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T11:00:48.609850-0600]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans     89 KB-cwnd
[2024-11-05T11:00:49.096754-0600]     0.8125 MB /   0.50 sec =   13.6313 Mbps     1 retrans     86 KB-cwnd
[2024-11-05T11:00:49.612108-0600]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans     91 KB-cwnd
[2024-11-05T11:00:50.122741-0600]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans     96 KB-cwnd
[2024-11-05T11:00:50.647255-0600]     0.7500 MB /   0.50 sec =   12.5833 Mbps     1 retrans     90 KB-cwnd
[2024-11-05T11:00:51.246350-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     74 KB-cwnd
[2024-11-05T11:00:52.037420-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T11:00:52.739629-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     86 KB-cwnd
