Start time: 1730999882779
[2024-11-07T12:18:03.074] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T12:18:03.074] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T12:18:03.250] - client - INFO - 46 bytes from 54.197.223.49: time=175.89 ms
[2024-11-07T12:18:03.516] - client - INFO - 46 bytes from 54.197.223.49: time=65.94 ms
[2024-11-07T12:18:03.776] - client - INFO - 46 bytes from 54.197.223.49: time=58.82 ms
[2024-11-07T12:18:04.031] - client - INFO - 46 bytes from 54.197.223.49: time=54.16 ms
[2024-11-07T12:18:04.286] - client - INFO - 46 bytes from 54.197.223.49: time=54.31 ms
[2024-11-07T12:18:04.553] - client - INFO - 46 bytes from 54.197.223.49: time=66.47 ms
[2024-11-07T12:18:04.805] - client - INFO - 46 bytes from 54.197.223.49: time=51.59 ms
[2024-11-07T12:18:05.070] - client - INFO - 46 bytes from 54.197.223.49: time=63.74 ms
[2024-11-07T12:18:05.321] - client - INFO - 46 bytes from 54.197.223.49: time=50.41 ms
[2024-11-07T12:18:05.585] - client - INFO - 46 bytes from 54.197.223.49: time=63.73 ms
[2024-11-07T12:18:05.850] - client - INFO - 46 bytes from 54.197.223.49: time=63.60 ms
[2024-11-07T12:18:06.101] - client - INFO - 46 bytes from 54.197.223.49: time=50.54 ms
[2024-11-07T12:18:06.356] - client - INFO - 46 bytes from 54.197.223.49: time=53.99 ms
[2024-11-07T12:18:06.634] - client - INFO - 46 bytes from 54.197.223.49: time=77.30 ms
[2024-11-07T12:18:06.905] - client - INFO - 46 bytes from 54.197.223.49: time=70.11 ms
[2024-11-07T12:18:07.175] - client - INFO - 46 bytes from 54.197.223.49: time=68.89 ms
[2024-11-07T12:18:07.441] - client - INFO - 46 bytes from 54.197.223.49: time=64.95 ms
[2024-11-07T12:18:07.700] - client - INFO - 46 bytes from 54.197.223.49: time=58.42 ms
[2024-11-07T12:18:07.965] - client - INFO - 46 bytes from 54.197.223.49: time=64.25 ms
[2024-11-07T12:18:08.230] - client - INFO - 46 bytes from 54.197.223.49: time=64.57 ms
[2024-11-07T12:18:08.565] - client - INFO - 46 bytes from 54.197.223.49: time=133.65 ms
[2024-11-07T12:18:08.840] - client - INFO - 46 bytes from 54.197.223.49: time=74.41 ms
[2024-11-07T12:18:09.105] - client - INFO - 46 bytes from 54.197.223.49: time=63.53 ms
[2024-11-07T12:18:09.379] - client - INFO - 46 bytes from 54.197.223.49: time=73.95 ms
[2024-11-07T12:18:09.641] - client - INFO - 46 bytes from 54.197.223.49: time=61.00 ms
[2024-11-07T12:18:09.901] - client - INFO - 46 bytes from 54.197.223.49: time=59.35 ms
[2024-11-07T12:18:10.165] - client - INFO - 46 bytes from 54.197.223.49: time=62.94 ms
[2024-11-07T12:18:10.435] - client - INFO - 46 bytes from 54.197.223.49: time=69.56 ms
[2024-11-07T12:18:10.700] - client - INFO - 46 bytes from 54.197.223.49: time=64.26 ms
[2024-11-07T12:18:10.964] - client - INFO - 46 bytes from 54.197.223.49: time=63.65 ms
[2024-11-07T12:18:11.230] - client - INFO - 46 bytes from 54.197.223.49: time=64.87 ms
[2024-11-07T12:18:11.495] - client - INFO - 46 bytes from 54.197.223.49: time=64.02 ms
[2024-11-07T12:18:11.765] - client - INFO - 46 bytes from 54.197.223.49: time=69.20 ms
[2024-11-07T12:18:12.030] - client - INFO - 46 bytes from 54.197.223.49: time=64.25 ms
[2024-11-07T12:18:12.295] - client - INFO - 46 bytes from 54.197.223.49: time=63.95 ms
[2024-11-07T12:18:12.565] - client - INFO - 46 bytes from 54.197.223.49: time=69.14 ms
[2024-11-07T12:18:12.829] - client - INFO - 46 bytes from 54.197.223.49: time=63.81 ms
[2024-11-07T12:18:13.100] - client - INFO - 46 bytes from 54.197.223.49: time=69.54 ms
[2024-11-07T12:18:13.365] - client - INFO - 46 bytes from 54.197.223.49: time=64.75 ms
