Start time: 1731087828737
[2024-11-08T12:43:48.916402-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:43:48.917164-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=70.2 ms
[2024-11-08T12:43:49.134359-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=87.1 ms
[2024-11-08T12:43:49.346329-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=98.3 ms
[2024-11-08T12:43:49.534748-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=85.7 ms
[2024-11-08T12:43:49.740730-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=91.1 ms
[2024-11-08T12:43:49.934372-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=84.0 ms
[2024-11-08T12:43:50.140461-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=89.3 ms
[2024-11-08T12:43:50.334669-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=82.1 ms
[2024-11-08T12:43:50.541670-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=88.2 ms
[2024-11-08T12:43:50.734535-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=80.1 ms
[2024-11-08T12:43:50.934346-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=79.1 ms
[2024-11-08T12:43:51.140423-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=84.4 ms
[2024-11-08T12:43:51.338430-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=81.3 ms
[2024-11-08T12:43:51.540726-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=82.3 ms
[2024-11-08T12:43:51.734303-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=75.1 ms
[2024-11-08T12:43:51.954286-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=94.2 ms
[2024-11-08T12:43:52.154907-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=93.8 ms
