Start time: 1730852813216
[2024-11-05T18:26:54.311581-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T18:26:54.312045-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T18:26:54.312089-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T18:26:54.312121-0600] nuttcp-r: connect to 155.146.180.31 with RTT=84.590 ms af=inet
[2024-11-05T18:26:54.312151-0600] nuttcp-r: send window size = 1048576, receive window size = 4194304
[2024-11-05T18:26:54.312180-0600] nuttcp-r: available send window = 786432, available receive window = 3145728
[2024-11-05T18:27:16.811960-0600]    96.3750 MB /   0.50 sec = 1617.0044 Mbps     0 retrans  25383 KB-cwnd
[2024-11-05T18:27:17.311691-0600]    90.2500 MB /   0.50 sec = 1514.1225 Mbps     0 retrans  24633 KB-cwnd
[2024-11-05T18:27:17.811699-0600]    90.4375 MB /   0.50 sec = 1517.3350 Mbps     0 retrans  24633 KB-cwnd
[2024-11-05T18:27:18.311735-0600]    43.8125 MB /   0.50 sec =  734.9871 Mbps     0 retrans  24888 KB-cwnd
[2024-11-05T18:27:18.811706-0600]    15.1875 MB /   0.50 sec =  254.8152 Mbps     0 retrans  24888 KB-cwnd
[2024-11-05T18:27:19.311681-0600]    64.0000 MB /   0.50 sec = 1073.7569 Mbps     0 retrans  24679 KB-cwnd
[2024-11-05T18:27:19.811729-0600]    96.1250 MB /   0.50 sec = 1612.6422 Mbps     0 retrans  25251 KB-cwnd
[2024-11-05T18:27:20.311694-0600]    95.8125 MB /   0.50 sec = 1607.5442 Mbps     0 retrans  23795 KB-cwnd
[2024-11-05T18:27:20.811655-0600]    94.0625 MB /   0.50 sec = 1578.1321 Mbps     0 retrans  23795 KB-cwnd
[2024-11-05T18:27:21.311750-0600]    96.2500 MB /   0.50 sec = 1614.6101 Mbps   765 retrans  25474 KB-cwnd
[2024-11-05T18:27:21.811715-0600]    96.0625 MB /   0.50 sec = 1611.7419 Mbps     0 retrans  25474 KB-cwnd
[2024-11-05T18:27:22.311552-0600]    95.1250 MB /   0.50 sec = 1596.1593 Mbps     0 retrans  24596 KB-cwnd
[2024-11-05T18:27:22.811736-0600]    96.3125 MB /   0.50 sec = 1615.6294 Mbps     0 retrans  24716 KB-cwnd
[2024-11-05T18:27:23.311832-0600]    88.4375 MB /   0.50 sec = 1483.8003 Mbps     0 retrans  24655 KB-cwnd
[2024-11-05T18:27:23.811658-0600]    83.5625 MB /   0.50 sec = 1401.9966 Mbps     0 retrans  25036 KB-cwnd
[2024-11-05T18:27:24.311687-0600]    94.3750 MB /   0.50 sec = 1583.3086 Mbps     0 retrans  24456 KB-cwnd
[2024-11-05T18:27:24.811693-0600]    95.6875 MB /   0.50 sec = 1605.3442 Mbps     0 retrans  24456 KB-cwnd
[2024-11-05T18:27:25.311670-0600]    93.0625 MB /   0.50 sec = 1561.3515 Mbps     0 retrans  26082 KB-cwnd
[2024-11-05T18:27:25.811666-0600]    96.7500 MB /   0.50 sec = 1623.2151 Mbps     0 retrans  26082 KB-cwnd
[2024-11-05T18:27:26.311682-0600]    94.8125 MB /   0.50 sec = 1590.6834 Mbps     0 retrans  27761 KB-cwnd
[2024-11-05T18:27:26.811671-0600]    94.8125 MB /   0.50 sec = 1590.6898 Mbps     0 retrans  24972 KB-cwnd
[2024-11-05T18:27:27.311564-0600]    93.8125 MB /   0.50 sec = 1574.0196 Mbps     0 retrans  24972 KB-cwnd
[2024-11-05T18:27:27.811720-0600]    81.5625 MB /   0.50 sec = 1368.1591 Mbps     0 retrans  25015 KB-cwnd
[2024-11-05T18:27:28.311685-0600]    95.7500 MB /   0.50 sec = 1606.5373 Mbps     0 retrans  24716 KB-cwnd
[2024-11-05T18:27:28.811690-0600]    94.8750 MB /   0.50 sec = 1591.8243 Mbps     0 retrans  24716 KB-cwnd
[2024-11-05T18:27:29.311713-0600]    93.1250 MB /   0.50 sec = 1562.2501 Mbps     0 retrans  32795 KB-cwnd
[2024-11-05T18:27:29.811695-0600]    96.2500 MB /   0.50 sec = 1614.8103 Mbps     0 retrans  32809 KB-cwnd
[2024-11-05T18:27:30.311717-0600]    96.0625 MB /   0.50 sec = 1611.7032 Mbps     0 retrans  26297 KB-cwnd
[2024-11-05T18:27:30.811719-0600]    93.8125 MB /   0.50 sec = 1573.9000 Mbps     0 retrans  24754 KB-cwnd
[2024-11-05T18:27:31.311699-0600]    92.7500 MB /   0.50 sec = 1556.0899 Mbps     0 retrans  24754 KB-cwnd
[2024-11-05T18:27:31.811687-0600]    95.7500 MB /   0.50 sec = 1606.4345 Mbps     0 retrans  24639 KB-cwnd
[2024-11-05T18:27:32.311678-0600]    92.1875 MB /   0.50 sec = 1546.6867 Mbps     0 retrans  24819 KB-cwnd
[2024-11-05T18:27:32.811716-0600]    95.1250 MB /   0.50 sec = 1595.8688 Mbps     0 retrans  24819 KB-cwnd
[2024-11-05T18:27:33.311615-0600]    94.7500 MB /   0.50 sec = 1589.7875 Mbps     0 retrans  24875 KB-cwnd
[2024-11-05T18:27:33.811716-0600]    94.8750 MB /   0.50 sec = 1591.5824 Mbps     0 retrans  24875 KB-cwnd
[2024-11-05T18:27:34.311801-0600]    39.5000 MB /   0.50 sec =  662.6073 Mbps     0 retrans  24456 KB-cwnd
[2024-11-05T18:27:34.811703-0600]    28.1250 MB /   0.50 sec =  471.9404 Mbps     0 retrans  24456 KB-cwnd
[2024-11-05T18:27:35.311883-0600]    72.5000 MB /   0.50 sec = 1216.2411 Mbps     0 retrans  24456 KB-cwnd
[2024-11-05T18:27:35.811731-0600]    69.7500 MB /   0.50 sec = 1170.2646 Mbps     0 retrans  24738 KB-cwnd
[2024-11-05T18:27:36.311652-0600]    95.0625 MB /   0.50 sec = 1595.0053 Mbps     0 retrans  24738 KB-cwnd
[2024-11-05T18:27:36.811838-0600]    96.3125 MB /   0.50 sec = 1615.3064 Mbps     0 retrans      5 KB-cwnd
[2024-11-05T18:27:37.311699-0600]    95.1250 MB /   0.50 sec = 1596.3701 Mbps     0 retrans  31207 KB-cwnd
[2024-11-05T18:27:37.811705-0600]    94.3125 MB /   0.50 sec = 1582.3487 Mbps     0 retrans  31207 KB-cwnd
[2024-11-05T18:27:38.311677-0600]    89.0625 MB /   0.50 sec = 1494.2447 Mbps     0 retrans  25654 KB-cwnd
[2024-11-05T18:27:38.811662-0600]    89.7500 MB /   0.50 sec = 1505.7913 Mbps     0 retrans  25069 KB-cwnd
[2024-11-05T18:27:39.311726-0600]    95.5625 MB /   0.50 sec = 1603.1028 Mbps     0 retrans  24897 KB-cwnd
[2024-11-05T18:27:39.811713-0600]    96.9375 MB /   0.50 sec = 1626.3576 Mbps     0 retrans  25246 KB-cwnd
[2024-11-05T18:27:40.311747-0600]    95.3125 MB /   0.50 sec = 1599.0592 Mbps     0 retrans  25246 KB-cwnd
[2024-11-05T18:27:40.811717-0600]    95.8750 MB /   0.50 sec = 1608.4802 Mbps     0 retrans  24762 KB-cwnd
[2024-11-05T18:27:41.311715-0600]    95.0000 MB /   0.50 sec = 1593.9216 Mbps     0 retrans  25224 KB-cwnd
[2024-11-05T18:27:41.811719-0600]    95.3750 MB /   0.50 sec = 1600.1718 Mbps     0 retrans  25224 KB-cwnd
[2024-11-05T18:27:42.311712-0600]    91.3750 MB /   0.50 sec = 1532.8893 Mbps     0 retrans  25069 KB-cwnd
[2024-11-05T18:27:42.811670-0600]    92.1250 MB /   0.50 sec = 1545.8298 Mbps     0 retrans  25036 KB-cwnd
[2024-11-05T18:27:43.311716-0600]    96.0000 MB /   0.50 sec = 1610.4646 Mbps     0 retrans  25020 KB-cwnd
[2024-11-05T18:27:43.811662-0600]    95.5625 MB /   0.50 sec = 1603.3881 Mbps     0 retrans  26012 KB-cwnd
[2024-11-05T18:27:44.311632-0600]    94.0000 MB /   0.50 sec = 1577.0993 Mbps     0 retrans  26012 KB-cwnd
[2024-11-05T18:27:44.811707-0600]    90.0000 MB /   0.50 sec = 1509.8196 Mbps     0 retrans  24235 KB-cwnd
[2024-11-05T18:27:45.311680-0600]    78.3125 MB /   0.50 sec = 1313.8841 Mbps     0 retrans  24757 KB-cwnd
[2024-11-05T18:27:45.811708-0600]    95.5000 MB /   0.50 sec = 1602.2402 Mbps     0 retrans  24757 KB-cwnd
[2024-11-05T18:27:46.311668-0600]    94.3750 MB /   0.50 sec = 1583.3783 Mbps     0 retrans  24660 KB-cwnd
[2024-11-05T18:27:46.811673-0600]    95.3125 MB /   0.50 sec = 1599.0656 Mbps     0 retrans  24593 KB-cwnd
[2024-11-05T18:27:47.311757-0600]    95.1875 MB /   0.50 sec = 1596.8120 Mbps     0 retrans  28339 KB-cwnd
[2024-11-05T18:27:47.811692-0600]    95.5625 MB /   0.50 sec = 1603.4042 Mbps     0 retrans  24894 KB-cwnd
[2024-11-05T18:27:48.311692-0600]    95.5625 MB /   0.50 sec = 1603.3112 Mbps     0 retrans  24894 KB-cwnd
[2024-11-05T18:27:48.811585-0600]    88.0000 MB /   0.50 sec = 1476.4304 Mbps     0 retrans  24574 KB-cwnd
[2024-11-05T18:27:49.311829-0600]    80.1250 MB /   0.50 sec = 1344.2045 Mbps     0 retrans  24510 KB-cwnd
[2024-11-05T18:27:49.811722-0600]    41.3125 MB /   0.50 sec =  693.1046 Mbps     0 retrans  24515 KB-cwnd
[2024-11-05T18:27:50.311742-0600]    73.5625 MB /   0.50 sec = 1234.1468 Mbps     0 retrans  24515 KB-cwnd
[2024-11-05T18:27:50.811672-0600]    95.1875 MB /   0.50 sec = 1597.0515 Mbps     0 retrans  24217 KB-cwnd
[2024-11-05T18:27:51.311915-0600]    71.6875 MB /   0.50 sec = 1202.2262 Mbps     0 retrans  24217 KB-cwnd
[2024-11-05T18:27:51.811662-0600]    96.1250 MB /   0.50 sec = 1613.4456 Mbps     0 retrans  24964 KB-cwnd
[2024-11-05T18:27:52.311693-0600]    92.5000 MB /   0.50 sec = 1551.8025 Mbps     0 retrans  24582 KB-cwnd
[2024-11-05T18:27:52.811852-0600]    96.0625 MB /   0.50 sec = 1611.6935 Mbps     0 retrans  24590 KB-cwnd
[2024-11-05T18:27:53.311678-0600]    94.2500 MB /   0.50 sec = 1581.2368 Mbps     0 retrans  33179 KB-cwnd
[2024-11-05T18:27:53.811714-0600]    96.0625 MB /   0.50 sec = 1611.5195 Mbps     0 retrans  27302 KB-cwnd
[2024-11-05T18:27:54.311552-0600]    91.4375 MB /   0.50 sec = 1534.3889 Mbps     0 retrans  27302 KB-cwnd
[2024-11-05T18:27:54.811797-0600]    96.1875 MB /   0.50 sec = 1613.4939 Mbps     0 retrans  25560 KB-cwnd
[2024-11-05T18:27:55.311678-0600]    95.5625 MB /   0.50 sec = 1603.3529 Mbps     0 retrans  25117 KB-cwnd
[2024-11-05T18:27:55.811693-0600]    95.3750 MB /   0.50 sec = 1600.2166 Mbps     0 retrans  25654 KB-cwnd
[2024-11-05T18:27:56.311641-0600]    96.7500 MB /   0.50 sec = 1623.0983 Mbps     0 retrans  24722 KB-cwnd
[2024-11-05T18:27:56.811711-0600]    95.6875 MB /   0.50 sec = 1605.3731 Mbps     0 retrans  24722 KB-cwnd
[2024-11-05T18:27:57.311687-0600]    96.0000 MB /   0.50 sec = 1610.5966 Mbps     0 retrans  26412 KB-cwnd
[2024-11-05T18:27:57.811677-0600]    95.4375 MB /   0.50 sec = 1601.2108 Mbps     0 retrans  24698 KB-cwnd
[2024-11-05T18:27:58.311720-0600]    93.8125 MB /   0.50 sec = 1573.9220 Mbps     0 retrans  24698 KB-cwnd
[2024-11-05T18:27:58.811766-0600]    95.8125 MB /   0.50 sec = 1607.2163 Mbps     0 retrans  24706 KB-cwnd
[2024-11-05T18:27:59.311867-0600]    44.0625 MB /   0.50 sec =  739.2919 Mbps     0 retrans  24706 KB-cwnd
[2024-11-05T18:27:59.811543-0600]    96.5000 MB /   0.50 sec = 1619.3252 Mbps     0 retrans  25321 KB-cwnd
[2024-11-05T18:28:00.311678-0600]    96.0625 MB /   0.50 sec = 1611.4486 Mbps     0 retrans  25321 KB-cwnd
[2024-11-05T18:28:00.811569-0600]    92.5625 MB /   0.50 sec = 1553.1057 Mbps     0 retrans  24668 KB-cwnd
[2024-11-05T18:28:01.311706-0600]    95.8750 MB /   0.50 sec = 1608.2969 Mbps     0 retrans  26877 KB-cwnd
[2024-11-05T18:28:01.811818-0600]    95.0000 MB /   0.50 sec = 1593.8770 Mbps     0 retrans  26877 KB-cwnd
[2024-11-05T18:28:02.311694-0600]    90.3750 MB /   0.50 sec = 1516.2227 Mbps     0 retrans  24797 KB-cwnd
[2024-11-05T18:28:02.811703-0600]    91.4375 MB /   0.50 sec = 1534.1219 Mbps     0 retrans  24797 KB-cwnd
[2024-11-05T18:28:03.311726-0600]    93.8750 MB /   0.50 sec = 1574.8320 Mbps     0 retrans  24402 KB-cwnd
[2024-11-05T18:28:03.811776-0600]    91.9375 MB /   0.50 sec = 1542.2671 Mbps     0 retrans  24526 KB-cwnd
[2024-11-05T18:28:04.311689-0600]    96.8125 MB /   0.50 sec = 1624.5789 Mbps     0 retrans  24526 KB-cwnd
[2024-11-05T18:28:04.811697-0600]    95.3750 MB /   0.50 sec = 1600.0630 Mbps     0 retrans  24351 KB-cwnd
[2024-11-05T18:28:05.311532-0600]    96.1875 MB /   0.50 sec = 1614.0070 Mbps     0 retrans  24700 KB-cwnd
[2024-11-05T18:28:05.811668-0600]    32.6250 MB /   0.50 sec =  547.2932 Mbps     0 retrans  24700 KB-cwnd
[2024-11-05T18:28:06.311553-0600]    91.0625 MB /   0.50 sec = 1527.9250 Mbps     0 retrans  24700 KB-cwnd
[2024-11-05T18:28:06.811538-0600]    94.0625 MB /   0.50 sec = 1578.1384 Mbps     0 retrans  24415 KB-cwnd
[2024-11-05T18:28:07.311680-0600]    84.0625 MB /   0.50 sec = 1410.1542 Mbps     0 retrans  25195 KB-cwnd
[2024-11-05T18:28:07.811693-0600]    42.5000 MB /   0.50 sec =  712.9647 Mbps     0 retrans  25195 KB-cwnd
[2024-11-05T18:28:08.311602-0600]    33.3125 MB /   0.50 sec =  558.9860 Mbps     0 retrans  25195 KB-cwnd
[2024-11-05T18:28:08.811673-0600]    65.0625 MB /   0.50 sec = 1091.5174 Mbps     0 retrans  24832 KB-cwnd
[2024-11-05T18:28:09.311624-0600]    61.3750 MB /   0.50 sec = 1029.7058 Mbps     0 retrans  24832 KB-cwnd
[2024-11-05T18:28:09.811672-0600]    61.7500 MB /   0.50 sec = 1035.9558 Mbps     0 retrans  24690 KB-cwnd
[2024-11-05T18:28:10.311641-0600]    67.6875 MB /   0.50 sec = 1135.6759 Mbps     0 retrans  26595 KB-cwnd
[2024-11-05T18:28:10.811616-0600]    70.3750 MB /   0.50 sec = 1180.7816 Mbps     0 retrans  26595 KB-cwnd
[2024-11-05T18:28:11.311648-0600]    68.7500 MB /   0.50 sec = 1153.3552 Mbps     1 retrans  26458 KB-cwnd
[2024-11-05T18:28:11.811554-0600]    75.5000 MB /   0.50 sec = 1266.7431 Mbps     0 retrans  26458 KB-cwnd
[2024-11-05T18:28:12.311832-0600]    74.2500 MB /   0.50 sec = 1245.5862 Mbps     0 retrans  21172 KB-cwnd
[2024-11-05T18:28:12.811642-0600]    52.3125 MB /   0.50 sec =  877.6686 Mbps     0 retrans  21172 KB-cwnd
[2024-11-05T18:28:13.311608-0600]    59.0000 MB /   0.50 sec =  989.9013 Mbps     0 retrans  21223 KB-cwnd
[2024-11-05T18:28:13.811611-0600]    58.1875 MB /   0.50 sec =  976.2262 Mbps     0 retrans  21223 KB-cwnd
[2024-11-05T18:28:14.311634-0600]    66.2500 MB /   0.50 sec = 1111.4706 Mbps     0 retrans  21223 KB-cwnd
[2024-11-05T18:28:14.811640-0600]    64.3750 MB /   0.50 sec = 1080.0246 Mbps     0 retrans  24120 KB-cwnd
[2024-11-05T18:28:15.311620-0600]    87.8125 MB /   0.50 sec = 1473.2729 Mbps     0 retrans  24120 KB-cwnd
[2024-11-05T18:28:15.811703-0600]    96.7500 MB /   0.50 sec = 1622.9879 Mbps     0 retrans  20664 KB-cwnd
[2024-11-05T18:28:16.311809-0600]    96.6250 MB /   0.50 sec = 1620.7776 Mbps     0 retrans  25509 KB-cwnd
[2024-11-05T18:28:16.811798-0600]    96.1875 MB /   0.50 sec = 1614.2363 Mbps     0 retrans  25509 KB-cwnd
[2024-11-05T18:28:17.311685-0600]    96.8750 MB /   0.50 sec = 1625.2895 Mbps     0 retrans  24773 KB-cwnd
[2024-11-05T18:28:17.811641-0600]    96.2500 MB /   0.50 sec = 1614.8458 Mbps     0 retrans  24757 KB-cwnd
[2024-11-05T18:28:18.311541-0600]    95.6250 MB /   0.50 sec = 1604.4240 Mbps     0 retrans  24813 KB-cwnd
[2024-11-05T18:28:18.811677-0600]    95.8125 MB /   0.50 sec = 1607.3674 Mbps     0 retrans  25036 KB-cwnd
[2024-11-05T18:28:19.311726-0600]    84.0625 MB /   0.50 sec = 1410.2360 Mbps     0 retrans  24483 KB-cwnd
[2024-11-05T18:28:19.811856-0600]    96.0000 MB /   0.50 sec = 1610.6868 Mbps     0 retrans  24695 KB-cwnd
[2024-11-05T18:28:20.311752-0600]    94.5625 MB /   0.50 sec = 1586.5558 Mbps     0 retrans  25214 KB-cwnd
[2024-11-05T18:28:20.811667-0600]    95.3750 MB /   0.50 sec = 1600.0790 Mbps     0 retrans  25214 KB-cwnd
[2024-11-05T18:28:21.311671-0600]    96.0000 MB /   0.50 sec = 1610.6192 Mbps     0 retrans  32373 KB-cwnd
[2024-11-05T18:28:21.811649-0600]    96.2500 MB /   0.50 sec = 1614.8393 Mbps     0 retrans  24972 KB-cwnd
[2024-11-05T18:28:22.311671-0600]    79.1875 MB /   0.50 sec = 1328.5166 Mbps     0 retrans  24972 KB-cwnd
[2024-11-05T18:28:22.811641-0600]    48.4375 MB /   0.50 sec =  812.6366 Mbps     0 retrans  25337 KB-cwnd
[2024-11-05T18:28:23.311680-0600]    33.2500 MB /   0.50 sec =  557.8134 Mbps     0 retrans  25337 KB-cwnd
[2024-11-05T18:28:23.811633-0600]    18.9375 MB /   0.50 sec =  317.7541 Mbps     0 retrans  25249 KB-cwnd
[2024-11-05T18:28:24.311653-0600]    33.1250 MB /   0.50 sec =  555.6986 Mbps     0 retrans  25249 KB-cwnd
[2024-11-05T18:28:24.811635-0600]    37.6875 MB /   0.50 sec =  632.3179 Mbps     0 retrans  25249 KB-cwnd
[2024-11-05T18:28:25.311901-0600]    68.7500 MB /   0.50 sec = 1152.9217 Mbps     0 retrans  25015 KB-cwnd
[2024-11-05T18:28:25.811744-0600]    86.1250 MB /   0.50 sec = 1445.6201 Mbps     0 retrans  25015 KB-cwnd
[2024-11-05T18:28:26.311671-0600]    19.7500 MB /   0.50 sec =  331.3388 Mbps     0 retrans  24037 KB-cwnd
[2024-11-05T18:28:26.811722-0600]    94.3125 MB /   0.50 sec = 1582.1714 Mbps     0 retrans  24037 KB-cwnd
[2024-11-05T18:28:27.311627-0600]    96.0625 MB /   0.50 sec = 1611.8322 Mbps  4038 retrans  19411 KB-cwnd
[2024-11-05T18:28:27.811665-0600]    95.6875 MB /   0.50 sec = 1605.3281 Mbps     0 retrans  19774 KB-cwnd
[2024-11-05T18:28:28.311666-0600]    96.1875 MB /   0.50 sec = 1613.6842 Mbps     0 retrans  26950 KB-cwnd
[2024-11-05T18:28:28.811603-0600]    96.2500 MB /   0.50 sec = 1614.9427 Mbps     0 retrans  25536 KB-cwnd
[2024-11-05T18:28:29.311768-0600]    96.5000 MB /   0.50 sec = 1618.9787 Mbps     0 retrans  25536 KB-cwnd
[2024-11-05T18:28:29.811626-0600]    96.9375 MB /   0.50 sec = 1626.3414 Mbps     0 retrans  25085 KB-cwnd
[2024-11-05T18:28:30.311812-0600]    95.5625 MB /   0.50 sec = 1603.2663 Mbps     0 retrans  25461 KB-cwnd
[2024-11-05T18:28:30.811641-0600]    95.8125 MB /   0.50 sec = 1607.4574 Mbps     0 retrans  25031 KB-cwnd
[2024-11-05T18:28:31.311617-0600]    79.2500 MB /   0.50 sec = 1329.5997 Mbps     0 retrans  25423 KB-cwnd
[2024-11-05T18:28:31.811645-0600]    59.0625 MB /   0.50 sec =  990.8686 Mbps     0 retrans  25423 KB-cwnd
[2024-11-05T18:28:32.311622-0600]    46.7500 MB /   0.50 sec =  784.3647 Mbps     0 retrans  24429 KB-cwnd
[2024-11-05T18:28:32.811715-0600]    65.6875 MB /   0.50 sec = 1101.9101 Mbps     0 retrans  24429 KB-cwnd
[2024-11-05T18:28:33.311645-0600]    65.7500 MB /   0.50 sec = 1103.2012 Mbps     0 retrans  24493 KB-cwnd
[2024-11-05T18:28:33.811731-0600]    65.4375 MB /   0.50 sec = 1097.6944 Mbps     0 retrans  26342 KB-cwnd
[2024-11-05T18:28:34.311553-0600]    67.8750 MB /   0.50 sec = 1139.0360 Mbps     0 retrans  26450 KB-cwnd
[2024-11-05T18:28:34.811794-0600]    69.7500 MB /   0.50 sec = 1170.1453 Mbps     1 retrans  26969 KB-cwnd
[2024-11-05T18:28:35.311634-0600]    84.0625 MB /   0.50 sec = 1410.3319 Mbps     0 retrans  26969 KB-cwnd
