Start time: 1730840813045
[2024-11-05T15:06:53.249401-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T15:06:53.249963-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=108 ms
[2024-11-05T15:06:53.427033-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=84.1 ms
[2024-11-05T15:06:53.627183-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=82.7 ms
[2024-11-05T15:06:53.835919-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=91.3 ms
[2024-11-05T15:06:54.030997-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=84.7 ms
[2024-11-05T15:06:54.248899-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=103 ms
[2024-11-05T15:06:54.426004-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=80.5 ms
[2024-11-05T15:06:54.631400-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=84.6 ms
[2024-11-05T15:06:54.825816-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=78.8 ms
[2024-11-05T15:06:55.031164-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=83.6 ms
[2024-11-05T15:06:55.235739-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=88.6 ms
[2024-11-05T15:06:55.435917-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=88.6 ms
[2024-11-05T15:06:55.639588-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=92.1 ms
[2024-11-05T15:06:55.834884-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=86.6 ms
[2024-11-05T15:06:56.106822-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=158 ms
[2024-11-05T15:06:56.241294-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=92.8 ms
[2024-11-05T15:06:56.450422-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=101 ms
[2024-11-05T15:06:56.635993-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=86.0 ms
[2024-11-05T15:06:56.830860-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=80.4 ms
[2024-11-05T15:06:57.036693-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=85.3 ms
[2024-11-05T15:06:57.230920-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=79.6 ms
[2024-11-05T15:06:57.434929-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=83.3 ms
[2024-11-05T15:06:57.634522-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=81.9 ms
[2024-11-05T15:06:57.845602-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=92.3 ms
[2024-11-05T15:06:58.040423-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=86.1 ms
[2024-11-05T15:06:58.235782-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=81.9 ms
[2024-11-05T15:06:58.441096-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=86.7 ms
[2024-11-05T15:06:58.645322-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=90.7 ms
[2024-11-05T15:06:59.286478-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=531 ms
[2024-11-05T15:06:59.286692-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=322 ms
[2024-11-05T15:06:59.333934-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=161 ms
[2024-11-05T15:06:59.489025-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=116 ms
[2024-11-05T15:06:59.680737-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=106 ms
[2024-11-05T15:07:00.077355-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=303 ms
[2024-11-05T15:07:00.183963-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=199 ms
[2024-11-05T15:07:00.285406-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=101 ms
[2024-11-05T15:07:00.479324-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=93.9 ms
[2024-11-05T15:07:00.682327-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=96.4 ms
[2024-11-05T15:07:00.871347-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=84.5 ms
[2024-11-05T15:07:01.086177-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=97.9 ms
[2024-11-05T15:07:01.294359-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=106 ms
[2024-11-05T15:07:01.495463-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=107 ms
[2024-11-05T15:07:01.691558-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=102 ms
[2024-11-05T15:07:01.870629-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=80.5 ms
[2024-11-05T15:07:02.087152-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=96.1 ms
[2024-11-05T15:07:02.276974-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=86.4 ms
[2024-11-05T15:07:02.483415-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=91.9 ms
[2024-11-05T15:07:02.698641-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=106 ms
[2024-11-05T15:07:02.880526-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=87.6 ms
[2024-11-05T15:07:03.087194-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=93.2 ms
[2024-11-05T15:07:03.295014-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=101 ms
[2024-11-05T15:07:03.475524-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=80.8 ms
[2024-11-05T15:07:03.683580-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=88.2 ms
[2024-11-05T15:07:03.885815-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=89.2 ms
[2024-11-05T15:07:04.093387-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=96.3 ms
[2024-11-05T15:07:04.284484-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=87.5 ms
[2024-11-05T15:07:04.487354-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=89.4 ms
[2024-11-05T15:07:04.694372-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=95.5 ms
[2024-11-05T15:07:04.894435-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=94.4 ms
[2024-11-05T15:07:05.091295-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=90.4 ms
[2024-11-05T15:07:05.292111-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=89.9 ms
[2024-11-05T15:07:05.492462-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=89.7 ms
[2024-11-05T15:07:05.692630-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=89.6 ms
[2024-11-05T15:07:05.891394-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=88.2 ms
[2024-11-05T15:07:06.088587-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=84.4 ms
[2024-11-05T15:07:06.289109-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=83.3 ms
[2024-11-05T15:07:06.495480-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=89.7 ms
[2024-11-05T15:07:06.709310-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=103 ms
[2024-11-05T15:07:06.898640-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=91.6 ms
[2024-11-05T15:07:07.085924-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=78.9 ms
[2024-11-05T15:07:07.297377-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=89.8 ms
[2024-11-05T15:07:07.499621-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=91.6 ms
[2024-11-05T15:07:07.695880-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=87.3 ms
[2024-11-05T15:07:07.895551-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=87.0 ms
[2024-11-05T15:07:08.094870-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=85.9 ms
[2024-11-05T15:07:08.290108-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=80.8 ms
[2024-11-05T15:07:08.513977-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=103 ms
[2024-11-05T15:07:08.708445-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=97.7 ms
