Start time: 1731101803884
[2024-11-08T16:36:44.181] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T16:36:44.181] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T16:36:44.352] - client - INFO - 46 bytes from 54.197.223.49: time=169.93 ms
[2024-11-08T16:36:44.694] - client - INFO - 46 bytes from 54.197.223.49: time=140.86 ms
[2024-11-08T16:36:45.016] - client - INFO - 46 bytes from 54.197.223.49: time=120.58 ms
[2024-11-08T16:36:45.338] - client - INFO - 46 bytes from 54.197.223.49: time=120.56 ms
[2024-11-08T16:36:45.818] - client - INFO - 46 bytes from 54.197.223.49: time=278.82 ms
[2024-11-08T16:36:46.127] - client - INFO - 46 bytes from 54.197.223.49: time=108.39 ms
[2024-11-08T16:36:46.401] - client - INFO - 46 bytes from 54.197.223.49: time=71.63 ms
[2024-11-08T16:36:46.670] - client - INFO - 46 bytes from 54.197.223.49: time=69.20 ms
[2024-11-08T16:36:46.948] - client - INFO - 46 bytes from 54.197.223.49: time=76.38 ms
[2024-11-08T16:36:47.251] - client - INFO - 46 bytes from 54.197.223.49: time=100.91 ms
[2024-11-08T16:36:47.551] - client - INFO - 46 bytes from 54.197.223.49: time=98.78 ms
[2024-11-08T16:36:47.845] - client - INFO - 46 bytes from 54.197.223.49: time=92.67 ms
[2024-11-08T16:36:48.167] - client - INFO - 46 bytes from 54.197.223.49: time=121.19 ms
[2024-11-08T16:36:48.445] - client - INFO - 46 bytes from 54.197.223.49: time=76.94 ms
[2024-11-08T16:36:48.749] - client - INFO - 46 bytes from 54.197.223.49: time=102.65 ms
[2024-11-08T16:36:49.047] - client - INFO - 46 bytes from 54.197.223.49: time=97.45 ms
[2024-11-08T16:36:49.333] - client - INFO - 46 bytes from 54.197.223.49: time=85.23 ms
[2024-11-08T16:36:49.645] - client - INFO - 46 bytes from 54.197.223.49: time=110.94 ms
[2024-11-08T16:36:49.932] - client - INFO - 46 bytes from 54.197.223.49: time=86.30 ms
[2024-11-08T16:36:50.228] - client - INFO - 46 bytes from 54.197.223.49: time=95.33 ms
[2024-11-08T16:36:50.526] - client - INFO - 46 bytes from 54.197.223.49: time=97.51 ms
[2024-11-08T16:36:50.819] - client - INFO - 46 bytes from 54.197.223.49: time=91.10 ms
[2024-11-08T16:36:51.130] - client - INFO - 46 bytes from 54.197.223.49: time=110.37 ms
[2024-11-08T16:36:51.408] - client - INFO - 46 bytes from 54.197.223.49: time=76.35 ms
