Start time: 1730848123475
[2024-11-05T17:08:43.627559-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:08:43.628906-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=73.7 ms
[2024-11-05T17:08:43.811723-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=57.8 ms
[2024-11-05T17:08:44.014613-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=54.9 ms
[2024-11-05T17:08:44.210007-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=52.0 ms
[2024-11-05T17:08:44.413527-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=53.4 ms
[2024-11-05T17:08:44.629106-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=65.5 ms
[2024-11-05T17:08:44.838256-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=75.4 ms
[2024-11-05T17:08:45.011309-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=47.3 ms
[2024-11-05T17:08:45.217559-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=54.1 ms
[2024-11-05T17:08:45.421096-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=55.0 ms
[2024-11-05T17:08:45.616631-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=49.5 ms
[2024-11-05T17:08:45.820973-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=52.3 ms
[2024-11-05T17:08:46.066765-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=96.9 ms
[2024-11-05T17:08:46.219192-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=49.8 ms
[2024-11-05T17:08:46.425559-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=53.9 ms
[2024-11-05T17:08:46.619279-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=48.2 ms
[2024-11-05T17:08:46.828864-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=55.2 ms
[2024-11-05T17:08:47.026659-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=49.7 ms
[2024-11-05T17:08:47.222263-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=45.7 ms
[2024-11-05T17:08:47.425072-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=46.3 ms
[2024-11-05T17:08:47.627780-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=48.1 ms
[2024-11-05T17:08:47.831425-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=50.2 ms
[2024-11-05T17:08:48.040562-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=55.5 ms
[2024-11-05T17:08:48.235184-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=50.3 ms
[2024-11-05T17:08:48.444241-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=56.0 ms
[2024-11-05T17:08:48.644421-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=55.1 ms
[2024-11-05T17:08:48.856174-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=63.8 ms
[2024-11-05T17:08:49.048419-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=51.4 ms
[2024-11-05T17:08:49.245051-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=49.4 ms
[2024-11-05T17:08:49.454893-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=56.3 ms
[2024-11-05T17:08:49.644404-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=46.0 ms
[2024-11-05T17:08:49.847217-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=47.1 ms
[2024-11-05T17:08:50.051484-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=46.4 ms
[2024-11-05T17:08:50.281826-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=75.1 ms
[2024-11-05T17:08:50.469650-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=62.5 ms
[2024-11-05T17:08:50.659313-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=49.6 ms
[2024-11-05T17:08:50.859448-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=49.4 ms
[2024-11-05T17:08:51.064772-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=50.2 ms
[2024-11-05T17:08:51.260260-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=45.4 ms
[2024-11-05T17:08:51.478213-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=58.9 ms
