Start time: 1730848402554
[2024-11-05T17:13:23.579665-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T17:13:23.580396-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-05T17:13:23.580453-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T17:13:23.580487-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=61.549 ms af=inet
[2024-11-05T17:13:23.580519-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-05T17:13:23.580547-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-05T17:13:23.580575-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-05T17:13:23.580602-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T17:13:23.580633-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-05T17:13:23.580662-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T17:13:23.580690-0600] nuttcp-r: accept from 98.97.15.61 with af=inet
[2024-11-05T17:13:23.580720-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T17:13:23.580749-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T17:13:23.580785-0600]     0.2500 MB /   0.50 sec =    4.1936 Mbps     9 retrans    257 KB-cwnd
[2024-11-05T17:13:24.186325-0600]     1.0000 MB /   0.50 sec =   16.7796 Mbps    22 retrans    128 KB-cwnd
[2024-11-05T17:13:24.594767-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     6 retrans     80 KB-cwnd
[2024-11-05T17:13:25.294398-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     67 KB-cwnd
[2024-11-05T17:13:26.074650-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T17:13:26.075102-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T17:13:26.852890-0600]     0.4375 MB /   0.50 sec =    7.3392 Mbps     2 retrans     67 KB-cwnd
[2024-11-05T17:13:27.898020-0600]     0.3750 MB /   0.50 sec =    6.2923 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T17:13:27.898397-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T17:13:28.766727-0600]     0.3750 MB /   0.50 sec =    6.2799 Mbps     0 retrans     79 KB-cwnd
[2024-11-05T17:13:28.767114-0600]     0.3750 MB /   0.50 sec =    6.3027 Mbps     0 retrans     79 KB-cwnd
