Start time: 1730751635263
[2024-11-04T13:20:36.804032-0700] nuttcp-t: v8.1.4: socket
[2024-11-04T13:20:36.805107-0700] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-04T13:20:36.805203-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T13:20:36.805273-0700] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=96.200 ms af=inet
[2024-11-04T13:20:36.805338-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-04T13:20:36.805400-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-04T13:20:36.805462-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T13:20:36.805526-0700] nuttcp-r: v6.1.2: socket
[2024-11-04T13:20:36.805589-0700] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-04T13:20:36.805653-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T13:20:36.805713-0700] nuttcp-r: accept from 174.201.14.130
[2024-11-04T13:20:36.805773-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T13:20:36.805834-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T13:20:36.805908-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     8 retrans    106 KB-cwnd
[2024-11-04T13:20:36.805970-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    106 KB-cwnd
[2024-11-04T13:20:37.399705-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    108 KB-cwnd
[2024-11-04T13:20:38.027505-0700]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans    112 KB-cwnd
[2024-11-04T13:20:38.587826-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    116 KB-cwnd
[2024-11-04T13:20:39.243604-0700]     0.5625 MB /   0.50 sec =    9.4356 Mbps     0 retrans    138 KB-cwnd
[2024-11-04T13:20:39.624285-0700]     0.6250 MB /   0.50 sec =   10.4878 Mbps     0 retrans    349 KB-cwnd
[2024-11-04T13:20:39.807110-0700]     0.9375 MB /   0.50 sec =   15.7283 Mbps     0 retrans    435 KB-cwnd
[2024-11-04T13:20:40.342195-0700]     1.1875 MB /   0.50 sec =   19.9231 Mbps     0 retrans    623 KB-cwnd
[2024-11-04T13:20:41.549642-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps    31 retrans    557 KB-cwnd
[2024-11-04T13:20:41.550272-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    557 KB-cwnd
[2024-11-04T13:20:43.172419-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:43.172729-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:43.172811-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:45.377279-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:45.377682-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:45.377822-0700]     0.3750 MB /   0.50 sec =    6.2878 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:45.377937-0700]     0.3750 MB /   0.50 sec =    6.2952 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:45.378152-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:47.539648-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:47.540134-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:47.540289-0700]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:47.540450-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans    580 KB-cwnd
[2024-11-04T13:20:48.924051-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    612 KB-cwnd
