Start time: 1730930063228
[2024-11-06T16:54:23.439] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T16:54:23.439] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T16:54:23.483] - client - INFO - 46 bytes from 54.197.223.49: time=43.88 ms
[2024-11-06T16:54:24.108] - client - INFO - 46 bytes from 54.197.223.49: time=424.22 ms
[2024-11-06T16:54:24.367] - client - INFO - 46 bytes from 54.197.223.49: time=58.46 ms
[2024-11-06T16:54:24.618] - client - INFO - 46 bytes from 54.197.223.49: time=48.45 ms
[2024-11-06T16:54:24.883] - client - INFO - 46 bytes from 54.197.223.49: time=63.91 ms
[2024-11-06T16:54:25.188] - client - INFO - 46 bytes from 54.197.223.49: time=103.79 ms
[2024-11-06T16:54:25.451] - client - INFO - 46 bytes from 54.197.223.49: time=62.91 ms
[2024-11-06T16:54:25.697] - client - INFO - 46 bytes from 54.197.223.49: time=44.79 ms
[2024-11-06T16:54:25.948] - client - INFO - 46 bytes from 54.197.223.49: time=49.22 ms
[2024-11-06T16:54:26.196] - client - INFO - 46 bytes from 54.197.223.49: time=46.34 ms
[2024-11-06T16:54:26.454] - client - INFO - 46 bytes from 54.197.223.49: time=55.80 ms
[2024-11-06T16:54:26.706] - client - INFO - 46 bytes from 54.197.223.49: time=50.70 ms
[2024-11-06T16:54:27.221] - client - INFO - 46 bytes from 54.197.223.49: time=313.54 ms
[2024-11-06T16:54:27.473] - client - INFO - 46 bytes from 54.197.223.49: time=51.63 ms
[2024-11-06T16:54:27.724] - client - INFO - 46 bytes from 54.197.223.49: time=48.00 ms
[2024-11-06T16:54:27.980] - client - INFO - 46 bytes from 54.197.223.49: time=55.06 ms
[2024-11-06T16:54:28.224] - client - INFO - 46 bytes from 54.197.223.49: time=43.20 ms
[2024-11-06T16:54:28.476] - client - INFO - 46 bytes from 54.197.223.49: time=51.77 ms
[2024-11-06T16:54:28.731] - client - INFO - 46 bytes from 54.197.223.49: time=52.43 ms
[2024-11-06T16:54:28.975] - client - INFO - 46 bytes from 54.197.223.49: time=42.54 ms
[2024-11-06T16:54:29.232] - client - INFO - 46 bytes from 54.197.223.49: time=56.62 ms
[2024-11-06T16:54:29.484] - client - INFO - 46 bytes from 54.197.223.49: time=51.30 ms
[2024-11-06T16:54:29.735] - client - INFO - 46 bytes from 54.197.223.49: time=49.97 ms
[2024-11-06T16:54:29.981] - client - INFO - 46 bytes from 54.197.223.49: time=44.98 ms
[2024-11-06T16:54:30.229] - client - INFO - 46 bytes from 54.197.223.49: time=47.11 ms
[2024-11-06T16:54:30.484] - client - INFO - 46 bytes from 54.197.223.49: time=54.62 ms
[2024-11-06T16:54:30.737] - client - INFO - 46 bytes from 54.197.223.49: time=50.30 ms
[2024-11-06T16:54:31.002] - client - INFO - 46 bytes from 54.197.223.49: time=64.11 ms
[2024-11-06T16:54:31.252] - client - INFO - 46 bytes from 54.197.223.49: time=49.40 ms
[2024-11-06T16:54:31.498] - client - INFO - 46 bytes from 54.197.223.49: time=45.58 ms
[2024-11-06T16:54:31.743] - client - INFO - 46 bytes from 54.197.223.49: time=42.40 ms
[2024-11-06T16:54:31.990] - client - INFO - 46 bytes from 54.197.223.49: time=46.74 ms
[2024-11-06T16:54:32.242] - client - INFO - 46 bytes from 54.197.223.49: time=50.11 ms
[2024-11-06T16:54:32.512] - client - INFO - 46 bytes from 54.197.223.49: time=67.93 ms
[2024-11-06T16:54:32.766] - client - INFO - 46 bytes from 54.197.223.49: time=53.42 ms
[2024-11-06T16:54:33.023] - client - INFO - 46 bytes from 54.197.223.49: time=54.56 ms
[2024-11-06T16:54:33.274] - client - INFO - 46 bytes from 54.197.223.49: time=49.78 ms
[2024-11-06T16:54:33.525] - client - INFO - 46 bytes from 54.197.223.49: time=50.22 ms
[2024-11-06T16:54:33.776] - client - INFO - 46 bytes from 54.197.223.49: time=49.30 ms
[2024-11-06T16:54:34.031] - client - INFO - 46 bytes from 54.197.223.49: time=52.82 ms
[2024-11-06T16:54:34.320] - client - INFO - 46 bytes from 54.197.223.49: time=86.48 ms
[2024-11-06T16:54:34.602] - client - INFO - 46 bytes from 54.197.223.49: time=81.19 ms
[2024-11-06T16:54:34.851] - client - INFO - 46 bytes from 54.197.223.49: time=48.47 ms
[2024-11-06T16:54:35.107] - client - INFO - 46 bytes from 54.197.223.49: time=54.64 ms
[2024-11-06T16:54:35.392] - client - INFO - 46 bytes from 54.197.223.49: time=83.67 ms
[2024-11-06T16:54:35.673] - client - INFO - 46 bytes from 54.197.223.49: time=80.00 ms
[2024-11-06T16:54:35.962] - client - INFO - 46 bytes from 54.197.223.49: time=88.88 ms
[2024-11-06T16:54:36.213] - client - INFO - 46 bytes from 54.197.223.49: time=49.87 ms
[2024-11-06T16:54:36.496] - client - INFO - 46 bytes from 54.197.223.49: time=81.63 ms
[2024-11-06T16:54:36.784] - client - INFO - 46 bytes from 54.197.223.49: time=85.71 ms
[2024-11-06T16:54:37.042] - client - INFO - 46 bytes from 54.197.223.49: time=56.35 ms
[2024-11-06T16:54:37.285] - client - INFO - 46 bytes from 54.197.223.49: time=41.79 ms
[2024-11-06T16:54:37.536] - client - INFO - 46 bytes from 54.197.223.49: time=48.31 ms
[2024-11-06T16:54:37.782] - client - INFO - 46 bytes from 54.197.223.49: time=44.90 ms
[2024-11-06T16:54:38.033] - client - INFO - 46 bytes from 54.197.223.49: time=48.86 ms
[2024-11-06T16:54:38.283] - client - INFO - 46 bytes from 54.197.223.49: time=48.65 ms
[2024-11-06T16:54:38.532] - client - INFO - 46 bytes from 54.197.223.49: time=47.99 ms
[2024-11-06T16:54:38.783] - client - INFO - 46 bytes from 54.197.223.49: time=49.17 ms
[2024-11-06T16:54:39.041] - client - INFO - 46 bytes from 54.197.223.49: time=54.94 ms
[2024-11-06T16:54:39.306] - client - INFO - 46 bytes from 54.197.223.49: time=63.55 ms
[2024-11-06T16:54:39.573] - client - INFO - 46 bytes from 54.197.223.49: time=65.12 ms
[2024-11-06T16:54:39.857] - client - INFO - 46 bytes from 54.197.223.49: time=83.05 ms
[2024-11-06T16:54:40.144] - client - INFO - 46 bytes from 54.197.223.49: time=85.50 ms
[2024-11-06T16:54:40.396] - client - INFO - 46 bytes from 54.197.223.49: time=49.68 ms
[2024-11-06T16:54:40.680] - client - INFO - 46 bytes from 54.197.223.49: time=83.61 ms
[2024-11-06T16:54:40.966] - client - INFO - 46 bytes from 54.197.223.49: time=83.36 ms
[2024-11-06T16:54:41.222] - client - INFO - 46 bytes from 54.197.223.49: time=53.29 ms
[2024-11-06T16:54:41.503] - client - INFO - 46 bytes from 54.197.223.49: time=80.17 ms
[2024-11-06T16:54:41.749] - client - INFO - 46 bytes from 54.197.223.49: time=44.29 ms
[2024-11-06T16:54:42.038] - client - INFO - 46 bytes from 54.197.223.49: time=87.53 ms
[2024-11-06T16:54:42.286] - client - INFO - 46 bytes from 54.197.223.49: time=46.51 ms
[2024-11-06T16:54:42.533] - client - INFO - 46 bytes from 54.197.223.49: time=46.53 ms
[2024-11-06T16:54:42.781] - client - INFO - 46 bytes from 54.197.223.49: time=46.50 ms
[2024-11-06T16:54:43.030] - client - INFO - 46 bytes from 54.197.223.49: time=46.62 ms
[2024-11-06T16:54:43.282] - client - INFO - 46 bytes from 54.197.223.49: time=51.57 ms
[2024-11-06T16:54:43.537] - client - INFO - 46 bytes from 54.197.223.49: time=52.45 ms
[2024-11-06T16:54:43.783] - client - INFO - 46 bytes from 54.197.223.49: time=43.62 ms
[2024-11-06T16:54:44.035] - client - INFO - 46 bytes from 54.197.223.49: time=49.03 ms
[2024-11-06T16:54:44.284] - client - INFO - 46 bytes from 54.197.223.49: time=47.11 ms
[2024-11-06T16:54:44.533] - client - INFO - 46 bytes from 54.197.223.49: time=48.55 ms
[2024-11-06T16:54:44.780] - client - INFO - 46 bytes from 54.197.223.49: time=46.43 ms
[2024-11-06T16:54:45.031] - client - INFO - 46 bytes from 54.197.223.49: time=48.16 ms
[2024-11-06T16:54:45.281] - client - INFO - 46 bytes from 54.197.223.49: time=49.12 ms
[2024-11-06T16:54:45.527] - client - INFO - 46 bytes from 54.197.223.49: time=44.77 ms
[2024-11-06T16:54:45.787] - client - INFO - 46 bytes from 54.197.223.49: time=59.20 ms
[2024-11-06T16:54:46.075] - client - INFO - 46 bytes from 54.197.223.49: time=88.03 ms
[2024-11-06T16:54:46.363] - client - INFO - 46 bytes from 54.197.223.49: time=86.55 ms
[2024-11-06T16:54:46.612] - client - INFO - 46 bytes from 54.197.223.49: time=46.98 ms
[2024-11-06T16:54:46.898] - client - INFO - 46 bytes from 54.197.223.49: time=83.51 ms
[2024-11-06T16:54:47.144] - client - INFO - 46 bytes from 54.197.223.49: time=44.78 ms
[2024-11-06T16:54:47.393] - client - INFO - 46 bytes from 54.197.223.49: time=48.68 ms
[2024-11-06T16:54:47.678] - client - INFO - 46 bytes from 54.197.223.49: time=83.98 ms
[2024-11-06T16:54:47.967] - client - INFO - 46 bytes from 54.197.223.49: time=87.42 ms
[2024-11-06T16:54:48.508] - client - INFO - 46 bytes from 54.197.223.49: time=338.86 ms
[2024-11-06T16:54:48.791] - client - INFO - 46 bytes from 54.197.223.49: time=82.71 ms
[2024-11-06T16:54:49.104] - client - INFO - 46 bytes from 54.197.223.49: time=111.01 ms
[2024-11-06T16:54:49.356] - client - INFO - 46 bytes from 54.197.223.49: time=50.30 ms
[2024-11-06T16:54:49.618] - client - INFO - 46 bytes from 54.197.223.49: time=60.99 ms
[2024-11-06T16:54:49.869] - client - INFO - 46 bytes from 54.197.223.49: time=49.06 ms
[2024-11-06T16:54:50.120] - client - INFO - 46 bytes from 54.197.223.49: time=49.26 ms
[2024-11-06T16:54:50.375] - client - INFO - 46 bytes from 54.197.223.49: time=53.98 ms
[2024-11-06T16:54:50.632] - client - INFO - 46 bytes from 54.197.223.49: time=55.33 ms
[2024-11-06T16:54:50.885] - client - INFO - 46 bytes from 54.197.223.49: time=51.43 ms
[2024-11-06T16:54:51.140] - client - INFO - 46 bytes from 54.197.223.49: time=54.44 ms
[2024-11-06T16:54:51.388] - client - INFO - 46 bytes from 54.197.223.49: time=45.02 ms
[2024-11-06T16:54:51.641] - client - INFO - 46 bytes from 54.197.223.49: time=51.45 ms
[2024-11-06T16:54:51.924] - client - INFO - 46 bytes from 54.197.223.49: time=81.53 ms
[2024-11-06T16:54:52.172] - client - INFO - 46 bytes from 54.197.223.49: time=47.17 ms
[2024-11-06T16:54:52.455] - client - INFO - 46 bytes from 54.197.223.49: time=82.18 ms
[2024-11-06T16:54:52.748] - client - INFO - 46 bytes from 54.197.223.49: time=91.65 ms
[2024-11-06T16:54:53.032] - client - INFO - 46 bytes from 54.197.223.49: time=82.75 ms
[2024-11-06T16:54:53.319] - client - INFO - 46 bytes from 54.197.223.49: time=84.78 ms
[2024-11-06T16:54:53.572] - client - INFO - 46 bytes from 54.197.223.49: time=51.04 ms
[2024-11-06T16:54:53.857] - client - INFO - 46 bytes from 54.197.223.49: time=83.39 ms
[2024-11-06T16:54:54.145] - client - INFO - 46 bytes from 54.197.223.49: time=85.64 ms
End time: 1730930094377
