Start time: 1730755214400
[2024-11-04T15:20:15.441612-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T15:20:15.442319-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T15:20:15.442372-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T15:20:15.442405-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=66.822 ms af=inet
[2024-11-04T15:20:15.442433-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T15:20:15.442460-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T15:20:15.442489-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T15:20:15.442518-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T15:20:15.442549-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T15:20:15.442577-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T15:20:15.442697-0600] nuttcp-r: accept from 216.147.122.97
[2024-11-04T15:20:15.442732-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T15:20:15.442762-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T15:20:15.442798-0600]     0.7500 MB /   0.50 sec =   12.5823 Mbps     7 retrans    154 KB-cwnd
[2024-11-04T15:20:15.984966-0600]     1.4375 MB /   0.50 sec =   24.1178 Mbps     3 retrans    111 KB-cwnd
[2024-11-04T15:20:16.368030-0600]     0.8125 MB /   0.50 sec =   13.6312 Mbps     1 retrans     91 KB-cwnd
[2024-11-04T15:20:16.788383-0600]     0.8125 MB /   0.50 sec =   13.6319 Mbps     0 retrans     96 KB-cwnd
[2024-11-04T15:20:17.605925-0600]     0.7500 MB /   0.50 sec =   12.5825 Mbps     0 retrans    103 KB-cwnd
[2024-11-04T15:20:18.017452-0600]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans    117 KB-cwnd
[2024-11-04T15:20:18.481283-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     2 retrans     90 KB-cwnd
[2024-11-04T15:20:18.889393-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T15:20:19.444602-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans     72 KB-cwnd
[2024-11-04T15:20:19.977237-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T15:20:20.461268-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T15:20:20.951136-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T15:20:21.395019-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans    104 KB-cwnd
[2024-11-04T15:20:22.220420-0600]     0.9375 MB /   0.50 sec =   15.7288 Mbps     2 retrans     90 KB-cwnd
[2024-11-04T15:20:22.669525-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T15:20:23.073141-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     98 KB-cwnd
[2024-11-04T15:20:23.501675-0600]     0.8125 MB /   0.50 sec =   13.6265 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T15:20:23.872534-0600]     0.6875 MB /   0.50 sec =   11.5384 Mbps     1 retrans    110 KB-cwnd
[2024-11-04T15:20:24.660733-0600]     0.9375 MB /   0.50 sec =   15.7291 Mbps     1 retrans     96 KB-cwnd
[2024-11-04T15:20:25.177027-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans     79 KB-cwnd
[2024-11-04T15:20:25.710081-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T15:20:26.172519-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T15:20:26.637174-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T15:20:27.164209-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    158 KB-cwnd
[2024-11-04T15:20:27.498344-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps    11 retrans    207 KB-cwnd
[2024-11-04T15:20:28.087061-0600]     1.2500 MB /   0.50 sec =   20.9721 Mbps     9 retrans     93 KB-cwnd
[2024-11-04T15:20:28.605776-0600]     0.7500 MB /   0.50 sec =   12.5832 Mbps     1 retrans     74 KB-cwnd
[2024-11-04T15:20:29.271261-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans     63 KB-cwnd
[2024-11-04T15:20:30.046442-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans     53 KB-cwnd
[2024-11-04T15:20:30.047039-0600]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T15:20:30.985821-0600]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:20:30.985963-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:20:31.808183-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     2 retrans     70 KB-cwnd
[2024-11-04T15:20:31.808385-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     70 KB-cwnd
[2024-11-04T15:20:32.539306-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     6 retrans     49 KB-cwnd
[2024-11-04T15:20:33.508667-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T15:20:33.509172-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T15:20:34.610348-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     39 KB-cwnd
[2024-11-04T15:20:34.610488-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T15:20:35.810855-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T15:20:35.811319-0600]     0.2500 MB /   0.50 sec =    4.1936 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T15:20:35.811428-0600]     0.2500 MB /   0.50 sec =    4.1953 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T15:20:36.319833-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     4 retrans     86 KB-cwnd
[2024-11-04T15:20:36.812021-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T15:20:37.480116-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     2 retrans     59 KB-cwnd
[2024-11-04T15:20:38.471868-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     1 retrans     52 KB-cwnd
[2024-11-04T15:20:38.472322-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T15:20:39.439068-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     1 retrans     48 KB-cwnd
[2024-11-04T15:20:39.439383-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     48 KB-cwnd
[2024-11-04T15:20:40.386370-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     55 KB-cwnd
[2024-11-04T15:20:40.386517-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     55 KB-cwnd
[2024-11-04T15:20:41.235505-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     1 retrans     49 KB-cwnd
[2024-11-04T15:20:42.323944-0600]     0.3125 MB /   0.50 sec =    5.2425 Mbps     1 retrans     45 KB-cwnd
[2024-11-04T15:20:42.324357-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T15:20:42.324511-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T15:20:43.167487-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T15:20:43.701079-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     3 retrans     74 KB-cwnd
[2024-11-04T15:20:44.224667-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     79 KB-cwnd
[2024-11-04T15:20:44.735217-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T15:20:45.192155-0600]     0.6250 MB /   0.50 sec =   10.4852 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T15:20:45.651418-0600]     0.6250 MB /   0.50 sec =   10.4847 Mbps     1 retrans     90 KB-cwnd
[2024-11-04T15:20:46.209138-0600]     0.6875 MB /   0.50 sec =   11.5355 Mbps     1 retrans     74 KB-cwnd
[2024-11-04T15:20:46.750904-0600]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     79 KB-cwnd
[2024-11-04T15:20:47.264506-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T15:20:47.723531-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T15:20:48.182975-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     2 retrans     93 KB-cwnd
[2024-11-04T15:20:48.700615-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     76 KB-cwnd
[2024-11-04T15:20:49.223010-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     80 KB-cwnd
[2024-11-04T15:20:49.760756-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T15:20:50.263858-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     93 KB-cwnd
[2024-11-04T15:20:50.720246-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     3 retrans     76 KB-cwnd
[2024-11-04T15:20:51.236948-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     80 KB-cwnd
[2024-11-04T15:20:51.723122-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T15:20:52.288561-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     77 KB-cwnd
[2024-11-04T15:20:52.289019-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     77 KB-cwnd
[2024-11-04T15:20:52.821252-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans     63 KB-cwnd
[2024-11-04T15:20:53.877748-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     1 retrans    137 KB-cwnd
[2024-11-04T15:20:54.627373-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    11 retrans     66 KB-cwnd
