Start time: 1730911757265
[2024-11-06T10:49:18.400127-0600] nuttcp-t: v8.1.4: socket
[2024-11-06T10:49:18.400794-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-06T10:49:18.400856-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T10:49:18.400894-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=42.739 ms af=inet
[2024-11-06T10:49:18.400924-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-06T10:49:18.400959-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-06T10:49:18.400987-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-06T10:49:18.401014-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T10:49:18.401046-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T10:49:18.401077-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T10:49:18.401108-0600] nuttcp-r: accept from 98.97.2.136 with af=inet
[2024-11-06T10:49:18.401138-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T10:49:18.401168-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T10:49:18.401207-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps    16 retrans    156 KB-cwnd
[2024-11-06T10:49:25.278228-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T10:49:25.748335-0600]     0.5625 MB /   0.50 sec =    9.4367 Mbps     1 retrans     55 KB-cwnd
[2024-11-06T10:49:26.394191-0600]     0.3750 MB /   0.50 sec =    6.2920 Mbps     1 retrans     50 KB-cwnd
[2024-11-06T10:49:27.317969-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans     43 KB-cwnd
[2024-11-06T10:49:27.318181-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T10:49:28.885646-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps    10 retrans     60 KB-cwnd
[2024-11-06T10:49:28.885939-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:28.886002-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:29.777515-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     7 retrans     32 KB-cwnd
[2024-11-06T10:49:29.778065-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     32 KB-cwnd
[2024-11-06T10:49:30.848054-0600]     0.1875 MB /   0.50 sec =    3.1453 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:30.848382-0600]     0.2500 MB /   0.50 sec =    4.1949 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:31.603536-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     9 retrans     49 KB-cwnd
[2024-11-06T10:49:32.366422-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     1 retrans     43 KB-cwnd
[2024-11-06T10:49:32.367086-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T10:49:33.145139-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T10:49:33.788846-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T10:49:33.789299-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T10:49:34.532386-0600]     0.3750 MB /   0.50 sec =    6.2865 Mbps     1 retrans     50 KB-cwnd
[2024-11-06T10:49:35.314846-0600]     0.3125 MB /   0.50 sec =    5.2468 Mbps     1 retrans     43 KB-cwnd
[2024-11-06T10:49:35.314991-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T10:49:36.077435-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     49 KB-cwnd
[2024-11-06T10:49:36.886046-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     4 retrans     32 KB-cwnd
[2024-11-06T10:49:36.886498-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     32 KB-cwnd
[2024-11-06T10:49:38.160396-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T10:49:38.160926-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T10:49:38.161071-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T10:49:41.393186-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    15 retrans     60 KB-cwnd
[2024-11-06T10:49:41.393735-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:41.393883-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:41.394003-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:41.394117-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:41.394227-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:49:42.107910-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T10:49:42.575078-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:49:43.034602-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans    103 KB-cwnd
[2024-11-06T10:49:43.435575-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     3 retrans     72 KB-cwnd
[2024-11-06T10:49:43.946314-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans     60 KB-cwnd
[2024-11-06T10:49:44.465477-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T10:49:44.982330-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T10:49:45.462657-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T10:49:45.855923-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     93 KB-cwnd
[2024-11-06T10:49:46.255428-0600]     0.6875 MB /   0.50 sec =   11.5347 Mbps     2 retrans     57 KB-cwnd
[2024-11-06T10:49:46.787319-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T10:49:47.450903-0600]     0.4375 MB /   0.50 sec =    7.3395 Mbps     3 retrans     41 KB-cwnd
[2024-11-06T10:49:48.366737-0600]     0.3125 MB /   0.50 sec =    5.2434 Mbps     3 retrans     36 KB-cwnd
[2024-11-06T10:49:48.367024-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:49:49.178115-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     2 retrans     33 KB-cwnd
[2024-11-06T10:49:49.178439-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T10:49:50.325223-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     2 retrans     33 KB-cwnd
[2024-11-06T10:49:50.325700-0600]     0.1875 MB /   0.50 sec =    3.1452 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T10:49:52.488916-0600]     0.2500 MB /   0.50 sec =    4.1950 Mbps     6 retrans     53 KB-cwnd
[2024-11-06T10:49:52.489314-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T10:49:55.436662-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps    54 retrans     26 KB-cwnd
[2024-11-06T10:49:55.437154-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     26 KB-cwnd
[2024-11-06T10:49:55.437299-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     26 KB-cwnd
[2024-11-06T10:49:55.437415-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     26 KB-cwnd
[2024-11-06T10:49:55.437524-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     26 KB-cwnd
[2024-11-06T10:49:55.437628-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     26 KB-cwnd
[2024-11-06T10:49:55.437731-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     26 KB-cwnd
[2024-11-06T10:49:55.437844-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     26 KB-cwnd
[2024-11-06T10:49:58.344349-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    25 retrans    101 KB-cwnd
[2024-11-06T10:49:58.344816-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T10:49:58.344925-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T10:49:58.345008-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T10:49:58.345083-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T10:49:58.345159-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T10:49:58.653622-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     96 KB-cwnd
[2024-11-06T10:49:59.564260-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T10:49:59.976713-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     91 KB-cwnd
[2024-11-06T10:50:00.401948-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     86 KB-cwnd
[2024-11-06T10:50:00.991914-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     70 KB-cwnd
[2024-11-06T10:50:01.536262-0600]     0.3750 MB /   0.50 sec =    6.2910 Mbps     0 retrans     74 KB-cwnd
[2024-11-06T10:50:02.050449-0600]     0.5000 MB /   0.50 sec =    8.3895 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T10:50:02.602393-0600]     0.5000 MB /   0.50 sec =    8.3871 Mbps     0 retrans     82 KB-cwnd
[2024-11-06T10:50:03.055100-0600]     0.5000 MB /   0.50 sec =    8.3901 Mbps     0 retrans    115 KB-cwnd
[2024-11-06T10:50:03.366544-0600]     0.5625 MB /   0.50 sec =    9.4348 Mbps     2 retrans    100 KB-cwnd
[2024-11-06T10:50:03.706234-0600]     0.8125 MB /   0.50 sec =   13.6350 Mbps     0 retrans    104 KB-cwnd
[2024-11-06T10:50:04.613485-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans     89 KB-cwnd
[2024-11-06T10:50:08.794962-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps    79 retrans     22 KB-cwnd
[2024-11-06T10:50:08.795431-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:08.795578-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:08.795828-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:08.795952-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:08.796062-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:08.796169-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:08.796270-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:08.796371-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T10:50:09.307617-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps    45 retrans    124 KB-cwnd
[2024-11-06T10:50:09.901029-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     3 retrans     82 KB-cwnd
[2024-11-06T10:50:10.597157-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     4 retrans     52 KB-cwnd
[2024-11-06T10:50:11.361974-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T10:50:11.362478-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T10:50:12.193977-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T10:50:12.194469-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T10:50:12.812314-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     3 retrans    127 KB-cwnd
[2024-11-06T10:50:13.452169-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     7 retrans     77 KB-cwnd
[2024-11-06T10:50:14.569468-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     5 retrans     53 KB-cwnd
[2024-11-06T10:50:14.569866-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T10:50:16.213247-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     6 retrans     36 KB-cwnd
[2024-11-06T10:50:16.213633-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:50:16.213730-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:50:16.213812-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:50:17.547329-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    121 KB-cwnd
[2024-11-06T10:50:17.547621-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    121 KB-cwnd
[2024-11-06T10:50:18.128601-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     9 retrans     86 KB-cwnd
[2024-11-06T10:50:18.615245-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     89 KB-cwnd
[2024-11-06T10:50:19.369739-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T10:50:19.370203-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T10:50:20.501495-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     3 retrans     46 KB-cwnd
[2024-11-06T10:50:20.501862-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T10:50:21.531278-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T10:50:21.532123-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T10:50:22.474729-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T10:50:22.475271-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T10:50:23.171954-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     5 retrans     87 KB-cwnd
[2024-11-06T10:50:23.172224-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     87 KB-cwnd
[2024-11-06T10:50:23.969179-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     2 retrans     70 KB-cwnd
[2024-11-06T10:50:24.991790-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     74 KB-cwnd
[2024-11-06T10:50:24.991999-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     74 KB-cwnd
[2024-11-06T10:50:26.216327-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps    11 retrans     48 KB-cwnd
[2024-11-06T10:50:26.216850-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T10:50:26.216962-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T10:51:05.255579-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    77 retrans     79 KB-cwnd
[2024-11-06T10:51:05.255970-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256077-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256161-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256240-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256357-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256441-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256518-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256597-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256673-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256748-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256825-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256902-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.256980-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257059-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257135-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257210-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257286-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257367-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257442-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257519-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257591-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257665-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257739-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257812-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257887-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.257964-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258040-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258117-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258192-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258266-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258341-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258415-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258487-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258562-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258637-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258711-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258784-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258857-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.258935-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259007-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259080-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259154-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259229-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259322-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259400-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259474-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259554-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259625-0600]     0.1875 MB /   0.50 sec =    3.1449 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259776-0600]     0.3750 MB /   0.50 sec =    6.2932 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259861-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.259939-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260015-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260089-0600]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260161-0600]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260239-0600]     0.4375 MB /   0.50 sec =    7.3388 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260312-0600]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260384-0600]     0.2500 MB /   0.50 sec =    4.1947 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260456-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260530-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:51:05.260606-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     79 KB-cwnd
