Start time: 1730913257246
[2024-11-06T11:14:18.271146-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:14:18.272028-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T11:14:18.272096-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:14:18.272137-0600] nuttcp-r: connect to 54.197.223.49 with RTT=45.601 ms af=inet
[2024-11-06T11:14:18.272163-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T11:14:18.272187-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T11:14:33.271269-0600]    30.6250 MB /   0.50 sec =  513.6512 Mbps     0 retrans  12742 KB-cwnd
[2024-11-06T11:14:33.771087-0600]    47.9375 MB /   0.50 sec =  804.5152 Mbps     0 retrans  12632 KB-cwnd
[2024-11-06T11:14:34.271100-0600]    37.5625 MB /   0.50 sec =  630.1765 Mbps   180 retrans  13400 KB-cwnd
[2024-11-06T11:14:34.771138-0600]    45.0000 MB /   0.50 sec =  754.9445 Mbps     0 retrans  13400 KB-cwnd
[2024-11-06T11:14:35.271098-0600]    43.5625 MB /   0.50 sec =  730.8852 Mbps  1353 retrans  11655 KB-cwnd
[2024-11-06T11:14:35.771134-0600]    47.3750 MB /   0.50 sec =  794.7475 Mbps     0 retrans  11655 KB-cwnd
[2024-11-06T11:14:36.271066-0600]    37.1875 MB /   0.50 sec =  623.9676 Mbps   118 retrans  12062 KB-cwnd
[2024-11-06T11:14:36.771029-0600]    33.0000 MB /   0.50 sec =  553.6647 Mbps     0 retrans  12062 KB-cwnd
[2024-11-06T11:14:37.271083-0600]    34.5625 MB /   0.50 sec =  579.8405 Mbps     0 retrans  11396 KB-cwnd
[2024-11-06T11:14:37.771242-0600]    27.8750 MB /   0.50 sec =  467.6247 Mbps     0 retrans  11396 KB-cwnd
[2024-11-06T11:14:38.271108-0600]    39.6250 MB /   0.50 sec =  664.8078 Mbps    36 retrans  12172 KB-cwnd
[2024-11-06T11:14:38.771109-0600]    27.5625 MB /   0.50 sec =  462.4239 Mbps     0 retrans  12172 KB-cwnd
[2024-11-06T11:14:39.271350-0600]    45.0625 MB /   0.50 sec =  756.0369 Mbps   705 retrans  12054 KB-cwnd
[2024-11-06T11:14:39.771083-0600]    48.3750 MB /   0.50 sec =  811.6400 Mbps     0 retrans  12054 KB-cwnd
[2024-11-06T11:14:40.271360-0600]    45.3125 MB /   0.50 sec =  759.8559 Mbps    48 retrans  13416 KB-cwnd
[2024-11-06T11:14:40.771128-0600]    38.0000 MB /   0.50 sec =  637.7842 Mbps   287 retrans  12680 KB-cwnd
[2024-11-06T11:14:41.271015-0600]    53.5000 MB /   0.50 sec =  897.7049 Mbps     0 retrans  12680 KB-cwnd
[2024-11-06T11:14:41.771084-0600]    40.6250 MB /   0.50 sec =  681.5212 Mbps     0 retrans  12337 KB-cwnd
[2024-11-06T11:14:42.271109-0600]    22.1250 MB /   0.50 sec =  371.2197 Mbps     0 retrans  12728 KB-cwnd
[2024-11-06T11:14:42.771089-0600]    44.1250 MB /   0.50 sec =  740.2606 Mbps   247 retrans  12728 KB-cwnd
[2024-11-06T11:14:43.271091-0600]    32.9375 MB /   0.50 sec =  552.5852 Mbps     0 retrans  12728 KB-cwnd
[2024-11-06T11:14:43.771112-0600]    41.3750 MB /   0.50 sec =  694.1490 Mbps     0 retrans  12016 KB-cwnd
[2024-11-06T11:14:44.271110-0600]    39.5000 MB /   0.50 sec =  662.7186 Mbps     0 retrans  12201 KB-cwnd
[2024-11-06T11:14:44.771082-0600]    15.3750 MB /   0.50 sec =  257.9518 Mbps     0 retrans  12201 KB-cwnd
[2024-11-06T11:14:45.271097-0600]    43.4375 MB /   0.50 sec =  728.7195 Mbps  2237 retrans  10291 KB-cwnd
[2024-11-06T11:14:45.771125-0600]    37.5000 MB /   0.50 sec =  629.1506 Mbps     0 retrans  10906 KB-cwnd
[2024-11-06T11:14:46.271158-0600]    36.1875 MB /   0.50 sec =  607.1425 Mbps     0 retrans  10909 KB-cwnd
[2024-11-06T11:14:46.771106-0600]    33.4375 MB /   0.50 sec =  560.9926 Mbps     0 retrans  10906 KB-cwnd
[2024-11-06T11:14:47.271155-0600]    31.2500 MB /   0.50 sec =  524.2115 Mbps    21 retrans  11841 KB-cwnd
[2024-11-06T11:14:47.771045-0600]    19.6250 MB /   0.50 sec =  329.3108 Mbps     0 retrans  11841 KB-cwnd
[2024-11-06T11:14:48.271264-0600]    27.7500 MB /   0.50 sec =  465.5063 Mbps     0 retrans  13472 KB-cwnd
[2024-11-06T11:14:48.771033-0600]    41.8125 MB /   0.50 sec =  701.6054 Mbps     0 retrans  13472 KB-cwnd
[2024-11-06T11:14:49.271108-0600]    42.5625 MB /   0.50 sec =  714.0260 Mbps   432 retrans  13392 KB-cwnd
[2024-11-06T11:14:49.771093-0600]    38.3125 MB /   0.50 sec =  642.7874 Mbps     0 retrans  13392 KB-cwnd
[2024-11-06T11:14:50.271128-0600]    38.8125 MB /   0.50 sec =  651.1540 Mbps   811 retrans  10648 KB-cwnd
[2024-11-06T11:14:50.771187-0600]    18.6875 MB /   0.50 sec =  313.4935 Mbps     0 retrans  10648 KB-cwnd
[2024-11-06T11:14:51.270999-0600]    34.5625 MB /   0.50 sec =  579.9669 Mbps     0 retrans  10656 KB-cwnd
[2024-11-06T11:14:51.771107-0600]    32.8125 MB /   0.50 sec =  550.4782 Mbps     0 retrans  13994 KB-cwnd
[2024-11-06T11:14:52.271167-0600]    46.4375 MB /   0.50 sec =  779.0811 Mbps     0 retrans  11974 KB-cwnd
[2024-11-06T11:14:52.771105-0600]    41.2500 MB /   0.50 sec =  692.0588 Mbps     0 retrans  11972 KB-cwnd
[2024-11-06T11:14:53.271028-0600]    35.9375 MB /   0.50 sec =  602.9565 Mbps   363 retrans  11466 KB-cwnd
[2024-11-06T11:14:53.771173-0600]    20.0625 MB /   0.50 sec =  336.5189 Mbps     0 retrans  11466 KB-cwnd
[2024-11-06T11:14:54.270961-0600]    43.8125 MB /   0.50 sec =  735.2532 Mbps     0 retrans  14439 KB-cwnd
[2024-11-06T11:14:54.771219-0600]    44.2500 MB /   0.50 sec =  742.3473 Mbps     0 retrans  14439 KB-cwnd
[2024-11-06T11:14:55.271135-0600]    37.0000 MB /   0.50 sec =  620.7371 Mbps     0 retrans  12398 KB-cwnd
[2024-11-06T11:14:55.771401-0600]    28.7500 MB /   0.50 sec =  482.3315 Mbps     0 retrans  12398 KB-cwnd
[2024-11-06T11:14:56.271106-0600]    31.6875 MB /   0.50 sec =  531.6057 Mbps     0 retrans  12398 KB-cwnd
[2024-11-06T11:14:56.771260-0600]    16.8750 MB /   0.50 sec =  283.0680 Mbps  1189 retrans  11711 KB-cwnd
[2024-11-06T11:14:57.271022-0600]    36.2500 MB /   0.50 sec =  608.3432 Mbps     0 retrans  11868 KB-cwnd
[2024-11-06T11:14:57.771066-0600]    23.2500 MB /   0.50 sec =  390.0578 Mbps     0 retrans  11868 KB-cwnd
[2024-11-06T11:14:58.271072-0600]    42.5625 MB /   0.50 sec =  714.0903 Mbps     0 retrans  11322 KB-cwnd
[2024-11-06T11:14:58.770989-0600]    39.5625 MB /   0.50 sec =  663.7858 Mbps   377 retrans   8802 KB-cwnd
[2024-11-06T11:14:59.271083-0600]    15.3750 MB /   0.50 sec =  257.9265 Mbps     0 retrans   8802 KB-cwnd
[2024-11-06T11:14:59.771034-0600]    38.5000 MB /   0.50 sec =  645.9551 Mbps     0 retrans   8802 KB-cwnd
[2024-11-06T11:15:00.271306-0600]    43.8125 MB /   0.50 sec =  734.9989 Mbps  1178 retrans  10150 KB-cwnd
[2024-11-06T11:15:00.771122-0600]    41.7500 MB /   0.50 sec =  700.4306 Mbps     0 retrans  10230 KB-cwnd
[2024-11-06T11:15:01.271165-0600]    28.7500 MB /   0.50 sec =  482.3671 Mbps     3 retrans      5 KB-cwnd
[2024-11-06T11:15:01.771077-0600]    40.5000 MB /   0.50 sec =  679.4963 Mbps     0 retrans      5 KB-cwnd
[2024-11-06T11:15:02.271186-0600]    45.5625 MB /   0.50 sec =  764.2973 Mbps     0 retrans   9300 KB-cwnd
[2024-11-06T11:15:02.771107-0600]    31.6250 MB /   0.50 sec =  530.6474 Mbps     0 retrans   9454 KB-cwnd
[2024-11-06T11:15:03.271193-0600]    32.7500 MB /   0.50 sec =  549.4154 Mbps     0 retrans  11913 KB-cwnd
[2024-11-06T11:15:03.771109-0600]    40.0000 MB /   0.50 sec =  671.1222 Mbps     0 retrans  11985 KB-cwnd
[2024-11-06T11:15:04.270976-0600]    44.8750 MB /   0.50 sec =  752.9619 Mbps     0 retrans  11985 KB-cwnd
[2024-11-06T11:15:04.771126-0600]    55.2500 MB /   0.50 sec =  926.8670 Mbps   468 retrans  15014 KB-cwnd
[2024-11-06T11:15:05.271094-0600]    56.3750 MB /   0.50 sec =  945.8174 Mbps     0 retrans  13693 KB-cwnd
[2024-11-06T11:15:05.771090-0600]    54.6875 MB /   0.50 sec =  917.5022 Mbps     0 retrans  13693 KB-cwnd
[2024-11-06T11:15:06.271126-0600]    56.9375 MB /   0.50 sec =  955.2413 Mbps     0 retrans  13456 KB-cwnd
[2024-11-06T11:15:06.771080-0600]    52.5625 MB /   0.50 sec =  881.8701 Mbps     0 retrans  16594 KB-cwnd
[2024-11-06T11:15:07.271352-0600]    62.1250 MB /   0.50 sec = 1042.2845 Mbps     0 retrans  13581 KB-cwnd
[2024-11-06T11:15:07.771366-0600]    60.3750 MB /   0.50 sec = 1012.3777 Mbps     0 retrans  13581 KB-cwnd
[2024-11-06T11:15:08.271020-0600]    70.8750 MB /   0.50 sec = 1189.7943 Mbps     0 retrans  14607 KB-cwnd
[2024-11-06T11:15:08.771140-0600]    65.4375 MB /   0.50 sec = 1097.7800 Mbps     0 retrans  16314 KB-cwnd
[2024-11-06T11:15:09.271204-0600]    46.8750 MB /   0.50 sec =  786.3078 Mbps     0 retrans  16280 KB-cwnd
[2024-11-06T11:15:09.771034-0600]    37.1250 MB /   0.50 sec =  622.9900 Mbps     0 retrans  16280 KB-cwnd
[2024-11-06T11:15:10.270972-0600]    20.8750 MB /   0.50 sec =  350.2328 Mbps     0 retrans  16280 KB-cwnd
[2024-11-06T11:15:10.770977-0600]    27.5000 MB /   0.50 sec =  461.3744 Mbps     0 retrans  16615 KB-cwnd
[2024-11-06T11:15:11.271179-0600]    22.1875 MB /   0.50 sec =  372.1648 Mbps     0 retrans  16613 KB-cwnd
[2024-11-06T11:15:11.771127-0600]    31.5625 MB /   0.50 sec =  529.5817 Mbps     0 retrans  16613 KB-cwnd
[2024-11-06T11:15:12.271089-0600]    30.1875 MB /   0.50 sec =  506.4835 Mbps     9 retrans  14966 KB-cwnd
[2024-11-06T11:15:12.771077-0600]    32.1875 MB /   0.50 sec =  540.0274 Mbps     0 retrans  14966 KB-cwnd
[2024-11-06T11:15:13.271117-0600]    26.7500 MB /   0.50 sec =  448.7771 Mbps     0 retrans  13450 KB-cwnd
[2024-11-06T11:15:13.771101-0600]    13.1875 MB /   0.50 sec =  221.2531 Mbps     0 retrans  13450 KB-cwnd
[2024-11-06T11:15:14.271114-0600]    19.6875 MB /   0.50 sec =  330.3186 Mbps     0 retrans  13450 KB-cwnd
[2024-11-06T11:15:14.771078-0600]    28.8750 MB /   0.50 sec =  484.4227 Mbps     0 retrans   7843 KB-cwnd
[2024-11-06T11:15:15.271004-0600]    16.6875 MB /   0.50 sec =  279.9782 Mbps     0 retrans   7843 KB-cwnd
[2024-11-06T11:15:15.771057-0600]    18.7500 MB /   0.50 sec =  314.5697 Mbps     0 retrans   7843 KB-cwnd
[2024-11-06T11:15:16.271194-0600]     7.3125 MB /   0.50 sec =  122.6643 Mbps     0 retrans   7843 KB-cwnd
[2024-11-06T11:15:16.771162-0600]    23.3125 MB /   0.50 sec =  391.1212 Mbps     0 retrans   7843 KB-cwnd
[2024-11-06T11:15:17.271053-0600]    22.1250 MB /   0.50 sec =  371.2375 Mbps     0 retrans   9910 KB-cwnd
[2024-11-06T11:15:17.771157-0600]    26.4375 MB /   0.50 sec =  443.4864 Mbps     0 retrans   9910 KB-cwnd
[2024-11-06T11:15:18.271140-0600]    19.6250 MB /   0.50 sec =  329.2693 Mbps     0 retrans   9910 KB-cwnd
[2024-11-06T11:15:18.771167-0600]    19.2500 MB /   0.50 sec =  322.9931 Mbps   136 retrans  10445 KB-cwnd
[2024-11-06T11:15:19.271096-0600]    18.5625 MB /   0.50 sec =  311.4196 Mbps     0 retrans  10445 KB-cwnd
[2024-11-06T11:15:19.771159-0600]    13.3750 MB /   0.50 sec =  224.3683 Mbps     0 retrans  10445 KB-cwnd
[2024-11-06T11:15:20.271146-0600]    14.5000 MB /   0.50 sec =  243.2721 Mbps     0 retrans  10445 KB-cwnd
[2024-11-06T11:15:20.771081-0600]    19.6875 MB /   0.50 sec =  330.3411 Mbps  2299 retrans   6969 KB-cwnd
[2024-11-06T11:15:21.271063-0600]    20.4375 MB /   0.50 sec =  342.8850 Mbps     0 retrans   6969 KB-cwnd
[2024-11-06T11:15:21.771201-0600]     9.9375 MB /   0.50 sec =  166.6869 Mbps     0 retrans   6969 KB-cwnd
[2024-11-06T11:15:22.271230-0600]    16.5000 MB /   0.50 sec =  276.8257 Mbps     0 retrans   6969 KB-cwnd
[2024-11-06T11:15:22.771160-0600]     3.1875 MB /   0.50 sec =   53.4840 Mbps     0 retrans   6969 KB-cwnd
[2024-11-06T11:15:23.271110-0600]    12.9375 MB /   0.50 sec =  217.0670 Mbps     0 retrans   6985 KB-cwnd
[2024-11-06T11:15:23.771145-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   6985 KB-cwnd
[2024-11-06T11:15:24.271111-0600]     7.6250 MB /   0.50 sec =  127.9462 Mbps     0 retrans   6985 KB-cwnd
[2024-11-06T11:15:24.771083-0600]    11.3125 MB /   0.50 sec =  189.7972 Mbps     0 retrans   6985 KB-cwnd
[2024-11-06T11:15:25.271126-0600]    14.8125 MB /   0.50 sec =  248.4961 Mbps     0 retrans   6985 KB-cwnd
[2024-11-06T11:15:25.771110-0600]    17.5000 MB /   0.50 sec =  293.6095 Mbps     0 retrans   6985 KB-cwnd
[2024-11-06T11:15:26.270997-0600]    17.0625 MB /   0.50 sec =  286.2853 Mbps     0 retrans   6985 KB-cwnd
[2024-11-06T11:15:26.771161-0600]    16.0000 MB /   0.50 sec =  268.3861 Mbps     0 retrans   5773 KB-cwnd
[2024-11-06T11:15:27.271104-0600]    21.8750 MB /   0.50 sec =  367.0390 Mbps     0 retrans   5773 KB-cwnd
[2024-11-06T11:15:27.771126-0600]    24.3125 MB /   0.50 sec =  407.8879 Mbps     0 retrans   5810 KB-cwnd
[2024-11-06T11:15:28.271003-0600]    26.1250 MB /   0.50 sec =  438.3258 Mbps   766 retrans   4912 KB-cwnd
[2024-11-06T11:15:28.771088-0600]    34.5625 MB /   0.50 sec =  579.8614 Mbps     0 retrans   4912 KB-cwnd
[2024-11-06T11:15:29.271083-0600]    41.5625 MB /   0.50 sec =  697.3058 Mbps     0 retrans   5429 KB-cwnd
[2024-11-06T11:15:29.771110-0600]    48.0000 MB /   0.50 sec =  805.2935 Mbps     0 retrans   5429 KB-cwnd
[2024-11-06T11:15:30.275301-0600]    40.0000 MB /   0.50 sec =  665.5328 Mbps     0 retrans   8343 KB-cwnd
[2024-11-06T11:15:30.771253-0600]    40.6250 MB /   0.50 sec =  687.3052 Mbps     0 retrans  10299 KB-cwnd
[2024-11-06T11:15:31.271181-0600]    30.0000 MB /   0.50 sec =  503.2823 Mbps     0 retrans  10299 KB-cwnd
[2024-11-06T11:15:31.770973-0600]    37.8750 MB /   0.50 sec =  635.5349 Mbps     0 retrans  10299 KB-cwnd
[2024-11-06T11:15:32.271271-0600]    49.6875 MB /   0.50 sec =  833.2946 Mbps     0 retrans  10885 KB-cwnd
[2024-11-06T11:15:32.771051-0600]    53.3750 MB /   0.50 sec =  895.7777 Mbps     9 retrans  13087 KB-cwnd
[2024-11-06T11:15:33.271030-0600]    45.8125 MB /   0.50 sec =  768.6339 Mbps     0 retrans  12609 KB-cwnd
[2024-11-06T11:15:33.771103-0600]    55.3125 MB /   0.50 sec =  927.8970 Mbps     0 retrans  13037 KB-cwnd
[2024-11-06T11:15:34.271161-0600]    48.1875 MB /   0.50 sec =  808.4117 Mbps     0 retrans  11687 KB-cwnd
[2024-11-06T11:15:34.771164-0600]    20.8125 MB /   0.50 sec =  349.1982 Mbps     0 retrans  11684 KB-cwnd
[2024-11-06T11:15:35.271181-0600]    51.8750 MB /   0.50 sec =  870.2189 Mbps     0 retrans  13650 KB-cwnd
[2024-11-06T11:15:35.771089-0600]    55.5625 MB /   0.50 sec =  932.3239 Mbps     0 retrans  13650 KB-cwnd
[2024-11-06T11:15:36.271199-0600]    47.9375 MB /   0.50 sec =  804.2288 Mbps     0 retrans      5 KB-cwnd
[2024-11-06T11:15:36.771100-0600]    40.5000 MB /   0.50 sec =  679.4976 Mbps     0 retrans  13613 KB-cwnd
[2024-11-06T11:15:37.271013-0600]    39.9375 MB /   0.50 sec =  670.0803 Mbps     0 retrans  13613 KB-cwnd
[2024-11-06T11:15:37.770983-0600]    42.8125 MB /   0.50 sec =  718.2846 Mbps     0 retrans  14036 KB-cwnd
[2024-11-06T11:15:38.271038-0600]    46.8125 MB /   0.50 sec =  785.3394 Mbps     0 retrans  14036 KB-cwnd
[2024-11-06T11:15:38.771065-0600]    50.9375 MB /   0.50 sec =  854.5963 Mbps     0 retrans  13874 KB-cwnd
[2024-11-06T11:15:39.271103-0600]    51.6250 MB /   0.50 sec =  866.0891 Mbps     0 retrans  11495 KB-cwnd
[2024-11-06T11:15:39.771081-0600]    55.0625 MB /   0.50 sec =  923.8324 Mbps     0 retrans  13426 KB-cwnd
[2024-11-06T11:15:40.271099-0600]    64.8125 MB /   0.50 sec = 1087.3037 Mbps     0 retrans  13424 KB-cwnd
[2024-11-06T11:15:40.771194-0600]    51.7500 MB /   0.50 sec =  868.0925 Mbps     0 retrans  12411 KB-cwnd
[2024-11-06T11:15:41.271140-0600]    57.0625 MB /   0.50 sec =  957.4686 Mbps     0 retrans  17590 KB-cwnd
[2024-11-06T11:15:41.771385-0600]    39.0625 MB /   0.50 sec =  655.2604 Mbps     0 retrans  17590 KB-cwnd
[2024-11-06T11:15:42.271161-0600]    25.5625 MB /   0.50 sec =  428.8916 Mbps     0 retrans  15558 KB-cwnd
[2024-11-06T11:15:42.771050-0600]    35.6250 MB /   0.50 sec =  597.7983 Mbps     0 retrans  15555 KB-cwnd
[2024-11-06T11:15:43.271033-0600]    31.7500 MB /   0.50 sec =  532.6851 Mbps     0 retrans  16415 KB-cwnd
[2024-11-06T11:15:43.771131-0600]    46.5625 MB /   0.50 sec =  781.1251 Mbps     0 retrans  16413 KB-cwnd
[2024-11-06T11:15:44.271103-0600]    47.9375 MB /   0.50 sec =  804.2803 Mbps   794 retrans  14833 KB-cwnd
[2024-11-06T11:15:44.771071-0600]    37.0625 MB /   0.50 sec =  621.8168 Mbps     0 retrans  14833 KB-cwnd
[2024-11-06T11:15:45.271087-0600]    26.0625 MB /   0.50 sec =  437.2614 Mbps   901 retrans  10578 KB-cwnd
[2024-11-06T11:15:45.771083-0600]    27.6875 MB /   0.50 sec =  464.5155 Mbps     0 retrans  11010 KB-cwnd
[2024-11-06T11:15:46.271082-0600]    36.8125 MB /   0.50 sec =  617.6051 Mbps     0 retrans  13560 KB-cwnd
[2024-11-06T11:15:46.771119-0600]    40.6875 MB /   0.50 sec =  682.6093 Mbps     0 retrans  13560 KB-cwnd
[2024-11-06T11:15:47.270966-0600]    44.9375 MB /   0.50 sec =  754.0106 Mbps     0 retrans  14212 KB-cwnd
[2024-11-06T11:15:47.771017-0600]    46.6250 MB /   0.50 sec =  782.2205 Mbps     0 retrans  14212 KB-cwnd
[2024-11-06T11:15:48.271069-0600]    40.6250 MB /   0.50 sec =  681.5172 Mbps     0 retrans  11982 KB-cwnd
[2024-11-06T11:15:48.771185-0600]    26.3750 MB /   0.50 sec =  442.5132 Mbps     0 retrans  10770 KB-cwnd
[2024-11-06T11:15:49.271097-0600]    13.5000 MB /   0.50 sec =  226.4911 Mbps     0 retrans  14028 KB-cwnd
[2024-11-06T11:15:49.771089-0600]    39.0625 MB /   0.50 sec =  655.3469 Mbps     0 retrans  14028 KB-cwnd
[2024-11-06T11:15:50.271078-0600]    34.5625 MB /   0.50 sec =  579.8811 Mbps     0 retrans  13685 KB-cwnd
[2024-11-06T11:15:50.771180-0600]    23.1250 MB /   0.50 sec =  387.9273 Mbps     0 retrans  13685 KB-cwnd
[2024-11-06T11:15:51.271110-0600]    32.1250 MB /   0.50 sec =  539.0101 Mbps     0 retrans  13685 KB-cwnd
[2024-11-06T11:15:51.771092-0600]    33.6250 MB /   0.50 sec =  564.1440 Mbps    83 retrans   8130 KB-cwnd
[2024-11-06T11:15:52.271079-0600]    39.0000 MB /   0.50 sec =  654.3232 Mbps     0 retrans   9244 KB-cwnd
[2024-11-06T11:15:52.771084-0600]    23.1250 MB /   0.50 sec =  387.9584 Mbps     0 retrans  11799 KB-cwnd
[2024-11-06T11:15:53.271109-0600]    28.5000 MB /   0.50 sec =  478.1640 Mbps     0 retrans  11799 KB-cwnd
[2024-11-06T11:15:53.771192-0600]    26.4375 MB /   0.50 sec =  443.4634 Mbps     0 retrans  11799 KB-cwnd
[2024-11-06T11:15:54.271095-0600]    36.4375 MB /   0.50 sec =  611.4066 Mbps    27 retrans   9356 KB-cwnd
[2024-11-06T11:15:54.771145-0600]    18.5000 MB /   0.50 sec =  310.3748 Mbps     0 retrans   9358 KB-cwnd
[2024-11-06T11:15:55.271242-0600]    14.0625 MB /   0.50 sec =  235.9409 Mbps     0 retrans   9358 KB-cwnd
[2024-11-06T11:15:55.771183-0600]    17.1250 MB /   0.50 sec =  287.2748 Mbps     0 retrans   9358 KB-cwnd
[2024-11-06T11:15:56.271112-0600]    22.3750 MB /   0.50 sec =  375.4247 Mbps     0 retrans  12108 KB-cwnd
[2024-11-06T11:15:56.771094-0600]    30.6250 MB /   0.50 sec =  513.7837 Mbps     0 retrans  12108 KB-cwnd
[2024-11-06T11:15:57.270986-0600]    28.5625 MB /   0.50 sec =  479.2644 Mbps    75 retrans  11130 KB-cwnd
[2024-11-06T11:15:57.771175-0600]    31.5000 MB /   0.50 sec =  528.4020 Mbps     0 retrans  11186 KB-cwnd
[2024-11-06T11:15:58.271054-0600]    29.4375 MB /   0.50 sec =  493.8951 Mbps     0 retrans  11186 KB-cwnd
[2024-11-06T11:15:58.771225-0600]    30.5000 MB /   0.50 sec =  511.6283 Mbps   197 retrans   9377 KB-cwnd
[2024-11-06T11:15:59.271073-0600]    22.6875 MB /   0.50 sec =  380.7168 Mbps     0 retrans   9377 KB-cwnd
[2024-11-06T11:15:59.771193-0600]    18.8750 MB /   0.50 sec =  316.6142 Mbps     0 retrans   9377 KB-cwnd
[2024-11-06T11:16:00.271299-0600]    32.2500 MB /   0.50 sec =  541.1431 Mbps     0 retrans  10850 KB-cwnd
[2024-11-06T11:16:00.771071-0600]    28.6250 MB /   0.50 sec =  480.2536 Mbps     0 retrans  10850 KB-cwnd
