Start time: 1731096012795
[2024-11-08T15:00:12.988419-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:00:12.989387-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=91.2 ms
[2024-11-08T15:00:13.190107-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=92.1 ms
[2024-11-08T15:00:13.389354-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=90.5 ms
[2024-11-08T15:00:13.589392-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=90.4 ms
[2024-11-08T15:00:13.807223-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=107 ms
[2024-11-08T15:00:13.993116-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=92.3 ms
[2024-11-08T15:00:14.203345-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=101 ms
[2024-11-08T15:00:14.383069-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=80.2 ms
[2024-11-08T15:00:14.604544-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=100 ms
[2024-11-08T15:00:14.784256-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=80.2 ms
[2024-11-08T15:00:15.009317-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=104 ms
[2024-11-08T15:00:15.183327-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=78.3 ms
[2024-11-08T15:00:15.383966-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=78.1 ms
[2024-11-08T15:00:15.607405-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=100 ms
[2024-11-08T15:00:15.783604-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=76.4 ms
[2024-11-08T15:00:15.984287-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=76.0 ms
[2024-11-08T15:00:16.212130-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=103 ms
[2024-11-08T15:00:16.383501-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=73.6 ms
[2024-11-08T15:00:16.604313-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=94.2 ms
[2024-11-08T15:00:16.791382-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=80.4 ms
[2024-11-08T15:00:17.004344-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=92.1 ms
[2024-11-08T15:00:17.184106-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=72.2 ms
[2024-11-08T15:00:17.404198-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=91.4 ms
[2024-11-08T15:00:17.603611-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=89.6 ms
[2024-11-08T15:00:17.810164-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=95.9 ms
[2024-11-08T15:00:18.010457-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=95.5 ms
[2024-11-08T15:00:18.209555-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=94.3 ms
[2024-11-08T15:00:18.404349-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=88.1 ms
[2024-11-08T15:00:18.610607-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=93.6 ms
[2024-11-08T15:00:18.804713-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=87.2 ms
[2024-11-08T15:00:19.009455-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=91.1 ms
[2024-11-08T15:00:19.204417-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=86.3 ms
[2024-11-08T15:00:19.403049-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=84.1 ms
[2024-11-08T15:00:19.616358-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=96.7 ms
[2024-11-08T15:00:19.850469-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=130 ms
[2024-11-08T15:00:20.010132-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=89.0 ms
[2024-11-08T15:00:20.210206-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=89.5 ms
[2024-11-08T15:00:20.404460-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=82.6 ms
[2024-11-08T15:00:20.610692-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=87.5 ms
[2024-11-08T15:00:20.803181-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=80.0 ms
[2024-11-08T15:00:21.009519-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=85.4 ms
[2024-11-08T15:00:21.215356-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=91.1 ms
