Start time: 1730658368710
[2024-11-03T11:26:11.798] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T11:26:11.798] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T11:26:12.097] - client - INFO - 46 bytes from 54.176.53.206: time=298.85 ms
[2024-11-03T11:26:12.597] - client - INFO - 46 bytes from 54.176.53.206: time=297.62 ms
[2024-11-03T11:26:13.097] - client - INFO - 46 bytes from 54.176.53.206: time=298.92 ms
[2024-11-03T11:26:13.597] - client - INFO - 46 bytes from 54.176.53.206: time=298.90 ms
[2024-11-03T11:26:14.217] - client - INFO - 46 bytes from 54.176.53.206: time=419.12 ms
[2024-11-03T11:26:14.977] - client - INFO - 46 bytes from 54.176.53.206: time=560.02 ms
[2024-11-03T11:26:15.477] - client - INFO - 46 bytes from 54.176.53.206: time=299.19 ms
[2024-11-03T11:26:15.977] - client - INFO - 46 bytes from 54.176.53.206: time=296.33 ms
[2024-11-03T11:26:16.478] - client - INFO - 46 bytes from 54.176.53.206: time=300.50 ms
[2024-11-03T11:26:16.997] - client - INFO - 46 bytes from 54.176.53.206: time=318.70 ms
[2024-11-03T11:26:17.496] - client - INFO - 46 bytes from 54.176.53.206: time=298.63 ms
[2024-11-03T11:26:17.977] - client - INFO - 46 bytes from 54.176.53.206: time=279.51 ms
[2024-11-03T11:26:18.477] - client - INFO - 46 bytes from 54.176.53.206: time=300.02 ms
[2024-11-03T11:26:18.977] - client - INFO - 46 bytes from 54.176.53.206: time=298.93 ms
[2024-11-03T11:26:19.477] - client - INFO - 46 bytes from 54.176.53.206: time=299.58 ms
[2024-11-03T11:26:19.977] - client - INFO - 46 bytes from 54.176.53.206: time=298.85 ms
[2024-11-03T11:26:20.477] - client - INFO - 46 bytes from 54.176.53.206: time=299.21 ms
[2024-11-03T11:26:20.977] - client - INFO - 46 bytes from 54.176.53.206: time=299.00 ms
[2024-11-03T11:26:21.477] - client - INFO - 46 bytes from 54.176.53.206: time=299.04 ms
[2024-11-03T11:26:21.977] - client - INFO - 46 bytes from 54.176.53.206: time=300.05 ms
[2024-11-03T11:26:22.477] - client - INFO - 46 bytes from 54.176.53.206: time=298.80 ms
[2024-11-03T11:26:22.977] - client - INFO - 46 bytes from 54.176.53.206: time=299.78 ms
[2024-11-03T11:26:23.477] - client - INFO - 46 bytes from 54.176.53.206: time=299.17 ms
[2024-11-03T11:26:23.957] - client - INFO - 46 bytes from 54.176.53.206: time=279.39 ms
[2024-11-03T11:26:24.437] - client - INFO - 46 bytes from 54.176.53.206: time=279.01 ms
[2024-11-03T11:26:24.957] - client - INFO - 46 bytes from 54.176.53.206: time=319.55 ms
[2024-11-03T11:26:25.437] - client - INFO - 46 bytes from 54.176.53.206: time=279.76 ms
[2024-11-03T11:26:25.916] - client - INFO - 46 bytes from 54.176.53.206: time=278.34 ms
[2024-11-03T11:26:26.396] - client - INFO - 46 bytes from 54.176.53.206: time=279.47 ms
[2024-11-03T11:26:26.877] - client - INFO - 46 bytes from 54.176.53.206: time=279.54 ms
[2024-11-03T11:26:27.357] - client - INFO - 46 bytes from 54.176.53.206: time=279.33 ms
[2024-11-03T11:26:27.838] - client - INFO - 46 bytes from 54.176.53.206: time=279.56 ms
[2024-11-03T11:26:28.317] - client - INFO - 46 bytes from 54.176.53.206: time=278.98 ms
[2024-11-03T11:26:28.797] - client - INFO - 46 bytes from 54.176.53.206: time=279.09 ms
[2024-11-03T11:26:29.278] - client - INFO - 46 bytes from 54.176.53.206: time=280.19 ms
[2024-11-03T11:26:30.238] - client - INFO - 46 bytes from 54.176.53.206: time=758.66 ms
[2024-11-03T11:26:30.737] - client - INFO - 46 bytes from 54.176.53.206: time=297.76 ms
[2024-11-03T11:26:31.237] - client - INFO - 46 bytes from 54.176.53.206: time=297.78 ms
[2024-11-03T11:26:31.736] - client - INFO - 46 bytes from 54.176.53.206: time=298.85 ms
[2024-11-03T11:26:32.218] - client - INFO - 46 bytes from 54.176.53.206: time=279.78 ms
[2024-11-03T11:26:32.697] - client - INFO - 46 bytes from 54.176.53.206: time=278.90 ms
[2024-11-03T11:26:33.177] - client - INFO - 46 bytes from 54.176.53.206: time=279.26 ms
[2024-11-03T11:26:33.658] - client - INFO - 46 bytes from 54.176.53.206: time=279.34 ms
[2024-11-03T11:26:34.137] - client - INFO - 46 bytes from 54.176.53.206: time=277.73 ms
[2024-11-03T11:26:34.617] - client - INFO - 46 bytes from 54.176.53.206: time=278.01 ms
[2024-11-03T11:26:35.117] - client - INFO - 46 bytes from 54.176.53.206: time=298.15 ms
[2024-11-03T11:26:35.597] - client - INFO - 46 bytes from 54.176.53.206: time=277.20 ms
[2024-11-03T11:26:36.077] - client - INFO - 46 bytes from 54.176.53.206: time=279.95 ms
[2024-11-03T11:26:36.558] - client - INFO - 46 bytes from 54.176.53.206: time=279.47 ms
[2024-11-03T11:26:37.037] - client - INFO - 46 bytes from 54.176.53.206: time=276.99 ms
[2024-11-03T11:26:37.518] - client - INFO - 46 bytes from 54.176.53.206: time=279.05 ms
[2024-11-03T11:26:37.997] - client - INFO - 46 bytes from 54.176.53.206: time=277.28 ms
[2024-11-03T11:26:38.477] - client - INFO - 46 bytes from 54.176.53.206: time=278.22 ms
[2024-11-03T11:26:38.958] - client - INFO - 46 bytes from 54.176.53.206: time=278.97 ms
[2024-11-03T11:26:39.437] - client - INFO - 46 bytes from 54.176.53.206: time=277.94 ms
End time: 1730658399855
