Start time: 1730850943027
[2024-11-05T17:55:43.138132-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:55:43.138722-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=46.6 ms
[2024-11-05T17:55:43.336414-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=40.6 ms
[2024-11-05T17:55:43.541952-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=46.4 ms
[2024-11-05T17:55:43.738059-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=40.8 ms
[2024-11-05T17:55:43.939371-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=41.1 ms
[2024-11-05T17:55:44.142770-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=43.9 ms
[2024-11-05T17:55:44.342262-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=42.8 ms
[2024-11-05T17:55:44.547378-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=46.4 ms
[2024-11-05T17:55:44.742726-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=41.5 ms
[2024-11-05T17:55:44.947222-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=43.2 ms
[2024-11-05T17:55:45.145523-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=40.8 ms
[2024-11-05T17:55:45.347991-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=40.4 ms
[2024-11-05T17:55:45.549161-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=41.6 ms
[2024-11-05T17:55:45.746552-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=37.8 ms
[2024-11-05T17:55:45.950192-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=40.8 ms
[2024-11-05T17:55:46.148909-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=39.4 ms
