Start time: 1730521215562
[2024-11-01T21:20:16.531111-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T21:20:16.531609-0700] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-01T21:20:16.531652-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T21:20:16.531682-0700] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=44.299 ms af=inet
[2024-11-01T21:20:16.531710-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-01T21:20:16.531738-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-01T21:20:16.531764-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-01T21:20:16.531791-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T21:20:16.531817-0700] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-01T21:20:16.531845-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T21:20:16.531873-0700] nuttcp-r: accept from 166.196.78.1
[2024-11-01T21:20:16.531899-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T21:20:16.531926-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T21:20:16.531965-0700]     2.2500 MB /   0.50 sec =   37.7468 Mbps     6 retrans   2062 KB-cwnd
[2024-11-01T21:20:46.978242-0700]     6.4375 MB /   0.50 sec =  108.0029 Mbps     0 retrans   1671 KB-cwnd
[2024-11-01T21:20:47.599934-0700]     6.5625 MB /   0.50 sec =  110.1011 Mbps     0 retrans   1671 KB-cwnd
[2024-11-01T21:20:48.022760-0700]     6.4375 MB /   0.50 sec =  108.0014 Mbps     0 retrans   1671 KB-cwnd
[2024-11-01T21:20:48.619999-0700]     6.8125 MB /   0.50 sec =  114.2968 Mbps     0 retrans   1671 KB-cwnd
[2024-11-01T21:20:49.033732-0700]     6.4375 MB /   0.50 sec =  108.0018 Mbps     0 retrans   1671 KB-cwnd
[2024-11-01T21:20:49.643243-0700]     6.5625 MB /   0.50 sec =  110.1018 Mbps     0 retrans   1671 KB-cwnd
[2024-11-01T21:20:50.060856-0700]     5.8750 MB /   0.50 sec =   98.5626 Mbps     1 retrans   1391 KB-cwnd
[2024-11-01T21:20:50.479934-0700]     7.1250 MB /   0.50 sec =  119.5415 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:51.121344-0700]     6.2500 MB /   0.50 sec =  104.8574 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:51.585198-0700]     5.8750 MB /   0.50 sec =   98.5638 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:52.031476-0700]     5.8750 MB /   0.50 sec =   98.5701 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:52.553405-0700]     5.6875 MB /   0.50 sec =   95.4198 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:53.007517-0700]     3.0000 MB /   0.50 sec =   50.3301 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:53.687603-0700]     3.5000 MB /   0.50 sec =   58.7193 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:54.139874-0700]     5.3125 MB /   0.50 sec =   89.1311 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:54.567212-0700]     6.0625 MB /   0.50 sec =  101.7137 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:55.027354-0700]     6.0000 MB /   0.50 sec =  100.6607 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:55.497032-0700]     5.7500 MB /   0.50 sec =   96.4671 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:56.194719-0700]     5.8750 MB /   0.50 sec =   98.5673 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:56.632347-0700]     6.0625 MB /   0.50 sec =  101.7163 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:57.117259-0700]     5.8125 MB /   0.50 sec =   97.5160 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:57.576817-0700]     5.5625 MB /   0.50 sec =   93.3182 Mbps     0 retrans   1421 KB-cwnd
[2024-11-01T21:20:58.034598-0700]     5.8750 MB /   0.50 sec =   98.5726 Mbps     1 retrans   1268 KB-cwnd
[2024-11-01T21:20:58.505081-0700]     5.8125 MB /   0.50 sec =   97.5170 Mbps     0 retrans   1270 KB-cwnd
[2024-11-01T21:20:58.995288-0700]     5.7500 MB /   0.50 sec =   96.4646 Mbps     0 retrans   1273 KB-cwnd
[2024-11-01T21:20:59.453043-0700]     5.8750 MB /   0.50 sec =   98.5713 Mbps     0 retrans   1275 KB-cwnd
[2024-11-01T21:21:00.162419-0700]     5.7500 MB /   0.50 sec =   96.4657 Mbps     0 retrans   1277 KB-cwnd
[2024-11-01T21:21:00.641408-0700]     5.5000 MB /   0.50 sec =   92.2765 Mbps     0 retrans   1278 KB-cwnd
[2024-11-01T21:21:01.121612-0700]     5.5000 MB /   0.50 sec =   92.2752 Mbps     0 retrans   1278 KB-cwnd
[2024-11-01T21:21:01.627698-0700]     5.6250 MB /   0.50 sec =   94.3709 Mbps     0 retrans   1281 KB-cwnd
[2024-11-01T21:21:02.087920-0700]     5.6875 MB /   0.50 sec =   95.4214 Mbps     0 retrans   1310 KB-cwnd
[2024-11-01T21:21:02.525223-0700]     6.1250 MB /   0.50 sec =  102.7596 Mbps     0 retrans   1412 KB-cwnd
[2024-11-01T21:21:02.959906-0700]     6.1875 MB /   0.50 sec =  103.8101 Mbps     0 retrans   1412 KB-cwnd
[2024-11-01T21:21:03.593185-0700]     6.2500 MB /   0.50 sec =  104.8574 Mbps     0 retrans   1412 KB-cwnd
[2024-11-01T21:21:04.019393-0700]     6.2500 MB /   0.50 sec =  104.8545 Mbps     0 retrans   1412 KB-cwnd
[2024-11-01T21:21:04.660133-0700]     6.3750 MB /   0.50 sec =  106.9577 Mbps     0 retrans   1412 KB-cwnd
[2024-11-01T21:21:05.083635-0700]     5.9375 MB /   0.50 sec =   99.5994 Mbps     1 retrans   1186 KB-cwnd
[2024-11-01T21:21:05.525513-0700]     6.3750 MB /   0.50 sec =  106.9719 Mbps     0 retrans   1392 KB-cwnd
[2024-11-01T21:21:05.973868-0700]     6.0000 MB /   0.50 sec =  100.6641 Mbps     0 retrans   1392 KB-cwnd
[2024-11-01T21:21:06.635394-0700]     6.1250 MB /   0.50 sec =  102.7574 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:07.079397-0700]     6.1250 MB /   0.50 sec =  102.7567 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:07.525391-0700]     6.0000 MB /   0.50 sec =  100.6645 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:08.017373-0700]     5.5625 MB /   0.50 sec =   93.3263 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:08.463230-0700]     5.7500 MB /   0.50 sec =   96.4698 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:09.201416-0700]     5.6250 MB /   0.50 sec =   94.3696 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:09.699258-0700]     5.3125 MB /   0.50 sec =   89.1320 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:09.951320-0700]     5.3750 MB /   0.50 sec =   90.1766 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:10.683697-0700]     5.3750 MB /   0.50 sec =   90.1754 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:11.185369-0700]     5.5000 MB /   0.50 sec =   92.2775 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:11.679594-0700]     5.4375 MB /   0.50 sec =   91.2225 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:12.169558-0700]     5.5000 MB /   0.50 sec =   92.2782 Mbps     0 retrans   1403 KB-cwnd
[2024-11-01T21:21:12.645105-0700]     5.6250 MB /   0.50 sec =   94.3715 Mbps     1 retrans   1190 KB-cwnd
[2024-11-01T21:21:13.119683-0700]     5.6250 MB /   0.50 sec =   94.3722 Mbps     0 retrans   1252 KB-cwnd
[2024-11-01T21:21:13.597489-0700]     5.5625 MB /   0.50 sec =   93.3227 Mbps     0 retrans   1256 KB-cwnd
[2024-11-01T21:21:14.095135-0700]     5.3750 MB /   0.50 sec =   90.1754 Mbps     0 retrans   1256 KB-cwnd
[2024-11-01T21:21:14.594941-0700]     5.6875 MB /   0.50 sec =   95.4170 Mbps     0 retrans   1259 KB-cwnd
[2024-11-01T21:21:15.085830-0700]     5.5625 MB /   0.50 sec =   93.3276 Mbps     0 retrans   1262 KB-cwnd
[2024-11-01T21:21:15.571356-0700]     5.5625 MB /   0.50 sec =   93.3235 Mbps     0 retrans   1263 KB-cwnd
[2024-11-01T21:21:16.068069-0700]     5.3750 MB /   0.50 sec =   90.1793 Mbps     0 retrans   1263 KB-cwnd
[2024-11-01T21:21:16.541101-0700]     5.6250 MB /   0.50 sec =   94.3709 Mbps     0 retrans   1266 KB-cwnd
[2024-11-01T21:21:17.057279-0700]     5.3750 MB /   0.50 sec =   90.1750 Mbps     0 retrans   1330 KB-cwnd
[2024-11-01T21:21:17.529148-0700]     5.5000 MB /   0.50 sec =   92.2727 Mbps     0 retrans   1330 KB-cwnd
[2024-11-01T21:21:18.039960-0700]     5.3750 MB /   0.50 sec =   90.1788 Mbps     0 retrans   1330 KB-cwnd
[2024-11-01T21:21:18.528779-0700]     5.4375 MB /   0.50 sec =   91.2294 Mbps     0 retrans   1330 KB-cwnd
[2024-11-01T21:21:19.047517-0700]     5.3125 MB /   0.50 sec =   89.1259 Mbps     0 retrans   1431 KB-cwnd
[2024-11-01T21:21:19.553109-0700]     5.3125 MB /   0.50 sec =   89.1311 Mbps     0 retrans   1431 KB-cwnd
[2024-11-01T21:21:20.065149-0700]     5.3125 MB /   0.50 sec =   89.1290 Mbps     0 retrans   1431 KB-cwnd
[2024-11-01T21:21:20.573704-0700]     4.5625 MB /   0.50 sec =   76.5453 Mbps     1 retrans   1309 KB-cwnd
[2024-11-01T21:21:21.083270-0700]     6.0000 MB /   0.50 sec =  100.6653 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:21.635629-0700]     5.0625 MB /   0.50 sec =   84.9314 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:22.167841-0700]     4.8750 MB /   0.50 sec =   81.7902 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:22.733806-0700]     5.0000 MB /   0.50 sec =   83.8854 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:23.020259-0700]     4.7500 MB /   0.50 sec =   79.6932 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:23.616607-0700]     4.4375 MB /   0.50 sec =   74.4507 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:24.189374-0700]     4.6875 MB /   0.50 sec =   78.6423 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:24.459108-0700]     4.7500 MB /   0.50 sec =   79.6919 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:24.995161-0700]     5.0000 MB /   0.50 sec =   83.8805 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:25.531911-0700]     5.0000 MB /   0.50 sec =   83.8894 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:26.059704-0700]     5.0625 MB /   0.50 sec =   84.9364 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:26.603517-0700]     4.7500 MB /   0.50 sec =   79.6927 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:27.119755-0700]     5.2500 MB /   0.50 sec =   88.0797 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:27.663765-0700]     4.9375 MB /   0.50 sec =   82.8363 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:28.201196-0700]     5.0000 MB /   0.50 sec =   83.8879 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:28.474055-0700]     5.0000 MB /   0.50 sec =   83.8862 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:28.999022-0700]     5.0000 MB /   0.50 sec =   83.8852 Mbps     0 retrans   1336 KB-cwnd
[2024-11-01T21:21:29.549180-0700]     5.0625 MB /   0.50 sec =   84.9341 Mbps     1 retrans   1172 KB-cwnd
[2024-11-01T21:21:30.083348-0700]     5.0000 MB /   0.50 sec =   83.8629 Mbps     0 retrans   1172 KB-cwnd
[2024-11-01T21:21:30.653162-0700]     4.7500 MB /   0.50 sec =   79.7130 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:31.226270-0700]     4.6250 MB /   0.50 sec =   77.5959 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:31.515366-0700]     4.7500 MB /   0.50 sec =   79.3959 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:32.083128-0700]     4.6250 MB /   0.50 sec =   77.8809 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:32.719598-0700]     4.3750 MB /   0.50 sec =   73.4047 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:33.013176-0700]     4.2500 MB /   0.50 sec =   71.3016 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:33.625692-0700]     4.4375 MB /   0.50 sec =   74.4487 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:34.213935-0700]     4.5625 MB /   0.50 sec =   76.5473 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:34.545011-0700]     4.1250 MB /   0.50 sec =   69.2059 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:35.161683-0700]     4.5625 MB /   0.50 sec =   76.5453 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:35.591982-0700]     3.5625 MB /   0.50 sec =   59.7692 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:36.028072-0700]     3.0625 MB /   0.50 sec =   51.3793 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:36.500001-0700]     3.0000 MB /   0.50 sec =   50.3326 Mbps     0 retrans   1194 KB-cwnd
[2024-11-01T21:21:37.216706-0700]     3.6250 MB /   0.50 sec =   60.8162 Mbps     0 retrans   1196 KB-cwnd
[2024-11-01T21:21:37.527508-0700]     4.0000 MB /   0.50 sec =   67.1106 Mbps     0 retrans   1197 KB-cwnd
[2024-11-01T21:21:38.212966-0700]     4.1250 MB /   0.50 sec =   69.2066 Mbps     0 retrans   1199 KB-cwnd
[2024-11-01T21:21:38.538380-0700]     3.9375 MB /   0.50 sec =   66.0563 Mbps     0 retrans   1199 KB-cwnd
[2024-11-01T21:21:39.279797-0700]     3.8125 MB /   0.50 sec =   63.9661 Mbps     0 retrans   1203 KB-cwnd
[2024-11-01T21:21:39.713870-0700]     3.4375 MB /   0.50 sec =   57.6698 Mbps     1 retrans   1038 KB-cwnd
[2024-11-01T21:21:40.133285-0700]     3.3125 MB /   0.50 sec =   55.5768 Mbps     0 retrans   1154 KB-cwnd
[2024-11-01T21:21:40.673587-0700]     2.6875 MB /   0.50 sec =   45.0888 Mbps     0 retrans   1154 KB-cwnd
[2024-11-01T21:21:41.263481-0700]     2.5000 MB /   0.50 sec =   41.9424 Mbps     0 retrans   1154 KB-cwnd
[2024-11-01T21:21:41.803857-0700]     2.2500 MB /   0.50 sec =   37.7488 Mbps     0 retrans   1154 KB-cwnd
[2024-11-01T21:21:42.303138-0700]     2.5625 MB /   0.50 sec =   42.9923 Mbps     0 retrans   1154 KB-cwnd
[2024-11-01T21:21:42.903724-0700]     2.5625 MB /   0.50 sec =   42.9883 Mbps     0 retrans   1186 KB-cwnd
[2024-11-01T21:21:43.441413-0700]     2.2500 MB /   0.50 sec =   37.7499 Mbps     0 retrans   1188 KB-cwnd
[2024-11-01T21:21:43.987626-0700]     2.4375 MB /   0.50 sec =   40.8960 Mbps     0 retrans   1188 KB-cwnd
[2024-11-01T21:21:43.988048-0700]     2.4375 MB /   0.50 sec =   40.8949 Mbps     0 retrans   1188 KB-cwnd
[2024-11-01T21:21:44.619471-0700]     2.0625 MB /   0.50 sec =   34.6027 Mbps     0 retrans   1188 KB-cwnd
[2024-11-01T21:21:45.317673-0700]     2.3750 MB /   0.50 sec =   39.8449 Mbps     0 retrans   1193 KB-cwnd
[2024-11-01T21:21:46.325368-0700]     2.1250 MB /   0.50 sec =   35.6522 Mbps   205 retrans    847 KB-cwnd
[2024-11-01T21:21:46.325948-0700]     1.2500 MB /   0.50 sec =   20.9708 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T21:21:47.091521-0700]     1.8125 MB /   0.50 sec =   30.4094 Mbps     0 retrans    964 KB-cwnd
[2024-11-01T21:21:47.092286-0700]     1.3750 MB /   0.50 sec =   23.0692 Mbps     0 retrans    964 KB-cwnd
[2024-11-01T21:21:48.357480-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps   226 retrans    824 KB-cwnd
[2024-11-01T21:21:48.357680-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T21:21:49.310898-0700]     1.7500 MB /   0.50 sec =   29.3617 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T21:21:49.311267-0700]     1.1875 MB /   0.50 sec =   19.9228 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T21:21:50.458790-0700]     1.8125 MB /   0.50 sec =   30.4089 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T21:21:50.459224-0700]     1.0625 MB /   0.50 sec =   17.8252 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T21:21:50.459367-0700]     1.1250 MB /   0.50 sec =   18.8746 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T21:21:51.352578-0700]     1.5625 MB /   0.50 sec =   26.2139 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T21:21:52.257194-0700]     1.1875 MB /   0.50 sec =   19.9233 Mbps     0 retrans    876 KB-cwnd
[2024-11-01T21:21:52.257426-0700]     1.4375 MB /   0.50 sec =   24.1175 Mbps     0 retrans    876 KB-cwnd
[2024-11-01T21:21:53.234229-0700]     1.8750 MB /   0.50 sec =   31.4575 Mbps     0 retrans    877 KB-cwnd
[2024-11-01T21:21:53.234636-0700]     1.3125 MB /   0.50 sec =   22.0199 Mbps     0 retrans    877 KB-cwnd
[2024-11-01T21:21:54.099055-0700]     1.1875 MB /   0.50 sec =   19.9215 Mbps     0 retrans    878 KB-cwnd
