Start time: 1731019394400
[2024-11-07T17:43:14.614] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T17:43:14.614] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T17:43:14.685] - client - INFO - 46 bytes from 54.197.223.49: time=70.84 ms
[2024-11-07T17:43:14.954] - client - INFO - 46 bytes from 54.197.223.49: time=67.75 ms
[2024-11-07T17:43:15.226] - client - INFO - 46 bytes from 54.197.223.49: time=71.40 ms
[2024-11-07T17:43:15.510] - client - INFO - 46 bytes from 54.197.223.49: time=83.48 ms
[2024-11-07T17:43:15.788] - client - INFO - 46 bytes from 54.197.223.49: time=77.62 ms
[2024-11-07T17:43:16.058] - client - INFO - 46 bytes from 54.197.223.49: time=69.23 ms
[2024-11-07T17:43:16.330] - client - INFO - 46 bytes from 54.197.223.49: time=70.30 ms
[2024-11-07T17:43:16.608] - client - INFO - 46 bytes from 54.197.223.49: time=77.91 ms
[2024-11-07T17:43:16.889] - client - INFO - 46 bytes from 54.197.223.49: time=79.92 ms
[2024-11-07T17:43:17.169] - client - INFO - 46 bytes from 54.197.223.49: time=78.93 ms
[2024-11-07T17:43:17.449] - client - INFO - 46 bytes from 54.197.223.49: time=79.64 ms
[2024-11-07T17:43:17.729] - client - INFO - 46 bytes from 54.197.223.49: time=78.53 ms
[2024-11-07T17:43:18.010] - client - INFO - 46 bytes from 54.197.223.49: time=80.62 ms
[2024-11-07T17:43:18.288] - client - INFO - 46 bytes from 54.197.223.49: time=77.26 ms
[2024-11-07T17:43:18.568] - client - INFO - 46 bytes from 54.197.223.49: time=79.97 ms
[2024-11-07T17:43:18.849] - client - INFO - 46 bytes from 54.197.223.49: time=79.33 ms
[2024-11-07T17:43:19.129] - client - INFO - 46 bytes from 54.197.223.49: time=79.85 ms
[2024-11-07T17:43:19.408] - client - INFO - 46 bytes from 54.197.223.49: time=78.54 ms
[2024-11-07T17:43:19.689] - client - INFO - 46 bytes from 54.197.223.49: time=80.24 ms
