Start time: 1731008481087
[2024-11-07T14:41:22.065057-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T14:41:22.066161-0500] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.197.223.49
[2024-11-07T14:41:22.066302-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T14:41:22.066417-0500] nuttcp-t: connect to 54.197.223.49 with mss=1384, RTT=64.056 ms af=inet
[2024-11-07T14:41:22.066521-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-07T14:41:22.066623-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-07T14:41:22.066724-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-07T14:41:22.066823-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T14:41:22.066924-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-07T14:41:22.067024-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T14:41:22.067122-0500] nuttcp-r: accept from 172.58.121.202 with af=inet
[2024-11-07T14:41:22.067221-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T14:41:22.067330-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T14:41:22.067431-0500]     1.1875 MB /   0.50 sec =   19.9213 Mbps     1 retrans   1294 KB-cwnd
[2024-11-07T14:41:45.310726-0500]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans   2526 KB-cwnd
[2024-11-07T14:41:45.311381-0500]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans   2526 KB-cwnd
[2024-11-07T14:41:45.311636-0500]     0.8750 MB /   0.50 sec =   14.6800 Mbps     0 retrans   2526 KB-cwnd
[2024-11-07T14:41:47.010206-0500]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans   2526 KB-cwnd
[2024-11-07T14:41:47.010885-0500]     0.8750 MB /   0.50 sec =   14.6797 Mbps     0 retrans   2526 KB-cwnd
[2024-11-07T14:41:47.011174-0500]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans   2526 KB-cwnd
[2024-11-07T14:41:52.175881-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps   375 retrans    224 KB-cwnd
[2024-11-07T14:41:52.176502-0500]     0.6875 MB /   0.50 sec =   11.5333 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.176778-0500]     0.6875 MB /   0.50 sec =   11.5354 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.176996-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.177203-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.177413-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.177622-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.177849-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.178056-0500]     0.4375 MB /   0.50 sec =    7.3405 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.178248-0500]     0.3750 MB /   0.50 sec =    6.2901 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:41:52.178452-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    224 KB-cwnd
[2024-11-07T14:42:00.598068-0500]     0.4375 MB /   0.50 sec =    7.3391 Mbps   355 retrans    195 KB-cwnd
[2024-11-07T14:42:00.598503-0500]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.598639-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.598763-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.598871-0500]     0.0625 MB /   0.50 sec =    1.0483 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599012-0500]     0.4375 MB /   0.50 sec =    7.3419 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599124-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599230-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599328-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599430-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599529-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599630-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599730-0500]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599827-0500]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.599926-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.600024-0500]     0.1250 MB /   0.50 sec =    2.0965 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:00.600123-0500]     0.0625 MB /   0.50 sec =    1.0490 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:14.013084-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps    56 retrans     75 KB-cwnd
[2024-11-07T14:42:14.013750-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.014023-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.014257-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.014477-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.014692-0500]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.014905-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.015194-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.015441-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.015659-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.015871-0500]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.016070-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.016262-0500]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.016579-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.016826-0500]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.017046-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.017250-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.017446-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.017638-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.017826-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.018017-0500]     0.1250 MB /   0.50 sec =    2.1049 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.018206-0500]     0.1250 MB /   0.50 sec =    2.0984 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.018471-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.018701-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.018918-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:14.019120-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     75 KB-cwnd
[2024-11-07T14:42:17.557773-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     5 retrans    435 KB-cwnd
[2024-11-07T14:42:17.558661-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    435 KB-cwnd
[2024-11-07T14:42:17.558800-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    435 KB-cwnd
[2024-11-07T14:42:17.558924-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    435 KB-cwnd
[2024-11-07T14:42:17.559079-0500]     0.3750 MB /   0.50 sec =    6.2822 Mbps     0 retrans    435 KB-cwnd
[2024-11-07T14:42:17.559257-0500]     0.4375 MB /   0.50 sec =    7.3488 Mbps     0 retrans    435 KB-cwnd
[2024-11-07T14:42:17.559361-0500]     0.5000 MB /   0.50 sec =    8.3910 Mbps     0 retrans    435 KB-cwnd
[2024-11-07T14:42:17.559467-0500]     1.0000 MB /   0.50 sec =   16.7763 Mbps     0 retrans    435 KB-cwnd
[2024-11-07T14:42:18.350040-0500]     1.8125 MB /   0.50 sec =   30.4104 Mbps     0 retrans    846 KB-cwnd
[2024-11-07T14:42:19.413030-0500]     1.3750 MB /   0.50 sec =   23.0680 Mbps     0 retrans    854 KB-cwnd
[2024-11-07T14:42:19.413444-0500]     0.9375 MB /   0.50 sec =   15.7293 Mbps     0 retrans    854 KB-cwnd
[2024-11-07T14:42:20.561470-0500]     1.6875 MB /   0.50 sec =   28.3105 Mbps     9 retrans    840 KB-cwnd
[2024-11-07T14:42:20.561883-0500]     1.1250 MB /   0.50 sec =   18.8749 Mbps     0 retrans    840 KB-cwnd
[2024-11-07T14:42:20.562027-0500]     1.1250 MB /   0.50 sec =   18.8748 Mbps     0 retrans    840 KB-cwnd
[2024-11-07T14:42:27.848444-0500]     0.5000 MB /   0.50 sec =    8.3882 Mbps   290 retrans     48 KB-cwnd
[2024-11-07T14:42:27.849043-0500]     1.2500 MB /   0.50 sec =   20.9696 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.849300-0500]     0.7500 MB /   0.50 sec =   12.5844 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.849538-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.849792-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.850022-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.850235-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.850443-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.850677-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.850902-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.851133-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.851390-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.851616-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:27.851825-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     48 KB-cwnd
[2024-11-07T14:42:33.619279-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps   209 retrans    270 KB-cwnd
[2024-11-07T14:42:33.619733-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.619888-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620004-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620116-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620220-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620396-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620516-0500]     0.5000 MB /   0.50 sec =    8.3878 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620625-0500]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620729-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620869-0500]     0.4375 MB /   0.50 sec =    7.3373 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:33.620981-0500]     0.3125 MB /   0.50 sec =    5.2449 Mbps     0 retrans    270 KB-cwnd
[2024-11-07T14:42:35.764319-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     7 retrans    216 KB-cwnd
[2024-11-07T14:42:35.764990-0500]     1.2500 MB /   0.50 sec =   20.9714 Mbps     0 retrans    216 KB-cwnd
[2024-11-07T14:42:35.765231-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    216 KB-cwnd
[2024-11-07T14:42:35.765481-0500]     0.5000 MB /   0.50 sec =    8.3735 Mbps     0 retrans    216 KB-cwnd
[2024-11-07T14:42:37.572882-0500]     0.8125 MB /   0.50 sec =   13.6560 Mbps     0 retrans    228 KB-cwnd
[2024-11-07T14:42:37.573394-0500]     0.8750 MB /   0.50 sec =   14.6774 Mbps     0 retrans    228 KB-cwnd
[2024-11-07T14:42:37.573646-0500]     0.3125 MB /   0.50 sec =    5.2437 Mbps     0 retrans    228 KB-cwnd
[2024-11-07T14:42:37.573857-0500]     0.8750 MB /   0.50 sec =   14.6756 Mbps     0 retrans    228 KB-cwnd
[2024-11-07T14:42:38.904077-0500]     1.1250 MB /   0.50 sec =   18.8804 Mbps     0 retrans    792 KB-cwnd
[2024-11-07T14:42:38.904518-0500]     1.0625 MB /   0.50 sec =   17.8262 Mbps     0 retrans    792 KB-cwnd
[2024-11-07T14:42:40.494967-0500]     1.0000 MB /   0.50 sec =   16.7768 Mbps    97 retrans    743 KB-cwnd
[2024-11-07T14:42:40.495551-0500]     1.3750 MB /   0.50 sec =   23.0690 Mbps     0 retrans    743 KB-cwnd
[2024-11-07T14:42:40.495859-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    743 KB-cwnd
[2024-11-07T14:42:42.659656-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     5 retrans    583 KB-cwnd
[2024-11-07T14:42:42.660073-0500]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    583 KB-cwnd
[2024-11-07T14:42:42.660221-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans    583 KB-cwnd
[2024-11-07T14:42:42.660406-0500]     1.0000 MB /   0.50 sec =   16.7768 Mbps     0 retrans    583 KB-cwnd
[2024-11-07T14:42:42.660534-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    583 KB-cwnd
[2024-11-07T14:42:44.980264-0500]     1.0000 MB /   0.50 sec =   16.7776 Mbps     0 retrans    639 KB-cwnd
[2024-11-07T14:42:44.980891-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans    639 KB-cwnd
[2024-11-07T14:42:44.981168-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    639 KB-cwnd
[2024-11-07T14:42:44.981375-0500]     0.8750 MB /   0.50 sec =   14.6791 Mbps     0 retrans    639 KB-cwnd
[2024-11-07T14:42:46.740918-0500]     0.7500 MB /   0.50 sec =   12.5837 Mbps     8 retrans    556 KB-cwnd
[2024-11-07T14:42:46.741402-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    556 KB-cwnd
[2024-11-07T14:42:46.741641-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    556 KB-cwnd
[2024-11-07T14:42:46.741844-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    556 KB-cwnd
[2024-11-07T14:42:47.710189-0500]     1.8125 MB /   0.50 sec =   30.4089 Mbps     0 retrans    570 KB-cwnd
[2024-11-07T14:42:47.710438-0500]     1.4375 MB /   0.50 sec =   24.1104 Mbps     0 retrans    570 KB-cwnd
[2024-11-07T14:42:49.170551-0500]     1.1250 MB /   0.50 sec =   18.8785 Mbps     3 retrans    483 KB-cwnd
[2024-11-07T14:42:49.170955-0500]     0.8125 MB /   0.50 sec =   13.6326 Mbps     0 retrans    483 KB-cwnd
[2024-11-07T14:42:49.171084-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans    483 KB-cwnd
[2024-11-07T14:42:50.566107-0500]     1.3125 MB /   0.50 sec =   22.0197 Mbps     7 retrans    393 KB-cwnd
[2024-11-07T14:42:50.566289-0500]     1.5625 MB /   0.50 sec =   26.2137 Mbps     0 retrans    393 KB-cwnd
[2024-11-07T14:42:50.566335-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans    393 KB-cwnd
[2024-11-07T14:42:53.480241-0500]     0.3750 MB /   0.50 sec =    6.2919 Mbps   193 retrans    195 KB-cwnd
[2024-11-07T14:42:53.480648-0500]     1.5000 MB /   0.50 sec =   25.1656 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:53.480787-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:53.480930-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:53.481039-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans    195 KB-cwnd
[2024-11-07T14:42:57.768724-0500]     0.3750 MB /   0.50 sec =    6.2693 Mbps     3 retrans    182 KB-cwnd
[2024-11-07T14:42:57.769175-0500]     0.3750 MB /   0.50 sec =    6.3109 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:42:57.769650-0500]     0.4375 MB /   0.50 sec =    7.3433 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:42:57.769848-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:42:57.769954-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:42:57.770061-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:42:57.770170-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:42:57.770272-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:42:57.770376-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    182 KB-cwnd
[2024-11-07T14:43:03.763179-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps    19 retrans    301 KB-cwnd
[2024-11-07T14:43:03.763608-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    301 KB-cwnd
[2024-11-07T14:43:03.763758-0500]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    301 KB-cwnd
[2024-11-07T14:43:03.763875-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans    301 KB-cwnd
[2024-11-07T14:43:03.763983-0500]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    301 KB-cwnd
