Start time: 1731105404741
[2024-11-08T17:36:45.749406-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T17:36:45.750172-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-08T17:36:45.750239-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T17:36:45.750292-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=60.701 ms af=inet
[2024-11-08T17:36:45.750341-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T17:36:45.750395-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T17:36:45.750443-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T17:36:45.750490-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T17:36:45.750546-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-08T17:36:45.750595-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T17:36:45.750642-0500] nuttcp-r: accept from 166.194.191.33 with af=inet
[2024-11-08T17:36:45.750691-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T17:36:45.750739-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T17:36:45.750804-0500]     0.6250 MB /   0.50 sec =   10.4852 Mbps     0 retrans    820 KB-cwnd
[2024-11-08T17:36:46.390436-0500]     1.6875 MB /   0.50 sec =   28.3127 Mbps     0 retrans   1902 KB-cwnd
[2024-11-08T17:36:47.316209-0500]     1.5625 MB /   0.50 sec =   26.2136 Mbps     0 retrans   1902 KB-cwnd
[2024-11-08T17:36:47.316606-0500]     1.3750 MB /   0.50 sec =   23.0691 Mbps     0 retrans   1902 KB-cwnd
[2024-11-08T17:36:48.356435-0500]     1.2500 MB /   0.50 sec =   20.9716 Mbps     0 retrans   1902 KB-cwnd
[2024-11-08T17:36:48.356918-0500]     1.4375 MB /   0.50 sec =   24.1175 Mbps     0 retrans   1902 KB-cwnd
[2024-11-08T17:36:49.352365-0500]     1.1875 MB /   0.50 sec =   19.9227 Mbps     0 retrans   2050 KB-cwnd
[2024-11-08T17:36:49.352911-0500]     1.4375 MB /   0.50 sec =   24.1115 Mbps     0 retrans   2050 KB-cwnd
[2024-11-08T17:36:50.321282-0500]     1.3125 MB /   0.50 sec =   22.0251 Mbps     0 retrans   2050 KB-cwnd
[2024-11-08T17:36:50.321730-0500]     1.3750 MB /   0.50 sec =   23.0689 Mbps     0 retrans   2050 KB-cwnd
[2024-11-08T17:36:51.363535-0500]     1.3750 MB /   0.50 sec =   23.0682 Mbps     0 retrans   2237 KB-cwnd
[2024-11-08T17:36:51.364032-0500]     0.8750 MB /   0.50 sec =   14.6803 Mbps     0 retrans   2237 KB-cwnd
[2024-11-08T17:36:53.073796-0500]     0.8125 MB /   0.50 sec =   13.6314 Mbps     7 retrans   1460 KB-cwnd
[2024-11-08T17:36:53.074312-0500]     1.6250 MB /   0.50 sec =   27.2630 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:53.074455-0500]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:54.248126-0500]     1.9375 MB /   0.50 sec =   32.5024 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:54.248306-0500]     1.2500 MB /   0.50 sec =   20.9733 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:54.248349-0500]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:55.630053-0500]     1.1250 MB /   0.50 sec =   18.8562 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:55.630239-0500]     1.0625 MB /   0.50 sec =   17.8388 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:56.888713-0500]     0.9375 MB /   0.50 sec =   15.7292 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:56.889153-0500]     0.9375 MB /   0.50 sec =   15.7318 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:56.889299-0500]     1.0000 MB /   0.50 sec =   16.7775 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:57.947667-0500]     1.1875 MB /   0.50 sec =   19.9185 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:57.948342-0500]     1.6250 MB /   0.50 sec =   27.2676 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:59.658300-0500]     1.0625 MB /   0.50 sec =   17.8260 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:59.658691-0500]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:36:59.658842-0500]     0.7500 MB /   0.50 sec =   12.5688 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:37:01.614370-0500]     0.7500 MB /   0.50 sec =   12.5966 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:37:01.614790-0500]     0.8125 MB /   0.50 sec =   13.6320 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:37:01.614934-0500]     0.8125 MB /   0.50 sec =   13.6312 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:37:01.615065-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans   1460 KB-cwnd
[2024-11-08T17:37:05.716930-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps    24 retrans   1185 KB-cwnd
[2024-11-08T17:37:05.717252-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1185 KB-cwnd
[2024-11-08T17:37:05.717352-0500]     0.3750 MB /   0.50 sec =    6.2906 Mbps     0 retrans   1185 KB-cwnd
[2024-11-08T17:37:05.717436-0500]     0.2500 MB /   0.50 sec =    4.1574 Mbps     0 retrans   1185 KB-cwnd
