Start time: 1730839071512
[2024-11-05T14:37:51.709142-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:37:51.709698-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=96.4 ms
[2024-11-05T14:37:51.889305-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=75.5 ms
[2024-11-05T14:37:52.077580-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=62.4 ms
[2024-11-05T14:37:52.339983-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=123 ms
[2024-11-05T14:37:52.578507-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=162 ms
[2024-11-05T14:37:52.677333-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=60.3 ms
[2024-11-05T14:37:52.878781-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=60.7 ms
[2024-11-05T14:37:53.084991-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=65.0 ms
[2024-11-05T14:37:53.278695-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=59.1 ms
[2024-11-05T14:37:53.494780-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=74.4 ms
[2024-11-05T14:37:53.678848-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=57.5 ms
[2024-11-05T14:37:53.887832-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=64.9 ms
[2024-11-05T14:37:54.088694-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=64.9 ms
[2024-11-05T14:37:54.287729-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=63.3 ms
[2024-11-05T14:37:54.488657-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=63.3 ms
[2024-11-05T14:37:54.695678-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=69.5 ms
[2024-11-05T14:37:54.888507-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=61.1 ms
[2024-11-05T14:37:55.088909-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=60.4 ms
[2024-11-05T14:37:55.295803-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=67.1 ms
[2024-11-05T14:37:55.495776-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=66.1 ms
[2024-11-05T14:37:55.706471-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=76.2 ms
[2024-11-05T14:37:55.899686-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=68.4 ms
[2024-11-05T14:37:56.089805-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=57.2 ms
[2024-11-05T14:37:56.297753-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=64.2 ms
[2024-11-05T14:37:56.507050-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=72.6 ms
[2024-11-05T14:37:56.704660-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=69.9 ms
[2024-11-05T14:37:56.907051-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=71.6 ms
[2024-11-05T14:37:57.098801-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=62.9 ms
[2024-11-05T14:37:57.298887-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=62.3 ms
[2024-11-05T14:37:57.506731-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=69.1 ms
[2024-11-05T14:37:57.698841-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=60.6 ms
[2024-11-05T14:37:57.898431-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=59.0 ms
[2024-11-05T14:37:58.108898-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=53 time=68.4 ms
[2024-11-05T14:37:58.308691-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=53 time=68.1 ms
[2024-11-05T14:37:58.499730-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=53 time=58.3 ms
[2024-11-05T14:37:58.698531-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=53 time=56.2 ms
[2024-11-05T14:37:58.907749-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=53 time=64.3 ms
[2024-11-05T14:37:59.107237-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=53 time=63.1 ms
[2024-11-05T14:37:59.315474-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=53 time=70.5 ms
[2024-11-05T14:37:59.507599-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=53 time=61.4 ms
[2024-11-05T14:37:59.708626-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=53 time=61.4 ms
[2024-11-05T14:37:59.907414-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=53 time=59.0 ms
[2024-11-05T14:38:00.108008-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=53 time=58.7 ms
[2024-11-05T14:38:00.307779-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=53 time=58.1 ms
[2024-11-05T14:38:00.518921-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=53 time=68.4 ms
[2024-11-05T14:38:00.707563-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=53 time=56.1 ms
[2024-11-05T14:38:00.907752-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=53 time=55.3 ms
[2024-11-05T14:38:01.121768-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=53 time=68.3 ms
[2024-11-05T14:38:01.318789-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=53 time=64.3 ms
[2024-11-05T14:38:01.518753-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=53 time=63.2 ms
[2024-11-05T14:38:01.719371-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=53 time=63.1 ms
[2024-11-05T14:38:01.922743-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=53 time=65.5 ms
[2024-11-05T14:38:02.117821-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=53 time=60.1 ms
