Start time: 1730527214536
[2024-11-01T23:00:15.466211-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T23:00:15.467490-0700] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-01T23:00:15.467639-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T23:00:15.467753-0700] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=55.106 ms af=inet
[2024-11-01T23:00:15.467859-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-01T23:00:15.467959-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-01T23:00:15.468059-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-01T23:00:15.468159-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T23:00:15.468259-0700] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-01T23:00:15.468355-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T23:00:15.468453-0700] nuttcp-r: accept from 174.227.114.198
[2024-11-01T23:00:15.468549-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T23:00:15.468645-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T23:00:15.468741-0700]     0.9375 MB /   0.50 sec =   15.7278 Mbps     0 retrans   1171 KB-cwnd
[2024-11-01T23:00:32.715283-0700]     2.6875 MB /   0.50 sec =   45.0899 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:33.229655-0700]     2.3750 MB /   0.50 sec =   39.8446 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:33.759521-0700]     2.5625 MB /   0.50 sec =   42.9910 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:34.301602-0700]     2.5000 MB /   0.50 sec =   41.9456 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:34.843461-0700]     2.5000 MB /   0.50 sec =   41.9422 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:35.343686-0700]     2.5625 MB /   0.50 sec =   42.9916 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:35.919733-0700]     2.5625 MB /   0.50 sec =   42.9919 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:35.920134-0700]     2.3125 MB /   0.50 sec =   38.7969 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:36.493050-0700]     2.1875 MB /   0.50 sec =   36.6895 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:36.942560-0700]     3.0000 MB /   0.50 sec =   50.3301 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:37.420344-0700]     2.7500 MB /   0.50 sec =   46.1505 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:38.418823-0700]     2.8125 MB /   0.50 sec =   47.1866 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:38.419314-0700]     2.6250 MB /   0.50 sec =   44.0421 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:39.141644-0700]     1.9375 MB /   0.50 sec =   32.5053 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:39.881703-0700]     1.8125 MB /   0.50 sec =   30.4075 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:40.590642-0700]     1.7500 MB /   0.50 sec =   29.3592 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:40.591085-0700]     1.7500 MB /   0.50 sec =   29.1938 Mbps     0 retrans   2117 KB-cwnd
[2024-11-01T23:00:41.277110-0700]     2.1250 MB /   0.50 sec =   35.8568 Mbps     9 retrans   1694 KB-cwnd
[2024-11-01T23:00:41.799146-0700]     2.5000 MB /   0.50 sec =   41.9453 Mbps     0 retrans   1694 KB-cwnd
[2024-11-01T23:00:42.312309-0700]     2.6250 MB /   0.50 sec =   44.0397 Mbps     0 retrans   1694 KB-cwnd
[2024-11-01T23:00:42.803140-0700]     2.4375 MB /   0.50 sec =   40.8946 Mbps     3 retrans   1371 KB-cwnd
[2024-11-01T23:00:43.279539-0700]     2.9375 MB /   0.50 sec =   49.2829 Mbps     3 retrans   1135 KB-cwnd
[2024-11-01T23:00:43.824111-0700]     2.8125 MB /   0.50 sec =   47.1851 Mbps    10 retrans    924 KB-cwnd
[2024-11-01T23:00:44.319528-0700]     2.5000 MB /   0.50 sec =   41.9431 Mbps     0 retrans    924 KB-cwnd
[2024-11-01T23:00:44.799726-0700]     2.6875 MB /   0.50 sec =   45.0882 Mbps     0 retrans    924 KB-cwnd
[2024-11-01T23:00:45.513948-0700]     2.7500 MB /   0.50 sec =   46.1394 Mbps     3 retrans    761 KB-cwnd
[2024-11-01T23:00:45.514138-0700]     1.7500 MB /   0.50 sec =   29.3580 Mbps     0 retrans    761 KB-cwnd
[2024-11-01T23:00:46.129244-0700]     2.8750 MB /   0.50 sec =   48.2368 Mbps     7 retrans    671 KB-cwnd
[2024-11-01T23:00:46.635852-0700]     2.3750 MB /   0.50 sec =   39.8470 Mbps     0 retrans    748 KB-cwnd
[2024-11-01T23:00:47.361492-0700]     2.6875 MB /   0.50 sec =   45.0882 Mbps    10 retrans    607 KB-cwnd
[2024-11-01T23:00:47.901299-0700]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans    671 KB-cwnd
[2024-11-01T23:00:48.412013-0700]     2.5000 MB /   0.50 sec =   41.9421 Mbps     0 retrans    678 KB-cwnd
[2024-11-01T23:00:49.123835-0700]     2.6250 MB /   0.50 sec =   44.0414 Mbps     1 retrans    638 KB-cwnd
[2024-11-01T23:00:49.124341-0700]     2.4375 MB /   0.50 sec =   40.8941 Mbps     0 retrans    638 KB-cwnd
[2024-11-01T23:00:49.725010-0700]     1.0000 MB /   0.50 sec =   16.7776 Mbps    10 retrans    782 KB-cwnd
[2024-11-01T23:00:50.262942-0700]     3.3750 MB /   0.50 sec =   56.6222 Mbps     0 retrans    784 KB-cwnd
[2024-11-01T23:00:51.105742-0700]     2.4375 MB /   0.50 sec =   40.8954 Mbps    10 retrans    628 KB-cwnd
[2024-11-01T23:00:51.106313-0700]     1.9375 MB /   0.50 sec =   32.5042 Mbps     0 retrans    628 KB-cwnd
[2024-11-01T23:00:51.681512-0700]     2.2500 MB /   0.50 sec =   37.7503 Mbps     0 retrans    700 KB-cwnd
[2024-11-01T23:00:52.189479-0700]     2.5625 MB /   0.50 sec =   42.9921 Mbps     0 retrans    706 KB-cwnd
[2024-11-01T23:00:52.861789-0700]     2.5000 MB /   0.50 sec =   41.9427 Mbps    10 retrans    661 KB-cwnd
[2024-11-01T23:00:53.375577-0700]     1.8125 MB /   0.50 sec =   30.4085 Mbps     0 retrans    710 KB-cwnd
[2024-11-01T23:00:53.919401-0700]     2.6250 MB /   0.50 sec =   44.0390 Mbps     0 retrans    717 KB-cwnd
[2024-11-01T23:00:53.919881-0700]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans    717 KB-cwnd
[2024-11-01T23:00:54.553665-0700]     1.2500 MB /   0.50 sec =   20.9715 Mbps    10 retrans    690 KB-cwnd
[2024-11-01T23:00:55.091412-0700]     3.1250 MB /   0.50 sec =   52.4260 Mbps     0 retrans    714 KB-cwnd
[2024-11-01T23:00:55.621741-0700]     2.5625 MB /   0.50 sec =   42.9951 Mbps     0 retrans    721 KB-cwnd
[2024-11-01T23:00:56.266942-0700]     1.6250 MB /   0.50 sec =   27.2625 Mbps    10 retrans    713 KB-cwnd
[2024-11-01T23:00:56.799176-0700]     2.8125 MB /   0.50 sec =   47.1865 Mbps     0 retrans    720 KB-cwnd
[2024-11-01T23:00:57.312306-0700]     2.5625 MB /   0.50 sec =   42.9888 Mbps     0 retrans    726 KB-cwnd
[2024-11-01T23:00:57.916395-0700]     2.1250 MB /   0.50 sec =   35.6528 Mbps    10 retrans    718 KB-cwnd
[2024-11-01T23:00:57.918279-0700]     2.5625 MB /   0.50 sec =   42.9926 Mbps     0 retrans    718 KB-cwnd
[2024-11-01T23:00:59.117578-0700]     2.7500 MB /   0.50 sec =   46.1378 Mbps    10 retrans    585 KB-cwnd
[2024-11-01T23:00:59.117778-0700]     2.0625 MB /   0.50 sec =   34.6011 Mbps     0 retrans    588 KB-cwnd
[2024-11-01T23:00:59.635221-0700]     2.5000 MB /   0.50 sec =   41.9431 Mbps     0 retrans    724 KB-cwnd
[2024-11-01T23:01:00.153624-0700]     2.5625 MB /   0.50 sec =   42.9940 Mbps     0 retrans    731 KB-cwnd
[2024-11-01T23:01:01.053011-0700]     1.7500 MB /   0.50 sec =   29.3600 Mbps    13 retrans    580 KB-cwnd
[2024-11-01T23:01:01.053391-0700]     2.0625 MB /   0.50 sec =   34.6025 Mbps     0 retrans    580 KB-cwnd
[2024-11-01T23:01:01.548099-0700]     3.0625 MB /   0.50 sec =   51.3797 Mbps     0 retrans    646 KB-cwnd
[2024-11-01T23:01:02.041692-0700]     2.5625 MB /   0.50 sec =   42.9933 Mbps     0 retrans    654 KB-cwnd
[2024-11-01T23:01:02.713063-0700]     1.9375 MB /   0.50 sec =   32.5041 Mbps    10 retrans    678 KB-cwnd
[2024-11-01T23:01:03.248028-0700]     2.4375 MB /   0.50 sec =   40.8954 Mbps     0 retrans    712 KB-cwnd
[2024-11-01T23:01:03.775721-0700]     2.5625 MB /   0.50 sec =   42.9903 Mbps     0 retrans    718 KB-cwnd
[2024-11-01T23:01:04.403784-0700]     2.2500 MB /   0.50 sec =   37.7496 Mbps    10 retrans    710 KB-cwnd
[2024-11-01T23:01:04.931162-0700]     2.2500 MB /   0.50 sec =   37.7494 Mbps     0 retrans    718 KB-cwnd
[2024-11-01T23:01:04.931339-0700]     2.5000 MB /   0.50 sec =   41.9432 Mbps     0 retrans    718 KB-cwnd
[2024-11-01T23:01:05.868553-0700]     2.2500 MB /   0.50 sec =   37.7493 Mbps     3 retrans    580 KB-cwnd
[2024-11-01T23:01:06.521293-0700]     1.8750 MB /   0.50 sec =   31.4570 Mbps     6 retrans    628 KB-cwnd
[2024-11-01T23:01:06.521741-0700]     1.9375 MB /   0.50 sec =   32.5042 Mbps     0 retrans    628 KB-cwnd
[2024-11-01T23:01:07.465570-0700]     2.2500 MB /   0.50 sec =   37.7410 Mbps    10 retrans    511 KB-cwnd
[2024-11-01T23:01:07.466304-0700]     0.8750 MB /   0.50 sec =   14.6834 Mbps     0 retrans    511 KB-cwnd
[2024-11-01T23:01:08.037997-0700]     3.2500 MB /   0.50 sec =   54.5230 Mbps     0 retrans    569 KB-cwnd
[2024-11-01T23:01:08.598049-0700]     2.4375 MB /   0.50 sec =   40.8936 Mbps     0 retrans    576 KB-cwnd
[2024-11-01T23:01:09.412636-0700]     1.5000 MB /   0.50 sec =   25.1676 Mbps    10 retrans    587 KB-cwnd
[2024-11-01T23:01:09.413057-0700]     2.0000 MB /   0.50 sec =   33.5550 Mbps     0 retrans    587 KB-cwnd
[2024-11-01T23:01:09.961331-0700]     2.3750 MB /   0.50 sec =   39.8464 Mbps     0 retrans    593 KB-cwnd
[2024-11-01T23:01:10.578936-0700]     2.1250 MB /   0.50 sec =   35.6509 Mbps     0 retrans    606 KB-cwnd
[2024-11-01T23:01:11.090721-0700]     2.6250 MB /   0.50 sec =   44.0404 Mbps     0 retrans   1036 KB-cwnd
[2024-11-01T23:01:11.593712-0700]     2.6250 MB /   0.50 sec =   44.0411 Mbps     0 retrans   1036 KB-cwnd
[2024-11-01T23:01:12.096453-0700]     2.7500 MB /   0.50 sec =   46.1355 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:12.595156-0700]     2.6875 MB /   0.50 sec =   45.0543 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:13.081736-0700]     2.7500 MB /   0.50 sec =   46.1736 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:13.538613-0700]     2.7500 MB /   0.50 sec =   46.1380 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:14.016419-0700]     3.1250 MB /   0.50 sec =   52.4284 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:14.509598-0700]     2.7500 MB /   0.50 sec =   46.1370 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:14.985817-0700]     3.0625 MB /   0.50 sec =   51.3769 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:15.433408-0700]     2.8750 MB /   0.50 sec =   48.2367 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:16.352310-0700]     3.0000 MB /   0.50 sec =   50.3318 Mbps     0 retrans   1234 KB-cwnd
[2024-11-01T23:01:17.564308-0700]     3.0625 MB /   0.50 sec =   51.3806 Mbps   103 retrans   1011 KB-cwnd
[2024-11-01T23:01:17.564880-0700]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans   1011 KB-cwnd
[2024-11-01T23:01:17.565028-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1011 KB-cwnd
[2024-11-01T23:01:18.667863-0700]     1.7500 MB /   0.50 sec =   29.3594 Mbps     7 retrans    908 KB-cwnd
[2024-11-01T23:01:18.668008-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    908 KB-cwnd
[2024-11-01T23:01:19.033394-0700]     3.6250 MB /   0.50 sec =   60.8172 Mbps     0 retrans    916 KB-cwnd
[2024-11-01T23:01:19.417685-0700]     3.4375 MB /   0.50 sec =   57.6694 Mbps     0 retrans    923 KB-cwnd
[2024-11-01T23:01:20.153837-0700]     3.5625 MB /   0.50 sec =   59.7710 Mbps     0 retrans    924 KB-cwnd
[2024-11-01T23:01:20.492985-0700]     3.8750 MB /   0.50 sec =   65.0120 Mbps     0 retrans    928 KB-cwnd
[2024-11-01T23:01:21.256626-0700]     3.6250 MB /   0.50 sec =   60.8180 Mbps     0 retrans    929 KB-cwnd
[2024-11-01T23:01:21.617017-0700]     3.6250 MB /   0.50 sec =   60.8170 Mbps     0 retrans    932 KB-cwnd
[2024-11-01T23:01:21.988323-0700]     3.5625 MB /   0.50 sec =   59.7686 Mbps     0 retrans    932 KB-cwnd
[2024-11-01T23:01:22.805470-0700]     3.6250 MB /   0.50 sec =   60.8185 Mbps     0 retrans    932 KB-cwnd
[2024-11-01T23:01:23.246068-0700]     2.8125 MB /   0.50 sec =   47.1837 Mbps     0 retrans    935 KB-cwnd
[2024-11-01T23:01:23.658488-0700]     3.0625 MB /   0.50 sec =   51.3814 Mbps     0 retrans    935 KB-cwnd
[2024-11-01T23:01:24.002472-0700]     3.6875 MB /   0.50 sec =   61.6303 Mbps     0 retrans    935 KB-cwnd
[2024-11-01T23:01:24.710864-0700]     3.6875 MB /   0.50 sec =   62.1042 Mbps     0 retrans    968 KB-cwnd
[2024-11-01T23:01:25.048773-0700]     3.8125 MB /   0.50 sec =   63.9635 Mbps     0 retrans    968 KB-cwnd
[2024-11-01T23:01:25.714860-0700]     3.9375 MB /   0.50 sec =   66.0580 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:26.068728-0700]     4.1875 MB /   0.50 sec =   70.2560 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:26.435352-0700]     3.6875 MB /   0.50 sec =   61.8657 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:27.238466-0700]     3.1875 MB /   0.50 sec =   53.4763 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:27.648207-0700]     3.3750 MB /   0.50 sec =   56.6255 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:28.118004-0700]     2.9375 MB /   0.50 sec =   49.2814 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:28.596992-0700]     2.8750 MB /   0.50 sec =   48.2351 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:28.999069-0700]     3.1250 MB /   0.50 sec =   52.4298 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:29.553665-0700]     2.5000 MB /   0.50 sec =   41.9431 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:30.163731-0700]     2.3750 MB /   0.50 sec =   39.8432 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:30.812413-0700]     2.0000 MB /   0.50 sec =   33.5566 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:31.335672-0700]     2.1250 MB /   0.50 sec =   35.6508 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:31.836672-0700]     2.6250 MB /   0.50 sec =   44.0399 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:32.228048-0700]     2.8125 MB /   0.50 sec =   47.1879 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:32.633625-0700]     3.4375 MB /   0.50 sec =   57.6690 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:33.011558-0700]     3.1875 MB /   0.50 sec =   53.4762 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:33.730759-0700]     3.8125 MB /   0.50 sec =   63.9665 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:34.061464-0700]     3.9375 MB /   0.50 sec =   66.0591 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:34.753673-0700]     3.8750 MB /   0.50 sec =   65.0135 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:35.120940-0700]     3.9375 MB /   0.50 sec =   66.0607 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:35.472673-0700]     3.5625 MB /   0.50 sec =   59.7667 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:36.161484-0700]     4.0000 MB /   0.50 sec =   67.1081 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:36.523104-0700]     3.6875 MB /   0.50 sec =   61.8675 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:37.232526-0700]     3.7500 MB /   0.50 sec =   62.8928 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:37.586954-0700]     3.8125 MB /   0.50 sec =   63.9839 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:37.926459-0700]     3.8125 MB /   0.50 sec =   63.9647 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:38.645641-0700]     3.6875 MB /   0.50 sec =   61.8655 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:39.005748-0700]     3.7500 MB /   0.50 sec =   62.9153 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:39.705338-0700]     3.8125 MB /   0.50 sec =   63.9581 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:40.090657-0700]     3.8125 MB /   0.50 sec =   63.9689 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:40.493154-0700]     3.1875 MB /   0.51 sec =   52.3306 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:41.298209-0700]     3.3125 MB /   0.49 sec =   56.8162 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:41.709853-0700]     3.2500 MB /   0.50 sec =   54.5278 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:42.147933-0700]     3.2500 MB /   0.50 sec =   54.5274 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:42.559607-0700]     3.1875 MB /   0.50 sec =   53.4755 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:43.250310-0700]     3.7500 MB /   0.50 sec =   62.9167 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:43.604754-0700]     3.7500 MB /   0.50 sec =   62.9134 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:43.969425-0700]     3.6875 MB /   0.50 sec =   61.8617 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:44.728782-0700]     3.7500 MB /   0.50 sec =   62.9182 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:45.087749-0700]     3.3750 MB /   0.50 sec =   56.6237 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:45.419439-0700]     3.9375 MB /   0.50 sec =   66.0570 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:46.117937-0700]     4.0000 MB /   0.50 sec =   67.1126 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:46.438655-0700]     3.9375 MB /   0.50 sec =   66.0606 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:47.103222-0700]     3.8750 MB /   0.50 sec =   65.0113 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:47.459930-0700]     4.0625 MB /   0.50 sec =   68.1487 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:48.155451-0700]     3.8125 MB /   0.50 sec =   63.9707 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:48.511614-0700]     3.8750 MB /   0.50 sec =   65.0116 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:49.242624-0700]     3.4375 MB /   0.50 sec =   57.6733 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:49.635289-0700]     3.8125 MB /   0.50 sec =   63.9629 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:50.027499-0700]     3.3125 MB /   0.50 sec =   55.5739 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:50.462853-0700]     3.1250 MB /   0.50 sec =   52.4292 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:51.285817-0700]     3.1875 MB /   0.50 sec =   53.4778 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:51.691019-0700]     3.3125 MB /   0.50 sec =   55.5745 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:52.027559-0700]     3.5625 MB /   0.50 sec =   59.7681 Mbps     0 retrans   1127 KB-cwnd
[2024-11-01T23:01:52.652532-0700]     4.3125 MB /   0.50 sec =   72.3512 Mbps     0 retrans   1292 KB-cwnd
[2024-11-01T23:01:52.993414-0700]     4.0625 MB /   0.50 sec =   68.1561 Mbps     0 retrans   1292 KB-cwnd
