Start time: 1730914407554
[2024-11-06T11:33:27.800] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T11:33:27.800] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T11:33:27.862] - client - INFO - 46 bytes from 54.197.223.49: time=61.49 ms
[2024-11-06T11:33:28.102] - client - INFO - 46 bytes from 54.197.223.49: time=39.72 ms
[2024-11-06T11:33:28.351] - client - INFO - 46 bytes from 54.197.223.49: time=48.01 ms
[2024-11-06T11:33:28.617] - client - INFO - 46 bytes from 54.197.223.49: time=64.76 ms
[2024-11-06T11:33:28.876] - client - INFO - 46 bytes from 54.197.223.49: time=57.79 ms
[2024-11-06T11:33:29.123] - client - INFO - 46 bytes from 54.197.223.49: time=44.37 ms
[2024-11-06T11:33:29.362] - client - INFO - 46 bytes from 54.197.223.49: time=38.35 ms
[2024-11-06T11:33:29.607] - client - INFO - 46 bytes from 54.197.223.49: time=43.32 ms
[2024-11-06T11:33:29.846] - client - INFO - 46 bytes from 54.197.223.49: time=37.99 ms
[2024-11-06T11:33:30.092] - client - INFO - 46 bytes from 54.197.223.49: time=43.83 ms
[2024-11-06T11:33:30.336] - client - INFO - 46 bytes from 54.197.223.49: time=43.34 ms
[2024-11-06T11:33:30.583] - client - INFO - 46 bytes from 54.197.223.49: time=44.43 ms
[2024-11-06T11:33:30.826] - client - INFO - 46 bytes from 54.197.223.49: time=42.17 ms
[2024-11-06T11:33:31.073] - client - INFO - 46 bytes from 54.197.223.49: time=46.19 ms
[2024-11-06T11:33:31.317] - client - INFO - 46 bytes from 54.197.223.49: time=43.30 ms
[2024-11-06T11:33:31.566] - client - INFO - 46 bytes from 54.197.223.49: time=48.30 ms
[2024-11-06T11:33:31.813] - client - INFO - 46 bytes from 54.197.223.49: time=45.74 ms
[2024-11-06T11:33:32.062] - client - INFO - 46 bytes from 54.197.223.49: time=48.09 ms
[2024-11-06T11:33:32.306] - client - INFO - 46 bytes from 54.197.223.49: time=43.23 ms
[2024-11-06T11:33:32.549] - client - INFO - 46 bytes from 54.197.223.49: time=40.42 ms
[2024-11-06T11:33:32.793] - client - INFO - 46 bytes from 54.197.223.49: time=43.04 ms
[2024-11-06T11:33:33.037] - client - INFO - 46 bytes from 54.197.223.49: time=43.71 ms
[2024-11-06T11:33:33.283] - client - INFO - 46 bytes from 54.197.223.49: time=43.65 ms
[2024-11-06T11:33:33.527] - client - INFO - 46 bytes from 54.197.223.49: time=43.29 ms
