Start time: 1730764994704
[2024-11-04T18:03:16.040249-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T18:03:16.040733-0600] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-04T18:03:16.040770-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T18:03:16.040796-0600] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=160.013 ms af=inet
[2024-11-04T18:03:16.040820-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-04T18:03:16.040844-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-04T18:03:16.040868-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T18:03:16.040890-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T18:03:16.040912-0600] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-04T18:03:16.040935-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T18:03:16.040958-0600] nuttcp-r: accept from 166.199.111.163
[2024-11-04T18:03:16.040982-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T18:03:16.041005-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T18:03:16.041032-0600]     0.1875 MB /   0.50 sec =    3.1454 Mbps     0 retrans    406 KB-cwnd
[2024-11-04T18:03:18.049373-0600]     1.1875 MB /   0.50 sec =   19.9208 Mbps    11 retrans   1636 KB-cwnd
[2024-11-04T18:03:18.049849-0600]     0.6250 MB /   0.50 sec =   10.4876 Mbps     0 retrans   1636 KB-cwnd
[2024-11-04T18:03:18.050085-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   1636 KB-cwnd
[2024-11-04T18:03:18.050211-0600]     0.8750 MB /   0.50 sec =   14.6803 Mbps     0 retrans   1636 KB-cwnd
[2024-11-04T18:03:18.995062-0600]     1.3125 MB /   0.50 sec =   22.0201 Mbps     0 retrans   1639 KB-cwnd
[2024-11-04T18:03:18.995391-0600]     1.5625 MB /   0.50 sec =   26.2141 Mbps     0 retrans   1639 KB-cwnd
[2024-11-04T18:03:20.219178-0600]     1.1250 MB /   0.50 sec =   18.8740 Mbps     0 retrans   1639 KB-cwnd
[2024-11-04T18:03:20.219564-0600]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans   1639 KB-cwnd
[2024-11-04T18:03:22.497631-0600]     1.1250 MB /   0.50 sec =   18.8746 Mbps    19 retrans   1310 KB-cwnd
[2024-11-04T18:03:22.498090-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1310 KB-cwnd
[2024-11-04T18:03:22.498227-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans   1310 KB-cwnd
[2024-11-04T18:03:22.498337-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans   1310 KB-cwnd
[2024-11-04T18:03:22.498437-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1310 KB-cwnd
[2024-11-04T18:03:24.031227-0600]     1.2500 MB /   0.50 sec =   20.9719 Mbps     0 retrans   1328 KB-cwnd
[2024-11-04T18:03:24.031614-0600]     0.7500 MB /   0.50 sec =   12.5825 Mbps     0 retrans   1328 KB-cwnd
[2024-11-04T18:03:25.033668-0600]     1.1250 MB /   0.50 sec =   18.8715 Mbps     3 retrans   1133 KB-cwnd
[2024-11-04T18:03:25.033872-0600]     1.3125 MB /   0.50 sec =   22.0230 Mbps     0 retrans   1133 KB-cwnd
[2024-11-04T18:03:27.150935-0600]     1.3125 MB /   0.50 sec =   22.0215 Mbps   146 retrans    773 KB-cwnd
[2024-11-04T18:03:27.151428-0600]     0.5000 MB /   0.50 sec =    8.3876 Mbps     0 retrans    773 KB-cwnd
[2024-11-04T18:03:27.151579-0600]     1.2500 MB /   0.50 sec =   20.9740 Mbps     0 retrans    773 KB-cwnd
[2024-11-04T18:03:27.151690-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    773 KB-cwnd
[2024-11-04T18:03:27.151795-0600]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    773 KB-cwnd
[2024-11-04T18:03:29.416822-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps    15 retrans    664 KB-cwnd
[2024-11-04T18:03:29.417288-0600]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans    664 KB-cwnd
[2024-11-04T18:03:29.417434-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    664 KB-cwnd
[2024-11-04T18:03:29.417552-0600]     1.3125 MB /   0.50 sec =   22.0196 Mbps     0 retrans    664 KB-cwnd
