Start time: 1730761801903
[2024-11-04T17:10:02.145] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T17:10:02.146] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T17:10:29.344] - client - INFO - 46 bytes from 54.176.53.206: time=120.25 ms
[2024-11-04T17:10:29.665] - client - INFO - 46 bytes from 54.176.53.206: time=119.44 ms
[2024-11-04T17:10:29.983] - client - INFO - 46 bytes from 54.176.53.206: time=116.39 ms
[2024-11-04T17:10:30.305] - client - INFO - 46 bytes from 54.176.53.206: time=120.15 ms
[2024-11-04T17:10:30.623] - client - INFO - 46 bytes from 54.176.53.206: time=117.31 ms
[2024-11-04T17:10:30.943] - client - INFO - 46 bytes from 54.176.53.206: time=117.79 ms
[2024-11-04T17:10:31.266] - client - INFO - 46 bytes from 54.176.53.206: time=121.50 ms
[2024-11-04T17:10:31.583] - client - INFO - 46 bytes from 54.176.53.206: time=116.93 ms
[2024-11-04T17:10:31.904] - client - INFO - 46 bytes from 54.176.53.206: time=119.05 ms
[2024-11-04T17:10:32.223] - client - INFO - 46 bytes from 54.176.53.206: time=117.88 ms
[2024-11-04T17:10:32.544] - client - INFO - 46 bytes from 54.176.53.206: time=119.63 ms
[2024-11-04T17:10:32.864] - client - INFO - 46 bytes from 54.176.53.206: time=119.85 ms
End time: 1730761833011
