Start time: 1730993757512
[2024-11-07T10:35:57.663913-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T10:35:57.664953-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=52.4 ms
[2024-11-07T10:35:57.866223-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=52.8 ms
[2024-11-07T10:35:58.076806-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=61.7 ms
[2024-11-07T10:35:58.267045-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=52.0 ms
[2024-11-07T10:35:58.461409-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=45.9 ms
[2024-11-07T10:35:58.666161-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=50.0 ms
[2024-11-07T10:35:58.871068-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=52.4 ms
[2024-11-07T10:35:59.079873-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=58.9 ms
[2024-11-07T10:35:59.272628-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=51.1 ms
[2024-11-07T10:35:59.475146-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=53.9 ms
[2024-11-07T10:35:59.683027-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=61.2 ms
[2024-11-07T10:35:59.875717-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=52.8 ms
[2024-11-07T10:36:00.084418-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=58.4 ms
[2024-11-07T10:36:00.276609-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=50.4 ms
[2024-11-07T10:36:00.481341-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=53.1 ms
[2024-11-07T10:36:00.681034-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=51.8 ms
[2024-11-07T10:36:00.872838-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=42.4 ms
[2024-11-07T10:36:01.076352-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=43.3 ms
[2024-11-07T10:36:01.289789-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=55.7 ms
[2024-11-07T10:36:01.519084-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=84.0 ms
[2024-11-07T10:36:01.678302-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=43.8 ms
[2024-11-07T10:36:01.884391-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=47.4 ms
[2024-11-07T10:36:02.089554-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=50.7 ms
[2024-11-07T10:36:02.294086-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=54.0 ms
