Start time: 1731101806864
[2024-11-08T16:36:47.137] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T16:36:47.138] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T16:36:47.204] - client - INFO - 46 bytes from 54.197.223.49: time=65.65 ms
[2024-11-08T16:36:47.473] - client - INFO - 46 bytes from 54.197.223.49: time=68.68 ms
[2024-11-08T16:36:47.745] - client - INFO - 46 bytes from 54.197.223.49: time=71.37 ms
[2024-11-08T16:36:48.013] - client - INFO - 46 bytes from 54.197.223.49: time=67.07 ms
[2024-11-08T16:36:48.279] - client - INFO - 46 bytes from 54.197.223.49: time=65.56 ms
[2024-11-08T16:36:48.547] - client - INFO - 46 bytes from 54.197.223.49: time=67.16 ms
[2024-11-08T16:36:48.822] - client - INFO - 46 bytes from 54.197.223.49: time=74.21 ms
[2024-11-08T16:36:49.087] - client - INFO - 46 bytes from 54.197.223.49: time=64.82 ms
[2024-11-08T16:36:49.362] - client - INFO - 46 bytes from 54.197.223.49: time=73.90 ms
[2024-11-08T16:36:49.627] - client - INFO - 46 bytes from 54.197.223.49: time=64.50 ms
[2024-11-08T16:36:49.904] - client - INFO - 46 bytes from 54.197.223.49: time=76.21 ms
[2024-11-08T16:36:50.171] - client - INFO - 46 bytes from 54.197.223.49: time=66.38 ms
[2024-11-08T16:36:50.439] - client - INFO - 46 bytes from 54.197.223.49: time=67.26 ms
[2024-11-08T16:36:50.706] - client - INFO - 46 bytes from 54.197.223.49: time=65.91 ms
[2024-11-08T16:36:50.971] - client - INFO - 46 bytes from 54.197.223.49: time=64.52 ms
[2024-11-08T16:36:51.240] - client - INFO - 46 bytes from 54.197.223.49: time=67.79 ms
[2024-11-08T16:36:51.514] - client - INFO - 46 bytes from 54.197.223.49: time=73.91 ms
[2024-11-08T16:36:51.779] - client - INFO - 46 bytes from 54.197.223.49: time=64.15 ms
[2024-11-08T16:36:52.055] - client - INFO - 46 bytes from 54.197.223.49: time=75.28 ms
[2024-11-08T16:36:52.323] - client - INFO - 46 bytes from 54.197.223.49: time=67.19 ms
[2024-11-08T16:36:52.600] - client - INFO - 46 bytes from 54.197.223.49: time=76.12 ms
[2024-11-08T16:36:52.868] - client - INFO - 46 bytes from 54.197.223.49: time=66.68 ms
[2024-11-08T16:36:53.138] - client - INFO - 46 bytes from 54.197.223.49: time=69.88 ms
[2024-11-08T16:36:53.403] - client - INFO - 46 bytes from 54.197.223.49: time=64.64 ms
[2024-11-08T16:36:53.678] - client - INFO - 46 bytes from 54.197.223.49: time=73.87 ms
[2024-11-08T16:36:53.944] - client - INFO - 46 bytes from 54.197.223.49: time=64.65 ms
[2024-11-08T16:36:54.211] - client - INFO - 46 bytes from 54.197.223.49: time=66.82 ms
[2024-11-08T16:36:54.480] - client - INFO - 46 bytes from 54.197.223.49: time=68.44 ms
[2024-11-08T16:36:54.748] - client - INFO - 46 bytes from 54.197.223.49: time=67.68 ms
[2024-11-08T16:36:55.025] - client - INFO - 46 bytes from 54.197.223.49: time=76.08 ms
[2024-11-08T16:36:55.291] - client - INFO - 46 bytes from 54.197.223.49: time=65.10 ms
[2024-11-08T16:36:55.559] - client - INFO - 46 bytes from 54.197.223.49: time=67.32 ms
[2024-11-08T16:36:55.827] - client - INFO - 46 bytes from 54.197.223.49: time=67.19 ms
[2024-11-08T16:36:56.096] - client - INFO - 46 bytes from 54.197.223.49: time=68.33 ms
[2024-11-08T16:36:56.363] - client - INFO - 46 bytes from 54.197.223.49: time=66.16 ms
[2024-11-08T16:36:56.632] - client - INFO - 46 bytes from 54.197.223.49: time=68.29 ms
[2024-11-08T16:36:56.899] - client - INFO - 46 bytes from 54.197.223.49: time=66.33 ms
[2024-11-08T16:36:57.166] - client - INFO - 46 bytes from 54.197.223.49: time=66.41 ms
[2024-11-08T16:36:57.431] - client - INFO - 46 bytes from 54.197.223.49: time=64.33 ms
[2024-11-08T16:36:57.700] - client - INFO - 46 bytes from 54.197.223.49: time=67.92 ms
[2024-11-08T16:36:57.967] - client - INFO - 46 bytes from 54.197.223.49: time=66.34 ms
[2024-11-08T16:36:58.235] - client - INFO - 46 bytes from 54.197.223.49: time=67.29 ms
[2024-11-08T16:36:58.503] - client - INFO - 46 bytes from 54.197.223.49: time=67.33 ms
[2024-11-08T16:36:58.772] - client - INFO - 46 bytes from 54.197.223.49: time=67.85 ms
[2024-11-08T16:36:59.040] - client - INFO - 46 bytes from 54.197.223.49: time=67.43 ms
[2024-11-08T16:36:59.308] - client - INFO - 46 bytes from 54.197.223.49: time=66.41 ms
[2024-11-08T16:36:59.575] - client - INFO - 46 bytes from 54.197.223.49: time=66.77 ms
[2024-11-08T16:36:59.848] - client - INFO - 46 bytes from 54.197.223.49: time=72.34 ms
[2024-11-08T16:37:00.124] - client - INFO - 46 bytes from 54.197.223.49: time=75.30 ms
[2024-11-08T16:37:00.392] - client - INFO - 46 bytes from 54.197.223.49: time=66.62 ms
[2024-11-08T16:37:00.659] - client - INFO - 46 bytes from 54.197.223.49: time=66.85 ms
[2024-11-08T16:37:00.923] - client - INFO - 46 bytes from 54.197.223.49: time=63.57 ms
[2024-11-08T16:37:01.192] - client - INFO - 46 bytes from 54.197.223.49: time=68.42 ms
[2024-11-08T16:37:01.459] - client - INFO - 46 bytes from 54.197.223.49: time=66.30 ms
[2024-11-08T16:37:01.727] - client - INFO - 46 bytes from 54.197.223.49: time=66.88 ms
[2024-11-08T16:37:01.992] - client - INFO - 46 bytes from 54.197.223.49: time=64.19 ms
[2024-11-08T16:37:02.260] - client - INFO - 46 bytes from 54.197.223.49: time=66.91 ms
[2024-11-08T16:37:02.527] - client - INFO - 46 bytes from 54.197.223.49: time=66.57 ms
[2024-11-08T16:37:02.796] - client - INFO - 46 bytes from 54.197.223.49: time=68.46 ms
[2024-11-08T16:37:03.063] - client - INFO - 46 bytes from 54.197.223.49: time=65.97 ms
[2024-11-08T16:37:03.332] - client - INFO - 46 bytes from 54.197.223.49: time=67.74 ms
[2024-11-08T16:37:03.599] - client - INFO - 46 bytes from 54.197.223.49: time=66.44 ms
[2024-11-08T16:37:03.863] - client - INFO - 46 bytes from 54.197.223.49: time=63.82 ms
[2024-11-08T16:37:04.131] - client - INFO - 46 bytes from 54.197.223.49: time=66.92 ms
[2024-11-08T16:37:04.399] - client - INFO - 46 bytes from 54.197.223.49: time=67.90 ms
[2024-11-08T16:37:04.667] - client - INFO - 46 bytes from 54.197.223.49: time=67.13 ms
[2024-11-08T16:37:04.935] - client - INFO - 46 bytes from 54.197.223.49: time=66.76 ms
[2024-11-08T16:37:05.203] - client - INFO - 46 bytes from 54.197.223.49: time=67.08 ms
[2024-11-08T16:37:05.471] - client - INFO - 46 bytes from 54.197.223.49: time=67.44 ms
[2024-11-08T16:37:05.741] - client - INFO - 46 bytes from 54.197.223.49: time=68.75 ms
[2024-11-08T16:37:06.008] - client - INFO - 46 bytes from 54.197.223.49: time=66.26 ms
[2024-11-08T16:37:06.276] - client - INFO - 46 bytes from 54.197.223.49: time=68.08 ms
[2024-11-08T16:37:06.545] - client - INFO - 46 bytes from 54.197.223.49: time=67.95 ms
[2024-11-08T16:37:06.812] - client - INFO - 46 bytes from 54.197.223.49: time=66.94 ms
[2024-11-08T16:37:07.079] - client - INFO - 46 bytes from 54.197.223.49: time=66.12 ms
[2024-11-08T16:37:07.347] - client - INFO - 46 bytes from 54.197.223.49: time=67.07 ms
[2024-11-08T16:37:07.615] - client - INFO - 46 bytes from 54.197.223.49: time=67.25 ms
[2024-11-08T16:37:07.883] - client - INFO - 46 bytes from 54.197.223.49: time=66.97 ms
[2024-11-08T16:37:08.158] - client - INFO - 46 bytes from 54.197.223.49: time=74.62 ms
[2024-11-08T16:37:08.423] - client - INFO - 46 bytes from 54.197.223.49: time=64.03 ms
[2024-11-08T16:37:08.692] - client - INFO - 46 bytes from 54.197.223.49: time=68.07 ms
[2024-11-08T16:37:08.959] - client - INFO - 46 bytes from 54.197.223.49: time=66.70 ms
[2024-11-08T16:37:09.226] - client - INFO - 46 bytes from 54.197.223.49: time=65.92 ms
[2024-11-08T16:37:09.491] - client - INFO - 46 bytes from 54.197.223.49: time=64.58 ms
[2024-11-08T16:37:09.755] - client - INFO - 46 bytes from 54.197.223.49: time=63.38 ms
[2024-11-08T16:37:10.024] - client - INFO - 46 bytes from 54.197.223.49: time=68.25 ms
[2024-11-08T16:37:10.291] - client - INFO - 46 bytes from 54.197.223.49: time=66.64 ms
[2024-11-08T16:37:10.559] - client - INFO - 46 bytes from 54.197.223.49: time=66.99 ms
[2024-11-08T16:37:10.827] - client - INFO - 46 bytes from 54.197.223.49: time=67.60 ms
[2024-11-08T16:37:11.095] - client - INFO - 46 bytes from 54.197.223.49: time=67.02 ms
[2024-11-08T16:37:11.371] - client - INFO - 46 bytes from 54.197.223.49: time=75.05 ms
[2024-11-08T16:37:11.639] - client - INFO - 46 bytes from 54.197.223.49: time=67.39 ms
[2024-11-08T16:37:11.914] - client - INFO - 46 bytes from 54.197.223.49: time=73.99 ms
[2024-11-08T16:37:12.181] - client - INFO - 46 bytes from 54.197.223.49: time=66.25 ms
[2024-11-08T16:37:12.448] - client - INFO - 46 bytes from 54.197.223.49: time=66.36 ms
[2024-11-08T16:37:12.718] - client - INFO - 46 bytes from 54.197.223.49: time=68.96 ms
[2024-11-08T16:37:12.984] - client - INFO - 46 bytes from 54.197.223.49: time=65.92 ms
[2024-11-08T16:37:13.251] - client - INFO - 46 bytes from 54.197.223.49: time=66.43 ms
[2024-11-08T16:37:13.520] - client - INFO - 46 bytes from 54.197.223.49: time=68.09 ms
[2024-11-08T16:37:13.795] - client - INFO - 46 bytes from 54.197.223.49: time=74.18 ms
[2024-11-08T16:37:14.074] - client - INFO - 46 bytes from 54.197.223.49: time=78.46 ms
[2024-11-08T16:37:14.342] - client - INFO - 46 bytes from 54.197.223.49: time=66.78 ms
[2024-11-08T16:37:14.614] - client - INFO - 46 bytes from 54.197.223.49: time=71.54 ms
[2024-11-08T16:37:14.879] - client - INFO - 46 bytes from 54.197.223.49: time=64.34 ms
[2024-11-08T16:37:15.154] - client - INFO - 46 bytes from 54.197.223.49: time=74.18 ms
[2024-11-08T16:37:15.419] - client - INFO - 46 bytes from 54.197.223.49: time=64.67 ms
[2024-11-08T16:37:15.694] - client - INFO - 46 bytes from 54.197.223.49: time=74.33 ms
[2024-11-08T16:37:15.966] - client - INFO - 46 bytes from 54.197.223.49: time=71.55 ms
[2024-11-08T16:37:16.231] - client - INFO - 46 bytes from 54.197.223.49: time=64.37 ms
[2024-11-08T16:37:16.496] - client - INFO - 46 bytes from 54.197.223.49: time=64.74 ms
[2024-11-08T16:37:16.763] - client - INFO - 46 bytes from 54.197.223.49: time=66.16 ms
[2024-11-08T16:37:17.031] - client - INFO - 46 bytes from 54.197.223.49: time=67.45 ms
[2024-11-08T16:37:17.299] - client - INFO - 46 bytes from 54.197.223.49: time=66.80 ms
[2024-11-08T16:37:17.575] - client - INFO - 46 bytes from 54.197.223.49: time=75.64 ms
[2024-11-08T16:37:17.843] - client - INFO - 46 bytes from 54.197.223.49: time=67.52 ms
End time: 1731101838020
