Start time: 1731107796792
[2024-11-08T18:16:37.634385-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T18:16:37.635330-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T18:16:37.635405-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T18:16:37.635459-0500] nuttcp-r: connect to 155.146.11.34 with RTT=11.656 ms af=inet
[2024-11-08T18:16:37.635510-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T18:16:37.635558-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T18:17:03.634159-0500]    44.6250 MB /   0.50 sec =  748.6952 Mbps     0 retrans   4660 KB-cwnd
[2024-11-08T18:17:04.134079-0500]    44.5000 MB /   0.50 sec =  746.6294 Mbps     0 retrans   8497 KB-cwnd
[2024-11-08T18:17:04.634206-0500]    34.2500 MB /   0.50 sec =  574.5875 Mbps     0 retrans   8497 KB-cwnd
[2024-11-08T18:17:05.134106-0500]    38.3125 MB /   0.50 sec =  642.7835 Mbps     0 retrans   8497 KB-cwnd
[2024-11-08T18:17:05.634405-0500]    33.4375 MB /   0.50 sec =  560.9612 Mbps     0 retrans   9476 KB-cwnd
[2024-11-08T18:17:06.134222-0500]    29.5000 MB /   0.50 sec =  494.9506 Mbps     0 retrans   9476 KB-cwnd
[2024-11-08T18:17:06.634265-0500]    37.8750 MB /   0.50 sec =  635.4066 Mbps     0 retrans   9476 KB-cwnd
[2024-11-08T18:17:07.134299-0500]    38.0625 MB /   0.50 sec =  638.4832 Mbps     0 retrans   9476 KB-cwnd
[2024-11-08T18:17:07.634336-0500]    37.8125 MB /   0.50 sec =  634.4887 Mbps     0 retrans  10604 KB-cwnd
[2024-11-08T18:17:08.134229-0500]    32.1875 MB /   0.50 sec =  540.0296 Mbps     0 retrans  10604 KB-cwnd
[2024-11-08T18:17:08.634420-0500]    32.8125 MB /   0.50 sec =  550.4540 Mbps     0 retrans  10604 KB-cwnd
[2024-11-08T18:17:09.134271-0500]    28.7500 MB /   0.50 sec =  482.3488 Mbps     0 retrans  10604 KB-cwnd
[2024-11-08T18:17:09.634080-0500]    29.5625 MB /   0.50 sec =  496.0459 Mbps     0 retrans  10607 KB-cwnd
[2024-11-08T18:17:10.134229-0500]    39.5625 MB /   0.50 sec =  663.6783 Mbps     0 retrans   9992 KB-cwnd
[2024-11-08T18:17:10.634089-0500]    40.7500 MB /   0.50 sec =  683.7563 Mbps     0 retrans   9992 KB-cwnd
[2024-11-08T18:17:11.134263-0500]    37.0625 MB /   0.50 sec =  621.7297 Mbps     0 retrans   9992 KB-cwnd
[2024-11-08T18:17:11.634365-0500]    13.7500 MB /   0.50 sec =  230.6895 Mbps     0 retrans   9992 KB-cwnd
[2024-11-08T18:17:12.134336-0500]    30.3750 MB /   0.50 sec =  509.5427 Mbps     0 retrans  11462 KB-cwnd
[2024-11-08T18:17:12.634212-0500]    27.5000 MB /   0.50 sec =  461.4491 Mbps     0 retrans  11462 KB-cwnd
[2024-11-08T18:17:13.134238-0500]    17.2500 MB /   0.50 sec =  289.3856 Mbps     0 retrans  11462 KB-cwnd
[2024-11-08T18:17:13.634318-0500]     8.8125 MB /   0.50 sec =  147.8409 Mbps     0 retrans  11464 KB-cwnd
[2024-11-08T18:17:14.134219-0500]     7.6250 MB /   0.50 sec =  127.9444 Mbps     0 retrans  11464 KB-cwnd
[2024-11-08T18:17:14.634077-0500]     6.8750 MB /   0.50 sec =  115.3505 Mbps     0 retrans  11464 KB-cwnd
[2024-11-08T18:17:15.134245-0500]    18.0625 MB /   0.50 sec =  303.0039 Mbps     0 retrans  11464 KB-cwnd
[2024-11-08T18:17:15.634335-0500]    24.0000 MB /   0.50 sec =  402.6628 Mbps     0 retrans  11464 KB-cwnd
[2024-11-08T18:17:16.134073-0500]    23.5000 MB /   0.50 sec =  394.3001 Mbps     0 retrans  11462 KB-cwnd
[2024-11-08T18:17:16.634287-0500]    22.7500 MB /   0.50 sec =  381.6221 Mbps     0 retrans   7871 KB-cwnd
[2024-11-08T18:17:17.134145-0500]    31.0000 MB /   0.50 sec =  520.1447 Mbps     0 retrans   7871 KB-cwnd
[2024-11-08T18:17:17.634241-0500]    40.5000 MB /   0.50 sec =  679.4745 Mbps     0 retrans   7871 KB-cwnd
[2024-11-08T18:17:18.134157-0500]    29.3750 MB /   0.50 sec =  492.8199 Mbps     0 retrans   7871 KB-cwnd
[2024-11-08T18:17:18.634154-0500]    29.3750 MB /   0.50 sec =  492.8425 Mbps     0 retrans   8043 KB-cwnd
[2024-11-08T18:17:19.134255-0500]    22.5000 MB /   0.50 sec =  377.4806 Mbps     0 retrans   8043 KB-cwnd
[2024-11-08T18:17:19.634149-0500]    35.8125 MB /   0.50 sec =  600.8473 Mbps     0 retrans   8239 KB-cwnd
[2024-11-08T18:17:20.134237-0500]    49.1250 MB /   0.50 sec =  824.1675 Mbps     0 retrans   8199 KB-cwnd
[2024-11-08T18:17:20.634266-0500]    63.6250 MB /   0.50 sec = 1067.4034 Mbps     0 retrans   7519 KB-cwnd
[2024-11-08T18:17:21.134244-0500]    73.4375 MB /   0.50 sec = 1232.1409 Mbps     0 retrans   7519 KB-cwnd
[2024-11-08T18:17:21.634246-0500]    61.6875 MB /   0.50 sec = 1034.9342 Mbps     0 retrans   6670 KB-cwnd
[2024-11-08T18:17:22.134155-0500]    55.4375 MB /   0.50 sec =  930.1018 Mbps     0 retrans   6670 KB-cwnd
[2024-11-08T18:17:22.634133-0500]    53.6875 MB /   0.50 sec =  900.7574 Mbps     0 retrans   6670 KB-cwnd
[2024-11-08T18:17:23.134353-0500]    85.0000 MB /   0.50 sec = 1425.9949 Mbps     0 retrans   8325 KB-cwnd
[2024-11-08T18:17:23.634272-0500]    82.9375 MB /   0.50 sec = 1391.4743 Mbps     0 retrans   7377 KB-cwnd
[2024-11-08T18:17:24.134363-0500]    55.6250 MB /   0.50 sec =  933.1878 Mbps     0 retrans   7377 KB-cwnd
[2024-11-08T18:17:24.634229-0500]    70.9375 MB /   0.50 sec = 1190.1409 Mbps     0 retrans   7377 KB-cwnd
[2024-11-08T18:17:25.134224-0500]     4.8125 MB /   0.50 sec =   80.7436 Mbps     0 retrans   7377 KB-cwnd
[2024-11-08T18:17:25.634344-0500]    28.2500 MB /   0.50 sec =  473.9488 Mbps     0 retrans  10567 KB-cwnd
[2024-11-08T18:17:26.134244-0500]    56.0000 MB /   0.50 sec =  939.5166 Mbps     0 retrans  10567 KB-cwnd
[2024-11-08T18:17:26.634276-0500]    50.8750 MB /   0.50 sec =  853.4845 Mbps     0 retrans  10567 KB-cwnd
[2024-11-08T18:17:27.134208-0500]    39.1875 MB /   0.50 sec =  657.5005 Mbps     0 retrans   9997 KB-cwnd
[2024-11-08T18:17:27.634239-0500]    44.8125 MB /   0.50 sec =  751.8425 Mbps     0 retrans  10000 KB-cwnd
[2024-11-08T18:17:28.134115-0500]    50.3125 MB /   0.50 sec =  844.0952 Mbps     0 retrans   9997 KB-cwnd
[2024-11-08T18:17:28.634448-0500]    44.8750 MB /   0.50 sec =  752.8971 Mbps     0 retrans   9844 KB-cwnd
[2024-11-08T18:17:29.134293-0500]    38.8125 MB /   0.50 sec =  651.0485 Mbps     0 retrans   9844 KB-cwnd
[2024-11-08T18:17:29.634222-0500]    21.0625 MB /   0.50 sec =  353.4281 Mbps     0 retrans   9844 KB-cwnd
[2024-11-08T18:17:30.134156-0500]    35.8125 MB /   0.50 sec =  600.8377 Mbps     0 retrans   9844 KB-cwnd
[2024-11-08T18:17:30.634443-0500]    19.8125 MB /   0.50 sec =  332.3926 Mbps     0 retrans   9844 KB-cwnd
[2024-11-08T18:17:31.134213-0500]    32.3125 MB /   0.50 sec =  542.1225 Mbps     0 retrans   6167 KB-cwnd
[2024-11-08T18:17:31.634414-0500]    45.9375 MB /   0.50 sec =  770.6849 Mbps     0 retrans   6170 KB-cwnd
[2024-11-08T18:17:32.134349-0500]    52.1250 MB /   0.50 sec =  874.5404 Mbps     0 retrans   6167 KB-cwnd
[2024-11-08T18:17:32.634124-0500]    56.6250 MB /   0.50 sec =  950.0137 Mbps     0 retrans   5950 KB-cwnd
[2024-11-08T18:17:33.134295-0500]    58.4375 MB /   0.50 sec =  980.2578 Mbps     0 retrans   5950 KB-cwnd
[2024-11-08T18:17:33.634350-0500]     4.8125 MB /   0.50 sec =   80.7454 Mbps     0 retrans   5950 KB-cwnd
[2024-11-08T18:17:34.134099-0500]    13.3750 MB /   0.50 sec =  224.4312 Mbps     0 retrans   5936 KB-cwnd
[2024-11-08T18:17:34.634220-0500]    13.5000 MB /   0.50 sec =  226.4748 Mbps     0 retrans   5936 KB-cwnd
[2024-11-08T18:17:35.134298-0500]    46.7500 MB /   0.50 sec =  784.3505 Mbps     0 retrans   4195 KB-cwnd
[2024-11-08T18:17:35.634320-0500]    60.9375 MB /   0.50 sec = 1022.2164 Mbps     0 retrans   4259 KB-cwnd
[2024-11-08T18:17:36.134202-0500]    86.4375 MB /   0.50 sec = 1450.4562 Mbps     0 retrans   9683 KB-cwnd
[2024-11-08T18:17:36.634231-0500]   115.6250 MB /   0.50 sec = 1939.7492 Mbps     0 retrans   9683 KB-cwnd
[2024-11-08T18:17:37.134220-0500]    67.1875 MB /   0.50 sec = 1127.2102 Mbps     0 retrans   8054 KB-cwnd
[2024-11-08T18:17:37.634151-0500]    36.1250 MB /   0.50 sec =  606.0624 Mbps     0 retrans   8057 KB-cwnd
[2024-11-08T18:17:38.134225-0500]    32.4375 MB /   0.50 sec =  544.2294 Mbps     0 retrans   8054 KB-cwnd
[2024-11-08T18:17:38.634221-0500]    33.6875 MB /   0.50 sec =  565.1813 Mbps     0 retrans   8906 KB-cwnd
[2024-11-08T18:17:39.134340-0500]    35.0625 MB /   0.50 sec =  588.1206 Mbps     0 retrans   9470 KB-cwnd
[2024-11-08T18:17:39.634327-0500]    25.5000 MB /   0.50 sec =  427.8866 Mbps     0 retrans  10279 KB-cwnd
[2024-11-08T18:17:40.134261-0500]    21.6250 MB /   0.50 sec =  362.7921 Mbps     0 retrans  10279 KB-cwnd
[2024-11-08T18:17:40.634207-0500]     2.6875 MB /   0.50 sec =   45.0953 Mbps     0 retrans  10279 KB-cwnd
[2024-11-08T18:17:41.134270-0500]    34.2500 MB /   0.50 sec =  574.5760 Mbps     0 retrans  10277 KB-cwnd
[2024-11-08T18:17:41.634262-0500]    53.0000 MB /   0.50 sec =  889.2262 Mbps     0 retrans  11201 KB-cwnd
[2024-11-08T18:17:42.134149-0500]    68.2500 MB /   0.50 sec = 1145.0496 Mbps     0 retrans  11198 KB-cwnd
[2024-11-08T18:17:42.634128-0500]    10.5000 MB /   0.50 sec =  176.1625 Mbps     0 retrans  11198 KB-cwnd
[2024-11-08T18:17:43.134344-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  11198 KB-cwnd
[2024-11-08T18:17:43.634243-0500]    25.8125 MB /   0.50 sec =  433.1494 Mbps     0 retrans  11198 KB-cwnd
[2024-11-08T18:17:44.134226-0500]    63.3750 MB /   0.50 sec = 1063.1880 Mbps     0 retrans   4066 KB-cwnd
[2024-11-08T18:17:44.634263-0500]    65.5000 MB /   0.50 sec = 1098.9450 Mbps     0 retrans   4066 KB-cwnd
[2024-11-08T18:17:45.134546-0500]     3.2500 MB /   0.50 sec =   54.5159 Mbps     0 retrans   4066 KB-cwnd
[2024-11-08T18:17:45.634156-0500]    10.0625 MB /   0.50 sec =  168.8596 Mbps     0 retrans   4066 KB-cwnd
[2024-11-08T18:17:46.134313-0500]    40.8750 MB /   0.50 sec =  685.7632 Mbps     0 retrans   7654 KB-cwnd
[2024-11-08T18:17:46.634587-0500]    46.1250 MB /   0.50 sec =  773.2630 Mbps     0 retrans   7656 KB-cwnd
[2024-11-08T18:17:47.134466-0500]    86.2500 MB /   0.50 sec = 1447.3823 Mbps    10 retrans   8535 KB-cwnd
[2024-11-08T18:17:47.634143-0500]   121.9375 MB /   0.50 sec = 2046.9303 Mbps     0 retrans   7976 KB-cwnd
[2024-11-08T18:17:48.134531-0500]   111.8125 MB /   0.50 sec = 1874.5940 Mbps    10 retrans      5 KB-cwnd
[2024-11-08T18:17:48.634619-0500]   147.0000 MB /   0.50 sec = 2466.7638 Mbps     0 retrans  10621 KB-cwnd
[2024-11-08T18:17:49.134462-0500]   155.6250 MB /   0.50 sec = 2610.6671 Mbps     0 retrans  14937 KB-cwnd
[2024-11-08T18:17:49.634105-0500]   146.2500 MB /   0.50 sec = 2455.0918 Mbps     0 retrans  16635 KB-cwnd
[2024-11-08T18:17:50.134229-0500]   140.8125 MB /   0.50 sec = 2362.3378 Mbps     0 retrans  15858 KB-cwnd
[2024-11-08T18:17:50.634260-0500]   137.6250 MB /   0.50 sec = 2308.8766 Mbps     0 retrans  17423 KB-cwnd
[2024-11-08T18:17:51.134264-0500]   122.6250 MB /   0.50 sec = 2057.3061 Mbps     0 retrans  16401 KB-cwnd
[2024-11-08T18:17:51.634265-0500]   124.8125 MB /   0.50 sec = 2094.1319 Mbps     0 retrans  14679 KB-cwnd
[2024-11-08T18:17:52.134504-0500]   145.9375 MB /   0.50 sec = 2447.0888 Mbps     0 retrans  17533 KB-cwnd
[2024-11-08T18:17:52.634662-0500]   161.7500 MB /   0.50 sec = 2715.1646 Mbps     0 retrans  14899 KB-cwnd
[2024-11-08T18:17:53.134119-0500]   135.2500 MB /   0.50 sec = 2269.1548 Mbps     0 retrans  15243 KB-cwnd
[2024-11-08T18:17:53.634423-0500]   163.0625 MB /   0.50 sec = 2735.6691 Mbps     0 retrans  15614 KB-cwnd
[2024-11-08T18:17:54.134443-0500]    81.1875 MB /   0.50 sec = 1362.1193 Mbps     0 retrans  15654 KB-cwnd
[2024-11-08T18:17:54.634352-0500]    94.8750 MB /   0.50 sec = 1591.5251 Mbps     0 retrans  15657 KB-cwnd
[2024-11-08T18:17:55.134279-0500]    90.2500 MB /   0.50 sec = 1514.3164 Mbps     0 retrans  19570 KB-cwnd
[2024-11-08T18:17:55.634734-0500]   120.1250 MB /   0.50 sec = 2015.3389 Mbps     0 retrans  12977 KB-cwnd
[2024-11-08T18:17:56.134343-0500]   154.1875 MB /   0.50 sec = 2586.8008 Mbps     0 retrans  10650 KB-cwnd
[2024-11-08T18:17:56.634477-0500]   126.9375 MB /   0.50 sec = 2129.7175 Mbps     0 retrans   9586 KB-cwnd
[2024-11-08T18:17:57.134394-0500]   127.6875 MB /   0.50 sec = 2142.2451 Mbps    11 retrans  14095 KB-cwnd
[2024-11-08T18:17:57.634773-0500]   125.8125 MB /   0.50 sec = 2110.7075 Mbps     0 retrans  14614 KB-cwnd
[2024-11-08T18:17:58.134409-0500]   114.6250 MB /   0.50 sec = 1923.1692 Mbps     0 retrans  12214 KB-cwnd
[2024-11-08T18:17:58.634244-0500]   173.4375 MB /   0.50 sec = 2909.7809 Mbps     0 retrans  15313 KB-cwnd
[2024-11-08T18:17:59.134323-0500]   169.4375 MB /   0.50 sec = 2842.1666 Mbps     0 retrans  13725 KB-cwnd
[2024-11-08T18:17:59.634292-0500]   172.7500 MB /   0.50 sec = 2898.7916 Mbps     0 retrans  11792 KB-cwnd
[2024-11-08T18:18:00.134304-0500]    96.8125 MB /   0.50 sec = 1624.2800 Mbps     0 retrans  11795 KB-cwnd
[2024-11-08T18:18:00.634480-0500]    29.0000 MB /   0.50 sec =  486.5237 Mbps     0 retrans  15058 KB-cwnd
[2024-11-08T18:18:01.134280-0500]    72.1250 MB /   0.50 sec = 1209.9357 Mbps     0 retrans  15058 KB-cwnd
[2024-11-08T18:18:01.634561-0500]    47.7500 MB /   0.50 sec =  801.0832 Mbps     0 retrans  15060 KB-cwnd
[2024-11-08T18:18:02.134470-0500]    76.3125 MB /   0.50 sec = 1279.8224 Mbps     7 retrans  12026 KB-cwnd
[2024-11-08T18:18:02.634265-0500]    90.1875 MB /   0.50 sec = 1513.8824 Mbps     0 retrans  12026 KB-cwnd
[2024-11-08T18:18:03.134254-0500]    95.1250 MB /   0.50 sec = 1595.8880 Mbps     0 retrans  11986 KB-cwnd
[2024-11-08T18:18:03.634328-0500]   105.8125 MB /   0.50 sec = 1775.1362 Mbps     0 retrans  12819 KB-cwnd
[2024-11-08T18:18:04.134079-0500]   115.5625 MB /   0.50 sec = 1939.1428 Mbps     0 retrans  14418 KB-cwnd
[2024-11-08T18:18:04.634260-0500]    76.6250 MB /   0.50 sec = 1285.4822 Mbps     0 retrans  14418 KB-cwnd
[2024-11-08T18:18:05.134146-0500]    63.5625 MB /   0.50 sec = 1066.4125 Mbps     0 retrans  14418 KB-cwnd
[2024-11-08T18:18:05.634405-0500]    39.6875 MB /   0.50 sec =  665.8311 Mbps     0 retrans  15009 KB-cwnd
[2024-11-08T18:18:06.134336-0500]    34.0625 MB /   0.50 sec =  571.4613 Mbps     0 retrans  15009 KB-cwnd
[2024-11-08T18:18:06.634458-0500]    45.7500 MB /   0.50 sec =  767.5899 Mbps     0 retrans  15009 KB-cwnd
[2024-11-08T18:18:07.134126-0500]    79.5625 MB /   0.50 sec = 1334.8506 Mbps     0 retrans  12972 KB-cwnd
[2024-11-08T18:18:07.634321-0500]    45.0625 MB /   0.50 sec =  756.0036 Mbps     0 retrans  12972 KB-cwnd
[2024-11-08T18:18:08.134229-0500]    41.5000 MB /   0.50 sec =  696.2378 Mbps     0 retrans  12972 KB-cwnd
[2024-11-08T18:18:08.634331-0500]    18.5625 MB /   0.50 sec =  311.4358 Mbps     0 retrans  12972 KB-cwnd
[2024-11-08T18:18:09.134263-0500]    38.3125 MB /   0.50 sec =  642.7732 Mbps     0 retrans  13117 KB-cwnd
[2024-11-08T18:18:09.634078-0500]    33.8750 MB /   0.50 sec =  568.3680 Mbps     0 retrans  13117 KB-cwnd
[2024-11-08T18:18:10.134235-0500]    33.4375 MB /   0.50 sec =  560.9545 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T18:18:10.634276-0500]    56.3125 MB /   0.50 sec =  944.7575 Mbps     0 retrans   7852 KB-cwnd
[2024-11-08T18:18:11.134372-0500]    69.4375 MB /   0.50 sec = 1164.9586 Mbps     0 retrans   7855 KB-cwnd
[2024-11-08T18:18:11.634464-0500]    45.2500 MB /   0.50 sec =  759.1857 Mbps     0 retrans   7852 KB-cwnd
[2024-11-08T18:18:12.134232-0500]     1.7500 MB /   0.50 sec =   29.3591 Mbps     0 retrans   7852 KB-cwnd
[2024-11-08T18:18:12.634297-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7852 KB-cwnd
[2024-11-08T18:18:13.134215-0500]    30.9375 MB /   0.50 sec =  519.1220 Mbps     0 retrans   5694 KB-cwnd
[2024-11-08T18:18:13.634343-0500]    49.5625 MB /   0.50 sec =  831.5025 Mbps     0 retrans   5694 KB-cwnd
[2024-11-08T18:18:14.134253-0500]    60.3750 MB /   0.50 sec = 1012.8191 Mbps     0 retrans   5694 KB-cwnd
[2024-11-08T18:18:14.634392-0500]    71.8750 MB /   0.50 sec = 1205.7611 Mbps     0 retrans  11994 KB-cwnd
[2024-11-08T18:18:15.134107-0500]    52.0625 MB /   0.50 sec =  873.6787 Mbps     0 retrans  11997 KB-cwnd
[2024-11-08T18:18:15.634301-0500]    22.0625 MB /   0.50 sec =  370.1281 Mbps     0 retrans  11997 KB-cwnd
[2024-11-08T18:18:16.134213-0500]    12.9375 MB /   0.50 sec =  217.0431 Mbps     0 retrans  11997 KB-cwnd
[2024-11-08T18:18:16.634224-0500]     8.6875 MB /   0.50 sec =  145.7602 Mbps   145 retrans   7662 KB-cwnd
[2024-11-08T18:18:17.134270-0500]    23.2500 MB /   0.50 sec =  390.0718 Mbps     0 retrans   7662 KB-cwnd
[2024-11-08T18:18:17.634322-0500]    31.1875 MB /   0.50 sec =  523.2269 Mbps     0 retrans   7662 KB-cwnd
[2024-11-08T18:18:18.134298-0500]    22.0625 MB /   0.50 sec =  370.1259 Mbps     0 retrans   7662 KB-cwnd
[2024-11-08T18:18:18.634131-0500]    42.5000 MB /   0.50 sec =  713.1001 Mbps     0 retrans   7664 KB-cwnd
[2024-11-08T18:18:19.134302-0500]    67.5625 MB /   0.50 sec = 1133.2953 Mbps     0 retrans  10314 KB-cwnd
[2024-11-08T18:18:19.634215-0500]    76.1875 MB /   0.50 sec = 1278.4417 Mbps     0 retrans  10314 KB-cwnd
