Start time: 1731108101566
[2024-11-08T18:21:41.808] - client - INFO - Connected to 155.146.11.34:65432
[2024-11-08T18:21:41.808] - client - INFO - PING 155.146.11.34 26(66) bytes of data.
[2024-11-08T18:21:41.845] - client - INFO - 46 bytes from 155.146.11.34: time=36.83 ms
[2024-11-08T18:21:42.076] - client - INFO - 46 bytes from 155.146.11.34: time=30.11 ms
[2024-11-08T18:21:42.327] - client - INFO - 46 bytes from 155.146.11.34: time=50.28 ms
[2024-11-08T18:21:42.557] - client - INFO - 46 bytes from 155.146.11.34: time=29.18 ms
[2024-11-08T18:21:42.795] - client - INFO - 46 bytes from 155.146.11.34: time=36.55 ms
[2024-11-08T18:21:43.021] - client - INFO - 46 bytes from 155.146.11.34: time=25.93 ms
[2024-11-08T18:21:43.252] - client - INFO - 46 bytes from 155.146.11.34: time=29.46 ms
[2024-11-08T18:21:43.609] - client - INFO - 46 bytes from 155.146.11.34: time=156.46 ms
[2024-11-08T18:21:43.844] - client - INFO - 46 bytes from 155.146.11.34: time=34.57 ms
[2024-11-08T18:21:44.084] - client - INFO - 46 bytes from 155.146.11.34: time=39.43 ms
[2024-11-08T18:21:44.311] - client - INFO - 46 bytes from 155.146.11.34: time=26.28 ms
[2024-11-08T18:21:44.547] - client - INFO - 46 bytes from 155.146.11.34: time=35.96 ms
[2024-11-08T18:21:44.781] - client - INFO - 46 bytes from 155.146.11.34: time=33.05 ms
[2024-11-08T18:21:45.016] - client - INFO - 46 bytes from 155.146.11.34: time=34.07 ms
[2024-11-08T18:21:45.242] - client - INFO - 46 bytes from 155.146.11.34: time=25.45 ms
[2024-11-08T18:21:45.476] - client - INFO - 46 bytes from 155.146.11.34: time=33.32 ms
[2024-11-08T18:21:45.711] - client - INFO - 46 bytes from 155.146.11.34: time=33.97 ms
[2024-11-08T18:21:45.949] - client - INFO - 46 bytes from 155.146.11.34: time=37.71 ms
[2024-11-08T18:21:46.182] - client - INFO - 46 bytes from 155.146.11.34: time=32.04 ms
[2024-11-08T18:21:46.532] - client - INFO - 46 bytes from 155.146.11.34: time=149.36 ms
[2024-11-08T18:21:46.762] - client - INFO - 46 bytes from 155.146.11.34: time=29.55 ms
[2024-11-08T18:21:47.005] - client - INFO - 46 bytes from 155.146.11.34: time=41.76 ms
[2024-11-08T18:21:47.236] - client - INFO - 46 bytes from 155.146.11.34: time=30.09 ms
[2024-11-08T18:21:47.478] - client - INFO - 46 bytes from 155.146.11.34: time=42.47 ms
[2024-11-08T18:21:47.711] - client - INFO - 46 bytes from 155.146.11.34: time=31.67 ms
[2024-11-08T18:21:47.946] - client - INFO - 46 bytes from 155.146.11.34: time=33.91 ms
[2024-11-08T18:21:48.167] - client - INFO - 46 bytes from 155.146.11.34: time=20.89 ms
[2024-11-08T18:21:48.401] - client - INFO - 46 bytes from 155.146.11.34: time=32.98 ms
[2024-11-08T18:21:48.626] - client - INFO - 46 bytes from 155.146.11.34: time=24.83 ms
[2024-11-08T18:21:48.860] - client - INFO - 46 bytes from 155.146.11.34: time=32.74 ms
[2024-11-08T18:21:49.097] - client - INFO - 46 bytes from 155.146.11.34: time=36.41 ms
[2024-11-08T18:21:49.355] - client - INFO - 46 bytes from 155.146.11.34: time=57.69 ms
[2024-11-08T18:21:49.581] - client - INFO - 46 bytes from 155.146.11.34: time=24.74 ms
[2024-11-08T18:21:49.811] - client - INFO - 46 bytes from 155.146.11.34: time=29.30 ms
[2024-11-08T18:21:50.046] - client - INFO - 46 bytes from 155.146.11.34: time=34.81 ms
[2024-11-08T18:21:50.287] - client - INFO - 46 bytes from 155.146.11.34: time=39.58 ms
[2024-11-08T18:21:50.522] - client - INFO - 46 bytes from 155.146.11.34: time=34.48 ms
[2024-11-08T18:21:50.757] - client - INFO - 46 bytes from 155.146.11.34: time=33.88 ms
[2024-11-08T18:21:51.004] - client - INFO - 46 bytes from 155.146.11.34: time=46.88 ms
[2024-11-08T18:21:51.231] - client - INFO - 46 bytes from 155.146.11.34: time=26.61 ms
[2024-11-08T18:21:51.467] - client - INFO - 46 bytes from 155.146.11.34: time=34.30 ms
[2024-11-08T18:21:51.715] - client - INFO - 46 bytes from 155.146.11.34: time=47.32 ms
[2024-11-08T18:21:51.959] - client - INFO - 46 bytes from 155.146.11.34: time=43.70 ms
[2024-11-08T18:21:52.192] - client - INFO - 46 bytes from 155.146.11.34: time=31.40 ms
[2024-11-08T18:21:52.431] - client - INFO - 46 bytes from 155.146.11.34: time=38.27 ms
[2024-11-08T18:21:52.666] - client - INFO - 46 bytes from 155.146.11.34: time=34.63 ms
[2024-11-08T18:21:52.902] - client - INFO - 46 bytes from 155.146.11.34: time=35.12 ms
[2024-11-08T18:21:53.136] - client - INFO - 46 bytes from 155.146.11.34: time=33.17 ms
[2024-11-08T18:21:53.372] - client - INFO - 46 bytes from 155.146.11.34: time=35.36 ms
[2024-11-08T18:21:53.607] - client - INFO - 46 bytes from 155.146.11.34: time=33.98 ms
[2024-11-08T18:21:53.838] - client - INFO - 46 bytes from 155.146.11.34: time=30.13 ms
[2024-11-08T18:21:54.066] - client - INFO - 46 bytes from 155.146.11.34: time=27.58 ms
[2024-11-08T18:21:54.291] - client - INFO - 46 bytes from 155.146.11.34: time=24.76 ms
[2024-11-08T18:21:54.529] - client - INFO - 46 bytes from 155.146.11.34: time=36.57 ms
[2024-11-08T18:21:54.769] - client - INFO - 46 bytes from 155.146.11.34: time=39.60 ms
[2024-11-08T18:21:55.004] - client - INFO - 46 bytes from 155.146.11.34: time=34.20 ms
[2024-11-08T18:21:55.234] - client - INFO - 46 bytes from 155.146.11.34: time=29.74 ms
[2024-11-08T18:21:55.457] - client - INFO - 46 bytes from 155.146.11.34: time=22.32 ms
[2024-11-08T18:21:55.691] - client - INFO - 46 bytes from 155.146.11.34: time=32.75 ms
[2024-11-08T18:21:55.934] - client - INFO - 46 bytes from 155.146.11.34: time=42.02 ms
[2024-11-08T18:21:56.161] - client - INFO - 46 bytes from 155.146.11.34: time=26.02 ms
[2024-11-08T18:21:56.396] - client - INFO - 46 bytes from 155.146.11.34: time=34.72 ms
[2024-11-08T18:21:56.627] - client - INFO - 46 bytes from 155.146.11.34: time=30.66 ms
[2024-11-08T18:21:56.863] - client - INFO - 46 bytes from 155.146.11.34: time=34.82 ms
[2024-11-08T18:21:57.097] - client - INFO - 46 bytes from 155.146.11.34: time=32.60 ms
[2024-11-08T18:21:57.339] - client - INFO - 46 bytes from 155.146.11.34: time=41.93 ms
[2024-11-08T18:21:57.652] - client - INFO - 46 bytes from 155.146.11.34: time=111.87 ms
[2024-11-08T18:21:57.895] - client - INFO - 46 bytes from 155.146.11.34: time=42.07 ms
[2024-11-08T18:21:58.136] - client - INFO - 46 bytes from 155.146.11.34: time=40.32 ms
[2024-11-08T18:21:58.357] - client - INFO - 46 bytes from 155.146.11.34: time=20.19 ms
[2024-11-08T18:21:58.596] - client - INFO - 46 bytes from 155.146.11.34: time=38.99 ms
[2024-11-08T18:21:58.831] - client - INFO - 46 bytes from 155.146.11.34: time=34.10 ms
[2024-11-08T18:21:59.073] - client - INFO - 46 bytes from 155.146.11.34: time=41.49 ms
[2024-11-08T18:21:59.302] - client - INFO - 46 bytes from 155.146.11.34: time=28.12 ms
[2024-11-08T18:21:59.531] - client - INFO - 46 bytes from 155.146.11.34: time=27.74 ms
[2024-11-08T18:21:59.766] - client - INFO - 46 bytes from 155.146.11.34: time=34.78 ms
[2024-11-08T18:22:00.010] - client - INFO - 46 bytes from 155.146.11.34: time=43.34 ms
[2024-11-08T18:22:00.246] - client - INFO - 46 bytes from 155.146.11.34: time=34.93 ms
[2024-11-08T18:22:00.482] - client - INFO - 46 bytes from 155.146.11.34: time=34.98 ms
[2024-11-08T18:22:00.716] - client - INFO - 46 bytes from 155.146.11.34: time=33.82 ms
[2024-11-08T18:22:00.949] - client - INFO - 46 bytes from 155.146.11.34: time=32.40 ms
[2024-11-08T18:22:01.182] - client - INFO - 46 bytes from 155.146.11.34: time=31.61 ms
[2024-11-08T18:22:01.417] - client - INFO - 46 bytes from 155.146.11.34: time=34.59 ms
[2024-11-08T18:22:01.651] - client - INFO - 46 bytes from 155.146.11.34: time=32.75 ms
[2024-11-08T18:22:01.886] - client - INFO - 46 bytes from 155.146.11.34: time=34.84 ms
[2024-11-08T18:22:02.110] - client - INFO - 46 bytes from 155.146.11.34: time=23.87 ms
[2024-11-08T18:22:02.336] - client - INFO - 46 bytes from 155.146.11.34: time=25.08 ms
[2024-11-08T18:22:02.571] - client - INFO - 46 bytes from 155.146.11.34: time=34.35 ms
[2024-11-08T18:22:02.807] - client - INFO - 46 bytes from 155.146.11.34: time=34.86 ms
[2024-11-08T18:22:03.043] - client - INFO - 46 bytes from 155.146.11.34: time=35.83 ms
[2024-11-08T18:22:03.276] - client - INFO - 46 bytes from 155.146.11.34: time=31.84 ms
[2024-11-08T18:22:03.498] - client - INFO - 46 bytes from 155.146.11.34: time=21.02 ms
[2024-11-08T18:22:03.739] - client - INFO - 46 bytes from 155.146.11.34: time=40.50 ms
[2024-11-08T18:22:03.970] - client - INFO - 46 bytes from 155.146.11.34: time=30.17 ms
[2024-11-08T18:22:04.201] - client - INFO - 46 bytes from 155.146.11.34: time=31.02 ms
[2024-11-08T18:22:04.436] - client - INFO - 46 bytes from 155.146.11.34: time=34.35 ms
[2024-11-08T18:22:04.672] - client - INFO - 46 bytes from 155.146.11.34: time=34.28 ms
[2024-11-08T18:22:04.901] - client - INFO - 46 bytes from 155.146.11.34: time=28.56 ms
[2024-11-08T18:22:05.136] - client - INFO - 46 bytes from 155.146.11.34: time=33.69 ms
[2024-11-08T18:22:05.371] - client - INFO - 46 bytes from 155.146.11.34: time=34.91 ms
[2024-11-08T18:22:05.600] - client - INFO - 46 bytes from 155.146.11.34: time=28.65 ms
[2024-11-08T18:22:05.849] - client - INFO - 46 bytes from 155.146.11.34: time=48.26 ms
[2024-11-08T18:22:06.091] - client - INFO - 46 bytes from 155.146.11.34: time=40.74 ms
[2024-11-08T18:22:06.334] - client - INFO - 46 bytes from 155.146.11.34: time=42.68 ms
[2024-11-08T18:22:06.578] - client - INFO - 46 bytes from 155.146.11.34: time=43.11 ms
[2024-11-08T18:22:06.812] - client - INFO - 46 bytes from 155.146.11.34: time=32.44 ms
[2024-11-08T18:22:07.046] - client - INFO - 46 bytes from 155.146.11.34: time=33.32 ms
[2024-11-08T18:22:07.281] - client - INFO - 46 bytes from 155.146.11.34: time=34.34 ms
