Start time: 1730764571228
[2024-11-04T17:56:12.288949-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T17:56:12.289308-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T17:56:12.289353-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T17:56:12.289383-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=57.464 ms af=inet
[2024-11-04T17:56:12.289409-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T17:56:12.289435-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T17:56:12.289462-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T17:56:12.289490-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T17:56:12.289518-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T17:56:12.289544-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T17:56:12.289571-0600] nuttcp-r: accept from 216.147.125.34
[2024-11-04T17:56:12.289596-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T17:56:12.289624-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T17:56:12.289657-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     5 retrans    181 KB-cwnd
[2024-11-04T17:56:12.727379-0600]     1.1250 MB /   0.50 sec =   18.8739 Mbps     4 retrans    100 KB-cwnd
[2024-11-04T17:56:13.395629-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans     83 KB-cwnd
[2024-11-04T17:56:13.724935-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     86 KB-cwnd
[2024-11-04T17:56:14.406014-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     91 KB-cwnd
[2024-11-04T17:56:14.715068-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T17:56:15.414277-0600]     0.6875 MB /   0.50 sec =   11.5334 Mbps     2 retrans     80 KB-cwnd
[2024-11-04T17:56:15.754806-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T17:56:16.452033-0600]     0.6875 MB /   0.50 sec =   11.5351 Mbps     0 retrans     89 KB-cwnd
[2024-11-04T17:56:16.778228-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     91 KB-cwnd
[2024-11-04T17:56:17.466418-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     84 KB-cwnd
[2024-11-04T17:56:17.803001-0600]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T17:56:18.446919-0600]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans     93 KB-cwnd
[2024-11-04T17:56:18.722349-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     96 KB-cwnd
[2024-11-04T17:56:19.393500-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     1 retrans     90 KB-cwnd
[2024-11-04T17:56:19.774295-0600]     0.6250 MB /   0.50 sec =   10.4865 Mbps     1 retrans     73 KB-cwnd
[2024-11-04T17:56:20.166445-0600]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T17:56:20.894482-0600]     0.6250 MB /   0.50 sec =   10.4863 Mbps     0 retrans     83 KB-cwnd
