Start time: 1731094223950
[2024-11-08T14:30:25.613776-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T14:30:25.614511-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-08T14:30:25.614573-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T14:30:25.614614-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=31.380 ms af=inet
[2024-11-08T14:30:25.614648-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-08T14:30:25.614682-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-08T14:30:25.614724-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-08T14:30:25.614756-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T14:30:25.614791-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-08T14:30:25.614826-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T14:30:25.614859-0500] nuttcp-r: accept from 98.97.21.159 with af=inet
[2024-11-08T14:30:25.614892-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T14:30:25.614925-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T14:30:25.614972-0500]     0.0625 MB /   0.50 sec =    1.0484 Mbps    46 retrans     55 KB-cwnd
[2024-11-08T14:30:30.409299-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     2 retrans     60 KB-cwnd
[2024-11-08T14:30:30.805281-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     65 KB-cwnd
[2024-11-08T14:30:31.595823-0500]     0.5625 MB /   0.50 sec =    9.4354 Mbps     2 retrans     45 KB-cwnd
[2024-11-08T14:30:31.924268-0500]     0.5000 MB /   0.50 sec =    8.3901 Mbps     0 retrans     49 KB-cwnd
[2024-11-08T14:30:32.558684-0500]     0.5625 MB /   0.50 sec =    9.4368 Mbps     1 retrans     59 KB-cwnd
[2024-11-08T14:30:32.867695-0500]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     49 KB-cwnd
[2024-11-08T14:30:33.463286-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     56 KB-cwnd
[2024-11-08T14:30:33.783281-0500]     0.6250 MB /   0.50 sec =   10.4817 Mbps     0 retrans     62 KB-cwnd
[2024-11-08T14:30:34.638691-0500]     0.7500 MB /   0.50 sec =   12.5875 Mbps     2 retrans     66 KB-cwnd
[2024-11-08T14:30:34.992209-0500]     0.5625 MB /   0.50 sec =    9.4357 Mbps     0 retrans     69 KB-cwnd
[2024-11-08T14:30:35.334784-0500]     0.4375 MB /   0.50 sec =    7.3412 Mbps     1 retrans     60 KB-cwnd
[2024-11-08T14:30:36.080296-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     67 KB-cwnd
[2024-11-08T14:30:36.427788-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     70 KB-cwnd
[2024-11-08T14:30:36.771961-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     2 retrans     62 KB-cwnd
[2024-11-08T14:30:37.258777-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     2 retrans     52 KB-cwnd
[2024-11-08T14:30:37.963301-0500]     0.5625 MB /   0.50 sec =    9.4375 Mbps     2 retrans     48 KB-cwnd
[2024-11-08T14:30:38.472186-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     3 retrans     41 KB-cwnd
[2024-11-08T14:30:39.002509-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     45 KB-cwnd
[2024-11-08T14:30:39.508580-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     90 KB-cwnd
[2024-11-08T14:30:39.955367-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     4 retrans     60 KB-cwnd
[2024-11-08T14:30:40.602617-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     56 KB-cwnd
[2024-11-08T14:30:40.994181-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     59 KB-cwnd
[2024-11-08T14:30:41.439444-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     2 retrans     49 KB-cwnd
[2024-11-08T14:30:41.837035-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     53 KB-cwnd
[2024-11-08T14:30:42.328886-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     57 KB-cwnd
[2024-11-08T14:30:42.775664-0500]     0.8125 MB /   0.50 sec =   13.6317 Mbps     1 retrans    175 KB-cwnd
[2024-11-08T14:30:43.421359-0500]     1.0625 MB /   0.50 sec =   17.8259 Mbps     3 retrans    107 KB-cwnd
[2024-11-08T14:30:43.821258-0500]     1.1250 MB /   0.50 sec =   18.8742 Mbps     0 retrans    111 KB-cwnd
[2024-11-08T14:30:44.475182-0500]     1.0625 MB /   0.50 sec =   17.8259 Mbps     1 retrans     96 KB-cwnd
[2024-11-08T14:30:44.899892-0500]     0.9375 MB /   0.50 sec =   15.7289 Mbps     0 retrans    100 KB-cwnd
[2024-11-08T14:30:45.348695-0500]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans    106 KB-cwnd
[2024-11-08T14:30:45.755706-0500]     1.1250 MB /   0.50 sec =   18.8740 Mbps     0 retrans    173 KB-cwnd
[2024-11-08T14:30:46.418841-0500]     1.5000 MB /   0.50 sec =   25.1659 Mbps     6 retrans    118 KB-cwnd
[2024-11-08T14:30:46.908709-0500]     0.8750 MB /   0.50 sec =   14.6800 Mbps     0 retrans    123 KB-cwnd
[2024-11-08T14:30:47.361201-0500]     0.9375 MB /   0.50 sec =   15.7147 Mbps     0 retrans    127 KB-cwnd
[2024-11-08T14:30:47.858457-0500]     1.0000 MB /   0.50 sec =   16.7921 Mbps     0 retrans    131 KB-cwnd
[2024-11-08T14:30:48.341034-0500]     0.9375 MB /   0.50 sec =   15.7283 Mbps     1 retrans    147 KB-cwnd
[2024-11-08T14:30:48.786513-0500]     1.0625 MB /   0.50 sec =   17.8260 Mbps     0 retrans    154 KB-cwnd
[2024-11-08T14:30:49.405446-0500]     0.9375 MB /   0.50 sec =   15.7287 Mbps     2 retrans    131 KB-cwnd
[2024-11-08T14:30:49.792873-0500]     1.1250 MB /   0.50 sec =   18.8742 Mbps     3 retrans    110 KB-cwnd
[2024-11-08T14:30:50.376286-0500]     1.1250 MB /   0.50 sec =   18.8748 Mbps     0 retrans    117 KB-cwnd
[2024-11-08T14:30:50.776231-0500]     1.1875 MB /   0.50 sec =   19.9227 Mbps     0 retrans    121 KB-cwnd
[2024-11-08T14:30:51.424539-0500]     1.4375 MB /   0.50 sec =   24.1179 Mbps     4 retrans    106 KB-cwnd
[2024-11-08T14:30:51.819187-0500]     1.0625 MB /   0.50 sec =   17.8254 Mbps     0 retrans    110 KB-cwnd
[2024-11-08T14:30:52.327706-0500]     1.0000 MB /   0.50 sec =   16.7776 Mbps     1 retrans     91 KB-cwnd
[2024-11-08T14:30:53.031379-0500]     0.6875 MB /   0.50 sec =   11.5338 Mbps     0 retrans     98 KB-cwnd
[2024-11-08T14:30:53.340220-0500]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans    100 KB-cwnd
[2024-11-08T14:30:53.878705-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans    114 KB-cwnd
[2024-11-08T14:30:54.428291-0500]     1.0000 MB /   0.50 sec =   16.7774 Mbps     7 retrans    142 KB-cwnd
[2024-11-08T14:30:55.029932-0500]     0.9375 MB /   0.50 sec =   15.7290 Mbps     1 retrans    123 KB-cwnd
[2024-11-08T14:30:55.310458-0500]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans    124 KB-cwnd
[2024-11-08T14:30:55.857239-0500]     1.3125 MB /   0.50 sec =   22.0201 Mbps     0 retrans    131 KB-cwnd
[2024-11-08T14:30:56.374151-0500]     1.3125 MB /   0.50 sec =   22.0198 Mbps     2 retrans    100 KB-cwnd
[2024-11-08T14:30:56.835456-0500]     1.0625 MB /   0.50 sec =   17.8266 Mbps     0 retrans    106 KB-cwnd
[2024-11-08T14:30:57.579312-0500]     0.6250 MB /   0.50 sec =   10.4845 Mbps    11 retrans     41 KB-cwnd
[2024-11-08T14:30:57.996546-0500]     0.5625 MB /   0.50 sec =    9.4383 Mbps     1 retrans     36 KB-cwnd
[2024-11-08T14:30:58.480989-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     42 KB-cwnd
[2024-11-08T14:30:59.278076-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps     2 retrans     29 KB-cwnd
[2024-11-08T14:30:59.278567-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T14:30:59.979588-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     36 KB-cwnd
[2024-11-08T14:31:00.573537-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     3 retrans     91 KB-cwnd
[2024-11-08T14:31:01.028778-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     5 retrans     57 KB-cwnd
[2024-11-08T14:31:01.540859-0500]     0.5000 MB /   0.50 sec =    8.3875 Mbps     1 retrans     48 KB-cwnd
[2024-11-08T14:31:01.901732-0500]     0.5000 MB /   0.50 sec =    8.3878 Mbps     0 retrans     52 KB-cwnd
[2024-11-08T14:31:02.607533-0500]     0.6250 MB /   0.50 sec =   10.4879 Mbps     1 retrans     50 KB-cwnd
[2024-11-08T14:31:03.094369-0500]     0.5625 MB /   0.50 sec =    9.4247 Mbps     4 retrans     33 KB-cwnd
[2024-11-08T14:31:03.556475-0500]     0.4375 MB /   0.50 sec =    7.3497 Mbps     0 retrans     41 KB-cwnd
[2024-11-08T14:31:03.926003-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     43 KB-cwnd
[2024-11-08T14:31:04.263053-0500]     0.6250 MB /   0.50 sec =   10.4777 Mbps     0 retrans     48 KB-cwnd
[2024-11-08T14:31:04.884158-0500]     0.6875 MB /   0.50 sec =   11.5431 Mbps     5 retrans     65 KB-cwnd
[2024-11-08T14:31:05.602917-0500]     0.7500 MB /   0.50 sec =   12.5829 Mbps     3 retrans     38 KB-cwnd
[2024-11-08T14:31:06.028535-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     50 KB-cwnd
[2024-11-08T14:31:06.403665-0500]     0.5625 MB /   0.50 sec =    9.4358 Mbps     6 retrans     39 KB-cwnd
[2024-11-08T14:31:06.932589-0500]     0.4375 MB /   0.50 sec =    7.3376 Mbps     1 retrans     38 KB-cwnd
[2024-11-08T14:31:07.292736-0500]     0.5000 MB /   0.50 sec =    8.3924 Mbps     3 retrans     52 KB-cwnd
[2024-11-08T14:31:08.040596-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     62 KB-cwnd
[2024-11-08T14:31:08.432601-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     3 retrans     43 KB-cwnd
[2024-11-08T14:31:08.943891-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     41 KB-cwnd
[2024-11-08T14:31:09.352118-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     38 KB-cwnd
[2024-11-08T14:31:09.803874-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     48 KB-cwnd
[2024-11-08T14:31:10.548067-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     2 retrans     57 KB-cwnd
[2024-11-08T14:31:11.047929-0500]     0.5625 MB /   0.50 sec =    9.4369 Mbps     2 retrans     52 KB-cwnd
[2024-11-08T14:31:11.552117-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     48 KB-cwnd
[2024-11-08T14:31:12.249156-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     65 KB-cwnd
[2024-11-08T14:31:12.684459-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     4 retrans    181 KB-cwnd
[2024-11-08T14:31:12.980039-0500]     0.8750 MB /   0.50 sec =   14.6805 Mbps     4 retrans    117 KB-cwnd
[2024-11-08T14:31:13.584433-0500]     0.8125 MB /   0.50 sec =   13.6315 Mbps     6 retrans     77 KB-cwnd
[2024-11-08T14:31:13.874850-0500]     0.8125 MB /   0.50 sec =   13.6313 Mbps     1 retrans     65 KB-cwnd
[2024-11-08T14:31:14.303942-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     70 KB-cwnd
[2024-11-08T14:31:15.247090-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     4 retrans     56 KB-cwnd
[2024-11-08T14:31:15.775817-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     2 retrans     50 KB-cwnd
[2024-11-08T14:31:15.776025-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     50 KB-cwnd
[2024-11-08T14:31:16.611024-0500]     0.6250 MB /   0.50 sec =   10.4865 Mbps     3 retrans     73 KB-cwnd
[2024-11-08T14:31:17.101287-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     79 KB-cwnd
[2024-11-08T14:31:17.654303-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     1 retrans     69 KB-cwnd
[2024-11-08T14:31:18.295016-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     3 retrans     48 KB-cwnd
[2024-11-08T14:31:18.295571-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     48 KB-cwnd
[2024-11-08T14:31:18.886087-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     55 KB-cwnd
[2024-11-08T14:31:19.675808-0500]     0.3750 MB /   0.50 sec =    6.2918 Mbps     1 retrans     50 KB-cwnd
[2024-11-08T14:31:20.175715-0500]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     57 KB-cwnd
[2024-11-08T14:31:20.597942-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     5 retrans    114 KB-cwnd
[2024-11-08T14:31:20.794269-0500]     0.8125 MB /   0.50 sec =   13.6311 Mbps     2 retrans     97 KB-cwnd
[2024-11-08T14:31:21.445936-0500]     0.8750 MB /   0.50 sec =   14.6811 Mbps     6 retrans     66 KB-cwnd
[2024-11-08T14:31:22.263343-0500]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans     62 KB-cwnd
[2024-11-08T14:31:22.263767-0500]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     62 KB-cwnd
[2024-11-08T14:31:22.816280-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     2 retrans     59 KB-cwnd
[2024-11-08T14:31:23.311557-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     65 KB-cwnd
[2024-11-08T14:31:23.854577-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     2 retrans     59 KB-cwnd
[2024-11-08T14:31:24.397291-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     66 KB-cwnd
[2024-11-08T14:31:24.891085-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     72 KB-cwnd
[2024-11-08T14:31:25.334931-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     2 retrans    100 KB-cwnd
[2024-11-08T14:31:26.024266-0500]     0.6250 MB /   0.50 sec =   10.4854 Mbps     4 retrans     56 KB-cwnd
[2024-11-08T14:31:26.506517-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     49 KB-cwnd
[2024-11-08T14:31:27.071409-0500]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     91 KB-cwnd
[2024-11-08T14:31:27.286964-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     6 retrans    154 KB-cwnd
[2024-11-08T14:31:27.760590-0500]     1.1250 MB /   0.50 sec =   18.8740 Mbps     9 retrans     66 KB-cwnd
[2024-11-08T14:31:28.323968-0500]     0.8750 MB /   0.50 sec =   14.6795 Mbps     0 retrans     91 KB-cwnd
[2024-11-08T14:31:29.036447-0500]     0.7500 MB /   0.50 sec =   12.5837 Mbps    14 retrans     74 KB-cwnd
[2024-11-08T14:31:29.430408-0500]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     80 KB-cwnd
[2024-11-08T14:31:29.827600-0500]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans     74 KB-cwnd
[2024-11-08T14:31:30.574731-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     5 retrans     69 KB-cwnd
[2024-11-08T14:31:31.010665-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     2 retrans     62 KB-cwnd
[2024-11-08T14:31:31.466339-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     69 KB-cwnd
[2024-11-08T14:31:31.787235-0500]     0.6875 MB /   0.50 sec =   11.5341 Mbps     2 retrans     49 KB-cwnd
[2024-11-08T14:31:32.615893-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     2 retrans     53 KB-cwnd
[2024-11-08T14:31:32.973815-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     60 KB-cwnd
[2024-11-08T14:31:33.262154-0500]     0.8125 MB /   0.50 sec =   13.6314 Mbps     2 retrans     73 KB-cwnd
[2024-11-08T14:31:33.974830-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     3 retrans     55 KB-cwnd
[2024-11-08T14:31:34.328128-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     3 retrans    123 KB-cwnd
[2024-11-08T14:31:34.895325-0500]     0.8750 MB /   0.50 sec =   14.6799 Mbps     2 retrans     83 KB-cwnd
[2024-11-08T14:31:35.534173-0500]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans     93 KB-cwnd
[2024-11-08T14:31:35.875556-0500]     0.7500 MB /   0.50 sec =   12.5826 Mbps     1 retrans     84 KB-cwnd
[2024-11-08T14:31:36.570052-0500]     0.8125 MB /   0.50 sec =   13.6321 Mbps     1 retrans     73 KB-cwnd
[2024-11-08T14:31:36.970208-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     79 KB-cwnd
[2024-11-08T14:31:37.309222-0500]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     84 KB-cwnd
[2024-11-08T14:31:37.762473-0500]     0.9375 MB /   0.50 sec =   15.7281 Mbps     2 retrans    100 KB-cwnd
[2024-11-08T14:31:38.300020-0500]     1.0000 MB /   0.50 sec =   16.7782 Mbps     4 retrans     55 KB-cwnd
[2024-11-08T14:31:38.987310-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     2 retrans     84 KB-cwnd
[2024-11-08T14:31:39.270230-0500]     0.7500 MB /   0.50 sec =   12.5826 Mbps     2 retrans     55 KB-cwnd
[2024-11-08T14:31:40.166120-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     2 retrans     46 KB-cwnd
[2024-11-08T14:31:40.575968-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     2 retrans     62 KB-cwnd
[2024-11-08T14:31:40.918520-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     55 KB-cwnd
[2024-11-08T14:31:41.358180-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans     50 KB-cwnd
[2024-11-08T14:31:41.774175-0500]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     55 KB-cwnd
[2024-11-08T14:31:42.375254-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     49 KB-cwnd
[2024-11-08T14:31:42.943750-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     5 retrans     89 KB-cwnd
[2024-11-08T14:31:43.259990-0500]     1.0000 MB /   0.50 sec =   16.7764 Mbps     2 retrans     57 KB-cwnd
[2024-11-08T14:31:44.084088-0500]     0.6875 MB /   0.50 sec =   11.5348 Mbps     2 retrans     84 KB-cwnd
[2024-11-08T14:31:44.319281-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     4 retrans     74 KB-cwnd
[2024-11-08T14:31:44.931701-0500]     0.8125 MB /   0.50 sec =   13.6313 Mbps     1 retrans     69 KB-cwnd
[2024-11-08T14:31:45.452146-0500]     0.8750 MB /   0.50 sec =   14.6804 Mbps     5 retrans    118 KB-cwnd
[2024-11-08T14:31:45.946781-0500]     1.1875 MB /   0.50 sec =   19.9231 Mbps     4 retrans     65 KB-cwnd
[2024-11-08T14:31:46.265222-0500]     0.8750 MB /   0.50 sec =   14.6795 Mbps     0 retrans     72 KB-cwnd
[2024-11-08T14:31:46.867674-0500]     0.6875 MB /   0.50 sec =   11.5347 Mbps     5 retrans     98 KB-cwnd
[2024-11-08T14:31:47.411057-0500]     1.0625 MB /   0.50 sec =   17.8236 Mbps     0 retrans    107 KB-cwnd
[2024-11-08T14:31:47.953410-0500]     0.9375 MB /   0.50 sec =   15.7236 Mbps     1 retrans    103 KB-cwnd
[2024-11-08T14:31:48.457106-0500]     0.9375 MB /   0.50 sec =   15.7350 Mbps     0 retrans    111 KB-cwnd
[2024-11-08T14:31:48.790668-0500]     0.8750 MB /   0.50 sec =   14.6268 Mbps     2 retrans    103 KB-cwnd
[2024-11-08T14:31:49.542573-0500]     0.6250 MB /   0.50 sec =   10.5236 Mbps     2 retrans     89 KB-cwnd
[2024-11-08T14:31:49.848945-0500]     0.7500 MB /   0.50 sec =   12.5840 Mbps     4 retrans     57 KB-cwnd
[2024-11-08T14:31:50.508077-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     2 retrans     43 KB-cwnd
[2024-11-08T14:31:51.051292-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     42 KB-cwnd
[2024-11-08T14:31:51.546031-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     48 KB-cwnd
[2024-11-08T14:31:51.965091-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     55 KB-cwnd
[2024-11-08T14:31:52.339013-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     90 KB-cwnd
[2024-11-08T14:31:53.166328-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     2 retrans     73 KB-cwnd
[2024-11-08T14:31:53.516561-0500]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     87 KB-cwnd
[2024-11-08T14:31:53.860121-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     4 retrans    100 KB-cwnd
[2024-11-08T14:31:54.448616-0500]     0.9375 MB /   0.50 sec =   15.7288 Mbps     3 retrans     86 KB-cwnd
[2024-11-08T14:31:54.793968-0500]     0.5625 MB /   0.50 sec =    9.4358 Mbps     1 retrans     70 KB-cwnd
[2024-11-08T14:31:55.869600-0500]     0.6250 MB /   0.50 sec =   10.4869 Mbps     2 retrans     53 KB-cwnd
[2024-11-08T14:31:55.870087-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     53 KB-cwnd
[2024-11-08T14:31:56.316064-0500]     0.5625 MB /   0.50 sec =    9.4368 Mbps     1 retrans     50 KB-cwnd
[2024-11-08T14:31:56.855335-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     3 retrans     26 KB-cwnd
[2024-11-08T14:31:57.863837-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     3 retrans     21 KB-cwnd
[2024-11-08T14:31:57.864367-0500]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     21 KB-cwnd
[2024-11-08T14:31:58.888624-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     4 retrans     21 KB-cwnd
[2024-11-08T14:31:58.889080-0500]     0.2500 MB /   0.50 sec =    4.1848 Mbps     0 retrans     21 KB-cwnd
[2024-11-08T14:31:59.649175-0500]     0.2500 MB /   0.50 sec =    4.2038 Mbps     4 retrans     31 KB-cwnd
[2024-11-08T14:32:00.440426-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     7 retrans     29 KB-cwnd
[2024-11-08T14:32:00.440868-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T14:32:01.008616-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps    11 retrans     72 KB-cwnd
[2024-11-08T14:32:01.328404-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     5 retrans     45 KB-cwnd
[2024-11-08T14:32:01.863793-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     4 retrans     32 KB-cwnd
[2024-11-08T14:32:02.410329-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps    10 retrans    117 KB-cwnd
[2024-11-08T14:32:02.933980-0500]     0.9375 MB /   0.50 sec =   15.7290 Mbps    15 retrans     39 KB-cwnd
[2024-11-08T14:32:03.512810-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     5 retrans     29 KB-cwnd
