Start time: 1730915813796
[2024-11-06T11:56:54.046] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T11:56:54.046] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T11:56:54.087] - client - INFO - 46 bytes from 54.197.223.49: time=39.95 ms
[2024-11-06T11:56:54.333] - client - INFO - 46 bytes from 54.197.223.49: time=45.92 ms
[2024-11-06T11:56:54.577] - client - INFO - 46 bytes from 54.197.223.49: time=43.86 ms
[2024-11-06T11:56:54.831] - client - INFO - 46 bytes from 54.197.223.49: time=53.02 ms
[2024-11-06T11:56:55.072] - client - INFO - 46 bytes from 54.197.223.49: time=40.39 ms
[2024-11-06T11:56:55.319] - client - INFO - 46 bytes from 54.197.223.49: time=46.41 ms
[2024-11-06T11:56:55.560] - client - INFO - 46 bytes from 54.197.223.49: time=39.79 ms
[2024-11-06T11:56:55.811] - client - INFO - 46 bytes from 54.197.223.49: time=51.04 ms
[2024-11-06T11:56:56.053] - client - INFO - 46 bytes from 54.197.223.49: time=40.45 ms
[2024-11-06T11:56:56.296] - client - INFO - 46 bytes from 54.197.223.49: time=42.67 ms
[2024-11-06T11:56:56.538] - client - INFO - 46 bytes from 54.197.223.49: time=40.94 ms
[2024-11-06T11:56:56.787] - client - INFO - 46 bytes from 54.197.223.49: time=48.41 ms
[2024-11-06T11:56:57.028] - client - INFO - 46 bytes from 54.197.223.49: time=39.80 ms
[2024-11-06T11:56:57.268] - client - INFO - 46 bytes from 54.197.223.49: time=39.85 ms
[2024-11-06T11:56:57.517] - client - INFO - 46 bytes from 54.197.223.49: time=47.74 ms
[2024-11-06T11:56:57.767] - client - INFO - 46 bytes from 54.197.223.49: time=49.96 ms
[2024-11-06T11:56:58.017] - client - INFO - 46 bytes from 54.197.223.49: time=48.92 ms
[2024-11-06T11:56:58.267] - client - INFO - 46 bytes from 54.197.223.49: time=48.81 ms
[2024-11-06T11:56:58.517] - client - INFO - 46 bytes from 54.197.223.49: time=49.98 ms
[2024-11-06T11:56:58.764] - client - INFO - 46 bytes from 54.197.223.49: time=45.81 ms
[2024-11-06T11:56:59.008] - client - INFO - 46 bytes from 54.197.223.49: time=43.35 ms
[2024-11-06T11:56:59.252] - client - INFO - 46 bytes from 54.197.223.49: time=44.04 ms
[2024-11-06T11:56:59.500] - client - INFO - 46 bytes from 54.197.223.49: time=46.91 ms
[2024-11-06T11:56:59.739] - client - INFO - 46 bytes from 54.197.223.49: time=38.83 ms
[2024-11-06T11:56:59.981] - client - INFO - 46 bytes from 54.197.223.49: time=41.45 ms
[2024-11-06T11:57:00.225] - client - INFO - 46 bytes from 54.197.223.49: time=42.56 ms
[2024-11-06T11:57:00.475] - client - INFO - 46 bytes from 54.197.223.49: time=50.29 ms
[2024-11-06T11:57:00.716] - client - INFO - 46 bytes from 54.197.223.49: time=39.49 ms
[2024-11-06T11:57:00.956] - client - INFO - 46 bytes from 54.197.223.49: time=39.76 ms
[2024-11-06T11:57:01.197] - client - INFO - 46 bytes from 54.197.223.49: time=39.99 ms
[2024-11-06T11:57:01.444] - client - INFO - 46 bytes from 54.197.223.49: time=46.42 ms
[2024-11-06T11:57:01.685] - client - INFO - 46 bytes from 54.197.223.49: time=40.18 ms
[2024-11-06T11:57:01.927] - client - INFO - 46 bytes from 54.197.223.49: time=42.16 ms
[2024-11-06T11:57:02.170] - client - INFO - 46 bytes from 54.197.223.49: time=41.80 ms
[2024-11-06T11:57:02.415] - client - INFO - 46 bytes from 54.197.223.49: time=44.34 ms
[2024-11-06T11:57:02.657] - client - INFO - 46 bytes from 54.197.223.49: time=41.01 ms
[2024-11-06T11:57:02.904] - client - INFO - 46 bytes from 54.197.223.49: time=47.14 ms
[2024-11-06T11:57:03.149] - client - INFO - 46 bytes from 54.197.223.49: time=43.59 ms
[2024-11-06T11:57:03.392] - client - INFO - 46 bytes from 54.197.223.49: time=41.95 ms
[2024-11-06T11:57:03.647] - client - INFO - 46 bytes from 54.197.223.49: time=54.43 ms
[2024-11-06T11:57:03.892] - client - INFO - 46 bytes from 54.197.223.49: time=45.13 ms
[2024-11-06T11:57:04.138] - client - INFO - 46 bytes from 54.197.223.49: time=44.51 ms
[2024-11-06T11:57:04.380] - client - INFO - 46 bytes from 54.197.223.49: time=41.69 ms
[2024-11-06T11:57:04.619] - client - INFO - 46 bytes from 54.197.223.49: time=39.02 ms
[2024-11-06T11:57:04.864] - client - INFO - 46 bytes from 54.197.223.49: time=44.36 ms
[2024-11-06T11:57:05.109] - client - INFO - 46 bytes from 54.197.223.49: time=43.85 ms
[2024-11-06T11:57:05.473] - client - INFO - 46 bytes from 54.197.223.49: time=163.61 ms
[2024-11-06T11:57:05.792] - client - INFO - 46 bytes from 54.197.223.49: time=118.47 ms
[2024-11-06T11:57:06.036] - client - INFO - 46 bytes from 54.197.223.49: time=43.35 ms
[2024-11-06T11:57:06.283] - client - INFO - 46 bytes from 54.197.223.49: time=46.37 ms
[2024-11-06T11:57:06.526] - client - INFO - 46 bytes from 54.197.223.49: time=41.31 ms
[2024-11-06T11:57:06.776] - client - INFO - 46 bytes from 54.197.223.49: time=49.19 ms
[2024-11-06T11:57:07.030] - client - INFO - 46 bytes from 54.197.223.49: time=53.91 ms
[2024-11-06T11:57:07.277] - client - INFO - 46 bytes from 54.197.223.49: time=46.81 ms
[2024-11-06T11:57:07.520] - client - INFO - 46 bytes from 54.197.223.49: time=42.08 ms
[2024-11-06T11:57:07.768] - client - INFO - 46 bytes from 54.197.223.49: time=46.71 ms
[2024-11-06T11:57:08.010] - client - INFO - 46 bytes from 54.197.223.49: time=41.07 ms
[2024-11-06T11:57:08.260] - client - INFO - 46 bytes from 54.197.223.49: time=49.98 ms
[2024-11-06T11:57:08.520] - client - INFO - 46 bytes from 54.197.223.49: time=59.41 ms
[2024-11-06T11:57:08.775] - client - INFO - 46 bytes from 54.197.223.49: time=54.37 ms
[2024-11-06T11:57:09.022] - client - INFO - 46 bytes from 54.197.223.49: time=45.95 ms
[2024-11-06T11:57:09.273] - client - INFO - 46 bytes from 54.197.223.49: time=50.60 ms
[2024-11-06T11:57:09.517] - client - INFO - 46 bytes from 54.197.223.49: time=43.36 ms
[2024-11-06T11:57:09.768] - client - INFO - 46 bytes from 54.197.223.49: time=50.37 ms
[2024-11-06T11:57:10.071] - client - INFO - 46 bytes from 54.197.223.49: time=101.66 ms
[2024-11-06T11:57:10.317] - client - INFO - 46 bytes from 54.197.223.49: time=45.16 ms
[2024-11-06T11:57:10.573] - client - INFO - 46 bytes from 54.197.223.49: time=56.02 ms
