Start time: 1731020425006
[2024-11-07T18:00:25.761134-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T18:00:25.761590-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-07T18:00:25.761617-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T18:00:25.761638-0500] nuttcp-r: connect to 54.197.223.49 with RTT=31.641 ms af=inet
[2024-11-07T18:00:25.761658-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T18:00:25.761678-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T18:01:08.261051-0500]    32.5000 MB /   0.50 sec =  545.2475 Mbps     0 retrans   5544 KB-cwnd
[2024-11-07T18:01:08.761062-0500]    23.0000 MB /   0.50 sec =  385.8798 Mbps     0 retrans   5544 KB-cwnd
[2024-11-07T18:01:09.261122-0500]    32.0625 MB /   0.50 sec =  537.8840 Mbps     0 retrans   6114 KB-cwnd
[2024-11-07T18:01:09.761163-0500]    31.6250 MB /   0.50 sec =  530.5879 Mbps     0 retrans   6114 KB-cwnd
[2024-11-07T18:01:10.261034-0500]    28.4375 MB /   0.50 sec =  477.1317 Mbps     0 retrans   6114 KB-cwnd
[2024-11-07T18:01:10.761162-0500]    34.5625 MB /   0.50 sec =  579.7837 Mbps     0 retrans   7205 KB-cwnd
[2024-11-07T18:01:11.261038-0500]    35.1875 MB /   0.50 sec =  590.4097 Mbps     0 retrans   5788 KB-cwnd
[2024-11-07T18:01:11.761182-0500]    34.1250 MB /   0.50 sec =  572.5099 Mbps     0 retrans   5442 KB-cwnd
[2024-11-07T18:01:12.261019-0500]    28.6250 MB /   0.50 sec =  480.2689 Mbps     0 retrans   5442 KB-cwnd
[2024-11-07T18:01:12.761166-0500]    35.5625 MB /   0.50 sec =  596.6481 Mbps     0 retrans   5552 KB-cwnd
[2024-11-07T18:01:13.260950-0500]    36.6250 MB /   0.50 sec =  614.4963 Mbps     0 retrans   5891 KB-cwnd
[2024-11-07T18:01:13.761036-0500]    37.0000 MB /   0.50 sec =  620.7148 Mbps     0 retrans   6106 KB-cwnd
[2024-11-07T18:01:14.261035-0500]    34.4375 MB /   0.50 sec =  577.7688 Mbps     0 retrans   6116 KB-cwnd
[2024-11-07T18:01:14.761151-0500]    35.5000 MB /   0.50 sec =  595.5614 Mbps     0 retrans   5571 KB-cwnd
[2024-11-07T18:01:15.261033-0500]    35.4375 MB /   0.50 sec =  594.5771 Mbps     0 retrans   5573 KB-cwnd
[2024-11-07T18:01:15.761157-0500]    28.8750 MB /   0.50 sec =  484.4130 Mbps     0 retrans   6546 KB-cwnd
[2024-11-07T18:01:16.261031-0500]    34.0000 MB /   0.50 sec =  570.4619 Mbps     0 retrans   6541 KB-cwnd
[2024-11-07T18:01:16.761267-0500]    16.4375 MB /   0.50 sec =  275.7446 Mbps     0 retrans   6541 KB-cwnd
[2024-11-07T18:01:17.261044-0500]    29.8750 MB /   0.50 sec =  501.2725 Mbps     0 retrans   5705 KB-cwnd
[2024-11-07T18:01:17.761139-0500]    36.0000 MB /   0.50 sec =  603.9689 Mbps     0 retrans   5369 KB-cwnd
[2024-11-07T18:01:18.261029-0500]    35.5625 MB /   0.50 sec =  596.6505 Mbps     0 retrans   5944 KB-cwnd
[2024-11-07T18:01:18.760940-0500]    36.9375 MB /   0.50 sec =  619.7493 Mbps     0 retrans   5944 KB-cwnd
[2024-11-07T18:01:19.261048-0500]    32.5625 MB /   0.50 sec =  546.2699 Mbps     0 retrans   5098 KB-cwnd
[2024-11-07T18:01:19.761025-0500]    34.0625 MB /   0.50 sec =  571.4819 Mbps     0 retrans   5098 KB-cwnd
[2024-11-07T18:01:20.261139-0500]    33.6875 MB /   0.50 sec =  565.1836 Mbps     0 retrans   8280 KB-cwnd
[2024-11-07T18:01:20.761143-0500]    33.1875 MB /   0.50 sec =  556.7794 Mbps     0 retrans   9282 KB-cwnd
[2024-11-07T18:01:21.261029-0500]    34.0625 MB /   0.50 sec =  571.4853 Mbps     0 retrans   9282 KB-cwnd
[2024-11-07T18:01:21.761043-0500]    33.1875 MB /   0.50 sec =  556.7872 Mbps     0 retrans   5616 KB-cwnd
[2024-11-07T18:01:22.261171-0500]    27.2500 MB /   0.50 sec =  457.1627 Mbps     0 retrans   5616 KB-cwnd
[2024-11-07T18:01:22.761036-0500]    31.9375 MB /   0.50 sec =  535.8459 Mbps     0 retrans   5571 KB-cwnd
[2024-11-07T18:01:23.261053-0500]    36.8750 MB /   0.50 sec =  618.6413 Mbps     0 retrans   5571 KB-cwnd
[2024-11-07T18:01:23.761023-0500]    35.4375 MB /   0.50 sec =  594.5640 Mbps     0 retrans   5270 KB-cwnd
[2024-11-07T18:01:24.260976-0500]    33.5625 MB /   0.50 sec =  563.1112 Mbps     0 retrans   5270 KB-cwnd
[2024-11-07T18:01:24.761158-0500]    33.7500 MB /   0.50 sec =  566.1925 Mbps     0 retrans   5385 KB-cwnd
[2024-11-07T18:01:25.261037-0500]    34.7500 MB /   0.50 sec =  582.9966 Mbps     0 retrans   5356 KB-cwnd
[2024-11-07T18:01:25.761371-0500]    33.0000 MB /   0.50 sec =  553.3338 Mbps     0 retrans   6501 KB-cwnd
[2024-11-07T18:01:26.261032-0500]    32.3125 MB /   0.50 sec =  542.4393 Mbps     0 retrans   6501 KB-cwnd
[2024-11-07T18:01:26.761236-0500]    31.3750 MB /   0.50 sec =  526.3757 Mbps     0 retrans   6501 KB-cwnd
[2024-11-07T18:01:27.261135-0500]    17.4375 MB /   0.50 sec =  292.5480 Mbps     0 retrans   5780 KB-cwnd
[2024-11-07T18:01:27.761190-0500]    33.1875 MB /   0.50 sec =  556.7671 Mbps     0 retrans   5780 KB-cwnd
[2024-11-07T18:01:28.261014-0500]    35.0000 MB /   0.50 sec =  587.2589 Mbps     0 retrans   5557 KB-cwnd
[2024-11-07T18:01:28.761032-0500]    33.5000 MB /   0.50 sec =  562.0334 Mbps     0 retrans   5530 KB-cwnd
[2024-11-07T18:01:29.261033-0500]    31.8750 MB /   0.50 sec =  534.7716 Mbps     0 retrans   4832 KB-cwnd
[2024-11-07T18:01:29.760962-0500]    33.2500 MB /   0.50 sec =  557.8726 Mbps     0 retrans   4832 KB-cwnd
[2024-11-07T18:01:30.261281-0500]    32.6875 MB /   0.50 sec =  548.3526 Mbps     0 retrans   4832 KB-cwnd
[2024-11-07T18:01:30.761052-0500]    27.7500 MB /   0.50 sec =  465.5873 Mbps     0 retrans   5931 KB-cwnd
[2024-11-07T18:01:31.261143-0500]    35.1250 MB /   0.50 sec =  589.2938 Mbps     0 retrans   5950 KB-cwnd
[2024-11-07T18:01:31.761037-0500]    33.6250 MB /   0.50 sec =  564.1429 Mbps     0 retrans   5313 KB-cwnd
[2024-11-07T18:01:32.261254-0500]    33.8125 MB /   0.50 sec =  567.2524 Mbps     0 retrans   5291 KB-cwnd
[2024-11-07T18:01:32.761013-0500]    34.3125 MB /   0.50 sec =  575.6970 Mbps     0 retrans   5751 KB-cwnd
[2024-11-07T18:01:33.261134-0500]    33.1875 MB /   0.50 sec =  556.7794 Mbps     0 retrans   5751 KB-cwnd
[2024-11-07T18:01:33.761050-0500]    34.3125 MB /   0.50 sec =  575.6786 Mbps     0 retrans   5837 KB-cwnd
[2024-11-07T18:01:34.260964-0500]    34.6875 MB /   0.50 sec =  581.9899 Mbps     0 retrans   5837 KB-cwnd
[2024-11-07T18:01:34.761038-0500]    34.3125 MB /   0.50 sec =  575.6452 Mbps     0 retrans   5552 KB-cwnd
[2024-11-07T18:01:35.261325-0500]    34.2500 MB /   0.50 sec =  574.3164 Mbps     0 retrans   5552 KB-cwnd
[2024-11-07T18:01:35.761048-0500]    34.9375 MB /   0.50 sec =  586.4320 Mbps     0 retrans   5783 KB-cwnd
[2024-11-07T18:01:36.261053-0500]    33.0000 MB /   0.50 sec =  553.6725 Mbps     0 retrans   5783 KB-cwnd
[2024-11-07T18:01:36.761050-0500]    29.7500 MB /   0.50 sec =  499.1252 Mbps     0 retrans   5818 KB-cwnd
[2024-11-07T18:01:37.261274-0500]    17.4375 MB /   0.50 sec =  292.4843 Mbps     0 retrans   5818 KB-cwnd
[2024-11-07T18:01:37.761171-0500]    33.0000 MB /   0.50 sec =  553.7312 Mbps     0 retrans   5818 KB-cwnd
[2024-11-07T18:01:38.261063-0500]    36.5625 MB /   0.50 sec =  613.4538 Mbps     0 retrans   5901 KB-cwnd
[2024-11-07T18:01:38.761035-0500]    38.4375 MB /   0.50 sec =  644.8910 Mbps     0 retrans   5901 KB-cwnd
[2024-11-07T18:01:39.261225-0500]    46.8750 MB /   0.50 sec =  786.4084 Mbps     0 retrans   5780 KB-cwnd
[2024-11-07T18:01:39.761130-0500]    43.4375 MB /   0.50 sec =  728.7487 Mbps     0 retrans   7807 KB-cwnd
[2024-11-07T18:01:40.261180-0500]    41.8750 MB /   0.50 sec =  702.5403 Mbps     0 retrans   7809 KB-cwnd
[2024-11-07T18:01:40.761117-0500]    39.0625 MB /   0.50 sec =  655.3272 Mbps     0 retrans   7043 KB-cwnd
[2024-11-07T18:01:41.261126-0500]    34.3750 MB /   0.50 sec =  576.7283 Mbps     0 retrans   7127 KB-cwnd
[2024-11-07T18:01:41.760936-0500]    41.8125 MB /   0.50 sec =  701.5956 Mbps     0 retrans  11384 KB-cwnd
[2024-11-07T18:01:42.261280-0500]    47.9375 MB /   0.50 sec =  804.1951 Mbps     0 retrans  11384 KB-cwnd
[2024-11-07T18:01:42.761053-0500]    45.3750 MB /   0.50 sec =  761.2418 Mbps     0 retrans   6562 KB-cwnd
[2024-11-07T18:01:43.261185-0500]    47.3125 MB /   0.50 sec =  793.7054 Mbps     0 retrans   7522 KB-cwnd
[2024-11-07T18:01:43.761063-0500]    42.3750 MB /   0.50 sec =  711.0071 Mbps     0 retrans   7522 KB-cwnd
[2024-11-07T18:01:44.261032-0500]    46.6875 MB /   0.50 sec =  783.3019 Mbps     0 retrans   7801 KB-cwnd
[2024-11-07T18:01:44.761053-0500]    45.1250 MB /   0.50 sec =  757.0688 Mbps     0 retrans   7801 KB-cwnd
[2024-11-07T18:01:45.261171-0500]    44.1250 MB /   0.50 sec =  740.2458 Mbps     0 retrans   8046 KB-cwnd
[2024-11-07T18:01:45.761166-0500]    48.6250 MB /   0.50 sec =  815.8068 Mbps     0 retrans   8331 KB-cwnd
[2024-11-07T18:01:46.260942-0500]    44.1250 MB /   0.50 sec =  740.3909 Mbps     0 retrans   9008 KB-cwnd
[2024-11-07T18:01:46.761028-0500]    45.0625 MB /   0.50 sec =  755.9704 Mbps     0 retrans   9263 KB-cwnd
[2024-11-07T18:01:47.261143-0500]    43.1875 MB /   0.50 sec =  724.5139 Mbps     0 retrans   9263 KB-cwnd
[2024-11-07T18:01:47.761057-0500]    18.8750 MB /   0.50 sec =  316.6896 Mbps     0 retrans   7885 KB-cwnd
[2024-11-07T18:01:48.261291-0500]    39.5625 MB /   0.50 sec =  663.7499 Mbps     0 retrans   7885 KB-cwnd
[2024-11-07T18:01:48.761169-0500]    44.0000 MB /   0.50 sec =  738.1576 Mbps     0 retrans   7619 KB-cwnd
[2024-11-07T18:01:49.261053-0500]    43.8750 MB /   0.50 sec =  736.1430 Mbps     0 retrans   7619 KB-cwnd
[2024-11-07T18:01:49.761030-0500]    43.0625 MB /   0.50 sec =  722.4703 Mbps     0 retrans   5576 KB-cwnd
[2024-11-07T18:01:50.261053-0500]    42.1250 MB /   0.50 sec =  706.7360 Mbps     0 retrans   6963 KB-cwnd
[2024-11-07T18:01:50.761045-0500]    30.6875 MB /   0.50 sec =  514.8498 Mbps     0 retrans   6963 KB-cwnd
[2024-11-07T18:01:51.261034-0500]    39.8125 MB /   0.50 sec =  667.9402 Mbps     0 retrans   6966 KB-cwnd
[2024-11-07T18:01:51.761393-0500]    39.5625 MB /   0.50 sec =  663.2711 Mbps     0 retrans   6968 KB-cwnd
[2024-11-07T18:01:52.261156-0500]    35.5625 MB /   0.50 sec =  597.0589 Mbps     0 retrans   6581 KB-cwnd
[2024-11-07T18:01:52.761019-0500]    30.7500 MB /   0.50 sec =  515.9211 Mbps     0 retrans   6581 KB-cwnd
[2024-11-07T18:01:53.261061-0500]    31.8750 MB /   0.50 sec =  534.7620 Mbps     0 retrans   6493 KB-cwnd
[2024-11-07T18:01:53.761049-0500]    34.0625 MB /   0.50 sec =  571.4819 Mbps     0 retrans   6493 KB-cwnd
[2024-11-07T18:01:54.261017-0500]    35.5625 MB /   0.50 sec =  596.6421 Mbps     0 retrans   6493 KB-cwnd
[2024-11-07T18:01:54.761174-0500]    35.3750 MB /   0.50 sec =  593.4477 Mbps     0 retrans   6732 KB-cwnd
[2024-11-07T18:01:55.261226-0500]    31.6250 MB /   0.50 sec =  530.5720 Mbps     0 retrans   6732 KB-cwnd
[2024-11-07T18:01:55.761040-0500]    24.6875 MB /   0.50 sec =  414.2132 Mbps     0 retrans   6936 KB-cwnd
[2024-11-07T18:01:56.260938-0500]    31.0000 MB /   0.50 sec =  520.1415 Mbps     0 retrans   6936 KB-cwnd
[2024-11-07T18:01:56.761164-0500]    32.0625 MB /   0.50 sec =  537.8743 Mbps     0 retrans   5619 KB-cwnd
[2024-11-07T18:01:57.261037-0500]    30.5000 MB /   0.50 sec =  511.7102 Mbps     0 retrans   5619 KB-cwnd
[2024-11-07T18:01:57.761046-0500]    18.2500 MB /   0.50 sec =  306.1854 Mbps     0 retrans   5619 KB-cwnd
[2024-11-07T18:01:58.261061-0500]    19.2500 MB /   0.50 sec =  322.9588 Mbps     0 retrans   5216 KB-cwnd
[2024-11-07T18:01:58.761023-0500]    29.4375 MB /   0.50 sec =  493.8753 Mbps     0 retrans   5219 KB-cwnd
[2024-11-07T18:01:59.261051-0500]    25.3125 MB /   0.50 sec =  424.6835 Mbps     0 retrans   5219 KB-cwnd
[2024-11-07T18:01:59.761305-0500]    21.4375 MB /   0.50 sec =  359.6414 Mbps     0 retrans   5289 KB-cwnd
[2024-11-07T18:02:00.261137-0500]    24.6250 MB /   0.50 sec =  413.1464 Mbps     0 retrans   5262 KB-cwnd
[2024-11-07T18:02:00.761056-0500]    23.1250 MB /   0.50 sec =  387.9770 Mbps     0 retrans   5262 KB-cwnd
[2024-11-07T18:02:01.261039-0500]    20.9375 MB /   0.50 sec =  351.2723 Mbps     0 retrans   4966 KB-cwnd
[2024-11-07T18:02:01.760985-0500]    21.0625 MB /   0.50 sec =  353.3708 Mbps     0 retrans   4966 KB-cwnd
[2024-11-07T18:02:02.261237-0500]    18.5625 MB /   0.50 sec =  311.4221 Mbps     0 retrans   4966 KB-cwnd
[2024-11-07T18:02:02.761010-0500]    14.9375 MB /   0.50 sec =  250.6232 Mbps     0 retrans   4966 KB-cwnd
[2024-11-07T18:02:03.261125-0500]    14.0000 MB /   0.50 sec =  234.8716 Mbps     0 retrans   6060 KB-cwnd
[2024-11-07T18:02:03.761040-0500]    13.0000 MB /   0.50 sec =  218.1095 Mbps     0 retrans   6060 KB-cwnd
[2024-11-07T18:02:04.261032-0500]    13.6875 MB /   0.50 sec =  229.6391 Mbps     0 retrans   6060 KB-cwnd
[2024-11-07T18:02:04.761055-0500]    13.7500 MB /   0.50 sec =  230.6849 Mbps     0 retrans   6060 KB-cwnd
[2024-11-07T18:02:05.261145-0500]    13.8125 MB /   0.50 sec =  231.7293 Mbps     0 retrans   6060 KB-cwnd
[2024-11-07T18:02:05.761023-0500]    14.8750 MB /   0.50 sec =  249.5691 Mbps     0 retrans   5928 KB-cwnd
[2024-11-07T18:02:06.261229-0500]    14.3125 MB /   0.50 sec =  240.1090 Mbps     0 retrans   6130 KB-cwnd
[2024-11-07T18:02:06.761342-0500]    13.8125 MB /   0.50 sec =  231.7205 Mbps     0 retrans   6130 KB-cwnd
[2024-11-07T18:02:07.260925-0500]    12.3750 MB /   0.50 sec =  207.6575 Mbps     0 retrans   6130 KB-cwnd
[2024-11-07T18:02:07.761060-0500]    13.7500 MB /   0.50 sec =  230.6673 Mbps     0 retrans   6130 KB-cwnd
[2024-11-07T18:02:08.261131-0500]    12.5625 MB /   0.50 sec =  210.7608 Mbps     0 retrans   6130 KB-cwnd
