Start time: 1731018773602
[2024-11-07T17:32:54.766686-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T17:32:54.767343-0500] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.197.223.49
[2024-11-07T17:32:54.767430-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T17:32:54.767467-0500] nuttcp-t: connect to 54.197.223.49 with mss=1376, RTT=43.904 ms af=inet
[2024-11-07T17:32:54.767498-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-07T17:32:54.767529-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-07T17:32:54.767561-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-07T17:32:54.767591-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T17:32:54.767624-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-07T17:32:54.767654-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T17:32:54.767683-0500] nuttcp-r: accept from 174.234.252.69 with af=inet
[2024-11-07T17:32:54.767714-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T17:32:54.767743-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T17:32:54.767774-0500]     0.1875 MB /   0.50 sec =    3.1451 Mbps     0 retrans    518 KB-cwnd
[2024-11-07T17:32:56.132954-0500]     1.0000 MB /   0.50 sec =   16.7799 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:56.133459-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:56.995929-0500]     2.0000 MB /   0.50 sec =   33.5549 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:56.996344-0500]     1.5000 MB /   0.50 sec =   25.1655 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:57.508301-0500]     1.9375 MB /   0.50 sec =   32.4714 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:58.185327-0500]     2.5625 MB /   0.50 sec =   43.0371 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:58.185714-0500]     1.8750 MB /   0.50 sec =   31.4570 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:58.720187-0500]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:59.687939-0500]     2.8750 MB /   0.50 sec =   48.2347 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:32:59.688081-0500]     2.5625 MB /   0.50 sec =   42.9913 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:33:00.375435-0500]     1.8750 MB /   0.50 sec =   31.4450 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:33:01.054716-0500]     1.9375 MB /   0.50 sec =   32.5185 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:33:01.559263-0500]     2.3125 MB /   0.50 sec =   38.7977 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:33:02.093227-0500]     2.5625 MB /   0.50 sec =   42.9926 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:33:02.543563-0500]     2.6875 MB /   0.50 sec =   45.0878 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:33:02.990527-0500]     3.0625 MB /   0.50 sec =   51.3688 Mbps     0 retrans   2452 KB-cwnd
[2024-11-07T17:33:03.414046-0500]     3.0625 MB /   0.50 sec =   51.3590 Mbps     0 retrans   2452 KB-cwnd
