Start time: 1730933147900
[2024-11-06T17:45:48.216] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T17:45:48.216] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T17:45:48.295] - client - INFO - 46 bytes from 54.197.223.49: time=78.94 ms
[2024-11-06T17:45:48.584] - client - INFO - 46 bytes from 54.197.223.49: time=88.21 ms
[2024-11-06T17:45:48.896] - client - INFO - 46 bytes from 54.197.223.49: time=112.14 ms
[2024-11-06T17:45:49.182] - client - INFO - 46 bytes from 54.197.223.49: time=85.15 ms
[2024-11-06T17:45:49.493] - client - INFO - 46 bytes from 54.197.223.49: time=110.35 ms
[2024-11-06T17:45:49.814] - client - INFO - 46 bytes from 54.197.223.49: time=120.44 ms
[2024-11-06T17:45:50.098] - client - INFO - 46 bytes from 54.197.223.49: time=83.08 ms
[2024-11-06T17:45:50.386] - client - INFO - 46 bytes from 54.197.223.49: time=88.02 ms
[2024-11-06T17:45:50.698] - client - INFO - 46 bytes from 54.197.223.49: time=110.58 ms
[2024-11-06T17:45:50.986] - client - INFO - 46 bytes from 54.197.223.49: time=88.27 ms
[2024-11-06T17:45:51.298] - client - INFO - 46 bytes from 54.197.223.49: time=110.63 ms
[2024-11-06T17:45:51.586] - client - INFO - 46 bytes from 54.197.223.49: time=88.17 ms
[2024-11-06T17:45:51.898] - client - INFO - 46 bytes from 54.197.223.49: time=110.48 ms
[2024-11-06T17:45:52.182] - client - INFO - 46 bytes from 54.197.223.49: time=84.23 ms
[2024-11-06T17:45:52.466] - client - INFO - 46 bytes from 54.197.223.49: time=83.41 ms
[2024-11-06T17:45:52.756] - client - INFO - 46 bytes from 54.197.223.49: time=88.78 ms
[2024-11-06T17:45:53.058] - client - INFO - 46 bytes from 54.197.223.49: time=101.35 ms
[2024-11-06T17:45:53.339] - client - INFO - 46 bytes from 54.197.223.49: time=80.39 ms
[2024-11-06T17:45:53.613] - client - INFO - 46 bytes from 54.197.223.49: time=74.08 ms
[2024-11-06T17:45:53.907] - client - INFO - 46 bytes from 54.197.223.49: time=93.03 ms
[2024-11-06T17:45:54.186] - client - INFO - 46 bytes from 54.197.223.49: time=78.38 ms
[2024-11-06T17:45:54.466] - client - INFO - 46 bytes from 54.197.223.49: time=79.91 ms
[2024-11-06T17:45:54.778] - client - INFO - 46 bytes from 54.197.223.49: time=110.39 ms
[2024-11-06T17:45:55.094] - client - INFO - 46 bytes from 54.197.223.49: time=115.65 ms
[2024-11-06T17:45:55.387] - client - INFO - 46 bytes from 54.197.223.49: time=92.44 ms
[2024-11-06T17:45:55.697] - client - INFO - 46 bytes from 54.197.223.49: time=110.14 ms
[2024-11-06T17:45:55.983] - client - INFO - 46 bytes from 54.197.223.49: time=84.74 ms
[2024-11-06T17:45:56.266] - client - INFO - 46 bytes from 54.197.223.49: time=83.17 ms
[2024-11-06T17:45:56.546] - client - INFO - 46 bytes from 54.197.223.49: time=79.54 ms
[2024-11-06T17:45:56.857] - client - INFO - 46 bytes from 54.197.223.49: time=110.74 ms
[2024-11-06T17:45:57.134] - client - INFO - 46 bytes from 54.197.223.49: time=75.80 ms
[2024-11-06T17:45:57.415] - client - INFO - 46 bytes from 54.197.223.49: time=81.08 ms
[2024-11-06T17:45:57.693] - client - INFO - 46 bytes from 54.197.223.49: time=77.43 ms
[2024-11-06T17:45:57.982] - client - INFO - 46 bytes from 54.197.223.49: time=88.44 ms
[2024-11-06T17:45:58.262] - client - INFO - 46 bytes from 54.197.223.49: time=79.15 ms
[2024-11-06T17:45:58.538] - client - INFO - 46 bytes from 54.197.223.49: time=75.00 ms
[2024-11-06T17:45:58.813] - client - INFO - 46 bytes from 54.197.223.49: time=75.30 ms
[2024-11-06T17:45:59.098] - client - INFO - 46 bytes from 54.197.223.49: time=83.65 ms
[2024-11-06T17:45:59.374] - client - INFO - 46 bytes from 54.197.223.49: time=75.86 ms
[2024-11-06T17:45:59.666] - client - INFO - 46 bytes from 54.197.223.49: time=90.56 ms
[2024-11-06T17:45:59.946] - client - INFO - 46 bytes from 54.197.223.49: time=80.29 ms
[2024-11-06T17:46:00.222] - client - INFO - 46 bytes from 54.197.223.49: time=75.69 ms
[2024-11-06T17:46:00.498] - client - INFO - 46 bytes from 54.197.223.49: time=74.90 ms
[2024-11-06T17:46:00.782] - client - INFO - 46 bytes from 54.197.223.49: time=83.89 ms
[2024-11-06T17:46:01.093] - client - INFO - 46 bytes from 54.197.223.49: time=110.87 ms
[2024-11-06T17:46:01.536] - client - INFO - 46 bytes from 54.197.223.49: time=241.86 ms
[2024-11-06T17:46:01.814] - client - INFO - 46 bytes from 54.197.223.49: time=77.19 ms
[2024-11-06T17:46:02.078] - client - INFO - 46 bytes from 54.197.223.49: time=63.88 ms
[2024-11-06T17:46:02.352] - client - INFO - 46 bytes from 54.197.223.49: time=73.77 ms
[2024-11-06T17:46:02.616] - client - INFO - 46 bytes from 54.197.223.49: time=63.33 ms
[2024-11-06T17:46:02.884] - client - INFO - 46 bytes from 54.197.223.49: time=67.62 ms
[2024-11-06T17:46:03.153] - client - INFO - 46 bytes from 54.197.223.49: time=68.23 ms
[2024-11-06T17:46:03.419] - client - INFO - 46 bytes from 54.197.223.49: time=65.22 ms
[2024-11-06T17:46:03.684] - client - INFO - 46 bytes from 54.197.223.49: time=64.10 ms
[2024-11-06T17:46:03.953] - client - INFO - 46 bytes from 54.197.223.49: time=68.31 ms
[2024-11-06T17:46:04.218] - client - INFO - 46 bytes from 54.197.223.49: time=64.90 ms
