Start time: 1730824932624
[2024-11-05T10:42:12.888] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T10:42:12.888] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T10:42:12.941] - client - INFO - 46 bytes from 54.197.223.49: time=51.97 ms
[2024-11-05T10:42:13.200] - client - INFO - 46 bytes from 54.197.223.49: time=58.71 ms
[2024-11-05T10:42:13.471] - client - INFO - 46 bytes from 54.197.223.49: time=69.84 ms
[2024-11-05T10:42:13.740] - client - INFO - 46 bytes from 54.197.223.49: time=68.81 ms
[2024-11-05T10:42:14.012] - client - INFO - 46 bytes from 54.197.223.49: time=70.80 ms
[2024-11-05T10:42:14.280] - client - INFO - 46 bytes from 54.197.223.49: time=67.91 ms
[2024-11-05T10:42:14.560] - client - INFO - 46 bytes from 54.197.223.49: time=79.25 ms
[2024-11-05T10:42:14.840] - client - INFO - 46 bytes from 54.197.223.49: time=78.67 ms
[2024-11-05T10:42:15.112] - client - INFO - 46 bytes from 54.197.223.49: time=71.87 ms
[2024-11-05T10:42:15.400] - client - INFO - 46 bytes from 54.197.223.49: time=87.30 ms
[2024-11-05T10:42:15.672] - client - INFO - 46 bytes from 54.197.223.49: time=71.18 ms
[2024-11-05T10:42:15.952] - client - INFO - 46 bytes from 54.197.223.49: time=78.93 ms
[2024-11-05T10:42:16.223] - client - INFO - 46 bytes from 54.197.223.49: time=70.71 ms
[2024-11-05T10:42:16.512] - client - INFO - 46 bytes from 54.197.223.49: time=87.90 ms
[2024-11-05T10:42:16.782] - client - INFO - 46 bytes from 54.197.223.49: time=69.58 ms
[2024-11-05T10:42:17.073] - client - INFO - 46 bytes from 54.197.223.49: time=89.38 ms
[2024-11-05T10:42:17.342] - client - INFO - 46 bytes from 54.197.223.49: time=68.89 ms
[2024-11-05T10:42:17.632] - client - INFO - 46 bytes from 54.197.223.49: time=88.97 ms
[2024-11-05T10:42:17.902] - client - INFO - 46 bytes from 54.197.223.49: time=69.35 ms
[2024-11-05T10:42:18.192] - client - INFO - 46 bytes from 54.197.223.49: time=89.09 ms
[2024-11-05T10:42:18.462] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-05T10:42:18.752] - client - INFO - 46 bytes from 54.197.223.49: time=89.20 ms
[2024-11-05T10:42:19.024] - client - INFO - 46 bytes from 54.197.223.49: time=71.14 ms
[2024-11-05T10:42:19.312] - client - INFO - 46 bytes from 54.197.223.49: time=87.57 ms
[2024-11-05T10:42:19.572] - client - INFO - 46 bytes from 54.197.223.49: time=58.91 ms
[2024-11-05T10:42:19.842] - client - INFO - 46 bytes from 54.197.223.49: time=69.50 ms
[2024-11-05T10:42:20.113] - client - INFO - 46 bytes from 54.197.223.49: time=70.09 ms
[2024-11-05T10:42:20.382] - client - INFO - 46 bytes from 54.197.223.49: time=68.39 ms
[2024-11-05T10:42:20.680] - client - INFO - 46 bytes from 54.197.223.49: time=96.99 ms
[2024-11-05T10:42:20.952] - client - INFO - 46 bytes from 54.197.223.49: time=71.40 ms
[2024-11-05T10:42:21.232] - client - INFO - 46 bytes from 54.197.223.49: time=79.43 ms
[2024-11-05T10:42:21.503] - client - INFO - 46 bytes from 54.197.223.49: time=70.25 ms
[2024-11-05T10:42:21.792] - client - INFO - 46 bytes from 54.197.223.49: time=88.35 ms
[2024-11-05T10:42:22.071] - client - INFO - 46 bytes from 54.197.223.49: time=77.51 ms
[2024-11-05T10:42:22.359] - client - INFO - 46 bytes from 54.197.223.49: time=87.61 ms
[2024-11-05T10:42:22.633] - client - INFO - 46 bytes from 54.197.223.49: time=73.30 ms
[2024-11-05T10:42:22.911] - client - INFO - 46 bytes from 54.197.223.49: time=77.36 ms
[2024-11-05T10:42:23.182] - client - INFO - 46 bytes from 54.197.223.49: time=70.53 ms
[2024-11-05T10:42:23.480] - client - INFO - 46 bytes from 54.197.223.49: time=96.59 ms
[2024-11-05T10:42:23.753] - client - INFO - 46 bytes from 54.197.223.49: time=72.06 ms
[2024-11-05T10:42:24.032] - client - INFO - 46 bytes from 54.197.223.49: time=78.63 ms
[2024-11-05T10:42:24.302] - client - INFO - 46 bytes from 54.197.223.49: time=69.80 ms
[2024-11-05T10:42:24.592] - client - INFO - 46 bytes from 54.197.223.49: time=88.88 ms
[2024-11-05T10:42:24.852] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-05T10:42:25.112] - client - INFO - 46 bytes from 54.197.223.49: time=59.30 ms
[2024-11-05T10:42:25.393] - client - INFO - 46 bytes from 54.197.223.49: time=80.51 ms
[2024-11-05T10:42:25.673] - client - INFO - 46 bytes from 54.197.223.49: time=78.67 ms
[2024-11-05T10:42:25.952] - client - INFO - 46 bytes from 54.197.223.49: time=78.48 ms
[2024-11-05T10:42:26.222] - client - INFO - 46 bytes from 54.197.223.49: time=69.62 ms
[2024-11-05T10:42:26.512] - client - INFO - 46 bytes from 54.197.223.49: time=89.02 ms
[2024-11-05T10:42:26.782] - client - INFO - 46 bytes from 54.197.223.49: time=69.22 ms
[2024-11-05T10:42:27.072] - client - INFO - 46 bytes from 54.197.223.49: time=89.37 ms
[2024-11-05T10:42:27.330] - client - INFO - 46 bytes from 54.197.223.49: time=57.41 ms
[2024-11-05T10:42:27.600] - client - INFO - 46 bytes from 54.197.223.49: time=69.26 ms
