Start time: 1730843777544
[2024-11-05T15:56:17.777] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T15:56:17.778] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T15:56:17.858] - client - INFO - 46 bytes from 54.197.223.49: time=79.75 ms
[2024-11-05T15:56:18.137] - client - INFO - 46 bytes from 54.197.223.49: time=78.10 ms
[2024-11-05T15:56:18.418] - client - INFO - 46 bytes from 54.197.223.49: time=80.06 ms
[2024-11-05T15:56:18.699] - client - INFO - 46 bytes from 54.197.223.49: time=80.11 ms
[2024-11-05T15:56:18.976] - client - INFO - 46 bytes from 54.197.223.49: time=76.41 ms
[2024-11-05T15:56:19.257] - client - INFO - 46 bytes from 54.197.223.49: time=80.63 ms
[2024-11-05T15:56:19.536] - client - INFO - 46 bytes from 54.197.223.49: time=78.34 ms
[2024-11-05T15:56:19.816] - client - INFO - 46 bytes from 54.197.223.49: time=78.88 ms
[2024-11-05T15:56:20.095] - client - INFO - 46 bytes from 54.197.223.49: time=78.46 ms
[2024-11-05T15:56:20.366] - client - INFO - 46 bytes from 54.197.223.49: time=70.41 ms
[2024-11-05T15:56:20.646] - client - INFO - 46 bytes from 54.197.223.49: time=79.00 ms
[2024-11-05T15:56:20.926] - client - INFO - 46 bytes from 54.197.223.49: time=78.92 ms
[2024-11-05T15:56:21.206] - client - INFO - 46 bytes from 54.197.223.49: time=79.84 ms
[2024-11-05T15:56:21.485] - client - INFO - 46 bytes from 54.197.223.49: time=76.79 ms
[2024-11-05T15:56:21.756] - client - INFO - 46 bytes from 54.197.223.49: time=70.15 ms
[2024-11-05T15:56:22.036] - client - INFO - 46 bytes from 54.197.223.49: time=79.39 ms
[2024-11-05T15:56:22.316] - client - INFO - 46 bytes from 54.197.223.49: time=79.54 ms
[2024-11-05T15:56:22.595] - client - INFO - 46 bytes from 54.197.223.49: time=77.87 ms
[2024-11-05T15:56:22.865] - client - INFO - 46 bytes from 54.197.223.49: time=69.22 ms
[2024-11-05T15:56:23.136] - client - INFO - 46 bytes from 54.197.223.49: time=70.10 ms
[2024-11-05T15:56:23.417] - client - INFO - 46 bytes from 54.197.223.49: time=80.71 ms
[2024-11-05T15:56:23.695] - client - INFO - 46 bytes from 54.197.223.49: time=76.78 ms
[2024-11-05T15:56:23.965] - client - INFO - 46 bytes from 54.197.223.49: time=69.41 ms
[2024-11-05T15:56:24.236] - client - INFO - 46 bytes from 54.197.223.49: time=70.55 ms
[2024-11-05T15:56:24.524] - client - INFO - 46 bytes from 54.197.223.49: time=87.64 ms
[2024-11-05T15:56:24.804] - client - INFO - 46 bytes from 54.197.223.49: time=79.16 ms
[2024-11-05T15:56:25.075] - client - INFO - 46 bytes from 54.197.223.49: time=69.97 ms
[2024-11-05T15:56:25.345] - client - INFO - 46 bytes from 54.197.223.49: time=69.15 ms
[2024-11-05T15:56:25.616] - client - INFO - 46 bytes from 54.197.223.49: time=70.78 ms
[2024-11-05T15:56:25.896] - client - INFO - 46 bytes from 54.197.223.49: time=78.54 ms
[2024-11-05T15:56:26.176] - client - INFO - 46 bytes from 54.197.223.49: time=79.61 ms
[2024-11-05T15:56:26.463] - client - INFO - 46 bytes from 54.197.223.49: time=85.61 ms
[2024-11-05T15:56:26.736] - client - INFO - 46 bytes from 54.197.223.49: time=72.75 ms
[2024-11-05T15:56:27.015] - client - INFO - 46 bytes from 54.197.223.49: time=78.30 ms
[2024-11-05T15:56:27.286] - client - INFO - 46 bytes from 54.197.223.49: time=69.96 ms
[2024-11-05T15:56:27.566] - client - INFO - 46 bytes from 54.197.223.49: time=79.12 ms
[2024-11-05T15:56:27.846] - client - INFO - 46 bytes from 54.197.223.49: time=79.32 ms
[2024-11-05T15:56:28.125] - client - INFO - 46 bytes from 54.197.223.49: time=78.51 ms
[2024-11-05T15:56:28.395] - client - INFO - 46 bytes from 54.197.223.49: time=69.06 ms
[2024-11-05T15:56:28.666] - client - INFO - 46 bytes from 54.197.223.49: time=69.92 ms
[2024-11-05T15:56:28.945] - client - INFO - 46 bytes from 54.197.223.49: time=78.36 ms
[2024-11-05T15:56:29.215] - client - INFO - 46 bytes from 54.197.223.49: time=69.62 ms
[2024-11-05T15:56:29.486] - client - INFO - 46 bytes from 54.197.223.49: time=69.86 ms
[2024-11-05T15:56:29.774] - client - INFO - 46 bytes from 54.197.223.49: time=87.51 ms
[2024-11-05T15:56:30.046] - client - INFO - 46 bytes from 54.197.223.49: time=71.22 ms
[2024-11-05T15:56:30.326] - client - INFO - 46 bytes from 54.197.223.49: time=79.25 ms
[2024-11-05T15:56:30.610] - client - INFO - 46 bytes from 54.197.223.49: time=83.60 ms
[2024-11-05T15:56:30.885] - client - INFO - 46 bytes from 54.197.223.49: time=73.58 ms
[2024-11-05T15:56:31.156] - client - INFO - 46 bytes from 54.197.223.49: time=70.96 ms
[2024-11-05T15:56:31.436] - client - INFO - 46 bytes from 54.197.223.49: time=78.56 ms
[2024-11-05T15:56:31.715] - client - INFO - 46 bytes from 54.197.223.49: time=78.03 ms
[2024-11-05T15:56:31.986] - client - INFO - 46 bytes from 54.197.223.49: time=70.27 ms
[2024-11-05T15:56:32.255] - client - INFO - 46 bytes from 54.197.223.49: time=69.04 ms
[2024-11-05T15:56:32.525] - client - INFO - 46 bytes from 54.197.223.49: time=69.15 ms
[2024-11-05T15:56:32.795] - client - INFO - 46 bytes from 54.197.223.49: time=68.74 ms
[2024-11-05T15:56:33.066] - client - INFO - 46 bytes from 54.197.223.49: time=70.62 ms
[2024-11-05T15:56:33.346] - client - INFO - 46 bytes from 54.197.223.49: time=79.23 ms
[2024-11-05T15:56:33.633] - client - INFO - 46 bytes from 54.197.223.49: time=86.47 ms
[2024-11-05T15:56:33.917] - client - INFO - 46 bytes from 54.197.223.49: time=82.64 ms
[2024-11-05T15:56:34.197] - client - INFO - 46 bytes from 54.197.223.49: time=79.50 ms
[2024-11-05T15:56:34.476] - client - INFO - 46 bytes from 54.197.223.49: time=77.62 ms
[2024-11-05T15:56:34.755] - client - INFO - 46 bytes from 54.197.223.49: time=78.62 ms
[2024-11-05T15:56:35.025] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-05T15:56:35.338] - client - INFO - 46 bytes from 54.197.223.49: time=112.29 ms
[2024-11-05T15:56:35.616] - client - INFO - 46 bytes from 54.197.223.49: time=76.75 ms
[2024-11-05T15:56:35.895] - client - INFO - 46 bytes from 54.197.223.49: time=78.41 ms
[2024-11-05T15:56:36.166] - client - INFO - 46 bytes from 54.197.223.49: time=70.12 ms
[2024-11-05T15:56:36.446] - client - INFO - 46 bytes from 54.197.223.49: time=79.19 ms
[2024-11-05T15:56:36.725] - client - INFO - 46 bytes from 54.197.223.49: time=78.03 ms
[2024-11-05T15:56:37.002] - client - INFO - 46 bytes from 54.197.223.49: time=76.68 ms
[2024-11-05T15:56:37.276] - client - INFO - 46 bytes from 54.197.223.49: time=72.89 ms
[2024-11-05T15:56:37.556] - client - INFO - 46 bytes from 54.197.223.49: time=79.28 ms
