Start time: 1731084304517
[2024-11-08T11:45:04.720] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T11:45:04.720] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T11:45:04.759] - client - INFO - 46 bytes from 54.197.223.49: time=38.91 ms
[2024-11-08T11:45:05.018] - client - INFO - 46 bytes from 54.197.223.49: time=58.37 ms
[2024-11-08T11:45:05.270] - client - INFO - 46 bytes from 54.197.223.49: time=50.82 ms
[2024-11-08T11:45:05.520] - client - INFO - 46 bytes from 54.197.223.49: time=49.25 ms
[2024-11-08T11:45:05.770] - client - INFO - 46 bytes from 54.197.223.49: time=49.66 ms
[2024-11-08T11:45:06.027] - client - INFO - 46 bytes from 54.197.223.49: time=56.99 ms
[2024-11-08T11:45:06.292] - client - INFO - 46 bytes from 54.197.223.49: time=64.61 ms
[2024-11-08T11:45:06.539] - client - INFO - 46 bytes from 54.197.223.49: time=46.14 ms
[2024-11-08T11:45:06.812] - client - INFO - 46 bytes from 54.197.223.49: time=71.83 ms
[2024-11-08T11:45:07.065] - client - INFO - 46 bytes from 54.197.223.49: time=53.30 ms
[2024-11-08T11:45:07.312] - client - INFO - 46 bytes from 54.197.223.49: time=46.25 ms
[2024-11-08T11:45:07.560] - client - INFO - 46 bytes from 54.197.223.49: time=46.82 ms
[2024-11-08T11:45:07.810] - client - INFO - 46 bytes from 54.197.223.49: time=49.41 ms
[2024-11-08T11:45:08.059] - client - INFO - 46 bytes from 54.197.223.49: time=48.93 ms
[2024-11-08T11:45:08.311] - client - INFO - 46 bytes from 54.197.223.49: time=49.84 ms
[2024-11-08T11:45:08.560] - client - INFO - 46 bytes from 54.197.223.49: time=48.75 ms
[2024-11-08T11:45:08.807] - client - INFO - 46 bytes from 54.197.223.49: time=46.71 ms
[2024-11-08T11:45:09.074] - client - INFO - 46 bytes from 54.197.223.49: time=65.71 ms
[2024-11-08T11:45:09.319] - client - INFO - 46 bytes from 54.197.223.49: time=44.50 ms
[2024-11-08T11:45:09.567] - client - INFO - 46 bytes from 54.197.223.49: time=47.71 ms
[2024-11-08T11:45:09.819] - client - INFO - 46 bytes from 54.197.223.49: time=51.15 ms
[2024-11-08T11:45:10.080] - client - INFO - 46 bytes from 54.197.223.49: time=60.31 ms
[2024-11-08T11:45:10.335] - client - INFO - 46 bytes from 54.197.223.49: time=54.80 ms
[2024-11-08T11:45:10.614] - client - INFO - 46 bytes from 54.197.223.49: time=77.63 ms
[2024-11-08T11:45:10.868] - client - INFO - 46 bytes from 54.197.223.49: time=53.22 ms
[2024-11-08T11:45:11.124] - client - INFO - 46 bytes from 54.197.223.49: time=56.41 ms
[2024-11-08T11:45:11.371] - client - INFO - 46 bytes from 54.197.223.49: time=46.13 ms
[2024-11-08T11:45:11.619] - client - INFO - 46 bytes from 54.197.223.49: time=47.83 ms
[2024-11-08T11:45:11.870] - client - INFO - 46 bytes from 54.197.223.49: time=50.18 ms
[2024-11-08T11:45:12.126] - client - INFO - 46 bytes from 54.197.223.49: time=55.61 ms
[2024-11-08T11:45:12.379] - client - INFO - 46 bytes from 54.197.223.49: time=52.58 ms
[2024-11-08T11:45:12.629] - client - INFO - 46 bytes from 54.197.223.49: time=49.71 ms
[2024-11-08T11:45:12.881] - client - INFO - 46 bytes from 54.197.223.49: time=50.65 ms
[2024-11-08T11:45:13.130] - client - INFO - 46 bytes from 54.197.223.49: time=47.14 ms
[2024-11-08T11:45:13.383] - client - INFO - 46 bytes from 54.197.223.49: time=52.25 ms
[2024-11-08T11:45:13.631] - client - INFO - 46 bytes from 54.197.223.49: time=46.91 ms
[2024-11-08T11:45:13.881] - client - INFO - 46 bytes from 54.197.223.49: time=49.23 ms
[2024-11-08T11:45:14.131] - client - INFO - 46 bytes from 54.197.223.49: time=49.62 ms
[2024-11-08T11:45:14.383] - client - INFO - 46 bytes from 54.197.223.49: time=49.73 ms
[2024-11-08T11:45:14.632] - client - INFO - 46 bytes from 54.197.223.49: time=48.09 ms
[2024-11-08T11:45:14.883] - client - INFO - 46 bytes from 54.197.223.49: time=50.38 ms
[2024-11-08T11:45:15.133] - client - INFO - 46 bytes from 54.197.223.49: time=49.32 ms
[2024-11-08T11:45:15.382] - client - INFO - 46 bytes from 54.197.223.49: time=47.64 ms
[2024-11-08T11:45:15.631] - client - INFO - 46 bytes from 54.197.223.49: time=48.12 ms
[2024-11-08T11:45:15.881] - client - INFO - 46 bytes from 54.197.223.49: time=49.10 ms
[2024-11-08T11:45:16.133] - client - INFO - 46 bytes from 54.197.223.49: time=51.49 ms
[2024-11-08T11:45:16.380] - client - INFO - 46 bytes from 54.197.223.49: time=46.06 ms
[2024-11-08T11:45:16.632] - client - INFO - 46 bytes from 54.197.223.49: time=50.13 ms
[2024-11-08T11:45:16.881] - client - INFO - 46 bytes from 54.197.223.49: time=48.93 ms
[2024-11-08T11:45:17.133] - client - INFO - 46 bytes from 54.197.223.49: time=50.34 ms
[2024-11-08T11:45:17.381] - client - INFO - 46 bytes from 54.197.223.49: time=47.19 ms
[2024-11-08T11:45:17.648] - client - INFO - 46 bytes from 54.197.223.49: time=65.90 ms
[2024-11-08T11:45:17.899] - client - INFO - 46 bytes from 54.197.223.49: time=50.66 ms
[2024-11-08T11:45:18.155] - client - INFO - 46 bytes from 54.197.223.49: time=53.36 ms
[2024-11-08T11:45:18.402] - client - INFO - 46 bytes from 54.197.223.49: time=46.24 ms
[2024-11-08T11:45:18.652] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-08T11:45:18.913] - client - INFO - 46 bytes from 54.197.223.49: time=59.80 ms
[2024-11-08T11:45:19.171] - client - INFO - 46 bytes from 54.197.223.49: time=56.24 ms
[2024-11-08T11:45:19.422] - client - INFO - 46 bytes from 54.197.223.49: time=49.10 ms
[2024-11-08T11:45:19.673] - client - INFO - 46 bytes from 54.197.223.49: time=49.05 ms
[2024-11-08T11:45:19.938] - client - INFO - 46 bytes from 54.197.223.49: time=64.66 ms
[2024-11-08T11:45:20.183] - client - INFO - 46 bytes from 54.197.223.49: time=44.26 ms
[2024-11-08T11:45:20.431] - client - INFO - 46 bytes from 54.197.223.49: time=45.51 ms
[2024-11-08T11:45:20.682] - client - INFO - 46 bytes from 54.197.223.49: time=49.38 ms
[2024-11-08T11:45:20.938] - client - INFO - 46 bytes from 54.197.223.49: time=54.72 ms
[2024-11-08T11:45:21.211] - client - INFO - 46 bytes from 54.197.223.49: time=71.34 ms
[2024-11-08T11:45:21.462] - client - INFO - 46 bytes from 54.197.223.49: time=49.10 ms
[2024-11-08T11:45:21.713] - client - INFO - 46 bytes from 54.197.223.49: time=48.94 ms
[2024-11-08T11:45:21.961] - client - INFO - 46 bytes from 54.197.223.49: time=46.95 ms
[2024-11-08T11:45:22.211] - client - INFO - 46 bytes from 54.197.223.49: time=47.19 ms
[2024-11-08T11:45:22.461] - client - INFO - 46 bytes from 54.197.223.49: time=49.00 ms
[2024-11-08T11:45:22.712] - client - INFO - 46 bytes from 54.197.223.49: time=50.51 ms
[2024-11-08T11:45:22.973] - client - INFO - 46 bytes from 54.197.223.49: time=60.66 ms
[2024-11-08T11:45:23.222] - client - INFO - 46 bytes from 54.197.223.49: time=47.96 ms
[2024-11-08T11:45:23.487] - client - INFO - 46 bytes from 54.197.223.49: time=64.22 ms
[2024-11-08T11:45:23.737] - client - INFO - 46 bytes from 54.197.223.49: time=47.29 ms
[2024-11-08T11:45:23.981] - client - INFO - 46 bytes from 54.197.223.49: time=43.04 ms
[2024-11-08T11:45:24.231] - client - INFO - 46 bytes from 54.197.223.49: time=48.01 ms
[2024-11-08T11:45:24.482] - client - INFO - 46 bytes from 54.197.223.49: time=49.27 ms
[2024-11-08T11:45:24.741] - client - INFO - 46 bytes from 54.197.223.49: time=57.38 ms
