Start time: 1730848574619
[2024-11-05T17:16:14.869] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T17:16:14.869] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T17:16:14.931] - client - INFO - 46 bytes from 54.197.223.49: time=62.10 ms
[2024-11-05T17:16:15.197] - client - INFO - 46 bytes from 54.197.223.49: time=65.13 ms
[2024-11-05T17:16:15.467] - client - INFO - 46 bytes from 54.197.223.49: time=69.21 ms
[2024-11-05T17:16:15.742] - client - INFO - 46 bytes from 54.197.223.49: time=74.79 ms
[2024-11-05T17:16:16.008] - client - INFO - 46 bytes from 54.197.223.49: time=64.61 ms
[2024-11-05T17:16:16.272] - client - INFO - 46 bytes from 54.197.223.49: time=63.11 ms
[2024-11-05T17:16:16.536] - client - INFO - 46 bytes from 54.197.223.49: time=63.88 ms
[2024-11-05T17:16:16.798] - client - INFO - 46 bytes from 54.197.223.49: time=60.33 ms
[2024-11-05T17:16:17.061] - client - INFO - 46 bytes from 54.197.223.49: time=62.84 ms
[2024-11-05T17:16:17.402] - client - INFO - 46 bytes from 54.197.223.49: time=140.31 ms
[2024-11-05T17:16:17.668] - client - INFO - 46 bytes from 54.197.223.49: time=64.68 ms
[2024-11-05T17:16:17.931] - client - INFO - 46 bytes from 54.197.223.49: time=61.79 ms
[2024-11-05T17:16:18.193] - client - INFO - 46 bytes from 54.197.223.49: time=61.17 ms
[2024-11-05T17:16:18.457] - client - INFO - 46 bytes from 54.197.223.49: time=63.90 ms
[2024-11-05T17:16:18.716] - client - INFO - 46 bytes from 54.197.223.49: time=58.37 ms
[2024-11-05T17:16:18.976] - client - INFO - 46 bytes from 54.197.223.49: time=59.33 ms
[2024-11-05T17:16:19.242] - client - INFO - 46 bytes from 54.197.223.49: time=65.35 ms
[2024-11-05T17:16:19.508] - client - INFO - 46 bytes from 54.197.223.49: time=65.29 ms
[2024-11-05T17:16:19.771] - client - INFO - 46 bytes from 54.197.223.49: time=62.57 ms
[2024-11-05T17:16:20.038] - client - INFO - 46 bytes from 54.197.223.49: time=65.63 ms
[2024-11-05T17:16:20.303] - client - INFO - 46 bytes from 54.197.223.49: time=64.49 ms
[2024-11-05T17:16:20.571] - client - INFO - 46 bytes from 54.197.223.49: time=67.00 ms
[2024-11-05T17:16:20.838] - client - INFO - 46 bytes from 54.197.223.49: time=66.61 ms
[2024-11-05T17:16:21.100] - client - INFO - 46 bytes from 54.197.223.49: time=61.49 ms
[2024-11-05T17:16:21.367] - client - INFO - 46 bytes from 54.197.223.49: time=66.66 ms
[2024-11-05T17:16:21.625] - client - INFO - 46 bytes from 54.197.223.49: time=57.14 ms
[2024-11-05T17:16:21.892] - client - INFO - 46 bytes from 54.197.223.49: time=65.64 ms
[2024-11-05T17:16:22.162] - client - INFO - 46 bytes from 54.197.223.49: time=69.27 ms
[2024-11-05T17:16:22.425] - client - INFO - 46 bytes from 54.197.223.49: time=62.70 ms
[2024-11-05T17:16:22.685] - client - INFO - 46 bytes from 54.197.223.49: time=59.38 ms
[2024-11-05T17:16:22.947] - client - INFO - 46 bytes from 54.197.223.49: time=60.90 ms
[2024-11-05T17:16:23.210] - client - INFO - 46 bytes from 54.197.223.49: time=62.12 ms
[2024-11-05T17:16:23.471] - client - INFO - 46 bytes from 54.197.223.49: time=59.83 ms
[2024-11-05T17:16:23.731] - client - INFO - 46 bytes from 54.197.223.49: time=59.51 ms
[2024-11-05T17:16:23.992] - client - INFO - 46 bytes from 54.197.223.49: time=60.74 ms
[2024-11-05T17:16:24.255] - client - INFO - 46 bytes from 54.197.223.49: time=62.14 ms
[2024-11-05T17:16:24.518] - client - INFO - 46 bytes from 54.197.223.49: time=61.99 ms
[2024-11-05T17:16:24.783] - client - INFO - 46 bytes from 54.197.223.49: time=64.15 ms
[2024-11-05T17:16:25.047] - client - INFO - 46 bytes from 54.197.223.49: time=63.49 ms
[2024-11-05T17:16:25.311] - client - INFO - 46 bytes from 54.197.223.49: time=63.07 ms
[2024-11-05T17:16:25.572] - client - INFO - 46 bytes from 54.197.223.49: time=60.78 ms
[2024-11-05T17:16:25.838] - client - INFO - 46 bytes from 54.197.223.49: time=65.06 ms
[2024-11-05T17:16:26.102] - client - INFO - 46 bytes from 54.197.223.49: time=63.38 ms
[2024-11-05T17:16:26.366] - client - INFO - 46 bytes from 54.197.223.49: time=62.69 ms
[2024-11-05T17:16:26.627] - client - INFO - 46 bytes from 54.197.223.49: time=60.33 ms
[2024-11-05T17:16:26.890] - client - INFO - 46 bytes from 54.197.223.49: time=62.81 ms
[2024-11-05T17:16:27.152] - client - INFO - 46 bytes from 54.197.223.49: time=60.47 ms
[2024-11-05T17:16:27.415] - client - INFO - 46 bytes from 54.197.223.49: time=62.93 ms
[2024-11-05T17:16:27.690] - client - INFO - 46 bytes from 54.197.223.49: time=74.07 ms
[2024-11-05T17:16:27.952] - client - INFO - 46 bytes from 54.197.223.49: time=61.38 ms
[2024-11-05T17:16:28.216] - client - INFO - 46 bytes from 54.197.223.49: time=62.89 ms
[2024-11-05T17:16:28.477] - client - INFO - 46 bytes from 54.197.223.49: time=60.54 ms
[2024-11-05T17:16:28.740] - client - INFO - 46 bytes from 54.197.223.49: time=62.17 ms
[2024-11-05T17:16:29.002] - client - INFO - 46 bytes from 54.197.223.49: time=61.72 ms
[2024-11-05T17:16:29.267] - client - INFO - 46 bytes from 54.197.223.49: time=64.29 ms
[2024-11-05T17:16:29.531] - client - INFO - 46 bytes from 54.197.223.49: time=62.46 ms
[2024-11-05T17:16:29.792] - client - INFO - 46 bytes from 54.197.223.49: time=60.65 ms
[2024-11-05T17:16:30.056] - client - INFO - 46 bytes from 54.197.223.49: time=63.53 ms
[2024-11-05T17:16:30.317] - client - INFO - 46 bytes from 54.197.223.49: time=60.69 ms
[2024-11-05T17:16:30.582] - client - INFO - 46 bytes from 54.197.223.49: time=63.99 ms
