Start time: 1731088174664
[2024-11-08T12:49:35.875533-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T12:49:35.876313-0500] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.197.223.49
[2024-11-08T12:49:35.876393-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T12:49:35.876455-0500] nuttcp-t: connect to 54.197.223.49 with mss=1376, RTT=43.939 ms af=inet
[2024-11-08T12:49:35.876513-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T12:49:35.876568-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T12:49:35.876623-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T12:49:35.876677-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T12:49:35.876729-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T12:49:35.876788-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T12:49:35.876842-0500] nuttcp-r: accept from 174.234.126.210 with af=inet
[2024-11-08T12:49:35.876894-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T12:49:35.876947-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T12:49:35.877021-0500]     1.8125 MB /   0.50 sec =   30.4062 Mbps     0 retrans   2578 KB-cwnd
[2024-11-08T12:49:36.403278-0500]     2.1250 MB /   0.50 sec =   35.6536 Mbps     0 retrans   2641 KB-cwnd
[2024-11-08T12:49:36.841499-0500]     2.6250 MB /   0.50 sec =   44.0392 Mbps     0 retrans   2641 KB-cwnd
[2024-11-08T12:49:37.219245-0500]     3.0625 MB /   0.50 sec =   51.3795 Mbps     0 retrans   2641 KB-cwnd
[2024-11-08T12:49:37.593408-0500]     3.6250 MB /   0.50 sec =   60.8175 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:37.998467-0500]     3.3125 MB /   0.50 sec =   55.5254 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:38.757186-0500]     3.5000 MB /   0.50 sec =   58.7719 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:39.178503-0500]     3.5000 MB /   0.50 sec =   58.7214 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:39.559336-0500]     3.3750 MB /   0.50 sec =   56.6221 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:40.003097-0500]     3.1250 MB /   0.50 sec =   52.4280 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:40.826988-0500]     3.0000 MB /   0.50 sec =   50.3315 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:41.220720-0500]     3.3750 MB /   0.50 sec =   56.6240 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:41.603045-0500]     3.3125 MB /   0.50 sec =   55.5748 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:41.996694-0500]     3.6250 MB /   0.50 sec =   60.8167 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:42.832744-0500]     2.9375 MB /   0.50 sec =   49.2837 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:43.208689-0500]     3.5000 MB /   0.50 sec =   58.7206 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:43.625338-0500]     3.3125 MB /   0.50 sec =   55.5759 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:43.990626-0500]     3.6250 MB /   0.50 sec =   60.8142 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:44.751350-0500]     3.4375 MB /   0.50 sec =   57.6731 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:45.148755-0500]     3.6250 MB /   0.50 sec =   60.8169 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:45.497085-0500]     3.6250 MB /   0.50 sec =   60.8197 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:46.342671-0500]     2.9375 MB /   0.50 sec =   49.2828 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:46.720801-0500]     3.5625 MB /   0.50 sec =   59.7584 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:47.068829-0500]     3.7500 MB /   0.50 sec =   62.9241 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:47.770520-0500]     3.7500 MB /   0.50 sec =   62.9156 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:48.081219-0500]     3.7500 MB /   0.50 sec =   62.9142 Mbps     0 retrans   2750 KB-cwnd
[2024-11-08T12:49:48.541487-0500]     5.9375 MB /   0.50 sec =   99.6137 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:49.240918-0500]     4.2500 MB /   0.50 sec =   71.3047 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:49.586492-0500]     3.7500 MB /   0.50 sec =   62.9141 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:50.206850-0500]     4.3125 MB /   0.50 sec =   72.3515 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:50.604695-0500]     3.8125 MB /   0.50 sec =   63.9634 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:50.989088-0500]     3.3750 MB /   0.50 sec =   56.6087 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:51.746826-0500]     3.4375 MB /   0.50 sec =   57.6831 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:51.979460-0500]     4.5000 MB /   0.50 sec =   75.5003 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:52.745193-0500]     3.6250 MB /   0.50 sec =   60.8170 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:53.115145-0500]     3.6875 MB /   0.50 sec =   61.8669 Mbps     0 retrans   2894 KB-cwnd
[2024-11-08T12:49:53.833771-0500]     3.7500 MB /   0.50 sec =   62.9114 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:54.231381-0500]     3.6875 MB /   0.50 sec =   61.8693 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:54.615251-0500]     3.3750 MB /   0.50 sec =   56.6225 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:55.002463-0500]     3.3125 MB /   0.50 sec =   55.5727 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:55.734999-0500]     4.1250 MB /   0.50 sec =   69.2017 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:56.060669-0500]     3.6250 MB /   0.50 sec =   60.8243 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:56.805454-0500]     3.6250 MB /   0.50 sec =   60.8187 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:57.196581-0500]     3.5000 MB /   0.50 sec =   58.7097 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:57.569499-0500]     3.5625 MB /   0.50 sec =   59.7649 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:58.119230-0500]     4.5000 MB /   0.50 sec =   75.5150 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:58.604649-0500]     5.1875 MB /   0.50 sec =   87.0271 Mbps     0 retrans   3183 KB-cwnd
[2024-11-08T12:49:59.056957-0500]     5.8750 MB /   0.50 sec =   98.5657 Mbps     0 retrans   3183 KB-cwnd
