Start time: 1731088347533
[2024-11-08T12:52:27.796] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:52:27.796] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:52:28.012] - client - INFO - 46 bytes from 54.197.223.49: time=215.52 ms
[2024-11-08T12:52:28.332] - client - INFO - 46 bytes from 54.197.223.49: time=119.26 ms
[2024-11-08T12:52:28.594] - client - INFO - 46 bytes from 54.197.223.49: time=61.12 ms
[2024-11-08T12:52:28.847] - client - INFO - 46 bytes from 54.197.223.49: time=53.15 ms
[2024-11-08T12:52:29.104] - client - INFO - 46 bytes from 54.197.223.49: time=56.57 ms
[2024-11-08T12:52:29.369] - client - INFO - 46 bytes from 54.197.223.49: time=63.27 ms
[2024-11-08T12:52:29.632] - client - INFO - 46 bytes from 54.197.223.49: time=62.67 ms
[2024-11-08T12:52:29.894] - client - INFO - 46 bytes from 54.197.223.49: time=61.69 ms
[2024-11-08T12:52:30.149] - client - INFO - 46 bytes from 54.197.223.49: time=54.22 ms
[2024-11-08T12:52:30.402] - client - INFO - 46 bytes from 54.197.223.49: time=52.41 ms
[2024-11-08T12:52:30.663] - client - INFO - 46 bytes from 54.197.223.49: time=59.75 ms
[2024-11-08T12:52:30.934] - client - INFO - 46 bytes from 54.197.223.49: time=70.45 ms
[2024-11-08T12:52:31.194] - client - INFO - 46 bytes from 54.197.223.49: time=59.69 ms
[2024-11-08T12:52:31.452] - client - INFO - 46 bytes from 54.197.223.49: time=56.67 ms
[2024-11-08T12:52:31.703] - client - INFO - 46 bytes from 54.197.223.49: time=50.93 ms
[2024-11-08T12:52:31.967] - client - INFO - 46 bytes from 54.197.223.49: time=63.53 ms
[2024-11-08T12:52:32.228] - client - INFO - 46 bytes from 54.197.223.49: time=60.18 ms
[2024-11-08T12:52:32.479] - client - INFO - 46 bytes from 54.197.223.49: time=50.78 ms
[2024-11-08T12:52:32.725] - client - INFO - 46 bytes from 54.197.223.49: time=44.89 ms
[2024-11-08T12:52:32.970] - client - INFO - 46 bytes from 54.197.223.49: time=44.52 ms
[2024-11-08T12:52:33.314] - client - INFO - 46 bytes from 54.197.223.49: time=142.73 ms
[2024-11-08T12:52:33.560] - client - INFO - 46 bytes from 54.197.223.49: time=45.67 ms
[2024-11-08T12:52:33.821] - client - INFO - 46 bytes from 54.197.223.49: time=60.34 ms
[2024-11-08T12:52:34.074] - client - INFO - 46 bytes from 54.197.223.49: time=53.19 ms
[2024-11-08T12:52:34.325] - client - INFO - 46 bytes from 54.197.223.49: time=49.36 ms
[2024-11-08T12:52:34.592] - client - INFO - 46 bytes from 54.197.223.49: time=66.72 ms
[2024-11-08T12:52:34.853] - client - INFO - 46 bytes from 54.197.223.49: time=60.03 ms
[2024-11-08T12:52:35.108] - client - INFO - 46 bytes from 54.197.223.49: time=54.29 ms
[2024-11-08T12:52:35.360] - client - INFO - 46 bytes from 54.197.223.49: time=50.23 ms
[2024-11-08T12:52:35.620] - client - INFO - 46 bytes from 54.197.223.49: time=59.17 ms
[2024-11-08T12:52:35.874] - client - INFO - 46 bytes from 54.197.223.49: time=53.90 ms
[2024-11-08T12:52:36.123] - client - INFO - 46 bytes from 54.197.223.49: time=48.38 ms
[2024-11-08T12:52:36.383] - client - INFO - 46 bytes from 54.197.223.49: time=59.09 ms
[2024-11-08T12:52:36.636] - client - INFO - 46 bytes from 54.197.223.49: time=53.01 ms
[2024-11-08T12:52:36.893] - client - INFO - 46 bytes from 54.197.223.49: time=56.31 ms
[2024-11-08T12:52:37.145] - client - INFO - 46 bytes from 54.197.223.49: time=50.96 ms
[2024-11-08T12:52:37.400] - client - INFO - 46 bytes from 54.197.223.49: time=53.66 ms
[2024-11-08T12:52:37.648] - client - INFO - 46 bytes from 54.197.223.49: time=47.24 ms
[2024-11-08T12:52:37.898] - client - INFO - 46 bytes from 54.197.223.49: time=49.63 ms
[2024-11-08T12:52:38.166] - client - INFO - 46 bytes from 54.197.223.49: time=67.08 ms
[2024-11-08T12:52:38.434] - client - INFO - 46 bytes from 54.197.223.49: time=67.16 ms
[2024-11-08T12:52:38.698] - client - INFO - 46 bytes from 54.197.223.49: time=64.15 ms
[2024-11-08T12:52:38.954] - client - INFO - 46 bytes from 54.197.223.49: time=55.33 ms
[2024-11-08T12:52:39.207] - client - INFO - 46 bytes from 54.197.223.49: time=51.94 ms
[2024-11-08T12:52:39.468] - client - INFO - 46 bytes from 54.197.223.49: time=60.25 ms
[2024-11-08T12:52:39.719] - client - INFO - 46 bytes from 54.197.223.49: time=50.59 ms
[2024-11-08T12:52:39.960] - client - INFO - 46 bytes from 54.197.223.49: time=41.12 ms
[2024-11-08T12:52:40.215] - client - INFO - 46 bytes from 54.197.223.49: time=53.21 ms
[2024-11-08T12:52:40.460] - client - INFO - 46 bytes from 54.197.223.49: time=45.03 ms
[2024-11-08T12:52:40.716] - client - INFO - 46 bytes from 54.197.223.49: time=54.50 ms
[2024-11-08T12:52:40.963] - client - INFO - 46 bytes from 54.197.223.49: time=46.89 ms
[2024-11-08T12:52:41.216] - client - INFO - 46 bytes from 54.197.223.49: time=52.02 ms
[2024-11-08T12:52:41.482] - client - INFO - 46 bytes from 54.197.223.49: time=65.48 ms
[2024-11-08T12:52:41.739] - client - INFO - 46 bytes from 54.197.223.49: time=55.61 ms
[2024-11-08T12:52:41.990] - client - INFO - 46 bytes from 54.197.223.49: time=50.30 ms
[2024-11-08T12:52:42.236] - client - INFO - 46 bytes from 54.197.223.49: time=45.37 ms
[2024-11-08T12:52:42.492] - client - INFO - 46 bytes from 54.197.223.49: time=55.36 ms
[2024-11-08T12:52:42.758] - client - INFO - 46 bytes from 54.197.223.49: time=65.47 ms
[2024-11-08T12:52:43.003] - client - INFO - 46 bytes from 54.197.223.49: time=45.21 ms
[2024-11-08T12:52:43.259] - client - INFO - 46 bytes from 54.197.223.49: time=54.83 ms
[2024-11-08T12:52:43.519] - client - INFO - 46 bytes from 54.197.223.49: time=59.21 ms
[2024-11-08T12:52:43.759] - client - INFO - 46 bytes from 54.197.223.49: time=39.67 ms
[2024-11-08T12:52:44.014] - client - INFO - 46 bytes from 54.197.223.49: time=54.18 ms
[2024-11-08T12:52:44.263] - client - INFO - 46 bytes from 54.197.223.49: time=48.86 ms
[2024-11-08T12:52:44.519] - client - INFO - 46 bytes from 54.197.223.49: time=54.89 ms
[2024-11-08T12:52:44.768] - client - INFO - 46 bytes from 54.197.223.49: time=49.09 ms
[2024-11-08T12:52:45.017] - client - INFO - 46 bytes from 54.197.223.49: time=48.26 ms
[2024-11-08T12:52:45.268] - client - INFO - 46 bytes from 54.197.223.49: time=49.83 ms
[2024-11-08T12:52:45.513] - client - INFO - 46 bytes from 54.197.223.49: time=44.70 ms
[2024-11-08T12:52:45.761] - client - INFO - 46 bytes from 54.197.223.49: time=47.60 ms
[2024-11-08T12:52:46.013] - client - INFO - 46 bytes from 54.197.223.49: time=51.07 ms
[2024-11-08T12:52:46.254] - client - INFO - 46 bytes from 54.197.223.49: time=39.83 ms
[2024-11-08T12:52:46.508] - client - INFO - 46 bytes from 54.197.223.49: time=54.01 ms
[2024-11-08T12:52:46.758] - client - INFO - 46 bytes from 54.197.223.49: time=48.88 ms
[2024-11-08T12:52:47.014] - client - INFO - 46 bytes from 54.197.223.49: time=54.58 ms
[2024-11-08T12:52:47.272] - client - INFO - 46 bytes from 54.197.223.49: time=58.06 ms
[2024-11-08T12:52:47.523] - client - INFO - 46 bytes from 54.197.223.49: time=49.75 ms
[2024-11-08T12:52:47.818] - client - INFO - 46 bytes from 54.197.223.49: time=94.59 ms
[2024-11-08T12:52:48.069] - client - INFO - 46 bytes from 54.197.223.49: time=50.56 ms
[2024-11-08T12:52:48.313] - client - INFO - 46 bytes from 54.197.223.49: time=42.63 ms
[2024-11-08T12:52:48.563] - client - INFO - 46 bytes from 54.197.223.49: time=50.23 ms
[2024-11-08T12:52:48.804] - client - INFO - 46 bytes from 54.197.223.49: time=40.15 ms
[2024-11-08T12:52:49.045] - client - INFO - 46 bytes from 54.197.223.49: time=39.64 ms
[2024-11-08T12:52:49.289] - client - INFO - 46 bytes from 54.197.223.49: time=43.10 ms
[2024-11-08T12:52:49.542] - client - INFO - 46 bytes from 54.197.223.49: time=51.91 ms
[2024-11-08T12:52:49.802] - client - INFO - 46 bytes from 54.197.223.49: time=59.86 ms
[2024-11-08T12:52:50.053] - client - INFO - 46 bytes from 54.197.223.49: time=50.18 ms
[2024-11-08T12:52:50.303] - client - INFO - 46 bytes from 54.197.223.49: time=49.98 ms
[2024-11-08T12:52:50.582] - client - INFO - 46 bytes from 54.197.223.49: time=78.11 ms
[2024-11-08T12:52:50.829] - client - INFO - 46 bytes from 54.197.223.49: time=46.11 ms
[2024-11-08T12:52:51.083] - client - INFO - 46 bytes from 54.197.223.49: time=53.40 ms
[2024-11-08T12:52:51.331] - client - INFO - 46 bytes from 54.197.223.49: time=47.68 ms
[2024-11-08T12:52:51.588] - client - INFO - 46 bytes from 54.197.223.49: time=56.47 ms
[2024-11-08T12:52:51.839] - client - INFO - 46 bytes from 54.197.223.49: time=50.70 ms
[2024-11-08T12:52:52.092] - client - INFO - 46 bytes from 54.197.223.49: time=52.18 ms
[2024-11-08T12:52:52.491] - client - INFO - 46 bytes from 54.197.223.49: time=198.47 ms
[2024-11-08T12:52:52.748] - client - INFO - 46 bytes from 54.197.223.49: time=56.32 ms
[2024-11-08T12:52:53.002] - client - INFO - 46 bytes from 54.197.223.49: time=53.16 ms
[2024-11-08T12:52:53.253] - client - INFO - 46 bytes from 54.197.223.49: time=50.08 ms
[2024-11-08T12:52:53.508] - client - INFO - 46 bytes from 54.197.223.49: time=54.43 ms
[2024-11-08T12:52:53.758] - client - INFO - 46 bytes from 54.197.223.49: time=50.01 ms
[2024-11-08T12:52:54.022] - client - INFO - 46 bytes from 54.197.223.49: time=62.71 ms
[2024-11-08T12:52:54.279] - client - INFO - 46 bytes from 54.197.223.49: time=56.59 ms
[2024-11-08T12:52:54.538] - client - INFO - 46 bytes from 54.197.223.49: time=57.74 ms
[2024-11-08T12:52:54.799] - client - INFO - 46 bytes from 54.197.223.49: time=60.68 ms
[2024-11-08T12:52:55.049] - client - INFO - 46 bytes from 54.197.223.49: time=49.02 ms
[2024-11-08T12:52:55.297] - client - INFO - 46 bytes from 54.197.223.49: time=47.31 ms
[2024-11-08T12:52:55.543] - client - INFO - 46 bytes from 54.197.223.49: time=45.07 ms
[2024-11-08T12:52:55.794] - client - INFO - 46 bytes from 54.197.223.49: time=50.95 ms
[2024-11-08T12:52:56.039] - client - INFO - 46 bytes from 54.197.223.49: time=43.43 ms
[2024-11-08T12:52:56.303] - client - INFO - 46 bytes from 54.197.223.49: time=63.66 ms
[2024-11-08T12:52:56.558] - client - INFO - 46 bytes from 54.197.223.49: time=55.27 ms
[2024-11-08T12:52:56.798] - client - INFO - 46 bytes from 54.197.223.49: time=38.80 ms
[2024-11-08T12:52:57.043] - client - INFO - 46 bytes from 54.197.223.49: time=44.73 ms
[2024-11-08T12:52:57.294] - client - INFO - 46 bytes from 54.197.223.49: time=49.73 ms
[2024-11-08T12:52:57.542] - client - INFO - 46 bytes from 54.197.223.49: time=47.82 ms
[2024-11-08T12:52:57.798] - client - INFO - 46 bytes from 54.197.223.49: time=54.89 ms
[2024-11-08T12:52:58.059] - client - INFO - 46 bytes from 54.197.223.49: time=60.77 ms
[2024-11-08T12:52:58.318] - client - INFO - 46 bytes from 54.197.223.49: time=58.28 ms
[2024-11-08T12:52:58.573] - client - INFO - 46 bytes from 54.197.223.49: time=54.35 ms
End time: 1731088378654
