Start time: 1731100332506
[2024-11-08T16:12:12.770] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T16:12:12.770] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T16:12:12.842] - client - INFO - 46 bytes from 54.197.223.49: time=71.90 ms
[2024-11-08T16:12:13.133] - client - INFO - 46 bytes from 54.197.223.49: time=90.12 ms
[2024-11-08T16:12:13.412] - client - INFO - 46 bytes from 54.197.223.49: time=78.66 ms
[2024-11-08T16:12:13.688] - client - INFO - 46 bytes from 54.197.223.49: time=73.96 ms
[2024-11-08T16:12:13.978] - client - INFO - 46 bytes from 54.197.223.49: time=89.01 ms
[2024-11-08T16:12:14.248] - client - INFO - 46 bytes from 54.197.223.49: time=68.55 ms
[2024-11-08T16:12:14.529] - client - INFO - 46 bytes from 54.197.223.49: time=80.44 ms
[2024-11-08T16:12:14.809] - client - INFO - 46 bytes from 54.197.223.49: time=78.43 ms
[2024-11-08T16:12:15.089] - client - INFO - 46 bytes from 54.197.223.49: time=78.74 ms
[2024-11-08T16:12:15.368] - client - INFO - 46 bytes from 54.197.223.49: time=78.29 ms
[2024-11-08T16:12:15.648] - client - INFO - 46 bytes from 54.197.223.49: time=78.17 ms
[2024-11-08T16:12:15.928] - client - INFO - 46 bytes from 54.197.223.49: time=78.44 ms
[2024-11-08T16:12:16.208] - client - INFO - 46 bytes from 54.197.223.49: time=79.58 ms
[2024-11-08T16:12:16.489] - client - INFO - 46 bytes from 54.197.223.49: time=79.41 ms
[2024-11-08T16:12:16.769] - client - INFO - 46 bytes from 54.197.223.49: time=78.10 ms
[2024-11-08T16:12:17.048] - client - INFO - 46 bytes from 54.197.223.49: time=76.79 ms
[2024-11-08T16:12:17.333] - client - INFO - 46 bytes from 54.197.223.49: time=84.59 ms
[2024-11-08T16:12:17.609] - client - INFO - 46 bytes from 54.197.223.49: time=73.49 ms
[2024-11-08T16:12:17.888] - client - INFO - 46 bytes from 54.197.223.49: time=78.48 ms
[2024-11-08T16:12:18.169] - client - INFO - 46 bytes from 54.197.223.49: time=80.03 ms
[2024-11-08T16:12:18.449] - client - INFO - 46 bytes from 54.197.223.49: time=79.22 ms
[2024-11-08T16:12:18.732] - client - INFO - 46 bytes from 54.197.223.49: time=82.23 ms
[2024-11-08T16:12:19.009] - client - INFO - 46 bytes from 54.197.223.49: time=75.32 ms
[2024-11-08T16:12:19.288] - client - INFO - 46 bytes from 54.197.223.49: time=77.05 ms
[2024-11-08T16:12:19.568] - client - INFO - 46 bytes from 54.197.223.49: time=79.20 ms
[2024-11-08T16:12:19.849] - client - INFO - 46 bytes from 54.197.223.49: time=78.96 ms
[2024-11-08T16:12:20.129] - client - INFO - 46 bytes from 54.197.223.49: time=77.90 ms
[2024-11-08T16:12:20.409] - client - INFO - 46 bytes from 54.197.223.49: time=77.55 ms
[2024-11-08T16:12:20.689] - client - INFO - 46 bytes from 54.197.223.49: time=78.28 ms
[2024-11-08T16:12:20.969] - client - INFO - 46 bytes from 54.197.223.49: time=78.47 ms
[2024-11-08T16:12:21.249] - client - INFO - 46 bytes from 54.197.223.49: time=79.09 ms
[2024-11-08T16:12:21.529] - client - INFO - 46 bytes from 54.197.223.49: time=79.58 ms
[2024-11-08T16:12:21.808] - client - INFO - 46 bytes from 54.197.223.49: time=77.63 ms
[2024-11-08T16:12:22.089] - client - INFO - 46 bytes from 54.197.223.49: time=80.78 ms
[2024-11-08T16:12:22.368] - client - INFO - 46 bytes from 54.197.223.49: time=77.83 ms
[2024-11-08T16:12:22.648] - client - INFO - 46 bytes from 54.197.223.49: time=79.51 ms
[2024-11-08T16:12:22.929] - client - INFO - 46 bytes from 54.197.223.49: time=79.73 ms
[2024-11-08T16:12:23.209] - client - INFO - 46 bytes from 54.197.223.49: time=78.16 ms
[2024-11-08T16:12:23.489] - client - INFO - 46 bytes from 54.197.223.49: time=78.10 ms
[2024-11-08T16:12:23.769] - client - INFO - 46 bytes from 54.197.223.49: time=78.20 ms
[2024-11-08T16:12:24.049] - client - INFO - 46 bytes from 54.197.223.49: time=78.00 ms
[2024-11-08T16:12:24.328] - client - INFO - 46 bytes from 54.197.223.49: time=76.87 ms
[2024-11-08T16:12:24.609] - client - INFO - 46 bytes from 54.197.223.49: time=80.74 ms
[2024-11-08T16:12:24.889] - client - INFO - 46 bytes from 54.197.223.49: time=79.32 ms
[2024-11-08T16:12:25.169] - client - INFO - 46 bytes from 54.197.223.49: time=78.97 ms
[2024-11-08T16:12:25.449] - client - INFO - 46 bytes from 54.197.223.49: time=78.49 ms
[2024-11-08T16:12:25.732] - client - INFO - 46 bytes from 54.197.223.49: time=80.92 ms
[2024-11-08T16:12:26.009] - client - INFO - 46 bytes from 54.197.223.49: time=75.46 ms
[2024-11-08T16:12:26.287] - client - INFO - 46 bytes from 54.197.223.49: time=76.90 ms
[2024-11-08T16:12:26.568] - client - INFO - 46 bytes from 54.197.223.49: time=79.13 ms
[2024-11-08T16:12:26.849] - client - INFO - 46 bytes from 54.197.223.49: time=78.46 ms
[2024-11-08T16:12:27.130] - client - INFO - 46 bytes from 54.197.223.49: time=79.73 ms
[2024-11-08T16:12:27.412] - client - INFO - 46 bytes from 54.197.223.49: time=81.50 ms
[2024-11-08T16:12:27.689] - client - INFO - 46 bytes from 54.197.223.49: time=74.22 ms
[2024-11-08T16:12:27.969] - client - INFO - 46 bytes from 54.197.223.49: time=79.68 ms
[2024-11-08T16:12:28.249] - client - INFO - 46 bytes from 54.197.223.49: time=78.68 ms
[2024-11-08T16:12:28.529] - client - INFO - 46 bytes from 54.197.223.49: time=79.64 ms
[2024-11-08T16:12:28.809] - client - INFO - 46 bytes from 54.197.223.49: time=78.48 ms
[2024-11-08T16:12:29.092] - client - INFO - 46 bytes from 54.197.223.49: time=81.32 ms
[2024-11-08T16:12:29.367] - client - INFO - 46 bytes from 54.197.223.49: time=73.82 ms
[2024-11-08T16:12:29.648] - client - INFO - 46 bytes from 54.197.223.49: time=79.33 ms
[2024-11-08T16:12:29.929] - client - INFO - 46 bytes from 54.197.223.49: time=79.20 ms
[2024-11-08T16:12:30.209] - client - INFO - 46 bytes from 54.197.223.49: time=78.39 ms
[2024-11-08T16:12:30.489] - client - INFO - 46 bytes from 54.197.223.49: time=78.27 ms
[2024-11-08T16:12:30.769] - client - INFO - 46 bytes from 54.197.223.49: time=77.91 ms
[2024-11-08T16:12:31.049] - client - INFO - 46 bytes from 54.197.223.49: time=78.94 ms
[2024-11-08T16:12:31.329] - client - INFO - 46 bytes from 54.197.223.49: time=79.73 ms
