Start time: 1730507823071
[2024-11-01T17:37:03.329] - client - INFO - Connected to 161.188.33.234:65432
[2024-11-01T17:37:03.330] - client - INFO - PING 161.188.33.234 26(66) bytes of data.
[2024-11-01T17:37:03.346] - client - INFO - 46 bytes from 161.188.33.234: time=16.58 ms
[2024-11-01T17:37:03.566] - client - INFO - 46 bytes from 161.188.33.234: time=18.87 ms
[2024-11-01T17:37:03.808] - client - INFO - 46 bytes from 161.188.33.234: time=41.38 ms
[2024-11-01T17:37:04.026] - client - INFO - 46 bytes from 161.188.33.234: time=17.56 ms
[2024-11-01T17:37:04.246] - client - INFO - 46 bytes from 161.188.33.234: time=18.68 ms
[2024-11-01T17:37:04.486] - client - INFO - 46 bytes from 161.188.33.234: time=39.25 ms
[2024-11-01T17:37:04.731] - client - INFO - 46 bytes from 161.188.33.234: time=44.47 ms
[2024-11-01T17:37:04.971] - client - INFO - 46 bytes from 161.188.33.234: time=39.07 ms
[2024-11-01T17:37:05.210] - client - INFO - 46 bytes from 161.188.33.234: time=39.02 ms
[2024-11-01T17:37:05.451] - client - INFO - 46 bytes from 161.188.33.234: time=39.83 ms
[2024-11-01T17:37:05.690] - client - INFO - 46 bytes from 161.188.33.234: time=38.97 ms
[2024-11-01T17:37:05.931] - client - INFO - 46 bytes from 161.188.33.234: time=40.05 ms
[2024-11-01T17:37:06.170] - client - INFO - 46 bytes from 161.188.33.234: time=38.52 ms
[2024-11-01T17:37:06.410] - client - INFO - 46 bytes from 161.188.33.234: time=39.71 ms
[2024-11-01T17:37:06.651] - client - INFO - 46 bytes from 161.188.33.234: time=39.47 ms
[2024-11-01T17:37:06.890] - client - INFO - 46 bytes from 161.188.33.234: time=38.64 ms
[2024-11-01T17:37:07.131] - client - INFO - 46 bytes from 161.188.33.234: time=40.16 ms
[2024-11-01T17:37:07.373] - client - INFO - 46 bytes from 161.188.33.234: time=41.71 ms
[2024-11-01T17:37:07.610] - client - INFO - 46 bytes from 161.188.33.234: time=36.59 ms
[2024-11-01T17:37:07.848] - client - INFO - 46 bytes from 161.188.33.234: time=37.13 ms
[2024-11-01T17:37:08.090] - client - INFO - 46 bytes from 161.188.33.234: time=41.47 ms
[2024-11-01T17:37:08.330] - client - INFO - 46 bytes from 161.188.33.234: time=38.98 ms
[2024-11-01T17:37:08.566] - client - INFO - 46 bytes from 161.188.33.234: time=34.72 ms
[2024-11-01T17:37:08.810] - client - INFO - 46 bytes from 161.188.33.234: time=43.71 ms
[2024-11-01T17:37:09.050] - client - INFO - 46 bytes from 161.188.33.234: time=39.87 ms
[2024-11-01T17:37:09.290] - client - INFO - 46 bytes from 161.188.33.234: time=39.25 ms
[2024-11-01T17:37:09.530] - client - INFO - 46 bytes from 161.188.33.234: time=39.34 ms
[2024-11-01T17:37:09.769] - client - INFO - 46 bytes from 161.188.33.234: time=38.36 ms
[2024-11-01T17:37:10.010] - client - INFO - 46 bytes from 161.188.33.234: time=39.98 ms
[2024-11-01T17:37:10.250] - client - INFO - 46 bytes from 161.188.33.234: time=39.55 ms
[2024-11-01T17:37:10.496] - client - INFO - 46 bytes from 161.188.33.234: time=45.52 ms
[2024-11-01T17:37:10.732] - client - INFO - 46 bytes from 161.188.33.234: time=34.61 ms
[2024-11-01T17:37:10.970] - client - INFO - 46 bytes from 161.188.33.234: time=37.82 ms
[2024-11-01T17:37:11.211] - client - INFO - 46 bytes from 161.188.33.234: time=39.69 ms
[2024-11-01T17:37:11.450] - client - INFO - 46 bytes from 161.188.33.234: time=39.02 ms
