Start time: 1730744063703
[2024-11-04T11:14:24.692347-0700] nuttcp-t: v8.1.4: socket
[2024-11-04T11:14:24.693758-0700] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-04T11:14:24.693903-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T11:14:24.694019-0700] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=62.266 ms af=inet
[2024-11-04T11:14:24.694127-0700] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-11-04T11:14:24.694232-0700] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-11-04T11:14:24.694340-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T11:14:24.694443-0700] nuttcp-r: v6.1.2: socket
[2024-11-04T11:14:24.694545-0700] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-04T11:14:24.694647-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T11:14:24.694765-0700] nuttcp-r: accept from 174.201.8.127
[2024-11-04T11:14:24.694869-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T11:14:24.694969-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T11:14:24.695072-0700]     1.1875 MB /   0.50 sec =   19.9225 Mbps     0 retrans   1577 KB-cwnd
[2024-11-04T11:14:25.148371-0700]     3.7500 MB /   0.50 sec =   62.9142 Mbps     0 retrans   2253 KB-cwnd
[2024-11-04T11:14:25.715995-0700]     3.8750 MB /   0.50 sec =   65.0113 Mbps     0 retrans   2274 KB-cwnd
[2024-11-04T11:14:26.232742-0700]     3.3750 MB /   0.50 sec =   56.6194 Mbps     0 retrans   2274 KB-cwnd
[2024-11-04T11:14:26.658788-0700]     3.3750 MB /   0.50 sec =   56.6259 Mbps     0 retrans   2274 KB-cwnd
[2024-11-04T11:14:27.173747-0700]     3.3125 MB /   0.50 sec =   55.5753 Mbps     0 retrans   2274 KB-cwnd
[2024-11-04T11:14:27.654445-0700]     3.5625 MB /   0.50 sec =   59.7693 Mbps     0 retrans   2274 KB-cwnd
[2024-11-04T11:14:28.218394-0700]     3.8125 MB /   0.50 sec =   63.9634 Mbps     0 retrans   2312 KB-cwnd
[2024-11-04T11:14:28.692235-0700]     3.8125 MB /   0.50 sec =   63.9619 Mbps     0 retrans   2312 KB-cwnd
[2024-11-04T11:14:29.270391-0700]     3.0625 MB /   0.50 sec =   51.3805 Mbps     0 retrans   2312 KB-cwnd
[2024-11-04T11:14:29.750058-0700]     2.2500 MB /   0.50 sec =   37.7486 Mbps     0 retrans   2312 KB-cwnd
[2024-11-04T11:14:30.258340-0700]     2.6250 MB /   0.50 sec =   44.0412 Mbps     0 retrans   2312 KB-cwnd
[2024-11-04T11:14:30.764531-0700]     2.7500 MB /   0.50 sec =   46.1349 Mbps     0 retrans   2418 KB-cwnd
[2024-11-04T11:14:31.258195-0700]     2.8750 MB /   0.50 sec =   48.2368 Mbps     0 retrans   2418 KB-cwnd
[2024-11-04T11:14:31.718178-0700]     3.0000 MB /   0.50 sec =   50.2470 Mbps     0 retrans   2418 KB-cwnd
[2024-11-04T11:14:32.180322-0700]     2.9375 MB /   0.50 sec =   49.3667 Mbps     0 retrans   2418 KB-cwnd
[2024-11-04T11:14:32.701170-0700]     2.7500 MB /   0.50 sec =   46.1373 Mbps     0 retrans   2418 KB-cwnd
[2024-11-04T11:14:33.192271-0700]     2.7500 MB /   0.50 sec =   46.1365 Mbps     0 retrans   2418 KB-cwnd
