Start time: 1731013489689
[2024-11-07T16:04:49.916] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T16:04:49.917] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T16:04:50.016] - client - INFO - 46 bytes from 54.197.223.49: time=99.45 ms
[2024-11-07T16:04:50.319] - client - INFO - 46 bytes from 54.197.223.49: time=101.67 ms
[2024-11-07T16:04:50.618] - client - INFO - 46 bytes from 54.197.223.49: time=98.06 ms
[2024-11-07T16:04:50.919] - client - INFO - 46 bytes from 54.197.223.49: time=101.07 ms
[2024-11-07T16:04:51.218] - client - INFO - 46 bytes from 54.197.223.49: time=97.45 ms
[2024-11-07T16:04:51.511] - client - INFO - 46 bytes from 54.197.223.49: time=92.81 ms
[2024-11-07T16:04:51.810] - client - INFO - 46 bytes from 54.197.223.49: time=97.26 ms
[2024-11-07T16:04:52.110] - client - INFO - 46 bytes from 54.197.223.49: time=98.22 ms
[2024-11-07T16:04:52.390] - client - INFO - 46 bytes from 54.197.223.49: time=79.16 ms
[2024-11-07T16:04:52.690] - client - INFO - 46 bytes from 54.197.223.49: time=99.49 ms
[2024-11-07T16:04:52.990] - client - INFO - 46 bytes from 54.197.223.49: time=99.63 ms
[2024-11-07T16:04:53.296] - client - INFO - 46 bytes from 54.197.223.49: time=105.44 ms
[2024-11-07T16:04:53.590] - client - INFO - 46 bytes from 54.197.223.49: time=92.99 ms
[2024-11-07T16:04:53.890] - client - INFO - 46 bytes from 54.197.223.49: time=99.71 ms
[2024-11-07T16:04:54.189] - client - INFO - 46 bytes from 54.197.223.49: time=99.30 ms
[2024-11-07T16:04:54.476] - client - INFO - 46 bytes from 54.197.223.49: time=86.30 ms
[2024-11-07T16:04:54.770] - client - INFO - 46 bytes from 54.197.223.49: time=93.26 ms
[2024-11-07T16:04:55.077] - client - INFO - 46 bytes from 54.197.223.49: time=105.87 ms
[2024-11-07T16:04:55.376] - client - INFO - 46 bytes from 54.197.223.49: time=98.35 ms
[2024-11-07T16:04:55.658] - client - INFO - 46 bytes from 54.197.223.49: time=81.86 ms
[2024-11-07T16:04:55.950] - client - INFO - 46 bytes from 54.197.223.49: time=90.83 ms
[2024-11-07T16:04:56.236] - client - INFO - 46 bytes from 54.197.223.49: time=84.87 ms
[2024-11-07T16:04:56.540] - client - INFO - 46 bytes from 54.197.223.49: time=103.49 ms
[2024-11-07T16:04:56.835] - client - INFO - 46 bytes from 54.197.223.49: time=94.94 ms
[2024-11-07T16:04:57.136] - client - INFO - 46 bytes from 54.197.223.49: time=99.83 ms
[2024-11-07T16:04:57.436] - client - INFO - 46 bytes from 54.197.223.49: time=99.31 ms
[2024-11-07T16:04:57.740] - client - INFO - 46 bytes from 54.197.223.49: time=103.58 ms
[2024-11-07T16:04:58.030] - client - INFO - 46 bytes from 54.197.223.49: time=89.04 ms
[2024-11-07T16:04:58.316] - client - INFO - 46 bytes from 54.197.223.49: time=85.43 ms
[2024-11-07T16:04:58.611] - client - INFO - 46 bytes from 54.197.223.49: time=94.27 ms
[2024-11-07T16:04:58.911] - client - INFO - 46 bytes from 54.197.223.49: time=99.00 ms
[2024-11-07T16:04:59.218] - client - INFO - 46 bytes from 54.197.223.49: time=106.40 ms
[2024-11-07T16:04:59.510] - client - INFO - 46 bytes from 54.197.223.49: time=91.43 ms
[2024-11-07T16:04:59.810] - client - INFO - 46 bytes from 54.197.223.49: time=99.31 ms
[2024-11-07T16:05:00.110] - client - INFO - 46 bytes from 54.197.223.49: time=99.21 ms
[2024-11-07T16:05:00.390] - client - INFO - 46 bytes from 54.197.223.49: time=79.00 ms
[2024-11-07T16:05:00.689] - client - INFO - 46 bytes from 54.197.223.49: time=99.16 ms
[2024-11-07T16:05:00.990] - client - INFO - 46 bytes from 54.197.223.49: time=99.90 ms
[2024-11-07T16:05:01.290] - client - INFO - 46 bytes from 54.197.223.49: time=99.12 ms
[2024-11-07T16:05:01.590] - client - INFO - 46 bytes from 54.197.223.49: time=99.92 ms
[2024-11-07T16:05:01.890] - client - INFO - 46 bytes from 54.197.223.49: time=99.20 ms
[2024-11-07T16:05:02.190] - client - INFO - 46 bytes from 54.197.223.49: time=98.89 ms
[2024-11-07T16:05:02.470] - client - INFO - 46 bytes from 54.197.223.49: time=79.72 ms
[2024-11-07T16:05:02.770] - client - INFO - 46 bytes from 54.197.223.49: time=99.91 ms
[2024-11-07T16:05:03.070] - client - INFO - 46 bytes from 54.197.223.49: time=98.58 ms
[2024-11-07T16:05:03.369] - client - INFO - 46 bytes from 54.197.223.49: time=99.09 ms
[2024-11-07T16:05:03.668] - client - INFO - 46 bytes from 54.197.223.49: time=97.60 ms
[2024-11-07T16:05:03.948] - client - INFO - 46 bytes from 54.197.223.49: time=79.67 ms
[2024-11-07T16:05:04.230] - client - INFO - 46 bytes from 54.197.223.49: time=81.69 ms
[2024-11-07T16:05:04.530] - client - INFO - 46 bytes from 54.197.223.49: time=99.24 ms
[2024-11-07T16:05:04.830] - client - INFO - 46 bytes from 54.197.223.49: time=99.42 ms
[2024-11-07T16:05:05.130] - client - INFO - 46 bytes from 54.197.223.49: time=99.52 ms
[2024-11-07T16:05:05.430] - client - INFO - 46 bytes from 54.197.223.49: time=99.61 ms
[2024-11-07T16:05:05.730] - client - INFO - 46 bytes from 54.197.223.49: time=98.87 ms
[2024-11-07T16:05:06.031] - client - INFO - 46 bytes from 54.197.223.49: time=100.86 ms
[2024-11-07T16:05:06.310] - client - INFO - 46 bytes from 54.197.223.49: time=78.12 ms
[2024-11-07T16:05:06.610] - client - INFO - 46 bytes from 54.197.223.49: time=99.42 ms
[2024-11-07T16:05:06.910] - client - INFO - 46 bytes from 54.197.223.49: time=99.61 ms
[2024-11-07T16:05:07.209] - client - INFO - 46 bytes from 54.197.223.49: time=98.55 ms
