Start time: 1730936217043
[2024-11-06T18:36:57.303] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T18:36:57.304] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T18:36:57.355] - client - INFO - 46 bytes from 54.197.223.49: time=50.81 ms
[2024-11-06T18:36:57.608] - client - INFO - 46 bytes from 54.197.223.49: time=51.82 ms
[2024-11-06T18:36:57.864] - client - INFO - 46 bytes from 54.197.223.49: time=52.52 ms
[2024-11-06T18:36:58.122] - client - INFO - 46 bytes from 54.197.223.49: time=55.36 ms
[2024-11-06T18:36:58.371] - client - INFO - 46 bytes from 54.197.223.49: time=47.42 ms
[2024-11-06T18:36:58.617] - client - INFO - 46 bytes from 54.197.223.49: time=45.34 ms
[2024-11-06T18:36:58.878] - client - INFO - 46 bytes from 54.197.223.49: time=58.24 ms
[2024-11-06T18:36:59.126] - client - INFO - 46 bytes from 54.197.223.49: time=47.08 ms
[2024-11-06T18:36:59.371] - client - INFO - 46 bytes from 54.197.223.49: time=44.37 ms
[2024-11-06T18:36:59.626] - client - INFO - 46 bytes from 54.197.223.49: time=54.66 ms
[2024-11-06T18:36:59.879] - client - INFO - 46 bytes from 54.197.223.49: time=50.47 ms
[2024-11-06T18:37:00.127] - client - INFO - 46 bytes from 54.197.223.49: time=46.04 ms
[2024-11-06T18:37:00.381] - client - INFO - 46 bytes from 54.197.223.49: time=53.20 ms
[2024-11-06T18:37:00.646] - client - INFO - 46 bytes from 54.197.223.49: time=63.14 ms
[2024-11-06T18:37:00.904] - client - INFO - 46 bytes from 54.197.223.49: time=57.17 ms
[2024-11-06T18:37:01.156] - client - INFO - 46 bytes from 54.197.223.49: time=50.42 ms
[2024-11-06T18:37:01.407] - client - INFO - 46 bytes from 54.197.223.49: time=50.82 ms
[2024-11-06T18:37:01.656] - client - INFO - 46 bytes from 54.197.223.49: time=47.52 ms
[2024-11-06T18:37:01.939] - client - INFO - 46 bytes from 54.197.223.49: time=81.80 ms
[2024-11-06T18:37:02.188] - client - INFO - 46 bytes from 54.197.223.49: time=47.40 ms
[2024-11-06T18:37:02.461] - client - INFO - 46 bytes from 54.197.223.49: time=71.72 ms
[2024-11-06T18:37:02.718] - client - INFO - 46 bytes from 54.197.223.49: time=56.40 ms
[2024-11-06T18:37:02.979] - client - INFO - 46 bytes from 54.197.223.49: time=58.50 ms
[2024-11-06T18:37:03.238] - client - INFO - 46 bytes from 54.197.223.49: time=55.82 ms
[2024-11-06T18:37:03.494] - client - INFO - 46 bytes from 54.197.223.49: time=55.23 ms
[2024-11-06T18:37:03.755] - client - INFO - 46 bytes from 54.197.223.49: time=59.58 ms
[2024-11-06T18:37:04.004] - client - INFO - 46 bytes from 54.197.223.49: time=48.86 ms
[2024-11-06T18:37:04.265] - client - INFO - 46 bytes from 54.197.223.49: time=59.68 ms
[2024-11-06T18:37:04.558] - client - INFO - 46 bytes from 54.197.223.49: time=90.71 ms
[2024-11-06T18:37:04.846] - client - INFO - 46 bytes from 54.197.223.49: time=85.30 ms
[2024-11-06T18:37:05.095] - client - INFO - 46 bytes from 54.197.223.49: time=47.23 ms
[2024-11-06T18:37:05.395] - client - INFO - 46 bytes from 54.197.223.49: time=98.72 ms
[2024-11-06T18:37:05.688] - client - INFO - 46 bytes from 54.197.223.49: time=90.09 ms
[2024-11-06T18:37:05.974] - client - INFO - 46 bytes from 54.197.223.49: time=84.67 ms
[2024-11-06T18:37:06.227] - client - INFO - 46 bytes from 54.197.223.49: time=53.30 ms
[2024-11-06T18:37:06.510] - client - INFO - 46 bytes from 54.197.223.49: time=81.23 ms
[2024-11-06T18:37:06.798] - client - INFO - 46 bytes from 54.197.223.49: time=87.17 ms
[2024-11-06T18:37:07.086] - client - INFO - 46 bytes from 54.197.223.49: time=87.44 ms
[2024-11-06T18:37:07.331] - client - INFO - 46 bytes from 54.197.223.49: time=43.65 ms
[2024-11-06T18:37:07.585] - client - INFO - 46 bytes from 54.197.223.49: time=53.57 ms
[2024-11-06T18:37:07.852] - client - INFO - 46 bytes from 54.197.223.49: time=66.38 ms
[2024-11-06T18:37:08.127] - client - INFO - 46 bytes from 54.197.223.49: time=72.46 ms
[2024-11-06T18:37:08.391] - client - INFO - 46 bytes from 54.197.223.49: time=63.06 ms
[2024-11-06T18:37:08.654] - client - INFO - 46 bytes from 54.197.223.49: time=60.41 ms
[2024-11-06T18:37:08.914] - client - INFO - 46 bytes from 54.197.223.49: time=58.67 ms
[2024-11-06T18:37:09.175] - client - INFO - 46 bytes from 54.197.223.49: time=57.45 ms
[2024-11-06T18:37:09.439] - client - INFO - 46 bytes from 54.197.223.49: time=61.63 ms
[2024-11-06T18:37:09.729] - client - INFO - 46 bytes from 54.197.223.49: time=89.59 ms
[2024-11-06T18:37:09.976] - client - INFO - 46 bytes from 54.197.223.49: time=45.70 ms
[2024-11-06T18:37:10.238] - client - INFO - 46 bytes from 54.197.223.49: time=62.16 ms
[2024-11-06T18:37:10.504] - client - INFO - 46 bytes from 54.197.223.49: time=64.92 ms
[2024-11-06T18:37:10.778] - client - INFO - 46 bytes from 54.197.223.49: time=72.73 ms
[2024-11-06T18:37:11.063] - client - INFO - 46 bytes from 54.197.223.49: time=82.95 ms
[2024-11-06T18:37:11.315] - client - INFO - 46 bytes from 54.197.223.49: time=50.51 ms
[2024-11-06T18:37:11.645] - client - INFO - 46 bytes from 54.197.223.49: time=128.98 ms
[2024-11-06T18:37:11.927] - client - INFO - 46 bytes from 54.197.223.49: time=79.93 ms
[2024-11-06T18:37:12.179] - client - INFO - 46 bytes from 54.197.223.49: time=51.67 ms
[2024-11-06T18:37:12.462] - client - INFO - 46 bytes from 54.197.223.49: time=80.53 ms
[2024-11-06T18:37:12.756] - client - INFO - 46 bytes from 54.197.223.49: time=92.62 ms
[2024-11-06T18:37:13.005] - client - INFO - 46 bytes from 54.197.223.49: time=47.12 ms
[2024-11-06T18:37:13.289] - client - INFO - 46 bytes from 54.197.223.49: time=82.24 ms
[2024-11-06T18:37:13.575] - client - INFO - 46 bytes from 54.197.223.49: time=83.41 ms
[2024-11-06T18:37:13.830] - client - INFO - 46 bytes from 54.197.223.49: time=53.17 ms
[2024-11-06T18:37:14.093] - client - INFO - 46 bytes from 54.197.223.49: time=61.65 ms
[2024-11-06T18:37:14.344] - client - INFO - 46 bytes from 54.197.223.49: time=48.97 ms
[2024-11-06T18:37:14.605] - client - INFO - 46 bytes from 54.197.223.49: time=61.23 ms
[2024-11-06T18:37:14.861] - client - INFO - 46 bytes from 54.197.223.49: time=54.01 ms
[2024-11-06T18:37:15.126] - client - INFO - 46 bytes from 54.197.223.49: time=63.34 ms
[2024-11-06T18:37:15.385] - client - INFO - 46 bytes from 54.197.223.49: time=57.23 ms
[2024-11-06T18:37:15.648] - client - INFO - 46 bytes from 54.197.223.49: time=60.48 ms
[2024-11-06T18:37:15.922] - client - INFO - 46 bytes from 54.197.223.49: time=73.16 ms
[2024-11-06T18:37:16.192] - client - INFO - 46 bytes from 54.197.223.49: time=69.49 ms
[2024-11-06T18:37:16.449] - client - INFO - 46 bytes from 54.197.223.49: time=54.10 ms
[2024-11-06T18:37:16.742] - client - INFO - 46 bytes from 54.197.223.49: time=90.69 ms
[2024-11-06T18:37:17.029] - client - INFO - 46 bytes from 54.197.223.49: time=84.34 ms
[2024-11-06T18:37:17.276] - client - INFO - 46 bytes from 54.197.223.49: time=45.61 ms
[2024-11-06T18:37:17.565] - client - INFO - 46 bytes from 54.197.223.49: time=86.78 ms
[2024-11-06T18:37:17.853] - client - INFO - 46 bytes from 54.197.223.49: time=86.14 ms
[2024-11-06T18:37:18.152] - client - INFO - 46 bytes from 54.197.223.49: time=97.83 ms
[2024-11-06T18:37:18.406] - client - INFO - 46 bytes from 54.197.223.49: time=52.79 ms
[2024-11-06T18:37:18.693] - client - INFO - 46 bytes from 54.197.223.49: time=86.32 ms
[2024-11-06T18:37:19.018] - client - INFO - 46 bytes from 54.197.223.49: time=123.60 ms
[2024-11-06T18:37:19.323] - client - INFO - 46 bytes from 54.197.223.49: time=102.18 ms
[2024-11-06T18:37:19.601] - client - INFO - 46 bytes from 54.197.223.49: time=77.60 ms
[2024-11-06T18:37:19.879] - client - INFO - 46 bytes from 54.197.223.49: time=76.28 ms
[2024-11-06T18:37:20.143] - client - INFO - 46 bytes from 54.197.223.49: time=62.04 ms
[2024-11-06T18:37:20.416] - client - INFO - 46 bytes from 54.197.223.49: time=71.74 ms
[2024-11-06T18:37:20.678] - client - INFO - 46 bytes from 54.197.223.49: time=60.86 ms
[2024-11-06T18:37:20.936] - client - INFO - 46 bytes from 54.197.223.49: time=56.79 ms
[2024-11-06T18:37:21.193] - client - INFO - 46 bytes from 54.197.223.49: time=56.25 ms
[2024-11-06T18:37:21.449] - client - INFO - 46 bytes from 54.197.223.49: time=55.20 ms
[2024-11-06T18:37:21.702] - client - INFO - 46 bytes from 54.197.223.49: time=51.41 ms
[2024-11-06T18:37:21.951] - client - INFO - 46 bytes from 54.197.223.49: time=47.46 ms
[2024-11-06T18:37:22.225] - client - INFO - 46 bytes from 54.197.223.49: time=72.66 ms
[2024-11-06T18:37:22.482] - client - INFO - 46 bytes from 54.197.223.49: time=55.23 ms
[2024-11-06T18:37:22.784] - client - INFO - 46 bytes from 54.197.223.49: time=101.09 ms
[2024-11-06T18:37:23.036] - client - INFO - 46 bytes from 54.197.223.49: time=51.34 ms
[2024-11-06T18:37:23.324] - client - INFO - 46 bytes from 54.197.223.49: time=86.22 ms
[2024-11-06T18:37:23.609] - client - INFO - 46 bytes from 54.197.223.49: time=84.30 ms
[2024-11-06T18:37:23.901] - client - INFO - 46 bytes from 54.197.223.49: time=89.41 ms
[2024-11-06T18:37:24.190] - client - INFO - 46 bytes from 54.197.223.49: time=88.48 ms
[2024-11-06T18:37:24.478] - client - INFO - 46 bytes from 54.197.223.49: time=86.77 ms
[2024-11-06T18:37:24.763] - client - INFO - 46 bytes from 54.197.223.49: time=83.47 ms
[2024-11-06T18:37:25.051] - client - INFO - 46 bytes from 54.197.223.49: time=87.07 ms
[2024-11-06T18:37:25.336] - client - INFO - 46 bytes from 54.197.223.49: time=83.65 ms
[2024-11-06T18:37:25.595] - client - INFO - 46 bytes from 54.197.223.49: time=58.30 ms
[2024-11-06T18:37:25.854] - client - INFO - 46 bytes from 54.197.223.49: time=57.29 ms
[2024-11-06T18:37:26.131] - client - INFO - 46 bytes from 54.197.223.49: time=74.39 ms
[2024-11-06T18:37:26.393] - client - INFO - 46 bytes from 54.197.223.49: time=61.71 ms
[2024-11-06T18:37:26.648] - client - INFO - 46 bytes from 54.197.223.49: time=54.30 ms
[2024-11-06T18:37:26.909] - client - INFO - 46 bytes from 54.197.223.49: time=59.38 ms
[2024-11-06T18:37:27.207] - client - INFO - 46 bytes from 54.197.223.49: time=97.42 ms
[2024-11-06T18:37:27.483] - client - INFO - 46 bytes from 54.197.223.49: time=73.51 ms
[2024-11-06T18:37:27.746] - client - INFO - 46 bytes from 54.197.223.49: time=60.78 ms
[2024-11-06T18:37:28.027] - client - INFO - 46 bytes from 54.197.223.49: time=79.09 ms
End time: 1730936248194
