Start time: 1730912829644
[2024-11-06T11:07:10.511436-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:07:10.512719-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T11:07:10.512853-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:07:10.512955-0600] nuttcp-r: connect to 54.197.223.49 with RTT=39.123 ms af=inet
[2024-11-06T11:07:10.513053-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T11:07:10.513148-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T11:07:34.010983-0600]     7.8125 MB /   0.50 sec =  131.0885 Mbps     0 retrans   3084 KB-cwnd
[2024-11-06T11:07:34.511102-0600]     6.6250 MB /   0.50 sec =  111.1239 Mbps     0 retrans   3084 KB-cwnd
[2024-11-06T11:07:35.012151-0600]    15.3750 MB /   0.50 sec =  257.4420 Mbps     0 retrans   3162 KB-cwnd
[2024-11-06T11:07:35.511350-0600]     7.8125 MB /   0.50 sec =  131.3265 Mbps     0 retrans   3188 KB-cwnd
[2024-11-06T11:07:36.010989-0600]    15.4375 MB /   0.50 sec =  259.0641 Mbps     0 retrans   3196 KB-cwnd
[2024-11-06T11:07:36.511131-0600]    13.6250 MB /   0.50 sec =  228.5393 Mbps     0 retrans   2565 KB-cwnd
[2024-11-06T11:07:37.011100-0600]    13.7500 MB /   0.50 sec =  230.6932 Mbps     0 retrans   2565 KB-cwnd
[2024-11-06T11:07:37.511007-0600]    12.8125 MB /   0.50 sec =  215.0002 Mbps     0 retrans   2637 KB-cwnd
[2024-11-06T11:07:38.011028-0600]     7.6250 MB /   0.50 sec =  127.9160 Mbps     0 retrans   2637 KB-cwnd
[2024-11-06T11:07:38.511094-0600]     3.6250 MB /   0.50 sec =   60.8168 Mbps   278 retrans   4885 KB-cwnd
[2024-11-06T11:07:39.011374-0600]    22.1875 MB /   0.50 sec =  372.2296 Mbps     0 retrans   6465 KB-cwnd
[2024-11-06T11:07:39.511004-0600]    15.7500 MB /   0.50 sec =  264.2681 Mbps     0 retrans   6465 KB-cwnd
[2024-11-06T11:07:40.011018-0600]    16.6250 MB /   0.50 sec =  278.9285 Mbps    13 retrans   4535 KB-cwnd
[2024-11-06T11:07:40.510979-0600]    16.4375 MB /   0.50 sec =  275.7810 Mbps     0 retrans   4891 KB-cwnd
[2024-11-06T11:07:41.010975-0600]    14.5625 MB /   0.50 sec =  244.3197 Mbps     0 retrans   4891 KB-cwnd
[2024-11-06T11:07:41.510982-0600]    12.7500 MB /   0.50 sec =  213.9057 Mbps     0 retrans   4891 KB-cwnd
[2024-11-06T11:07:42.011021-0600]    12.1875 MB /   0.50 sec =  204.4695 Mbps    13 retrans   6867 KB-cwnd
[2024-11-06T11:07:42.511127-0600]     5.3750 MB /   0.50 sec =   90.1602 Mbps     0 retrans   6867 KB-cwnd
[2024-11-06T11:07:43.011035-0600]     9.6875 MB /   0.50 sec =  162.5576 Mbps     0 retrans   6867 KB-cwnd
[2024-11-06T11:07:43.511038-0600]    11.5000 MB /   0.50 sec =  192.9175 Mbps     0 retrans   6867 KB-cwnd
[2024-11-06T11:07:44.011191-0600]    11.3125 MB /   0.50 sec =  189.7683 Mbps     0 retrans   6867 KB-cwnd
[2024-11-06T11:07:44.510977-0600]    13.3125 MB /   0.50 sec =  223.4048 Mbps     0 retrans   6721 KB-cwnd
[2024-11-06T11:07:45.011030-0600]    13.8750 MB /   0.50 sec =  232.7746 Mbps     0 retrans   6721 KB-cwnd
[2024-11-06T11:07:45.511096-0600]    11.8750 MB /   0.50 sec =  199.2223 Mbps     0 retrans   6662 KB-cwnd
[2024-11-06T11:07:46.010981-0600]    19.5625 MB /   0.50 sec =  328.2305 Mbps     0 retrans   5826 KB-cwnd
[2024-11-06T11:07:46.511051-0600]    14.6875 MB /   0.50 sec =  246.4011 Mbps     0 retrans   5826 KB-cwnd
[2024-11-06T11:07:47.011082-0600]    15.0000 MB /   0.50 sec =  251.6431 Mbps     0 retrans   5826 KB-cwnd
[2024-11-06T11:07:47.510992-0600]    11.9375 MB /   0.50 sec =  200.2956 Mbps     0 retrans   4065 KB-cwnd
[2024-11-06T11:07:48.011017-0600]    13.6875 MB /   0.50 sec =  229.6386 Mbps     0 retrans   4065 KB-cwnd
[2024-11-06T11:07:48.512179-0600]     5.5000 MB /   0.50 sec =   92.0664 Mbps     0 retrans   4065 KB-cwnd
[2024-11-06T11:07:49.011562-0600]     8.3125 MB /   0.50 sec =  139.6301 Mbps     0 retrans   4065 KB-cwnd
[2024-11-06T11:07:49.511096-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   4065 KB-cwnd
[2024-11-06T11:07:50.010962-0600]    16.6250 MB /   0.50 sec =  278.9586 Mbps     0 retrans   4065 KB-cwnd
[2024-11-06T11:07:50.511067-0600]    11.0000 MB /   0.50 sec =  184.5165 Mbps     9 retrans   5248 KB-cwnd
[2024-11-06T11:07:51.011010-0600]    19.1875 MB /   0.50 sec =  321.9592 Mbps     0 retrans   5248 KB-cwnd
[2024-11-06T11:07:51.510974-0600]    22.5000 MB /   0.50 sec =  377.5010 Mbps    14 retrans   5453 KB-cwnd
[2024-11-06T11:07:52.010988-0600]    29.8750 MB /   0.50 sec =  501.2143 Mbps     0 retrans   5453 KB-cwnd
[2024-11-06T11:07:52.511075-0600]    34.8125 MB /   0.50 sec =  584.0335 Mbps    95 retrans   4201 KB-cwnd
[2024-11-06T11:07:53.010954-0600]    24.2500 MB /   0.50 sec =  406.8711 Mbps     0 retrans   4201 KB-cwnd
[2024-11-06T11:07:53.511027-0600]    25.8125 MB /   0.50 sec =  433.0576 Mbps     0 retrans   5645 KB-cwnd
[2024-11-06T11:07:54.011133-0600]    27.5625 MB /   0.50 sec =  462.3129 Mbps     0 retrans   5645 KB-cwnd
[2024-11-06T11:07:54.510900-0600]    39.5000 MB /   0.50 sec =  662.8644 Mbps     0 retrans   9167 KB-cwnd
[2024-11-06T11:07:55.011030-0600]    39.1875 MB /   0.50 sec =  657.4190 Mbps     0 retrans  10970 KB-cwnd
[2024-11-06T11:07:55.511003-0600]    42.1250 MB /   0.50 sec =  706.7671 Mbps     0 retrans   8610 KB-cwnd
[2024-11-06T11:07:56.011226-0600]    33.8750 MB /   0.50 sec =  568.3180 Mbps     0 retrans  10626 KB-cwnd
[2024-11-06T11:07:56.511000-0600]    24.8125 MB /   0.50 sec =  416.2838 Mbps     0 retrans  11519 KB-cwnd
[2024-11-06T11:07:57.011118-0600]    29.3750 MB /   0.50 sec =  492.7115 Mbps     0 retrans  11346 KB-cwnd
[2024-11-06T11:07:57.511492-0600]    30.5000 MB /   0.50 sec =  511.3563 Mbps     0 retrans  11346 KB-cwnd
[2024-11-06T11:07:58.011020-0600]    29.0625 MB /   0.50 sec =  488.0339 Mbps     0 retrans  10981 KB-cwnd
[2024-11-06T11:07:58.510992-0600]    31.3125 MB /   0.50 sec =  525.3544 Mbps     0 retrans   9894 KB-cwnd
[2024-11-06T11:07:59.011064-0600]    32.6250 MB /   0.50 sec =  547.3786 Mbps     0 retrans   9894 KB-cwnd
[2024-11-06T11:07:59.511023-0600]    29.1250 MB /   0.50 sec =  488.6091 Mbps     0 retrans   7254 KB-cwnd
[2024-11-06T11:08:00.011255-0600]    30.1875 MB /   0.50 sec =  506.3802 Mbps     0 retrans   7254 KB-cwnd
[2024-11-06T11:08:00.511068-0600]    28.6250 MB /   0.50 sec =  480.2872 Mbps     0 retrans   8114 KB-cwnd
[2024-11-06T11:08:01.010965-0600]    32.5000 MB /   0.50 sec =  545.3315 Mbps     0 retrans   8037 KB-cwnd
[2024-11-06T11:08:01.510989-0600]    31.4375 MB /   0.50 sec =  527.4126 Mbps     0 retrans   8037 KB-cwnd
[2024-11-06T11:08:02.010982-0600]    11.8125 MB /   0.50 sec =  198.1836 Mbps     0 retrans   8716 KB-cwnd
[2024-11-06T11:08:02.510974-0600]    34.1875 MB /   0.50 sec =  573.5711 Mbps     0 retrans   8578 KB-cwnd
[2024-11-06T11:08:03.010992-0600]    38.6875 MB /   0.50 sec =  649.0582 Mbps     0 retrans   7014 KB-cwnd
[2024-11-06T11:08:03.511073-0600]    43.1875 MB /   0.50 sec =  724.6153 Mbps     0 retrans   6641 KB-cwnd
[2024-11-06T11:08:04.011097-0600]    41.3750 MB /   0.50 sec =  694.1143 Mbps     0 retrans   7960 KB-cwnd
[2024-11-06T11:08:04.511003-0600]    41.1250 MB /   0.50 sec =  689.9630 Mbps     0 retrans  10357 KB-cwnd
[2024-11-06T11:08:05.010978-0600]    43.8125 MB /   0.50 sec =  735.0635 Mbps     0 retrans  10504 KB-cwnd
[2024-11-06T11:08:05.511093-0600]    47.8125 MB /   0.50 sec =  802.1975 Mbps     0 retrans   9915 KB-cwnd
[2024-11-06T11:08:06.011016-0600]    55.7500 MB /   0.50 sec =  935.2737 Mbps     0 retrans  11554 KB-cwnd
[2024-11-06T11:08:06.511002-0600]    58.0625 MB /   0.50 sec =  974.1213 Mbps     0 retrans  12169 KB-cwnd
[2024-11-06T11:08:07.011180-0600]    67.6250 MB /   0.50 sec = 1134.5502 Mbps     0 retrans  15219 KB-cwnd
[2024-11-06T11:08:07.511033-0600]    44.3750 MB /   0.50 sec =  744.3996 Mbps     0 retrans  14268 KB-cwnd
[2024-11-06T11:08:08.010972-0600]    42.0625 MB /   0.50 sec =  705.7778 Mbps     0 retrans  15499 KB-cwnd
[2024-11-06T11:08:08.511074-0600]    56.1875 MB /   0.50 sec =  942.7320 Mbps     0 retrans  14322 KB-cwnd
[2024-11-06T11:08:09.011058-0600]    53.0625 MB /   0.50 sec =  890.1111 Mbps     0 retrans  14100 KB-cwnd
[2024-11-06T11:08:09.511229-0600]    57.3750 MB /   0.50 sec =  962.2675 Mbps     0 retrans  13773 KB-cwnd
[2024-11-06T11:08:10.011258-0600]    55.6875 MB /   0.50 sec =  934.7187 Mbps     0 retrans  13773 KB-cwnd
[2024-11-06T11:08:10.511026-0600]    63.1250 MB /   0.50 sec = 1058.9368 Mbps     0 retrans  14580 KB-cwnd
[2024-11-06T11:08:11.010986-0600]    71.1250 MB /   0.50 sec = 1193.3821 Mbps     0 retrans  14202 KB-cwnd
[2024-11-06T11:08:11.510970-0600]    66.6875 MB /   0.50 sec = 1118.8284 Mbps     0 retrans  17537 KB-cwnd
[2024-11-06T11:08:12.010959-0600]    73.3125 MB /   0.50 sec = 1229.9944 Mbps     0 retrans  15670 KB-cwnd
[2024-11-06T11:08:12.511240-0600]    69.8750 MB /   0.50 sec = 1172.2025 Mbps     0 retrans  18461 KB-cwnd
[2024-11-06T11:08:13.011567-0600]    81.2500 MB /   0.50 sec = 1363.2279 Mbps     0 retrans  16703 KB-cwnd
[2024-11-06T11:08:13.510937-0600]    81.6250 MB /   0.50 sec = 1369.5224 Mbps     0 retrans  17076 KB-cwnd
[2024-11-06T11:08:14.011028-0600]    86.6250 MB /   0.50 sec = 1453.2450 Mbps     0 retrans  20257 KB-cwnd
[2024-11-06T11:08:14.510970-0600]    78.3125 MB /   0.50 sec = 1313.8736 Mbps     0 retrans  20737 KB-cwnd
[2024-11-06T11:08:15.010986-0600]    61.7500 MB /   0.50 sec = 1035.9682 Mbps     0 retrans  19397 KB-cwnd
[2024-11-06T11:08:15.511068-0600]    52.2500 MB /   0.50 sec =  876.6955 Mbps     0 retrans  18925 KB-cwnd
[2024-11-06T11:08:16.010930-0600]    58.4375 MB /   0.50 sec =  980.3872 Mbps     0 retrans  16575 KB-cwnd
[2024-11-06T11:08:16.510994-0600]    54.3125 MB /   0.50 sec =  911.1670 Mbps     0 retrans  13674 KB-cwnd
[2024-11-06T11:08:17.011108-0600]    56.2500 MB /   0.50 sec =  943.7335 Mbps     0 retrans  15765 KB-cwnd
[2024-11-06T11:08:17.510984-0600]    58.8750 MB /   0.50 sec =  987.7566 Mbps     0 retrans  17476 KB-cwnd
[2024-11-06T11:08:18.011016-0600]    55.0000 MB /   0.50 sec =  922.7321 Mbps     0 retrans  12965 KB-cwnd
[2024-11-06T11:08:18.511044-0600]    39.7500 MB /   0.50 sec =  666.8543 Mbps     0 retrans  13147 KB-cwnd
[2024-11-06T11:08:19.011007-0600]    47.8125 MB /   0.50 sec =  802.2040 Mbps     0 retrans  13147 KB-cwnd
[2024-11-06T11:08:19.510988-0600]    44.3750 MB /   0.50 sec =  744.4994 Mbps     0 retrans  14207 KB-cwnd
[2024-11-06T11:08:20.012192-0600]     4.0625 MB /   0.50 sec =   67.9991 Mbps     0 retrans  14207 KB-cwnd
[2024-11-06T11:08:20.511322-0600]    32.3125 MB /   0.50 sec =  543.2448 Mbps     0 retrans  12601 KB-cwnd
[2024-11-06T11:08:21.011455-0600]    53.3750 MB /   0.50 sec =  895.1616 Mbps     0 retrans  12643 KB-cwnd
[2024-11-06T11:08:21.511280-0600]    58.9375 MB /   0.50 sec =  988.7894 Mbps   421 retrans  11937 KB-cwnd
[2024-11-06T11:08:22.011037-0600]    69.0625 MB /   0.50 sec = 1159.3675 Mbps   148 retrans  14156 KB-cwnd
[2024-11-06T11:08:22.510910-0600]    72.9375 MB /   0.50 sec = 1223.7641 Mbps     0 retrans  14489 KB-cwnd
[2024-11-06T11:08:23.011181-0600]    79.7500 MB /   0.50 sec = 1337.8091 Mbps     0 retrans  16709 KB-cwnd
[2024-11-06T11:08:23.510995-0600]    67.6250 MB /   0.50 sec = 1134.6750 Mbps     0 retrans  17026 KB-cwnd
[2024-11-06T11:08:24.011870-0600]    73.1250 MB /   0.50 sec = 1225.6328 Mbps     0 retrans  18270 KB-cwnd
[2024-11-06T11:08:24.511540-0600]    65.5000 MB /   0.50 sec = 1098.8022 Mbps     0 retrans  16820 KB-cwnd
[2024-11-06T11:08:25.011017-0600]    62.1875 MB /   0.50 sec = 1044.4360 Mbps     0 retrans  16791 KB-cwnd
[2024-11-06T11:08:25.511671-0600]    24.2500 MB /   0.50 sec =  406.7743 Mbps     0 retrans  16791 KB-cwnd
[2024-11-06T11:08:26.011003-0600]    20.5625 MB /   0.50 sec =  345.0422 Mbps     0 retrans  16788 KB-cwnd
[2024-11-06T11:08:26.510983-0600]    40.1250 MB /   0.50 sec =  673.1952 Mbps     0 retrans  17843 KB-cwnd
[2024-11-06T11:08:27.011227-0600]    55.8125 MB /   0.50 sec =  936.3316 Mbps     0 retrans  13911 KB-cwnd
[2024-11-06T11:08:27.511089-0600]    37.8750 MB /   0.50 sec =  635.4739 Mbps     7 retrans  15515 KB-cwnd
[2024-11-06T11:08:28.011556-0600]    70.1250 MB /   0.50 sec = 1176.4317 Mbps     0 retrans  16197 KB-cwnd
[2024-11-06T11:08:28.511055-0600]    60.8750 MB /   0.50 sec = 1021.3375 Mbps     0 retrans  13349 KB-cwnd
[2024-11-06T11:08:29.010984-0600]    55.5000 MB /   0.50 sec =  931.1467 Mbps     0 retrans  17777 KB-cwnd
[2024-11-06T11:08:29.511022-0600]    44.3750 MB /   0.50 sec =  744.4890 Mbps     0 retrans  17777 KB-cwnd
[2024-11-06T11:08:30.011197-0600]    48.4375 MB /   0.50 sec =  812.6415 Mbps     0 retrans  15414 KB-cwnd
[2024-11-06T11:08:30.511824-0600]    56.0000 MB /   0.50 sec =  938.0851 Mbps     0 retrans  15891 KB-cwnd
[2024-11-06T11:08:31.011197-0600]    38.3750 MB /   0.50 sec =  644.8561 Mbps     0 retrans  13634 KB-cwnd
[2024-11-06T11:08:31.511077-0600]    41.1250 MB /   0.50 sec =  689.9837 Mbps     0 retrans  15363 KB-cwnd
[2024-11-06T11:08:32.010997-0600]    34.1250 MB /   0.50 sec =  572.4836 Mbps     0 retrans  16213 KB-cwnd
[2024-11-06T11:08:32.510971-0600]    30.2500 MB /   0.50 sec =  507.5209 Mbps     0 retrans  16213 KB-cwnd
[2024-11-06T11:08:33.011116-0600]    35.2500 MB /   0.50 sec =  591.3803 Mbps     0 retrans  15270 KB-cwnd
[2024-11-06T11:08:33.511074-0600]    36.5000 MB /   0.50 sec =  612.3023 Mbps     0 retrans  13346 KB-cwnd
[2024-11-06T11:08:34.011004-0600]    32.5625 MB /   0.50 sec =  546.3682 Mbps     0 retrans  13346 KB-cwnd
[2024-11-06T11:08:34.511165-0600]    26.0000 MB /   0.50 sec =  436.0750 Mbps     0 retrans  10395 KB-cwnd
[2024-11-06T11:08:35.011928-0600]    12.0000 MB /   0.50 sec =  201.0307 Mbps     0 retrans  10395 KB-cwnd
[2024-11-06T11:08:35.511005-0600]    23.0625 MB /   0.50 sec =  387.5896 Mbps     0 retrans  11876 KB-cwnd
[2024-11-06T11:08:36.011112-0600]    32.2500 MB /   0.50 sec =  541.1128 Mbps     0 retrans  11876 KB-cwnd
[2024-11-06T11:08:36.511307-0600]    22.0000 MB /   0.50 sec =  368.9394 Mbps     0 retrans  10408 KB-cwnd
[2024-11-06T11:08:37.010979-0600]    20.0000 MB /   0.50 sec =  335.6537 Mbps     0 retrans  10408 KB-cwnd
[2024-11-06T11:08:37.510930-0600]     9.9375 MB /   0.50 sec =  166.7449 Mbps     0 retrans  10408 KB-cwnd
[2024-11-06T11:08:38.011216-0600]     0.3125 MB /   0.50 sec =    5.2408 Mbps     0 retrans  10408 KB-cwnd
[2024-11-06T11:08:38.511114-0600]    11.4375 MB /   0.50 sec =  191.9647 Mbps     6 retrans  11729 KB-cwnd
[2024-11-06T11:08:39.011174-0600]     0.4375 MB /   0.50 sec =    7.3385 Mbps     0 retrans  11729 KB-cwnd
[2024-11-06T11:08:39.511029-0600]    14.9375 MB /   0.50 sec =  250.6473 Mbps     0 retrans  11729 KB-cwnd
[2024-11-06T11:08:40.010980-0600]    20.0625 MB /   0.50 sec =  336.5976 Mbps     0 retrans  11729 KB-cwnd
[2024-11-06T11:08:40.511030-0600]    29.7500 MB /   0.50 sec =  499.1082 Mbps     0 retrans  10222 KB-cwnd
[2024-11-06T11:08:41.011126-0600]    35.4375 MB /   0.50 sec =  594.5902 Mbps    34 retrans      5 KB-cwnd
[2024-11-06T11:08:41.510991-0600]    36.2500 MB /   0.50 sec =  608.1206 Mbps     0 retrans      5 KB-cwnd
[2024-11-06T11:08:42.010971-0600]    25.6875 MB /   0.50 sec =  430.9846 Mbps    38 retrans   5586 KB-cwnd
[2024-11-06T11:08:42.510996-0600]    27.6875 MB /   0.50 sec =  464.5220 Mbps     0 retrans   7661 KB-cwnd
[2024-11-06T11:08:43.011665-0600]    19.0625 MB /   0.50 sec =  319.4477 Mbps     0 retrans   7661 KB-cwnd
[2024-11-06T11:08:43.511142-0600]    12.0625 MB /   0.50 sec =  202.5672 Mbps     0 retrans   7661 KB-cwnd
[2024-11-06T11:08:44.010980-0600]    36.4375 MB /   0.50 sec =  611.4274 Mbps     0 retrans   9910 KB-cwnd
[2024-11-06T11:08:44.511455-0600]    38.5000 MB /   0.50 sec =  645.9267 Mbps     0 retrans   9172 KB-cwnd
[2024-11-06T11:08:45.012131-0600]    35.6250 MB /   0.50 sec =  596.3882 Mbps     0 retrans   9172 KB-cwnd
[2024-11-06T11:08:45.510870-0600]    30.2500 MB /   0.50 sec =  508.6614 Mbps    10 retrans   9454 KB-cwnd
[2024-11-06T11:08:46.011490-0600]    23.1875 MB /   0.50 sec =  388.9882 Mbps     0 retrans   9817 KB-cwnd
[2024-11-06T11:08:46.511039-0600]    31.3125 MB /   0.50 sec =  525.3334 Mbps     0 retrans  10978 KB-cwnd
[2024-11-06T11:08:47.011089-0600]    19.8125 MB /   0.50 sec =  332.3474 Mbps     0 retrans  10978 KB-cwnd
[2024-11-06T11:08:47.511006-0600]    15.9375 MB /   0.50 sec =  267.4323 Mbps     0 retrans  11189 KB-cwnd
[2024-11-06T11:08:48.011624-0600]    34.6875 MB /   0.50 sec =  581.4468 Mbps     0 retrans  11189 KB-cwnd
[2024-11-06T11:08:48.511265-0600]    30.4375 MB /   0.50 sec =  510.8823 Mbps    14 retrans  10389 KB-cwnd
[2024-11-06T11:08:49.011005-0600]    30.6250 MB /   0.50 sec =  514.0325 Mbps     3 retrans  10347 KB-cwnd
[2024-11-06T11:08:49.511000-0600]    27.1875 MB /   0.50 sec =  456.1114 Mbps     0 retrans  10347 KB-cwnd
[2024-11-06T11:08:50.011123-0600]    28.3750 MB /   0.50 sec =  476.0887 Mbps     0 retrans  11721 KB-cwnd
[2024-11-06T11:08:50.511094-0600]     8.5000 MB /   0.50 sec =  142.5995 Mbps     0 retrans  11721 KB-cwnd
[2024-11-06T11:08:51.010978-0600]    31.2500 MB /   0.50 sec =  524.3027 Mbps     0 retrans  11721 KB-cwnd
[2024-11-06T11:08:51.511823-0600]    17.0625 MB /   0.50 sec =  285.7971 Mbps     0 retrans  11721 KB-cwnd
[2024-11-06T11:08:52.011039-0600]    21.8750 MB /   0.50 sec =  367.5522 Mbps     0 retrans  11721 KB-cwnd
[2024-11-06T11:08:52.512168-0600]     6.0625 MB /   0.50 sec =  101.4947 Mbps     0 retrans  10909 KB-cwnd
[2024-11-06T11:08:53.012100-0600]    35.4375 MB /   0.50 sec =  594.6032 Mbps     0 retrans  10909 KB-cwnd
