Start time: 1730660550383
[2024-11-03T12:02:30.659] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:02:30.660] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:02:30.767] - client - INFO - 46 bytes from 54.176.53.206: time=107.41 ms
[2024-11-03T12:02:31.097] - client - INFO - 46 bytes from 54.176.53.206: time=128.84 ms
[2024-11-03T12:02:31.434] - client - INFO - 46 bytes from 54.176.53.206: time=136.06 ms
[2024-11-03T12:02:31.765] - client - INFO - 46 bytes from 54.176.53.206: time=129.92 ms
[2024-11-03T12:02:32.079] - client - INFO - 46 bytes from 54.176.53.206: time=113.71 ms
[2024-11-03T12:02:32.400] - client - INFO - 46 bytes from 54.176.53.206: time=120.12 ms
[2024-11-03T12:02:32.723] - client - INFO - 46 bytes from 54.176.53.206: time=121.68 ms
[2024-11-03T12:02:33.038] - client - INFO - 46 bytes from 54.176.53.206: time=113.04 ms
[2024-11-03T12:02:33.359] - client - INFO - 46 bytes from 54.176.53.206: time=118.47 ms
[2024-11-03T12:02:33.678] - client - INFO - 46 bytes from 54.176.53.206: time=117.65 ms
[2024-11-03T12:02:33.998] - client - INFO - 46 bytes from 54.176.53.206: time=118.39 ms
[2024-11-03T12:02:34.318] - client - INFO - 46 bytes from 54.176.53.206: time=119.06 ms
[2024-11-03T12:02:34.638] - client - INFO - 46 bytes from 54.176.53.206: time=118.48 ms
[2024-11-03T12:02:34.958] - client - INFO - 46 bytes from 54.176.53.206: time=119.13 ms
[2024-11-03T12:02:35.279] - client - INFO - 46 bytes from 54.176.53.206: time=119.51 ms
[2024-11-03T12:02:35.598] - client - INFO - 46 bytes from 54.176.53.206: time=117.65 ms
[2024-11-03T12:02:35.918] - client - INFO - 46 bytes from 54.176.53.206: time=118.88 ms
[2024-11-03T12:02:36.239] - client - INFO - 46 bytes from 54.176.53.206: time=119.95 ms
[2024-11-03T12:02:36.558] - client - INFO - 46 bytes from 54.176.53.206: time=116.94 ms
[2024-11-03T12:02:36.879] - client - INFO - 46 bytes from 54.176.53.206: time=119.88 ms
[2024-11-03T12:02:37.199] - client - INFO - 46 bytes from 54.176.53.206: time=119.38 ms
[2024-11-03T12:02:37.521] - client - INFO - 46 bytes from 54.176.53.206: time=121.43 ms
[2024-11-03T12:02:37.839] - client - INFO - 46 bytes from 54.176.53.206: time=115.24 ms
[2024-11-03T12:02:38.158] - client - INFO - 46 bytes from 54.176.53.206: time=117.19 ms
[2024-11-03T12:02:38.479] - client - INFO - 46 bytes from 54.176.53.206: time=119.88 ms
[2024-11-03T12:02:38.797] - client - INFO - 46 bytes from 54.176.53.206: time=116.90 ms
[2024-11-03T12:02:39.118] - client - INFO - 46 bytes from 54.176.53.206: time=119.98 ms
[2024-11-03T12:02:39.438] - client - INFO - 46 bytes from 54.176.53.206: time=118.51 ms
[2024-11-03T12:02:39.760] - client - INFO - 46 bytes from 54.176.53.206: time=119.38 ms
[2024-11-03T12:02:40.078] - client - INFO - 46 bytes from 54.176.53.206: time=117.16 ms
[2024-11-03T12:02:40.399] - client - INFO - 46 bytes from 54.176.53.206: time=120.82 ms
[2024-11-03T12:02:40.718] - client - INFO - 46 bytes from 54.176.53.206: time=117.92 ms
[2024-11-03T12:02:41.037] - client - INFO - 46 bytes from 54.176.53.206: time=118.50 ms
[2024-11-03T12:02:41.361] - client - INFO - 46 bytes from 54.176.53.206: time=122.13 ms
[2024-11-03T12:02:41.678] - client - INFO - 46 bytes from 54.176.53.206: time=115.29 ms
[2024-11-03T12:02:41.998] - client - INFO - 46 bytes from 54.176.53.206: time=117.96 ms
[2024-11-03T12:02:42.319] - client - INFO - 46 bytes from 54.176.53.206: time=119.53 ms
[2024-11-03T12:02:42.641] - client - INFO - 46 bytes from 54.176.53.206: time=120.72 ms
[2024-11-03T12:02:42.956] - client - INFO - 46 bytes from 54.176.53.206: time=113.74 ms
[2024-11-03T12:02:43.279] - client - INFO - 46 bytes from 54.176.53.206: time=120.95 ms
[2024-11-03T12:02:43.598] - client - INFO - 46 bytes from 54.176.53.206: time=117.23 ms
[2024-11-03T12:02:43.918] - client - INFO - 46 bytes from 54.176.53.206: time=117.72 ms
[2024-11-03T12:02:44.238] - client - INFO - 46 bytes from 54.176.53.206: time=120.01 ms
[2024-11-03T12:02:44.558] - client - INFO - 46 bytes from 54.176.53.206: time=119.11 ms
[2024-11-03T12:02:44.878] - client - INFO - 46 bytes from 54.176.53.206: time=117.33 ms
[2024-11-03T12:02:45.199] - client - INFO - 46 bytes from 54.176.53.206: time=120.02 ms
[2024-11-03T12:02:45.518] - client - INFO - 46 bytes from 54.176.53.206: time=118.22 ms
[2024-11-03T12:02:45.837] - client - INFO - 46 bytes from 54.176.53.206: time=117.39 ms
[2024-11-03T12:02:46.159] - client - INFO - 46 bytes from 54.176.53.206: time=120.95 ms
[2024-11-03T12:02:46.479] - client - INFO - 46 bytes from 54.176.53.206: time=118.84 ms
[2024-11-03T12:02:46.799] - client - INFO - 46 bytes from 54.176.53.206: time=119.29 ms
[2024-11-03T12:02:47.119] - client - INFO - 46 bytes from 54.176.53.206: time=118.77 ms
[2024-11-03T12:02:47.437] - client - INFO - 46 bytes from 54.176.53.206: time=116.92 ms
[2024-11-03T12:02:47.757] - client - INFO - 46 bytes from 54.176.53.206: time=118.83 ms
[2024-11-03T12:02:48.076] - client - INFO - 46 bytes from 54.176.53.206: time=118.25 ms
[2024-11-03T12:02:48.398] - client - INFO - 46 bytes from 54.176.53.206: time=120.05 ms
[2024-11-03T12:02:48.720] - client - INFO - 46 bytes from 54.176.53.206: time=121.94 ms
[2024-11-03T12:02:49.037] - client - INFO - 46 bytes from 54.176.53.206: time=116.09 ms
[2024-11-03T12:02:49.356] - client - INFO - 46 bytes from 54.176.53.206: time=117.41 ms
[2024-11-03T12:02:49.676] - client - INFO - 46 bytes from 54.176.53.206: time=117.97 ms
[2024-11-03T12:02:49.995] - client - INFO - 46 bytes from 54.176.53.206: time=117.78 ms
[2024-11-03T12:02:50.316] - client - INFO - 46 bytes from 54.176.53.206: time=120.08 ms
[2024-11-03T12:02:50.636] - client - INFO - 46 bytes from 54.176.53.206: time=117.90 ms
[2024-11-03T12:02:50.957] - client - INFO - 46 bytes from 54.176.53.206: time=119.81 ms
[2024-11-03T12:02:51.279] - client - INFO - 46 bytes from 54.176.53.206: time=120.19 ms
[2024-11-03T12:02:51.597] - client - INFO - 46 bytes from 54.176.53.206: time=117.01 ms
[2024-11-03T12:02:51.916] - client - INFO - 46 bytes from 54.176.53.206: time=117.77 ms
[2024-11-03T12:02:52.237] - client - INFO - 46 bytes from 54.176.53.206: time=120.21 ms
[2024-11-03T12:02:52.560] - client - INFO - 46 bytes from 54.176.53.206: time=121.26 ms
[2024-11-03T12:02:52.878] - client - INFO - 46 bytes from 54.176.53.206: time=117.11 ms
[2024-11-03T12:02:53.199] - client - INFO - 46 bytes from 54.176.53.206: time=120.12 ms
[2024-11-03T12:02:53.518] - client - INFO - 46 bytes from 54.176.53.206: time=117.59 ms
[2024-11-03T12:02:53.837] - client - INFO - 46 bytes from 54.176.53.206: time=118.24 ms
[2024-11-03T12:02:54.159] - client - INFO - 46 bytes from 54.176.53.206: time=120.41 ms
[2024-11-03T12:02:54.479] - client - INFO - 46 bytes from 54.176.53.206: time=118.70 ms
[2024-11-03T12:02:54.798] - client - INFO - 46 bytes from 54.176.53.206: time=117.44 ms
[2024-11-03T12:02:55.118] - client - INFO - 46 bytes from 54.176.53.206: time=118.52 ms
[2024-11-03T12:02:55.438] - client - INFO - 46 bytes from 54.176.53.206: time=118.14 ms
[2024-11-03T12:02:55.758] - client - INFO - 46 bytes from 54.176.53.206: time=117.90 ms
[2024-11-03T12:02:56.079] - client - INFO - 46 bytes from 54.176.53.206: time=119.18 ms
[2024-11-03T12:02:56.398] - client - INFO - 46 bytes from 54.176.53.206: time=117.54 ms
[2024-11-03T12:02:56.718] - client - INFO - 46 bytes from 54.176.53.206: time=118.88 ms
[2024-11-03T12:02:57.038] - client - INFO - 46 bytes from 54.176.53.206: time=118.23 ms
[2024-11-03T12:02:57.358] - client - INFO - 46 bytes from 54.176.53.206: time=118.85 ms
[2024-11-03T12:02:57.678] - client - INFO - 46 bytes from 54.176.53.206: time=118.08 ms
[2024-11-03T12:02:57.997] - client - INFO - 46 bytes from 54.176.53.206: time=116.98 ms
[2024-11-03T12:02:58.318] - client - INFO - 46 bytes from 54.176.53.206: time=119.56 ms
[2024-11-03T12:02:58.639] - client - INFO - 46 bytes from 54.176.53.206: time=118.67 ms
[2024-11-03T12:02:58.958] - client - INFO - 46 bytes from 54.176.53.206: time=118.19 ms
