Start time: 1730572547781
[2024-11-02T11:35:48.780368-0700] nuttcp-t: v8.1.4: socket
[2024-11-02T11:35:48.781396-0700] nuttcp-t: buflen=65536, nstream=1, port=6110 tcp -> 54.176.53.206
[2024-11-02T11:35:48.781451-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T11:35:48.781485-0700] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=54.284 ms af=inet
[2024-11-02T11:35:48.781514-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-02T11:35:48.781544-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-02T11:35:48.781576-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-02T11:35:48.781604-0700] nuttcp-r: v6.1.2: socket
[2024-11-02T11:35:48.781631-0700] nuttcp-r: buflen=65536, nstream=1, port=6110 tcp
[2024-11-02T11:35:48.781659-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T11:35:48.781686-0700] nuttcp-r: accept from 172.56.209.18
[2024-11-02T11:35:48.781713-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T11:35:48.781740-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T11:35:48.781771-0700]     2.1875 MB /   0.50 sec =   36.6988 Mbps     1 retrans   2392 KB-cwnd
[2024-11-02T11:35:49.449693-0700]     3.7500 MB /   0.50 sec =   62.9118 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:49.800257-0700]     4.1875 MB /   0.50 sec =   70.2564 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:50.218777-0700]     3.3125 MB /   0.50 sec =   55.5683 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:50.988247-0700]     3.4375 MB /   0.50 sec =   57.6750 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:51.391206-0700]     3.5000 MB /   0.50 sec =   58.7246 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:51.801437-0700]     3.1250 MB /   0.50 sec =   52.4289 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:52.215003-0700]     3.3125 MB /   0.50 sec =   55.5719 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:53.060432-0700]     3.4375 MB /   0.50 sec =   57.6738 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:53.447647-0700]     3.0000 MB /   0.50 sec =   50.3322 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:53.783012-0700]     3.7500 MB /   0.50 sec =   62.9131 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:54.172094-0700]     3.6250 MB /   0.50 sec =   60.8201 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:54.988000-0700]     3.3125 MB /   0.50 sec =   55.5740 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:55.524118-0700]     3.0000 MB /   0.50 sec =   50.3301 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:56.082266-0700]     2.3750 MB /   0.50 sec =   39.8472 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:56.424402-0700]     2.6250 MB /   0.50 sec =   44.0402 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:56.754946-0700]     3.9375 MB /   0.50 sec =   66.0598 Mbps     0 retrans   2547 KB-cwnd
[2024-11-02T11:35:57.454144-0700]     3.8750 MB /   0.50 sec =   65.0103 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:35:57.764235-0700]     4.0000 MB /   0.50 sec =   67.1078 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:35:58.502641-0700]     3.7500 MB /   0.50 sec =   62.9131 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:35:58.866459-0700]     3.6250 MB /   0.50 sec =   60.8204 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:35:59.171727-0700]     4.1875 MB /   0.50 sec =   70.2509 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:35:59.904205-0700]     3.7500 MB /   0.50 sec =   62.9168 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:36:00.320178-0700]     3.2500 MB /   0.50 sec =   54.5245 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:36:00.684223-0700]     3.5625 MB /   0.50 sec =   59.7695 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:36:01.473183-0700]     3.6875 MB /   0.50 sec =   61.8692 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:36:01.945923-0700]     2.7500 MB /   0.50 sec =   46.1359 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:36:02.389229-0700]     3.1250 MB /   0.50 sec =   52.4268 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:36:02.756986-0700]     3.3125 MB /   0.50 sec =   55.5754 Mbps     0 retrans   2569 KB-cwnd
[2024-11-02T11:36:03.223103-0700]     2.8750 MB /   0.50 sec =   48.2369 Mbps     0 retrans   2569 KB-cwnd
