Start time: 1730843322674
[2024-11-05T15:48:42.851511-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T15:48:42.851928-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=95.9 ms
[2024-11-05T15:48:43.050314-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=94.2 ms
[2024-11-05T15:48:43.247464-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=91.6 ms
[2024-11-05T15:48:43.446777-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=89.5 ms
[2024-11-05T15:48:43.651755-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=94.4 ms
[2024-11-05T15:48:43.830495-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=72.3 ms
[2024-11-05T15:48:44.051074-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=92.2 ms
[2024-11-05T15:48:44.250881-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=92.4 ms
[2024-11-05T15:48:44.442755-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=83.0 ms
[2024-11-05T15:48:44.642388-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=82.0 ms
[2024-11-05T15:48:44.841995-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=81.2 ms
[2024-11-05T15:48:45.041974-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=80.5 ms
[2024-11-05T15:48:45.242285-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=80.7 ms
[2024-11-05T15:48:45.442151-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=80.5 ms
[2024-11-05T15:48:45.641512-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=78.5 ms
[2024-11-05T15:48:45.841257-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=78.4 ms
[2024-11-05T15:48:46.041489-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=77.7 ms
[2024-11-05T15:48:46.242386-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=79.1 ms
[2024-11-05T15:48:46.442319-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=78.4 ms
[2024-11-05T15:48:46.696440-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=131 ms
[2024-11-05T15:48:46.842144-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=76.0 ms
[2024-11-05T15:48:47.041230-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=74.5 ms
[2024-11-05T15:48:47.242432-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=75.4 ms
[2024-11-05T15:48:47.451178-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=83.1 ms
[2024-11-05T15:48:47.652130-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=83.5 ms
[2024-11-05T15:48:47.850898-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=81.4 ms
[2024-11-05T15:48:48.050010-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=79.6 ms
[2024-11-05T15:48:48.250899-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=80.1 ms
[2024-11-05T15:48:48.451442-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=79.8 ms
