Start time: 1730593261508
[2024-11-02T18:21:02.630470-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T18:21:02.630903-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T18:21:02.630944-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T18:21:02.630970-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=45.570 ms af=inet
[2024-11-02T18:21:02.630995-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T18:21:02.631020-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T18:21:02.631045-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T18:21:02.631068-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T18:21:02.631100-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T18:21:02.631133-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T18:21:02.631156-0600] nuttcp-r: accept from 129.222.102.15
[2024-11-02T18:21:02.631179-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T18:21:02.631204-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T18:21:02.631234-0600]     0.1875 MB /   0.50 sec =    3.1453 Mbps     9 retrans     48 KB-cwnd
[2024-11-02T18:21:22.172129-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     5 retrans     12 KB-cwnd
[2024-11-02T18:21:22.172674-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:22.172822-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:22.172943-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:24.925149-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     9 retrans     11 KB-cwnd
[2024-11-02T18:21:24.925623-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:21:24.925734-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:21:24.925823-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:21:24.925984-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:21:24.926093-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:21:26.515125-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     8 retrans     16 KB-cwnd
[2024-11-02T18:21:26.515514-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T18:21:26.515622-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T18:21:29.244811-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps    10 retrans     18 KB-cwnd
[2024-11-02T18:21:29.245352-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:21:29.245466-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:21:29.245559-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:21:29.245643-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:21:31.441659-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     4 retrans     29 KB-cwnd
[2024-11-02T18:21:31.442107-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     29 KB-cwnd
[2024-11-02T18:21:31.442217-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     29 KB-cwnd
[2024-11-02T18:21:31.442301-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     29 KB-cwnd
[2024-11-02T18:21:31.442382-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     29 KB-cwnd
[2024-11-02T18:21:32.768822-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     2 retrans     21 KB-cwnd
[2024-11-02T18:21:32.769168-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T18:21:37.066131-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     9 retrans     12 KB-cwnd
[2024-11-02T18:21:37.066540-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:37.066651-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:37.066738-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:37.066817-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:37.066939-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:37.067019-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:37.067095-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:37.067170-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T18:21:42.313415-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    12 retrans     15 KB-cwnd
[2024-11-02T18:21:42.313796-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.313984-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.314082-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.314130-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.314162-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.314191-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.314220-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.314249-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:42.314277-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:21:44.792738-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    11 retrans      4 KB-cwnd
[2024-11-02T18:21:44.792901-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:44.792941-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:44.792972-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:44.793002-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:48.010109-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    11 retrans      2 KB-cwnd
[2024-11-02T18:21:48.010503-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T18:21:48.010621-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T18:21:48.010709-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T18:21:48.010790-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T18:21:48.010872-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T18:21:48.010953-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T18:21:50.990256-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    10 retrans      4 KB-cwnd
[2024-11-02T18:21:50.990589-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:50.990682-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:50.990754-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:50.990822-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:50.990891-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:53.022616-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    12 retrans      5 KB-cwnd
[2024-11-02T18:21:53.023080-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:21:53.023227-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:21:53.023358-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:21:56.350533-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps    11 retrans     16 KB-cwnd
[2024-11-02T18:21:56.350739-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T18:21:56.350790-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T18:21:56.350821-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T18:21:56.350850-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T18:21:56.350877-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T18:21:57.591970-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     8 retrans      4 KB-cwnd
[2024-11-02T18:21:57.592406-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:21:57.592488-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:01.519692-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps    12 retrans      8 KB-cwnd
[2024-11-02T18:22:01.520084-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:01.520195-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:01.520285-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:01.520369-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:01.520447-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:01.520524-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:01.520602-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:04.175735-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     14 KB-cwnd
[2024-11-02T18:22:04.176275-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T18:22:04.176423-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T18:22:04.176545-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T18:22:04.176661-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T18:22:06.125723-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps    11 retrans     11 KB-cwnd
[2024-11-02T18:22:06.126239-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:22:06.126355-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:22:06.126443-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T18:22:08.127484-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     15 KB-cwnd
[2024-11-02T18:22:08.128023-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:08.128173-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:08.128293-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:10.535601-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     7 retrans      9 KB-cwnd
[2024-11-02T18:22:10.536183-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T18:22:10.536333-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T18:22:10.536453-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T18:22:10.536570-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T18:22:13.084900-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans     15 KB-cwnd
[2024-11-02T18:22:13.085564-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:13.085714-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:13.085835-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:13.086049-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:17.342447-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    13 retrans     15 KB-cwnd
[2024-11-02T18:22:17.342876-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:17.343084-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:17.343169-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:17.343248-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:17.343328-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:17.343407-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:17.343487-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:21.003092-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans      4 KB-cwnd
[2024-11-02T18:22:21.003267-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:21.003302-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:21.003332-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:21.003359-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:21.003387-0600]     0.0625 MB /   0.50 sec =    1.0488 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:21.003414-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:21.003441-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T18:22:25.962904-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963141-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963191-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963243-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963299-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963326-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963371-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963411-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963478-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:25.963533-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T18:22:27.525404-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     9 retrans     55 KB-cwnd
[2024-11-02T18:22:27.525558-0600]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans     55 KB-cwnd
[2024-11-02T18:22:27.525594-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-02T18:22:28.223606-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     8 retrans     18 KB-cwnd
[2024-11-02T18:22:31.323615-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    11 retrans      5 KB-cwnd
[2024-11-02T18:22:31.323946-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:22:31.324019-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:22:31.324075-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:22:31.324128-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:22:31.324179-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T18:22:34.377273-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     7 retrans     15 KB-cwnd
[2024-11-02T18:22:34.377845-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:34.378079-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:34.378201-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:34.378285-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:34.378363-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T18:22:37.517600-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     8 retrans      8 KB-cwnd
[2024-11-02T18:22:37.518233-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:37.518390-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:37.518509-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:37.518627-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:37.518734-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:37.518842-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T18:22:40.226862-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     43 KB-cwnd
[2024-11-02T18:22:40.227584-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     43 KB-cwnd
[2024-11-02T18:22:40.227740-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     43 KB-cwnd
[2024-11-02T18:22:40.227861-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     43 KB-cwnd
[2024-11-02T18:22:40.227969-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     43 KB-cwnd
[2024-11-02T18:22:41.103901-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     8 retrans     18 KB-cwnd
[2024-11-02T18:22:41.104384-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     18 KB-cwnd
