Start time: 1731017670201
[2024-11-07T17:14:30.444] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T17:14:30.444] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T17:14:30.487] - client - INFO - 46 bytes from 54.197.223.49: time=42.99 ms
[2024-11-07T17:14:30.953] - client - INFO - 46 bytes from 54.197.223.49: time=264.53 ms
[2024-11-07T17:14:31.197] - client - INFO - 46 bytes from 54.197.223.49: time=42.04 ms
[2024-11-07T17:14:31.440] - client - INFO - 46 bytes from 54.197.223.49: time=42.53 ms
[2024-11-07T17:14:31.689] - client - INFO - 46 bytes from 54.197.223.49: time=47.97 ms
[2024-11-07T17:14:31.934] - client - INFO - 46 bytes from 54.197.223.49: time=43.50 ms
[2024-11-07T17:14:32.179] - client - INFO - 46 bytes from 54.197.223.49: time=44.14 ms
[2024-11-07T17:14:32.429] - client - INFO - 46 bytes from 54.197.223.49: time=49.55 ms
[2024-11-07T17:14:32.679] - client - INFO - 46 bytes from 54.197.223.49: time=49.78 ms
[2024-11-07T17:14:32.930] - client - INFO - 46 bytes from 54.197.223.49: time=49.22 ms
[2024-11-07T17:14:33.174] - client - INFO - 46 bytes from 54.197.223.49: time=43.99 ms
[2024-11-07T17:14:33.438] - client - INFO - 46 bytes from 54.197.223.49: time=63.13 ms
[2024-11-07T17:14:33.686] - client - INFO - 46 bytes from 54.197.223.49: time=46.71 ms
[2024-11-07T17:14:33.940] - client - INFO - 46 bytes from 54.197.223.49: time=53.59 ms
[2024-11-07T17:14:34.192] - client - INFO - 46 bytes from 54.197.223.49: time=50.96 ms
[2024-11-07T17:14:34.444] - client - INFO - 46 bytes from 54.197.223.49: time=50.27 ms
[2024-11-07T17:14:35.931] - client - INFO - 46 bytes from 54.197.223.49: time=1287.02 ms
[2024-11-07T17:14:36.171] - client - INFO - 46 bytes from 54.197.223.49: time=38.98 ms
[2024-11-07T17:14:36.415] - client - INFO - 46 bytes from 54.197.223.49: time=43.27 ms
[2024-11-07T17:14:36.663] - client - INFO - 46 bytes from 54.197.223.49: time=45.92 ms
[2024-11-07T17:14:36.914] - client - INFO - 46 bytes from 54.197.223.49: time=50.53 ms
[2024-11-07T17:14:37.157] - client - INFO - 46 bytes from 54.197.223.49: time=40.55 ms
[2024-11-07T17:14:37.396] - client - INFO - 46 bytes from 54.197.223.49: time=38.39 ms
[2024-11-07T17:14:37.639] - client - INFO - 46 bytes from 54.197.223.49: time=40.62 ms
[2024-11-07T17:14:37.973] - client - INFO - 46 bytes from 54.197.223.49: time=132.37 ms
[2024-11-07T17:14:38.224] - client - INFO - 46 bytes from 54.197.223.49: time=49.92 ms
[2024-11-07T17:14:38.476] - client - INFO - 46 bytes from 54.197.223.49: time=50.93 ms
[2024-11-07T17:14:38.736] - client - INFO - 46 bytes from 54.197.223.49: time=59.10 ms
[2024-11-07T17:14:38.991] - client - INFO - 46 bytes from 54.197.223.49: time=54.08 ms
[2024-11-07T17:14:39.237] - client - INFO - 46 bytes from 54.197.223.49: time=45.04 ms
[2024-11-07T17:14:39.488] - client - INFO - 46 bytes from 54.197.223.49: time=48.85 ms
[2024-11-07T17:14:39.734] - client - INFO - 46 bytes from 54.197.223.49: time=43.41 ms
[2024-11-07T17:14:39.986] - client - INFO - 46 bytes from 54.197.223.49: time=51.41 ms
[2024-11-07T17:14:40.238] - client - INFO - 46 bytes from 54.197.223.49: time=50.58 ms
[2024-11-07T17:14:40.486] - client - INFO - 46 bytes from 54.197.223.49: time=47.53 ms
[2024-11-07T17:14:40.752] - client - INFO - 46 bytes from 54.197.223.49: time=63.87 ms
[2024-11-07T17:14:41.002] - client - INFO - 46 bytes from 54.197.223.49: time=47.95 ms
[2024-11-07T17:14:41.259] - client - INFO - 46 bytes from 54.197.223.49: time=56.88 ms
[2024-11-07T17:14:41.504] - client - INFO - 46 bytes from 54.197.223.49: time=43.93 ms
[2024-11-07T17:14:41.760] - client - INFO - 46 bytes from 54.197.223.49: time=53.95 ms
[2024-11-07T17:14:42.004] - client - INFO - 46 bytes from 54.197.223.49: time=43.68 ms
[2024-11-07T17:14:42.249] - client - INFO - 46 bytes from 54.197.223.49: time=43.09 ms
[2024-11-07T17:14:42.495] - client - INFO - 46 bytes from 54.197.223.49: time=43.88 ms
[2024-11-07T17:14:42.751] - client - INFO - 46 bytes from 54.197.223.49: time=54.01 ms
[2024-11-07T17:14:42.990] - client - INFO - 46 bytes from 54.197.223.49: time=36.96 ms
[2024-11-07T17:14:43.235] - client - INFO - 46 bytes from 54.197.223.49: time=43.73 ms
[2024-11-07T17:14:43.476] - client - INFO - 46 bytes from 54.197.223.49: time=40.28 ms
[2024-11-07T17:14:43.725] - client - INFO - 46 bytes from 54.197.223.49: time=48.61 ms
[2024-11-07T17:14:43.966] - client - INFO - 46 bytes from 54.197.223.49: time=39.91 ms
[2024-11-07T17:14:44.220] - client - INFO - 46 bytes from 54.197.223.49: time=53.64 ms
[2024-11-07T17:14:44.477] - client - INFO - 46 bytes from 54.197.223.49: time=55.29 ms
[2024-11-07T17:14:44.788] - client - INFO - 46 bytes from 54.197.223.49: time=110.06 ms
