Start time: 1730846487445
[2024-11-05T16:41:27.636] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T16:41:27.636] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T16:41:27.687] - client - INFO - 46 bytes from 54.197.223.49: time=50.44 ms
[2024-11-05T16:41:27.939] - client - INFO - 46 bytes from 54.197.223.49: time=50.17 ms
[2024-11-05T16:41:28.189] - client - INFO - 46 bytes from 54.197.223.49: time=48.41 ms
[2024-11-05T16:41:28.445] - client - INFO - 46 bytes from 54.197.223.49: time=55.48 ms
[2024-11-05T16:41:28.696] - client - INFO - 46 bytes from 54.197.223.49: time=50.05 ms
[2024-11-05T16:41:28.949] - client - INFO - 46 bytes from 54.197.223.49: time=51.81 ms
[2024-11-05T16:41:29.197] - client - INFO - 46 bytes from 54.197.223.49: time=47.43 ms
[2024-11-05T16:41:29.458] - client - INFO - 46 bytes from 54.197.223.49: time=60.28 ms
[2024-11-05T16:41:29.716] - client - INFO - 46 bytes from 54.197.223.49: time=57.07 ms
[2024-11-05T16:41:29.979] - client - INFO - 46 bytes from 54.197.223.49: time=60.72 ms
[2024-11-05T16:41:30.225] - client - INFO - 46 bytes from 54.197.223.49: time=45.33 ms
[2024-11-05T16:41:30.476] - client - INFO - 46 bytes from 54.197.223.49: time=49.86 ms
[2024-11-05T16:41:30.727] - client - INFO - 46 bytes from 54.197.223.49: time=48.76 ms
[2024-11-05T16:41:30.978] - client - INFO - 46 bytes from 54.197.223.49: time=49.75 ms
[2024-11-05T16:41:31.229] - client - INFO - 46 bytes from 54.197.223.49: time=50.58 ms
[2024-11-05T16:41:31.491] - client - INFO - 46 bytes from 54.197.223.49: time=60.04 ms
[2024-11-05T16:41:31.748] - client - INFO - 46 bytes from 54.197.223.49: time=55.90 ms
[2024-11-05T16:41:31.997] - client - INFO - 46 bytes from 54.197.223.49: time=47.02 ms
[2024-11-05T16:41:32.247] - client - INFO - 46 bytes from 54.197.223.49: time=49.06 ms
[2024-11-05T16:41:32.512] - client - INFO - 46 bytes from 54.197.223.49: time=64.63 ms
[2024-11-05T16:41:32.775] - client - INFO - 46 bytes from 54.197.223.49: time=58.76 ms
[2024-11-05T16:41:33.028] - client - INFO - 46 bytes from 54.197.223.49: time=53.19 ms
[2024-11-05T16:41:33.277] - client - INFO - 46 bytes from 54.197.223.49: time=47.78 ms
[2024-11-05T16:41:33.528] - client - INFO - 46 bytes from 54.197.223.49: time=49.62 ms
[2024-11-05T16:41:33.781] - client - INFO - 46 bytes from 54.197.223.49: time=49.77 ms
[2024-11-05T16:41:34.031] - client - INFO - 46 bytes from 54.197.223.49: time=48.42 ms
[2024-11-05T16:41:34.286] - client - INFO - 46 bytes from 54.197.223.49: time=51.38 ms
[2024-11-05T16:41:34.535] - client - INFO - 46 bytes from 54.197.223.49: time=47.69 ms
[2024-11-05T16:41:34.808] - client - INFO - 46 bytes from 54.197.223.49: time=71.75 ms
[2024-11-05T16:41:35.057] - client - INFO - 46 bytes from 54.197.223.49: time=49.08 ms
[2024-11-05T16:41:35.309] - client - INFO - 46 bytes from 54.197.223.49: time=50.28 ms
[2024-11-05T16:41:35.565] - client - INFO - 46 bytes from 54.197.223.49: time=55.44 ms
[2024-11-05T16:41:35.836] - client - INFO - 46 bytes from 54.197.223.49: time=69.80 ms
[2024-11-05T16:41:36.089] - client - INFO - 46 bytes from 54.197.223.49: time=52.11 ms
[2024-11-05T16:41:36.340] - client - INFO - 46 bytes from 54.197.223.49: time=47.62 ms
[2024-11-05T16:41:36.588] - client - INFO - 46 bytes from 54.197.223.49: time=46.52 ms
[2024-11-05T16:41:36.848] - client - INFO - 46 bytes from 54.197.223.49: time=56.55 ms
[2024-11-05T16:41:37.095] - client - INFO - 46 bytes from 54.197.223.49: time=45.03 ms
[2024-11-05T16:41:37.348] - client - INFO - 46 bytes from 54.197.223.49: time=51.08 ms
[2024-11-05T16:41:37.602] - client - INFO - 46 bytes from 54.197.223.49: time=53.49 ms
[2024-11-05T16:41:37.860] - client - INFO - 46 bytes from 54.197.223.49: time=57.18 ms
