Start time: 1730846446065
[2024-11-05T16:40:46.205822-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T16:40:46.206789-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=58.2 ms
[2024-11-05T16:40:46.395248-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=48.0 ms
[2024-11-05T16:40:46.591671-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=43.2 ms
[2024-11-05T16:40:46.804385-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=54.5 ms
[2024-11-05T16:40:47.000462-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=45.7 ms
[2024-11-05T16:40:47.192951-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=39.5 ms
[2024-11-05T16:40:47.407475-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=49.9 ms
[2024-11-05T16:40:47.601644-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=43.6 ms
[2024-11-05T16:40:47.809259-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=47.0 ms
[2024-11-05T16:40:48.010208-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=47.2 ms
[2024-11-05T16:40:48.217322-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=54.0 ms
[2024-11-05T16:40:48.429017-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=64.8 ms
[2024-11-05T16:40:48.614362-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=47.2 ms
[2024-11-05T16:40:48.821008-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=52.5 ms
[2024-11-05T16:40:49.036791-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=66.6 ms
[2024-11-05T16:40:49.211609-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=41.6 ms
[2024-11-05T16:40:49.420042-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=47.3 ms
[2024-11-05T16:40:49.612170-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=40.5 ms
[2024-11-05T16:40:49.815486-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=41.0 ms
[2024-11-05T16:40:50.020511-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=45.6 ms
[2024-11-05T16:40:50.237175-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=61.7 ms
[2024-11-05T16:40:50.416945-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=41.3 ms
[2024-11-05T16:40:50.629363-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=50.2 ms
[2024-11-05T16:40:50.833464-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=53.6 ms
