Start time: 1730752833640
[2024-11-04T14:40:34.903300-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T14:40:34.903825-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-04T14:40:34.903863-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T14:40:34.903891-0600] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=102.600 ms af=inet
[2024-11-04T14:40:34.903917-0600] nuttcp-t: send window size = 524288, receive window size = 4194304
[2024-11-04T14:40:34.903943-0600] nuttcp-t: available send window = 393216, available receive window = 3145728
[2024-11-04T14:40:34.903968-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T14:40:34.903993-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T14:40:34.904016-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-04T14:40:34.904038-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T14:40:34.904061-0600] nuttcp-r: accept from 174.234.160.40
[2024-11-04T14:40:34.904085-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T14:40:34.904108-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T14:40:34.904133-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    546 KB-cwnd
[2024-11-04T14:40:47.844337-0600]     1.5625 MB /   0.50 sec =   26.2143 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:48.363106-0600]     1.3750 MB /   0.50 sec =   23.0689 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:48.869138-0600]     1.3750 MB /   0.50 sec =   23.0688 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:49.402307-0600]     1.4375 MB /   0.50 sec =   24.1172 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:49.834197-0600]     1.3125 MB /   0.50 sec =   22.0197 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:50.338321-0600]     1.0625 MB /   0.50 sec =   17.8258 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:50.871021-0600]     1.0625 MB /   0.50 sec =   17.7852 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:51.342062-0600]     1.5000 MB /   0.50 sec =   25.2234 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:51.857523-0600]     1.3750 MB /   0.50 sec =   23.0681 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:52.393502-0600]     1.3750 MB /   0.50 sec =   23.0688 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:52.909992-0600]     1.3750 MB /   0.50 sec =   23.0693 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:53.389407-0600]     1.4375 MB /   0.50 sec =   24.1174 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:53.810007-0600]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:54.363456-0600]     1.6875 MB /   0.50 sec =   28.3117 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:54.815129-0600]     1.2500 MB /   0.50 sec =   20.9703 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:55.334156-0600]     1.5000 MB /   0.50 sec =   25.1671 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:55.893936-0600]     1.3125 MB /   0.50 sec =   21.9387 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:56.463040-0600]     1.3125 MB /   0.50 sec =   22.1024 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:56.808801-0600]     1.1250 MB /   0.50 sec =   18.8740 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:57.382142-0600]     1.2500 MB /   0.50 sec =   20.9718 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:57.887556-0600]     1.5000 MB /   0.50 sec =   25.1647 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:58.406828-0600]     1.3125 MB /   0.50 sec =   22.0212 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:58.811779-0600]     1.3750 MB /   0.50 sec =   23.0673 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:59.381187-0600]     1.3125 MB /   0.50 sec =   22.0204 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:40:59.833813-0600]     1.3125 MB /   0.50 sec =   22.0212 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:00.407195-0600]     1.2500 MB /   0.50 sec =   20.9712 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:00.861571-0600]     1.1875 MB /   0.50 sec =   19.9232 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:01.410141-0600]     1.3750 MB /   0.50 sec =   23.0681 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:01.851959-0600]     1.2500 MB /   0.50 sec =   20.9722 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:02.371890-0600]     1.3125 MB /   0.50 sec =   22.0188 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:02.906247-0600]     1.4375 MB /   0.50 sec =   24.1169 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:03.415995-0600]     1.4375 MB /   0.50 sec =   24.1186 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:03.814985-0600]     1.3750 MB /   0.50 sec =   23.0687 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:04.324722-0600]     1.4375 MB /   0.50 sec =   24.1171 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:04.836180-0600]     1.3750 MB /   0.50 sec =   23.0672 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:05.406930-0600]     1.3125 MB /   0.50 sec =   22.0215 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:05.809980-0600]     1.2500 MB /   0.50 sec =   20.9713 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:06.373947-0600]     1.2500 MB /   0.50 sec =   20.9713 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:06.898215-0600]     1.3750 MB /   0.50 sec =   23.0693 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:07.309863-0600]     1.3125 MB /   0.50 sec =   22.0202 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:07.904191-0600]     1.0000 MB /   0.50 sec =   16.7773 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:08.411261-0600]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans   1904 KB-cwnd
[2024-11-04T14:41:08.847439-0600]     1.6875 MB /   0.50 sec =   28.3110 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:09.328293-0600]     1.5625 MB /   0.50 sec =   26.2153 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:09.853859-0600]     1.3750 MB /   0.50 sec =   23.0687 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:10.354025-0600]     1.1250 MB /   0.50 sec =   18.8732 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:10.901786-0600]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:11.390433-0600]     1.3750 MB /   0.50 sec =   23.0697 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:11.923806-0600]     1.4375 MB /   0.50 sec =   24.1172 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:12.452476-0600]     1.1250 MB /   0.50 sec =   18.8736 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:12.907160-0600]     1.1250 MB /   0.50 sec =   18.8756 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:13.333408-0600]     1.6875 MB /   0.50 sec =   28.3113 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:13.822838-0600]     1.9375 MB /   0.50 sec =   32.5039 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:14.380477-0600]     2.0000 MB /   0.50 sec =   33.5558 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:14.851806-0600]     1.9375 MB /   0.50 sec =   32.5049 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:15.358842-0600]     1.9375 MB /   0.50 sec =   32.5061 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:15.874855-0600]     1.8125 MB /   0.50 sec =   30.4098 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:16.366614-0600]     1.8750 MB /   0.50 sec =   31.4572 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:16.812017-0600]     1.8125 MB /   0.50 sec =   30.4083 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:17.322911-0600]     1.8125 MB /   0.50 sec =   30.4081 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:17.833980-0600]     1.8125 MB /   0.50 sec =   30.4099 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:18.338140-0600]     1.8750 MB /   0.50 sec =   31.4570 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:18.853331-0600]     1.8125 MB /   0.50 sec =   30.4092 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:19.347920-0600]     1.8125 MB /   0.50 sec =   30.4068 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:19.884576-0600]     1.7500 MB /   0.50 sec =   29.3604 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:20.395289-0600]     1.8125 MB /   0.50 sec =   30.4103 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:20.842424-0600]     1.6875 MB /   0.50 sec =   28.3109 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:21.353924-0600]     1.8750 MB /   0.50 sec =   31.4553 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:21.858686-0600]     1.8750 MB /   0.50 sec =   31.4538 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:22.331863-0600]     1.8750 MB /   0.50 sec =   31.4623 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:22.810207-0600]     1.9375 MB /   0.50 sec =   32.5071 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:23.301397-0600]     1.9375 MB /   0.50 sec =   32.5039 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:23.866027-0600]     2.0000 MB /   0.50 sec =   33.5550 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:24.370907-0600]     1.9375 MB /   0.50 sec =   32.5059 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:24.866524-0600]     1.8125 MB /   0.50 sec =   30.4096 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:25.360219-0600]     1.8750 MB /   0.50 sec =   31.4561 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:25.857865-0600]     1.9375 MB /   0.50 sec =   32.5062 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:26.326836-0600]     1.9375 MB /   0.50 sec =   32.5066 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:26.886911-0600]     2.0000 MB /   0.50 sec =   33.5395 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:27.369721-0600]     1.9375 MB /   0.50 sec =   32.5207 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:27.856621-0600]     1.9375 MB /   0.50 sec =   32.5059 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:28.328766-0600]     2.0000 MB /   0.50 sec =   33.5520 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:28.822154-0600]     1.8750 MB /   0.50 sec =   31.4573 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:29.389672-0600]     2.0000 MB /   0.50 sec =   33.5562 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:29.868973-0600]     2.0000 MB /   0.50 sec =   33.5544 Mbps     0 retrans   2072 KB-cwnd
[2024-11-04T14:41:30.340433-0600]     1.9375 MB /   0.50 sec =   32.5059 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:30.896108-0600]     2.0000 MB /   0.50 sec =   33.5543 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:31.366691-0600]     2.0000 MB /   0.50 sec =   33.5547 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:31.846208-0600]     1.9375 MB /   0.50 sec =   32.5052 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:32.336067-0600]     1.8750 MB /   0.50 sec =   31.4579 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:32.842265-0600]     1.9375 MB /   0.50 sec =   32.5053 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:33.350437-0600]     1.7500 MB /   0.50 sec =   29.3605 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:33.834631-0600]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:34.393434-0600]     2.0000 MB /   0.50 sec =   33.5523 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:34.867979-0600]     2.0000 MB /   0.50 sec =   33.5567 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:35.324126-0600]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:35.880186-0600]     2.0625 MB /   0.50 sec =   34.6039 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:36.389501-0600]     2.1875 MB /   0.50 sec =   36.6999 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:36.838239-0600]     2.0625 MB /   0.50 sec =   34.6027 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:37.376096-0600]     2.0625 MB /   0.50 sec =   34.6022 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:37.834570-0600]     2.0000 MB /   0.50 sec =   33.5555 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:38.400975-0600]     2.0625 MB /   0.50 sec =   34.6031 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:38.883479-0600]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:39.348568-0600]     1.9375 MB /   0.50 sec =   32.5059 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:39.834555-0600]     1.9375 MB /   0.50 sec =   32.5044 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:40.301049-0600]     2.0625 MB /   0.50 sec =   34.6047 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:40.853413-0600]     2.0625 MB /   0.50 sec =   34.6030 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:41.328147-0600]     1.9375 MB /   0.50 sec =   32.5061 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:41.871181-0600]     2.0000 MB /   0.50 sec =   33.5544 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:42.367213-0600]     1.9375 MB /   0.50 sec =   32.5069 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:42.833873-0600]     2.0000 MB /   0.50 sec =   33.5539 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:43.305480-0600]     1.9375 MB /   0.50 sec =   32.5051 Mbps     0 retrans   2094 KB-cwnd
[2024-11-04T14:41:43.881435-0600]     1.9375 MB /   0.50 sec =   32.5068 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:44.336137-0600]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:44.806354-0600]     2.0000 MB /   0.50 sec =   33.5553 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:45.365754-0600]     2.0000 MB /   0.50 sec =   33.5532 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:45.834206-0600]     2.0625 MB /   0.50 sec =   34.6040 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:46.307362-0600]     1.9375 MB /   0.50 sec =   32.5062 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:46.858231-0600]     2.0625 MB /   0.50 sec =   34.5957 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:47.331258-0600]     1.9375 MB /   0.50 sec =   32.5123 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:47.814194-0600]     1.9375 MB /   0.50 sec =   32.5061 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:48.374000-0600]     2.0000 MB /   0.50 sec =   33.5534 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:48.831380-0600]     2.0625 MB /   0.50 sec =   34.6037 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:49.367571-0600]     2.1250 MB /   0.50 sec =   35.6522 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:49.814205-0600]     2.0625 MB /   0.50 sec =   34.6011 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:50.372264-0600]     2.0000 MB /   0.50 sec =   33.5544 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:50.858055-0600]     2.0000 MB /   0.50 sec =   33.5563 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:51.367172-0600]     1.8125 MB /   0.50 sec =   30.4070 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:51.816665-0600]     2.0000 MB /   0.50 sec =   33.5562 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:52.314144-0600]     1.8750 MB /   0.50 sec =   31.4552 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:52.854815-0600]     2.1250 MB /   0.50 sec =   35.6534 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:53.317598-0600]     2.0000 MB /   0.50 sec =   33.3856 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:53.876648-0600]     2.0000 MB /   0.50 sec =   33.7252 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:54.364763-0600]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:54.826592-0600]     2.0000 MB /   0.50 sec =   33.5554 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:55.300699-0600]     2.0000 MB /   0.50 sec =   33.5549 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:55.898097-0600]     1.9375 MB /   0.50 sec =   32.4608 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:56.348570-0600]     2.0000 MB /   0.50 sec =   33.6001 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:56.816311-0600]     2.0000 MB /   0.50 sec =   33.5552 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:57.314613-0600]     1.9375 MB /   0.50 sec =   32.5049 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:57.845650-0600]     1.7500 MB /   0.50 sec =   29.3602 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:58.302863-0600]     1.9375 MB /   0.50 sec =   32.5062 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:58.877914-0600]     2.0000 MB /   0.50 sec =   33.5544 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:59.368224-0600]     1.9375 MB /   0.50 sec =   32.5062 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:41:59.868713-0600]     1.8750 MB /   0.50 sec =   31.4567 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:00.336102-0600]     1.9375 MB /   0.50 sec =   32.5059 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:00.800194-0600]     2.0625 MB /   0.50 sec =   34.6040 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:01.378166-0600]     1.9375 MB /   0.50 sec =   32.5053 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:01.861292-0600]     1.9375 MB /   0.50 sec =   32.5063 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:02.314328-0600]     2.0625 MB /   0.50 sec =   34.6022 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:02.878298-0600]     2.0000 MB /   0.51 sec =   33.2018 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:03.354966-0600]     1.9375 MB /   0.49 sec =   32.8542 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:03.836578-0600]     1.9375 MB /   0.50 sec =   32.5070 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:04.393241-0600]     2.0625 MB /   0.50 sec =   34.6033 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:04.898377-0600]     1.8750 MB /   0.50 sec =   31.4568 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:05.400099-0600]     1.8750 MB /   0.50 sec =   31.4576 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:05.814211-0600]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:06.317999-0600]     1.8750 MB /   0.50 sec =   31.4573 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:06.808658-0600]     1.9375 MB /   0.50 sec =   32.5058 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:07.386515-0600]     1.9375 MB /   0.50 sec =   32.5056 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:07.884136-0600]     1.8750 MB /   0.50 sec =   31.4558 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:08.358761-0600]     2.0000 MB /   0.50 sec =   33.5552 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:08.877854-0600]     1.8125 MB /   0.50 sec =   30.4089 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:09.376628-0600]     1.8750 MB /   0.50 sec =   31.4569 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:09.855462-0600]     1.8750 MB /   0.50 sec =   31.4586 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:10.334009-0600]     2.0000 MB /   0.50 sec =   33.5543 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:10.824161-0600]     1.8750 MB /   0.50 sec =   31.4568 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:11.374191-0600]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans   2100 KB-cwnd
[2024-11-04T14:42:11.838213-0600]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans   2100 KB-cwnd
