Start time: 1730849870610
[2024-11-05T17:37:50.834] - client - INFO - Connected to 155.146.180.31:65432
[2024-11-05T17:37:50.834] - client - INFO - PING 155.146.180.31 26(66) bytes of data.
[2024-11-05T17:37:50.898] - client - INFO - 46 bytes from 155.146.180.31: time=64.43 ms
[2024-11-05T17:37:51.168] - client - INFO - 46 bytes from 155.146.180.31: time=68.51 ms
[2024-11-05T17:37:51.436] - client - INFO - 46 bytes from 155.146.180.31: time=67.55 ms
[2024-11-05T17:37:51.706] - client - INFO - 46 bytes from 155.146.180.31: time=69.25 ms
[2024-11-05T17:37:51.985] - client - INFO - 46 bytes from 155.146.180.31: time=78.01 ms
[2024-11-05T17:37:52.265] - client - INFO - 46 bytes from 155.146.180.31: time=79.45 ms
[2024-11-05T17:37:52.542] - client - INFO - 46 bytes from 155.146.180.31: time=76.23 ms
[2024-11-05T17:37:52.821] - client - INFO - 46 bytes from 155.146.180.31: time=78.36 ms
[2024-11-05T17:37:53.102] - client - INFO - 46 bytes from 155.146.180.31: time=80.02 ms
[2024-11-05T17:37:53.386] - client - INFO - 46 bytes from 155.146.180.31: time=82.97 ms
[2024-11-05T17:37:53.656] - client - INFO - 46 bytes from 155.146.180.31: time=69.00 ms
[2024-11-05T17:37:53.936] - client - INFO - 46 bytes from 155.146.180.31: time=79.25 ms
[2024-11-05T17:37:54.215] - client - INFO - 46 bytes from 155.146.180.31: time=77.80 ms
[2024-11-05T17:37:54.496] - client - INFO - 46 bytes from 155.146.180.31: time=80.26 ms
[2024-11-05T17:37:54.775] - client - INFO - 46 bytes from 155.146.180.31: time=78.81 ms
[2024-11-05T17:37:55.057] - client - INFO - 46 bytes from 155.146.180.31: time=81.48 ms
[2024-11-05T17:37:55.331] - client - INFO - 46 bytes from 155.146.180.31: time=73.35 ms
[2024-11-05T17:37:55.605] - client - INFO - 46 bytes from 155.146.180.31: time=72.98 ms
[2024-11-05T17:37:55.885] - client - INFO - 46 bytes from 155.146.180.31: time=79.45 ms
[2024-11-05T17:37:56.168] - client - INFO - 46 bytes from 155.146.180.31: time=82.12 ms
[2024-11-05T17:37:56.448] - client - INFO - 46 bytes from 155.146.180.31: time=78.57 ms
[2024-11-05T17:37:56.736] - client - INFO - 46 bytes from 155.146.180.31: time=87.59 ms
[2024-11-05T17:37:57.017] - client - INFO - 46 bytes from 155.146.180.31: time=80.15 ms
[2024-11-05T17:37:57.296] - client - INFO - 46 bytes from 155.146.180.31: time=78.45 ms
[2024-11-05T17:37:57.577] - client - INFO - 46 bytes from 155.146.180.31: time=79.90 ms
[2024-11-05T17:37:57.857] - client - INFO - 46 bytes from 155.146.180.31: time=79.34 ms
