Start time: 1730849697683
[2024-11-05T17:34:58.911923-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T17:34:58.912691-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 155.146.180.31
[2024-11-05T17:34:58.912772-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T17:34:58.912828-0600] nuttcp-t: connect to 155.146.180.31 with mss=1376, RTT=70.768 ms af=inet
[2024-11-05T17:34:58.912878-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-05T17:34:58.912926-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-05T17:34:58.912974-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-05T17:34:58.913020-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T17:34:58.913066-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T17:34:58.913112-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T17:34:58.913158-0600] nuttcp-r: accept from 174.234.186.29 with af=inet
[2024-11-05T17:34:58.913203-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T17:34:58.913249-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T17:34:58.913296-0600]     1.1875 MB /   0.50 sec =   19.9220 Mbps     0 retrans   2563 KB-cwnd
[2024-11-05T17:35:07.209700-0600]     4.4375 MB /   0.50 sec =   74.4526 Mbps     0 retrans   3139 KB-cwnd
[2024-11-05T17:35:07.843525-0600]     4.0000 MB /   0.50 sec =   67.0981 Mbps     0 retrans   3139 KB-cwnd
[2024-11-05T17:35:08.475321-0600]     4.4375 MB /   0.50 sec =   74.4419 Mbps     0 retrans   3139 KB-cwnd
[2024-11-05T17:35:08.775155-0600]     4.3750 MB /   0.50 sec =   73.4147 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:09.367191-0600]     4.3750 MB /   0.50 sec =   73.3991 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:09.943106-0600]     4.6875 MB /   0.50 sec =   78.6314 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:10.227423-0600]     4.6250 MB /   0.50 sec =   77.6092 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:10.815312-0600]     4.6875 MB /   0.50 sec =   78.6430 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:11.453776-0600]     4.2500 MB /   0.50 sec =   71.2905 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:11.767888-0600]     4.3125 MB /   0.50 sec =   72.3559 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:12.407136-0600]     4.0625 MB /   0.50 sec =   68.1529 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:12.745932-0600]     4.1250 MB /   0.50 sec =   69.2192 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:13.381465-0600]     3.9375 MB /   0.50 sec =   66.0592 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:13.717705-0600]     4.3125 MB /   0.50 sec =   72.3530 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:14.339514-0600]     4.1875 MB /   0.50 sec =   70.2540 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:14.665287-0600]     4.2500 MB /   0.50 sec =   71.3029 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:15.321472-0600]     4.3750 MB /   0.50 sec =   73.4008 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:15.731309-0600]     3.1875 MB /   0.50 sec =   53.4776 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:16.321236-0600]     4.2500 MB /   0.50 sec =   71.2899 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:16.859636-0600]     5.0000 MB /   0.50 sec =   83.9019 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:17.399612-0600]     4.9375 MB /   0.50 sec =   82.8362 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:17.695577-0600]     4.7500 MB /   0.50 sec =   79.6926 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:18.337025-0600]     4.1875 MB /   0.50 sec =   70.2523 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:18.918982-0600]     4.2500 MB /   0.50 sec =   71.3033 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:19.259672-0600]     4.5000 MB /   0.50 sec =   75.4949 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:19.859252-0600]     4.3125 MB /   0.50 sec =   72.3562 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:20.374219-0600]     5.0000 MB /   0.50 sec =   83.8814 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:20.670953-0600]     4.8750 MB /   0.50 sec =   81.7919 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:21.203249-0600]     5.0000 MB /   0.50 sec =   83.8824 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:21.849735-0600]     4.1250 MB /   0.50 sec =   69.2106 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:22.419537-0600]     4.3750 MB /   0.50 sec =   73.4003 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:22.691149-0600]     4.8750 MB /   0.50 sec =   81.7871 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:23.264983-0600]     4.5625 MB /   0.50 sec =   76.5333 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:23.827839-0600]     4.7500 MB /   0.50 sec =   79.7041 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:24.393625-0600]     4.9375 MB /   0.50 sec =   82.8251 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:24.711065-0600]     4.3125 MB /   0.50 sec =   72.3520 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:25.419438-0600]     3.8125 MB /   0.50 sec =   63.9748 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:25.813945-0600]     3.6250 MB /   0.50 sec =   60.8173 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:26.478374-0600]     4.1875 MB /   0.50 sec =   70.2547 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:26.811258-0600]     3.8125 MB /   0.50 sec =   63.9525 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:27.453738-0600]     4.2500 MB /   0.50 sec =   71.2940 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:27.744985-0600]     4.2500 MB /   0.50 sec =   71.3230 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:28.383174-0600]     4.0625 MB /   0.50 sec =   68.1577 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:28.693418-0600]     4.4375 MB /   0.50 sec =   74.4288 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:29.317432-0600]     4.3750 MB /   0.50 sec =   73.4203 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:29.905468-0600]     4.2500 MB /   0.50 sec =   71.3023 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:30.237241-0600]     4.5000 MB /   0.50 sec =   75.4768 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:30.935007-0600]     4.0625 MB /   0.50 sec =   68.1776 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:31.259276-0600]     3.9375 MB /   0.50 sec =   66.0588 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:31.929085-0600]     3.8750 MB /   0.50 sec =   65.0118 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:32.245192-0600]     4.1875 MB /   0.50 sec =   70.2552 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:32.879089-0600]     4.0625 MB /   0.50 sec =   68.1540 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:33.195307-0600]     4.2500 MB /   0.50 sec =   71.3077 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:33.823032-0600]     4.5000 MB /   0.50 sec =   75.4970 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:34.469835-0600]     4.0000 MB /   0.50 sec =   67.1051 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:34.832187-0600]     4.1250 MB /   0.50 sec =   69.2096 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:35.207021-0600]     3.4375 MB /   0.50 sec =   57.6588 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:35.865326-0600]     3.9375 MB /   0.50 sec =   66.0699 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:36.255467-0600]     3.6875 MB /   0.50 sec =   61.8685 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:36.986915-0600]     3.5625 MB /   0.50 sec =   59.7692 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:37.327404-0600]     3.8125 MB /   0.50 sec =   63.9647 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:37.669423-0600]     3.9375 MB /   0.50 sec =   66.0640 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:38.505183-0600]     3.5000 MB /   0.50 sec =   58.7170 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:38.971829-0600]     2.8750 MB /   0.50 sec =   48.2368 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:39.299570-0600]     3.2500 MB /   0.50 sec =   54.5232 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:39.916335-0600]     4.0000 MB /   0.50 sec =   67.1093 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:40.249387-0600]     4.4375 MB /   0.50 sec =   74.4519 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:40.900458-0600]     4.1250 MB /   0.50 sec =   69.2009 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:41.235564-0600]     4.0625 MB /   0.50 sec =   68.1600 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:41.879106-0600]     4.0000 MB /   0.50 sec =   67.1074 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:42.173199-0600]     4.4375 MB /   0.50 sec =   74.4535 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:42.791158-0600]     4.1875 MB /   0.50 sec =   70.2504 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:43.410198-0600]     4.4375 MB /   0.50 sec =   74.4492 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:43.699531-0600]     4.5625 MB /   0.50 sec =   76.5476 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:44.290437-0600]     4.5625 MB /   0.50 sec =   76.5457 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:44.879462-0600]     4.2500 MB /   0.50 sec =   71.3003 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:45.169221-0600]     4.8125 MB /   0.50 sec =   80.7360 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:45.853958-0600]     4.0000 MB /   0.50 sec =   67.1185 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:46.167197-0600]     4.1250 MB /   0.50 sec =   69.1992 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:46.733509-0600]     4.6875 MB /   0.50 sec =   78.6495 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:47.345687-0600]     4.5000 MB /   0.50 sec =   75.4984 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:47.925015-0600]     4.4375 MB /   0.50 sec =   74.4459 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:48.185250-0600]     4.8750 MB /   0.50 sec =   81.7840 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:48.706885-0600]     5.1875 MB /   0.50 sec =   87.0360 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:49.259222-0600]     4.8125 MB /   0.50 sec =   80.7205 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:49.797456-0600]     5.1875 MB /   0.50 sec =   87.0536 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:50.345555-0600]     4.8750 MB /   0.50 sec =   81.7677 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:50.919847-0600]     4.8125 MB /   0.50 sec =   80.7652 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:51.194958-0600]     4.5000 MB /   0.50 sec =   75.4896 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:51.846096-0600]     4.5000 MB /   0.50 sec =   75.4981 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:52.402421-0600]     4.3750 MB /   0.50 sec =   73.4062 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:52.669648-0600]     5.0625 MB /   0.50 sec =   84.9331 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:53.407153-0600]     5.6250 MB /   0.50 sec =   94.3705 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:53.931071-0600]     5.3125 MB /   0.50 sec =   89.1275 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:54.201004-0600]     4.8750 MB /   0.50 sec =   81.7927 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:54.763165-0600]     4.9375 MB /   0.50 sec =   82.8344 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:55.349500-0600]     4.5625 MB /   0.50 sec =   76.5505 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:55.837310-0600]     5.4375 MB /   0.50 sec =   91.2261 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:56.315475-0600]     5.3750 MB /   0.50 sec =   90.1734 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:56.871235-0600]     5.5000 MB /   0.50 sec =   92.2741 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:57.175454-0600]     4.7500 MB /   0.50 sec =   79.6875 Mbps     0 retrans   3720 KB-cwnd
[2024-11-05T17:35:57.879339-0600]     5.9375 MB /   0.50 sec =   99.6255 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:35:58.371604-0600]     5.5000 MB /   0.50 sec =   92.2627 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:35:58.869055-0600]     5.4375 MB /   0.50 sec =   91.2382 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:35:59.367325-0600]     5.2500 MB /   0.50 sec =   88.0770 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:35:59.843285-0600]     5.5625 MB /   0.50 sec =   93.3214 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:00.333064-0600]     5.5000 MB /   0.50 sec =   92.2710 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:00.814260-0600]     5.5000 MB /   0.50 sec =   92.2738 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:01.311189-0600]     5.5625 MB /   0.50 sec =   93.3285 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:01.799680-0600]     5.2500 MB /   0.50 sec =   88.0800 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:02.281372-0600]     5.6250 MB /   0.50 sec =   94.3717 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:02.769554-0600]     5.6875 MB /   0.50 sec =   95.4200 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:03.280218-0600]     5.1875 MB /   0.50 sec =   87.0327 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:03.745248-0600]     5.6875 MB /   0.50 sec =   95.4206 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:04.254263-0600]     5.3750 MB /   0.50 sec =   90.1527 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:04.769045-0600]     5.2500 MB /   0.50 sec =   88.1045 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:05.254304-0600]     5.3750 MB /   0.50 sec =   90.1781 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:05.744918-0600]     5.4375 MB /   0.50 sec =   91.2261 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:06.239278-0600]     5.6250 MB /   0.50 sec =   94.3718 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:06.721660-0600]     5.3750 MB /   0.50 sec =   90.1512 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:07.193520-0600]     5.9375 MB /   0.50 sec =   99.6438 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:07.883158-0600]     5.6875 MB /   0.50 sec =   95.4197 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:08.361636-0600]     5.8125 MB /   0.50 sec =   97.5185 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:08.863321-0600]     5.0625 MB /   0.50 sec =   84.9112 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:09.349538-0600]     5.6250 MB /   0.50 sec =   94.3713 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:09.823465-0600]     5.5625 MB /   0.50 sec =   93.3535 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:10.307141-0600]     5.6875 MB /   0.50 sec =   95.4156 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:10.781401-0600]     5.6875 MB /   0.50 sec =   95.3977 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:11.233509-0600]     5.8125 MB /   0.50 sec =   97.5414 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:11.684395-0600]     5.9375 MB /   0.50 sec =   99.6155 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:12.179197-0600]     5.3750 MB /   0.50 sec =   90.1516 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:12.690502-0600]     5.4375 MB /   0.50 sec =   91.2522 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:13.178075-0600]     5.5625 MB /   0.50 sec =   93.3229 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:13.669193-0600]     5.3750 MB /   0.50 sec =   90.1732 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:14.189169-0600]     5.1250 MB /   0.50 sec =   85.9872 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:14.707198-0600]     5.1875 MB /   0.50 sec =   87.0323 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:15.241288-0600]     4.9375 MB /   0.50 sec =   82.8360 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:15.749570-0600]     5.2500 MB /   0.50 sec =   88.0813 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:16.293388-0600]     4.8750 MB /   0.50 sec =   81.7889 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:16.801858-0600]     5.3125 MB /   0.50 sec =   89.1081 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:17.295079-0600]     5.4375 MB /   0.50 sec =   91.2475 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:17.784832-0600]     5.4375 MB /   0.50 sec =   91.2245 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:18.261737-0600]     5.6250 MB /   0.50 sec =   94.3741 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:18.779639-0600]     5.2500 MB /   0.50 sec =   88.0677 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:19.297037-0600]     5.2500 MB /   0.50 sec =   88.0929 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:19.791269-0600]     5.5000 MB /   0.50 sec =   92.2743 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:20.274934-0600]     5.4375 MB /   0.50 sec =   91.1853 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:20.775224-0600]     5.3750 MB /   0.50 sec =   90.2142 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:21.267637-0600]     5.5000 MB /   0.50 sec =   92.2765 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:21.821248-0600]     5.0625 MB /   0.50 sec =   84.9370 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:22.345029-0600]     4.9375 MB /   0.50 sec =   82.8128 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:22.879394-0600]     5.1875 MB /   0.50 sec =   87.0558 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:23.391265-0600]     5.0625 MB /   0.50 sec =   84.9365 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:23.673772-0600]     4.9375 MB /   0.50 sec =   82.8367 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:24.217248-0600]     4.8125 MB /   0.50 sec =   80.7410 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:24.802431-0600]     4.8125 MB /   0.50 sec =   80.7290 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:25.305727-0600]     5.2500 MB /   0.50 sec =   88.0962 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:25.859334-0600]     4.9375 MB /   0.50 sec =   82.8344 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:26.352870-0600]     5.0000 MB /   0.50 sec =   83.8888 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:26.827352-0600]     5.6875 MB /   0.50 sec =   95.4143 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:27.313565-0600]     5.6875 MB /   0.50 sec =   95.4229 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:27.851731-0600]     5.0625 MB /   0.50 sec =   84.9348 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:28.395434-0600]     4.9375 MB /   0.50 sec =   82.8350 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:28.885716-0600]     5.0000 MB /   0.50 sec =   83.8879 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:29.387039-0600]     5.6250 MB /   0.50 sec =   94.3762 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:29.679342-0600]     4.9375 MB /   0.50 sec =   82.8120 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:30.204715-0600]     5.1250 MB /   0.50 sec =   86.0059 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:30.675732-0600]     5.6250 MB /   0.50 sec =   94.3696 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:31.183086-0600]     5.3750 MB /   0.50 sec =   90.1802 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:31.734289-0600]     5.0625 MB /   0.50 sec =   84.9340 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:32.219223-0600]     5.3125 MB /   0.50 sec =   89.1302 Mbps     0 retrans   3730 KB-cwnd
[2024-11-05T17:36:32.747327-0600]     5.2500 MB /   0.50 sec =   88.0792 Mbps     0 retrans   3913 KB-cwnd
[2024-11-05T17:36:33.265308-0600]     5.2500 MB /   0.50 sec =   88.0811 Mbps     0 retrans   3913 KB-cwnd
[2024-11-05T17:36:33.815302-0600]     4.6875 MB /   0.50 sec =   78.6421 Mbps     0 retrans   3913 KB-cwnd
[2024-11-05T17:36:34.333913-0600]     5.3125 MB /   0.50 sec =   89.1158 Mbps     0 retrans   3913 KB-cwnd
[2024-11-05T17:36:34.843247-0600]     5.1875 MB /   0.50 sec =   87.0489 Mbps     0 retrans   3913 KB-cwnd
[2024-11-05T17:36:35.354913-0600]     5.2500 MB /   0.50 sec =   88.0769 Mbps     0 retrans   3913 KB-cwnd
[2024-11-05T17:36:35.891054-0600]     5.1875 MB /   0.50 sec =   87.0320 Mbps     0 retrans   3913 KB-cwnd
