Start time: 1730593262211
[2024-11-02T18:21:03.698455-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T18:21:03.699333-0600] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-02T18:21:03.699414-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T18:21:03.699471-0600] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=83.868 ms af=inet
[2024-11-02T18:21:03.699523-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-02T18:21:03.699576-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-02T18:21:03.699629-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-02T18:21:03.699682-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T18:21:03.699732-0600] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-02T18:21:03.699781-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T18:21:03.699831-0600] nuttcp-r: accept from 108.147.35.97
[2024-11-02T18:21:03.699891-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T18:21:03.699941-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T18:21:03.699992-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    406 KB-cwnd
[2024-11-02T18:21:11.762485-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:11.762924-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:11.763063-0600]     1.0000 MB /   0.50 sec =   16.7762 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:13.185004-0600]     1.0625 MB /   0.50 sec =   17.8257 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:13.185469-0600]     0.9375 MB /   0.50 sec =   15.7295 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:13.185622-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:14.589981-0600]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:14.590168-0600]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:14.590203-0600]     0.9375 MB /   0.50 sec =   15.7289 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:16.018012-0600]     0.9375 MB /   0.50 sec =   15.7281 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:16.018431-0600]     1.0625 MB /   0.50 sec =   17.8268 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:16.018572-0600]     0.8125 MB /   0.50 sec =   13.6308 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:17.577213-0600]     1.0000 MB /   0.50 sec =   16.7774 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:17.577680-0600]     0.7500 MB /   0.50 sec =   12.5837 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:17.577863-0600]     0.8125 MB /   0.50 sec =   13.6296 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:19.189329-0600]     0.8750 MB /   0.50 sec =   14.6820 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:19.189731-0600]     0.8125 MB /   0.50 sec =   13.6297 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:19.189864-0600]     0.8125 MB /   0.50 sec =   13.6323 Mbps     0 retrans   1259 KB-cwnd
[2024-11-02T18:21:20.648043-0600]     0.8750 MB /   0.50 sec =   14.6810 Mbps     1 retrans   1419 KB-cwnd
[2024-11-02T18:21:20.648539-0600]     0.8750 MB /   0.50 sec =   14.6790 Mbps     0 retrans   1419 KB-cwnd
[2024-11-02T18:21:20.648679-0600]     0.9375 MB /   0.50 sec =   15.7297 Mbps     0 retrans   1419 KB-cwnd
[2024-11-02T18:21:22.275728-0600]     0.8750 MB /   0.50 sec =   14.6794 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:22.275887-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:22.275918-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:24.336818-0600]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:24.337240-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:24.337368-0600]     0.6875 MB /   0.50 sec =   11.5337 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:24.337488-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:26.668086-0600]     0.6250 MB /   0.51 sec =   10.3384 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:26.668282-0600]     0.6875 MB /   0.49 sec =   11.7012 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:26.668316-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:26.668341-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:26.668365-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:29.376331-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:29.376865-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:29.377005-0600]     0.5625 MB /   0.50 sec =    9.4339 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:29.377118-0600]     0.4375 MB /   0.50 sec =    7.3424 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:29.377238-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.488638-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489172-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489317-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489447-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489558-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489663-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489766-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489864-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:33.489963-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:37.350632-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:37.351062-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:37.351201-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:37.351393-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:37.351503-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:37.351645-0600]     0.3125 MB /   0.50 sec =    5.2424 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:37.351754-0600]     0.5000 MB /   0.50 sec =    8.3896 Mbps     0 retrans   1427 KB-cwnd
[2024-11-02T18:21:41.672968-0600]     0.5000 MB /   0.50 sec =    8.3879 Mbps    11 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.673534-0600]     0.3125 MB /   0.50 sec =    5.2423 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.673691-0600]     0.3125 MB /   0.50 sec =    5.2438 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.673820-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.673930-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.674039-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.674146-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.674249-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:41.674358-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:42.797537-0600]     1.3125 MB /   0.50 sec =   22.0208 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:42.798020-0600]     1.0000 MB /   0.50 sec =   16.7770 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:43.815343-0600]     1.5000 MB /   0.50 sec =   25.1666 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:43.815753-0600]     1.2500 MB /   0.50 sec =   20.9684 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:45.207107-0600]     1.2500 MB /   0.50 sec =   20.9741 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:45.207569-0600]     1.0625 MB /   0.50 sec =   17.8254 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:45.207729-0600]     1.0000 MB /   0.50 sec =   16.7528 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:47.926192-0600]     0.6250 MB /   0.50 sec =   10.5016 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:47.926529-0600]     0.3125 MB /   0.50 sec =    5.2421 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:47.926650-0600]     0.4375 MB /   0.50 sec =    7.3407 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:47.926757-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:47.926859-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:49.361920-0600]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:49.362296-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:49.362430-0600]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:50.665368-0600]     1.1250 MB /   0.50 sec =   18.8733 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:50.665867-0600]     1.1875 MB /   0.50 sec =   19.9242 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:50.666002-0600]     1.0000 MB /   0.50 sec =   16.7753 Mbps     0 retrans   1141 KB-cwnd
[2024-11-02T18:21:56.734224-0600]     0.4375 MB /   0.50 sec =    7.3409 Mbps   347 retrans    750 KB-cwnd
[2024-11-02T18:21:56.734655-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.734795-0600]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.734903-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735007-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735111-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735211-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735532-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735647-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735789-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735896-0600]     0.8750 MB /   0.50 sec =   14.6792 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:56.735997-0600]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T18:21:57.797641-0600]     1.9375 MB /   0.50 sec =   32.5032 Mbps     0 retrans    828 KB-cwnd
[2024-11-02T18:21:57.798063-0600]     1.1875 MB /   0.50 sec =   19.9249 Mbps     0 retrans    828 KB-cwnd
[2024-11-02T18:21:58.897884-0600]     1.0625 MB /   0.50 sec =   17.8256 Mbps     0 retrans    835 KB-cwnd
[2024-11-02T18:21:58.898320-0600]     1.1875 MB /   0.50 sec =   19.9220 Mbps     0 retrans    835 KB-cwnd
[2024-11-02T18:21:59.992096-0600]     1.2500 MB /   0.50 sec =   20.9719 Mbps     0 retrans    835 KB-cwnd
[2024-11-02T18:21:59.992485-0600]     1.1875 MB /   0.50 sec =   19.9232 Mbps     0 retrans    835 KB-cwnd
[2024-11-02T18:21:59.992609-0600]     1.2500 MB /   0.50 sec =   20.9702 Mbps     0 retrans    835 KB-cwnd
[2024-11-02T18:22:00.924522-0600]     1.5000 MB /   0.50 sec =   25.1673 Mbps     0 retrans    835 KB-cwnd
[2024-11-02T18:22:01.911780-0600]     1.3125 MB /   0.50 sec =   22.0193 Mbps     0 retrans    838 KB-cwnd
[2024-11-02T18:22:01.911919-0600]     1.3750 MB /   0.50 sec =   23.0698 Mbps     0 retrans    838 KB-cwnd
[2024-11-02T18:22:02.884028-0600]     1.3125 MB /   0.50 sec =   22.0204 Mbps     0 retrans    839 KB-cwnd
[2024-11-02T18:22:02.884601-0600]     1.3750 MB /   0.50 sec =   23.0684 Mbps     0 retrans    839 KB-cwnd
[2024-11-02T18:22:03.880444-0600]     1.3750 MB /   0.50 sec =   23.0688 Mbps     0 retrans    841 KB-cwnd
[2024-11-02T18:22:03.880948-0600]     1.3125 MB /   0.50 sec =   22.0204 Mbps     0 retrans    841 KB-cwnd
[2024-11-02T18:22:05.110573-0600]     1.3750 MB /   0.50 sec =   23.0684 Mbps     0 retrans    842 KB-cwnd
[2024-11-02T18:22:05.111059-0600]     1.0000 MB /   0.50 sec =   16.7768 Mbps     0 retrans    842 KB-cwnd
[2024-11-02T18:22:05.111324-0600]     1.0000 MB /   0.50 sec =   16.7766 Mbps     0 retrans    842 KB-cwnd
[2024-11-02T18:22:06.396544-0600]     1.1250 MB /   0.50 sec =   18.8757 Mbps     0 retrans    842 KB-cwnd
[2024-11-02T18:22:06.397220-0600]     1.2500 MB /   0.50 sec =   20.9710 Mbps     0 retrans    842 KB-cwnd
[2024-11-02T18:22:07.706948-0600]     0.8125 MB /   0.50 sec =   13.6302 Mbps     1 retrans    690 KB-cwnd
[2024-11-02T18:22:07.707506-0600]     1.0625 MB /   0.50 sec =   17.8278 Mbps     0 retrans    690 KB-cwnd
[2024-11-02T18:22:07.707658-0600]     0.7500 MB /   0.50 sec =   12.5823 Mbps     0 retrans    690 KB-cwnd
[2024-11-02T18:22:08.928315-0600]     1.3125 MB /   0.50 sec =   22.0212 Mbps    11 retrans    496 KB-cwnd
[2024-11-02T18:22:08.929042-0600]     1.0625 MB /   0.50 sec =   17.8254 Mbps     0 retrans    496 KB-cwnd
[2024-11-02T18:22:11.130524-0600]     1.1875 MB /   0.50 sec =   19.9231 Mbps    13 retrans    631 KB-cwnd
[2024-11-02T18:22:11.131074-0600]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans    631 KB-cwnd
[2024-11-02T18:22:11.131362-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    631 KB-cwnd
[2024-11-02T18:22:11.131583-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    631 KB-cwnd
[2024-11-02T18:22:11.131777-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    631 KB-cwnd
[2024-11-02T18:22:12.922121-0600]     2.4375 MB /   0.50 sec =   40.8972 Mbps     0 retrans    772 KB-cwnd
[2024-11-02T18:22:12.922546-0600]     0.8125 MB /   0.50 sec =   13.6304 Mbps     0 retrans    772 KB-cwnd
[2024-11-02T18:22:12.922683-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    772 KB-cwnd
[2024-11-02T18:22:14.053667-0600]     1.1875 MB /   0.50 sec =   19.9238 Mbps     0 retrans    776 KB-cwnd
[2024-11-02T18:22:14.054151-0600]     0.7500 MB /   0.50 sec =   12.5784 Mbps     0 retrans    776 KB-cwnd
[2024-11-02T18:22:14.054285-0600]     1.0000 MB /   0.50 sec =   16.7833 Mbps     0 retrans    776 KB-cwnd
[2024-11-02T18:22:14.976712-0600]     1.6875 MB /   0.50 sec =   28.3122 Mbps     0 retrans    779 KB-cwnd
[2024-11-02T18:22:14.977338-0600]     1.2500 MB /   0.50 sec =   20.9711 Mbps     0 retrans    779 KB-cwnd
[2024-11-02T18:22:16.278699-0600]     1.0000 MB /   0.50 sec =   16.7775 Mbps     0 retrans    780 KB-cwnd
[2024-11-02T18:22:16.279125-0600]     1.0000 MB /   0.50 sec =   16.7764 Mbps     0 retrans    780 KB-cwnd
[2024-11-02T18:22:17.176762-0600]     1.3125 MB /   0.50 sec =   22.0187 Mbps     0 retrans    783 KB-cwnd
[2024-11-02T18:22:17.177221-0600]     1.6250 MB /   0.50 sec =   27.2635 Mbps     0 retrans    783 KB-cwnd
[2024-11-02T18:22:18.140876-0600]     1.0000 MB /   0.50 sec =   16.7780 Mbps     0 retrans    785 KB-cwnd
[2024-11-02T18:22:18.141299-0600]     1.5625 MB /   0.50 sec =   26.2139 Mbps     0 retrans    785 KB-cwnd
[2024-11-02T18:22:19.066622-0600]     1.6250 MB /   0.50 sec =   27.2634 Mbps     0 retrans    788 KB-cwnd
[2024-11-02T18:22:19.067118-0600]     1.2500 MB /   0.50 sec =   20.9725 Mbps     0 retrans    788 KB-cwnd
[2024-11-02T18:22:19.881510-0600]     1.6250 MB /   0.50 sec =   27.2632 Mbps     0 retrans    847 KB-cwnd
[2024-11-02T18:22:20.690836-0600]     1.5625 MB /   0.50 sec =   26.2140 Mbps     0 retrans   1040 KB-cwnd
[2024-11-02T18:22:20.691462-0600]     1.7500 MB /   0.50 sec =   29.3603 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T18:22:21.366983-0600]     1.8125 MB /   0.50 sec =   30.4083 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:22.270833-0600]     1.8125 MB /   0.50 sec =   30.4091 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:22.271318-0600]     1.8125 MB /   0.50 sec =   30.4066 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:23.210792-0600]     1.2500 MB /   0.50 sec =   20.9717 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:23.211337-0600]     1.3125 MB /   0.50 sec =   22.0208 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:24.196794-0600]     1.3125 MB /   0.50 sec =   22.0204 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:24.197347-0600]     1.3125 MB /   0.50 sec =   22.0203 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:24.990611-0600]     1.6250 MB /   0.50 sec =   27.2614 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:24.990860-0600]     1.6875 MB /   0.50 sec =   28.3122 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:25.760720-0600]     1.8125 MB /   0.50 sec =   30.4082 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:26.486917-0600]     1.5625 MB /   0.50 sec =   26.2151 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:26.487548-0600]     1.9375 MB /   0.50 sec =   32.5057 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:27.343440-0600]     1.5000 MB /   0.50 sec =   25.1669 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:28.310646-0600]     1.5625 MB /   0.50 sec =   26.2130 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:28.310816-0600]     1.3125 MB /   0.50 sec =   22.0207 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:29.034762-0600]     1.6250 MB /   0.50 sec =   27.2626 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:29.035085-0600]     1.8125 MB /   0.50 sec =   30.4094 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:29.876799-0600]     1.6250 MB /   0.50 sec =   27.2633 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:30.966739-0600]     1.5000 MB /   0.50 sec =   25.1655 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:30.967277-0600]     1.2500 MB /   0.50 sec =   20.9716 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:30.967516-0600]     1.1875 MB /   0.50 sec =   19.9231 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:32.040682-0600]     1.3750 MB /   0.50 sec =   23.0662 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:32.041179-0600]     1.1250 MB /   0.50 sec =   18.8753 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:33.298599-0600]     1.0000 MB /   0.50 sec =   16.7777 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:33.298834-0600]     1.1875 MB /   0.50 sec =   19.9228 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:34.282498-0600]     1.0000 MB /   0.50 sec =   16.7779 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:34.283031-0600]     1.2500 MB /   0.50 sec =   20.9708 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:35.232978-0600]     1.6250 MB /   0.50 sec =   27.2631 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:35.233615-0600]     1.3125 MB /   0.50 sec =   22.0197 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:35.964618-0600]     1.6250 MB /   0.50 sec =   27.2632 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:35.965099-0600]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:36.847070-0600]     1.5625 MB /   0.50 sec =   26.2146 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:37.884832-0600]     1.4375 MB /   0.50 sec =   24.1181 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:37.885305-0600]     1.2500 MB /   0.50 sec =   20.9709 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:38.947630-0600]     1.3125 MB /   0.50 sec =   21.9946 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:38.948185-0600]     1.3125 MB /   0.50 sec =   22.0460 Mbps     0 retrans   1094 KB-cwnd
[2024-11-02T18:22:40.025474-0600]     1.1875 MB /   0.50 sec =   19.9227 Mbps     1 retrans    874 KB-cwnd
[2024-11-02T18:22:40.025967-0600]     1.2500 MB /   0.50 sec =   20.9716 Mbps     0 retrans    874 KB-cwnd
[2024-11-02T18:22:40.026184-0600]     1.0000 MB /   0.50 sec =   16.7767 Mbps     0 retrans    874 KB-cwnd
[2024-11-02T18:22:40.822697-0600]     2.0625 MB /   0.50 sec =   34.6036 Mbps     0 retrans   1011 KB-cwnd
[2024-11-02T18:22:41.733017-0600]     1.5000 MB /   0.50 sec =   25.1668 Mbps     0 retrans   1011 KB-cwnd
